O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64.7,306.8858,10.56,88.4809,9.2860072,260.065694,2532.8,4.89360827,-230.247972,-2.4669298,0.935916457
64.7,306.9741,10.5876,88.3937,9.30026815,259.9405,2538.7,4.89114498,-256.524371,0.250601082,-2.48811165
64.2,307.081,10.634,88.168,9.31145473,259.780785,2544.4,4.88964279,-274.261517,0.574431752,-2.34898263
64.2,307.0691,10.567,87.9925,9.25754654,259.375302,2549.5,4.89961042,-299.946017,1.10178919,-2.04077172
64.1,307.1195,10.5569,87.88,9.24588314,259.139964,2554.5,4.90185294,-301.448277,1.61119929,-1.66425534
64.1,307.1296,10.5157,87.7835,9.2159342,258.857239,2559.6,4.90736473,-266.994757,2.0225044,-1.41212069
64.2,307.0949,10.4369,87.5264,9.14567413,258.400988,2565.2,4.92069837,-230.04522,2.28440126,-1.3754029
64.4,307.1443,10.43,87.4018,9.13430055,258.17777,2572.2,4.92297053,-195.689993,2.53106658,-1.40669132
64.3,307.1929,10.424,87.2802,9.12367134,257.9612,2578.5,4.92510496,-195.248293,2.57250517,-1.34543924
63.7,307.2007,10.3756,87.1629,9.08806724,257.638047,2583.4,4.93178856,-204.974572,2.50079064,-1.34597406
63.6,307.1631,10.29,87.2419,9.04997435,257.35517,2588.6,4.93839366,-211.904053,2.4339641,-1.38918142
63.8,307.211,10.2817,87.279,9.05470589,257.223465,2593.4,4.93724389,-218.302816,2.28913262,-1.54941069
64.7,307.2393,10.2513,87.2558,9.04007456,256.997701,2598.5,4.93983231,-191.611084,2.32364272,-1.82686567
64.8,307.2372,10.198,87.2671,9.01468119,256.75055,2603.7,4.9443293,-158.916052,2.38274819,-2.21549633
64.3,307.2058,10.12,87.2774,8.97395965,256.455087,2609.4,4.95170741,-135.876075,2.28880148,-2.68743145
63.8,307.2506,10.1116,87.3647,8.98354774,256.357404,2614.1,4.94950298,-138.566127,2.29799128,-2.63900295
63.7,307.2748,10.09,87.4716,8.98645823,256.257257,2618.1,4.94850476,-147.114017,2.33938466,-2.46793024
63.8,307.2926,10.056,87.3905,8.96318927,256.004535,2622.4,4.95291604,-158.488346,2.39696003,-2.24189799
64.5,307.2701,9.9845,87.2981,8.91626036,255.660868,2627.5,4.9618087,-184.722467,2.39293816,-1.88950998
64.7,307.3214,9.9862,87.4952,8.94255216,255.662098,2632.8,4.95615485,-202.39876,2.37690195,-1.68799028
64.5,307.2833,9.901,87.7158,8.91951557,255.465996,2638.5,4.95965785,-205.16594,2.33330154,-1.73069637
64.3,307.3111,9.8773,87.9482,8.93450774,255.418121,2643.6,4.9560058,-221.513865,2.20130563,-1.73039114
64.3,307.3237,9.8338,88.0031,8.92003203,255.210924,2649.8,4.95838202,-222.060407,2.1742025,-1.76908239
64.4,307.2803,9.7445,88.1241,8.88419644,254.951551,2655.4,4.96460831,-222.461676,2.10878481,-1.85718244
64.2,307.3243,9.7365,88.2109,8.8935685,254.858911,2660.9,4.96243302,-205.605219,2.16119479,-1.97308237
64.1,307.4003,9.7596,87.986,8.88974706,254.666425,2666.6,4.96366352,-175.757223,2.21209751,-2.2661083
64.4,307.4739,9.7769,87.568,8.86322062,254.340853,2671.6,4.96973753,-177.083126,2.10746026,-2.35045291
64.8,307.5105,9.764,87.3408,8.83752216,254.066078,2676.8,4.97512754,-183.222503,1.98815895,-2.38877927
65,307.5452,9.7443,87.1715,8.81427717,253.795279,2682.7,4.9798804,-195.992982,1.72086626,-2.46955853
64.9,307.5555,9.6952,87.15,8.78932831,253.526196,2688.9,4.98451435,-193.294237,1.68962279,-2.52528204
64.7,307.5272,9.6078,87.1958,8.74894146,253.202475,2694.8,4.99191678,-191.072085,1.59945079,-2.61621218
64.5,307.5482,9.5701,87.4417,8.75768618,253.110999,2701,4.98932704,-201.777074,1.55960013,-2.5510287
64.3,307.5461,9.5131,87.7762,8.76347575,253.033902,2707.2,4.98705749,-202.788488,1.55960013,-2.5510287
64.1,307.5093,9.42,87.8567,8.72297963,252.722445,2714.3,4.99441448,-196.344606,1.50498113,-2.65283467
64.1,307.5359,9.3882,87.8366,8.70834941,252.498803,2721.1,4.99711609,-168.12441,1.27055022,-3.04874573
64.2,307.5364,9.3275,87.9915,8.69472184,252.294499,2727.8,4.9990981,-140.729356,0.936924943,-3.49665149
64.1,307.5379,9.2619,88.3468,8.6986189,252.175154,2734.1,4.99708886,-144.32495,0.717849315,-3.51168035
63.7,307.627,9.2812,88.7926,8.76094795,252.304717,2740.5,4.98358857,-152.261774,0.174268862,-3.48684783
63,307.6357,9.2312,89.1333,8.77130671,252.234725,2745.2,4.98043181,-165.006429,3.25574814,0.832101076
62.9,307.6224,9.163,89.2097,8.74454896,251.982841,2749.2,4.98516321,-205.280996,-0.0708653635,-3.0193685
63.6,307.6955,9.1791,88.8065,8.7198873,251.669925,2753.8,4.99091527,-233.121465,-2.72226098,0.794033786
64.6,307.7579,9.1786,87.759,8.62241114,250.95361,2759.8,5.01271714,-239.584372,0.606338708,-2.73499458
65.1,307.7998,9.1575,87.004,8.54201622,250.346912,2766.1,5.03055941,-232.397989,0.93773968,-2.69130903
64.9,307.8974,9.1905,86.7164,8.53873816,250.117948,2773.1,5.03188065,-226.955085,0.93745138,-2.72886754
64.3,307.8734,9.1121,86.7311,8.50082547,249.819318,2779.6,5.03917702,-209.579784,0.832235458,-2.89494956
63.9,307.9015,9.0788,86.9608,8.5104882,249.724566,2785.4,5.03638528,-191.35792,0.453367888,-3.12528744
63.8,307.9093,9.0284,87.0091,8.49230881,249.498177,2790.5,5.03967095,-169.808942,3.1035248,1.28674702
64,307.9447,9.0069,86.9346,8.47829652,249.277897,2795.6,5.04251268,-141.155171,-0.443250681,-3.66368407
64.6,307.9998,9.0074,86.9792,8.48828684,249.176441,2801.6,5.04022763,-133.401846,-0.520318411,-3.76420891
64.6,307.8595,8.8241,87.216,8.41207105,248.77765,2807.7,5.05461131,-134.129088,-0.478415091,-3.78115415
64.2,307.9169,8.8215,87.4219,8.43630804,248.74417,2813.8,5.04895579,-133.854883,-0.352502982,-3.80289762
63.6,307.8878,8.7386,87.45,8.39746055,248.445211,2819.4,5.05651083,-139.489693,-3.59311667,1.08306068
63.4,307.9695,8.7569,87.4188,8.41077409,248.32651,2824.6,5.05373986,-145.041944,0.147273253,-3.67895341
64,308.0132,8.7378,87.4109,8.4054255,248.131037,2829.8,5.05464743,-151.732235,0.545159279,-3.56333894
64.4,308.0145,8.6814,87.6676,8.40394383,248.005833,2835.6,5.05400723,-148.731481,0.986703959,-3.51358301
64.3,308.0063,8.6171,87.9784,8.40305581,247.892074,2840.8,5.05309122,-135.368831,1.58906206,-3.48984798
63.8,308.0842,8.6334,88.1404,8.4337431,247.873657,2846.5,5.0462674,-135.067907,1.61066643,-3.48676043
64.1,308.1682,8.6533,88.2053,8.4574658,247.806389,2851.8,5.04114032,-134.761915,1.4979606,-3.54294307
64.7,308.1228,8.5582,88.3164,8.41907517,247.533172,2857.8,5.04834879,-124.049354,1.4893133,-3.73706707
64.2,308.1279,8.5143,88.6192,8.42807882,247.475688,2863.6,5.04549854,-123.52791,1.29987784,-3.82453526
64.1,308.1198,8.453,88.925,8.42773689,247.371671,2868.8,5.0445075,-121.405272,0.989966184,-3.96219926
63.9,308.1112,8.387,89.0178,8.40483099,247.135713,2874.8,5.04866183,-116.362631,0.651577219,-4.13153602
63.8,308.1522,8.3702,88.9278,8.39234232,246.918978,2880.6,5.05126888,-106.504093,0.524132062,-4.3467138
64.2,308.174,8.3436,88.8,8.3698755,246.681754,2885.9,5.05603481,-94.6981973,0.318360682,-4.63969038
64.1,308.1754,8.2961,88.7796,8.34593156,246.451466,2891.7,5.06079735,-87.9116372,0.258754377,-4.83037446
64.3,308.1922,8.2556,88.6537,8.31654017,246.170699,2896.6,5.06697997,-86.8906858,0.258729753,-4.86792912
64.5,308.3032,8.2946,88.396,8.32021102,245.977703,2901.9,5.06679958,-91.0202898,0.258797601,-4.75596392
64.4,308.3245,8.2566,88.1558,8.2819484,245.632718,2908.4,5.07514369,-92.532551,0.299905512,-4.72449073
64.3,308.3707,8.2433,88.0833,8.27320143,245.433156,2915.3,5.07697729,-88.9146956,4.05519753,2.63610316
64.4,308.4411,8.2512,88.4606,8.31917541,245.502584,2922.1,5.06628409,-91.0118408,-4.5265481,1.54977499
64,308.5709,8.3064,89.213,8.42874349,245.844366,2928.6,5.04171462,-95.012349,0.0865773546,-4.67919912
63.2,308.695,8.3549,89.868,8.52595199,246.124694,2933.7,5.02023178,-94.8946373,0.0865773546,-4.67919912
63.3,308.8342,8.4302,90.1593,8.60338909,246.306281,2938.7,5.00397101,-94.6713213,3.93134981,2.53907241
63.9,308.9754,8.5043,89.8628,8.62424081,246.175274,2943.7,5.00056245,-96.1598834,-3.9428645,2.44477484
64.3,309.1856,8.6409,89.1001,8.63646909,245.932579,2949.1,5.00019259,-100.587415,0.0861158179,-4.52488061
64.5,309.3094,8.7,88.2531,8.59427319,245.476813,2955.1,5.01073348,-107.739772,0.0863058526,-4.37124807
64.3,309.3353,8.6675,87.7599,8.53305389,245.010351,2960.8,5.02406493,-121.823337,0.086197412,-4.11879814
63.8,309.3303,8.61,87.4059,8.47092091,244.571758,2965.4,5.03728806,-133.86563,3.22863168,2.25699401
63.7,309.349,8.58,87.0567,8.42461882,244.21065,2969.7,5.04744583,-141.57378,-0.0330324632,-3.8365578
64.8,309.3602,8.5454,86.7429,8.37901283,243.864929,2974.8,5.05743,-156.522381,-0.0923311855,-3.65443379
65.7,309.4172,8.5511,86.5123,8.36477068,243.640205,2980.1,5.06084991,-168.304635,-0.0864540081,-3.52714062
65.7,309.3863,8.4765,86.2816,8.30481161,243.255003,2986.5,5.07359837,-171.888217,-0.0865280833,-3.5007308
65.2,309.4079,8.4419,86.0217,8.26582348,242.914834,2992.8,5.0821942,-165.018763,-0.0862131594,-3.58006208
64.4,309.4473,8.4173,85.7376,8.23079432,242.569036,2997.7,5.09007358,-163.52385,-0.0861533447,-3.60186979
64.3,309.5711,8.47,85.5296,8.24650264,242.41752,3002.7,5.08726346,-165.756692,-0.0865513397,-3.57595272
65.1,309.6117,8.4555,85.4486,8.23581827,242.219591,3008.2,5.08954709,-163.995036,-0.0862664813,-3.59976648
65.2,309.7049,8.4842,85.0002,8.21417557,241.905454,3014.5,5.09519975,-166.715371,-0.115671197,-3.57112716
65,309.9017,8.6015,84.2708,8.21499011,241.605227,3021.2,5.09705572,-179.317727,-0.166199676,-3.43568243
64.1,310.0514,8.6854,83.9457,8.23531146,241.473867,3026.7,5.09368479,-199.287828,-0.196800449,-3.25325287
63.8,310.2194,8.7945,83.4975,8.25663893,241.34585,3031.4,5.09052859,-218.908652,-0.342903742,-3.0850013
64.9,310.4002,8.9107,82.3044,8.20753242,240.821097,3036.1,5.10423491,-214.063243,-0.69542744,-3.05535643
65.2,310.634,9.0684,80.6308,8.1318091,240.096919,3042.1,5.12515597,-211.672203,-1.01359381,-2.97570975
65.3,310.7327,9.1022,79.5181,8.04309716,239.422693,3048.5,5.14728163,-208.70879,-0.951558096,-3.02150526
64.6,310.7741,9.0869,78.5665,7.94339299,238.749825,3055,5.17154708,-210.124692,-0.619092211,-3.10171908
64.4,310.9166,9.1579,77.6496,7.89389624,238.242105,3060.6,5.18509791,-219.913548,-0.207476879,-3.08302665
65,311.0781,9.2434,76.8056,7.85901502,237.791733,3065.7,5.19532012,-223.31265,-2.6452683,1.54458728
65.2,311.1142,9.2221,76.3179,7.80289914,237.354902,3070.5,5.20908345,-231.978687,0.460487367,-2.97456743
65.6,311.0727,9.1259,76.0116,7.72661715,236.871823,3076,5.22680334,-221.398418,0.637278086,-3.0254097
65.9,311.0642,9.0633,75.6999,7.66739532,236.459498,3082,5.24092079,-195.887389,1.02047669,-3.1338355
65.5,311.1892,9.1249,75.1834,7.65167332,236.162765,3088.2,5.24605865,-183.818611,0.934726306,-3.27002871
64.8,311.3857,9.2524,75.0186,7.7059476,236.175558,3093.3,5.23430872,-179.209878,0.507730687,-3.39848201
64.6,311.5234,9.3229,75.394,7.78702239,236.37538,3097.5,5.21486472,-175.270787,3.33040705,0.97431456
64.7,311.5596,9.3003,75.4317,7.78442628,236.22072,3102.8,5.21512822,-174.864507,-0.187771005,-3.4738289
65,311.5388,9.23,75.1278,7.72102724,235.805061,3108.9,5.23005311,-173.769255,-0.398638905,-3.47722404
65,311.564,9.2049,74.6126,7.65936833,235.364389,3114.6,5.24546857,-178.509767,-0.398699626,-3.43624724
64.7,311.6013,9.1878,73.9498,7.58706876,234.850025,3119.9,5.26394386,-194.089279,-0.301537595,-3.30898933
64.5,311.7133,9.2385,73.3617,7.55716492,234.49374,3125.6,5.27265427,-206.19184,-2.92817425,1.34715024
64.4,311.7361,9.2055,72.9535,7.50315594,234.085381,3130.6,5.28629646,-209.409007,0.144710692,-3.20083046
64.4,311.8781,9.28,72.4631,7.49517709,233.815621,3135.7,5.28970923,-208.650746,0.546827067,-3.16003626
64.6,311.9008,9.253,72.3934,7.47872765,233.616222,3140.3,5.29359586,-198.46455,0.804197352,-3.19329229
64.9,311.9195,9.2236,72.3528,7.46400412,233.431572,3143,5.29699221,-202.113508,0.954823919,-3.12435598
65.2,311.9914,9.2395,72.3109,7.47226935,233.31747,3147.1,5.29507402,-202.373001,0.888066734,-3.14263169
65.3,311.9735,9.1736,72.4068,7.45347172,233.14008,3156.9,5.29892044,-223.818817,2.71446422,1.52844857
65.1,312.0106,9.1543,72.4716,7.45531161,233.016248,3162.4,5.29809303,-232.122567,-0.314470669,-3.04681427
64.7,312.0598,9.1457,72.6843,7.47794766,232.987951,3167.4,5.29192658,-216.328381,-0.606779108,-3.11719258
64.6,312.1314,9.16,72.7244,7.49404871,232.913037,3172.3,5.28790978,-216.271248,-0.587651592,-3.12248313
64.8,312.1873,9.1574,72.567,7.48145829,232.693957,3177.3,5.29119999,-220.754826,-0.327024471,-3.13066611
65.3,312.2069,9.1204,72.4704,7.4578607,232.447083,3182.3,5.29682163,-224.098631,-0.230154119,-3.12112564
65.6,312.1684,9.0373,72.349,7.40793682,232.126455,3187.9,5.30870335,-247.46577,-2.96746899,0.342770549
65.3,312.2231,9.0328,72.1474,7.3899161,231.88103,3195,5.31346277,-259.229968,0.436941569,-2.8895508
64.7,312.2653,9.0138,71.8692,7.3569741,231.564887,3200,5.32200842,-251.44968,0.713145208,-2.88444927
64.4,312.287,8.9678,71.7997,7.33302219,231.292072,3203.3,5.32768632,-258.031075,0.573707867,-2.88154314
64.4,312.3604,8.9819,71.8335,7.34825052,231.209695,3212.1,5.32380863,-263.555783,0.424599164,-2.87885664
64.9,312.3269,8.908,71.6974,7.30156053,230.910741,3216,5.33519081,-265.996114,0.381260928,-2.87876281
66.3,312.3694,8.8952,71.4748,7.27716927,230.647012,3221.4,5.34162425,-269.746691,0.228260195,-2.8781628
66.4,312.3833,8.8522,71.1402,7.22682016,230.266642,3228.4,5.35469218,-260.500996,0.283771692,-2.930995
66.3,312.3678,8.7826,70.3814,7.12059792,229.619758,3235.1,5.3829814,-256.739316,0.28672052,-2.96145259
65.7,312.3898,8.7465,69.3593,7.00449574,228.886499,3240.7,5.41515669,-268.903867,0.280765044,-2.89994021
64.9,312.4643,8.761,69.1718,6.9969962,228.682866,3246.1,5.41755,-264.808227,0.411141047,-2.90858544
64.9,312.5213,8.7576,69.4825,7.03169359,228.712943,3252.1,5.40761287,-254.616608,0.753252313,-2.90213953
65.4,312.4951,8.6764,69.6167,7.01160854,228.520612,3256,5.41190233,-244.448839,0.988296955,-2.90424964
65.3,312.5139,8.638,69.4738,6.98374124,228.254001,3260.3,5.41918362,-233.184761,1.1968215,-2.90967227
65,312.5397,8.6055,69.4882,6.97460082,228.079507,3269.8,5.42123072,-221.230719,1.43731681,-2.90072951
64.4,312.5907,8.6049,69.829,7.01281787,228.144645,3274.5,5.41030558,-232.471161,1.45903052,-2.802891
64.2,312.5397,8.5146,70.2752,7.01843578,228.134054,3279.3,5.40712444,-257.622061,1.43865725,-2.6439299
65,312.5192,8.4467,70.5715,7.02000413,228.064859,3285.4,5.40548828,-259.565618,1.47621769,-2.61866732
65.7,312.4853,8.3603,70.8443,7.01075804,227.940282,3291.8,5.4066055,-278.732902,1.31864973,-2.59352138
65.4,312.4943,8.3072,71.5162,7.05737309,228.058669,3298.7,5.39244371,-316.5294,1.01513849,-2.54059888
65.2,312.5113,8.2595,72.1554,7.10325326,228.161301,3305.5,5.37867752,-346.403626,0.776407669,-2.50263126
65.2,312.546,8.2257,72.4574,7.12246298,228.108588,3312.5,5.3726981,-379.923463,0.655462214,-2.41917553
64.9,312.5763,8.1851,72.7168,7.13429606,228.01721,3317,5.36867559,-383.050822,0.653788515,-2.41299825
64.5,312.5857,8.1235,72.892,7.12785737,227.840727,3321,5.36939494,-376.862071,0.697943889,-2.4271433
64.3,312.5836,8.0525,73,7.11002092,227.620475,3329.9,5.37314543,-357.706263,0.811730224,-2.47003928
64.7,312.5951,8.0011,72.9262,7.0833542,227.355729,3335.3,5.3797392,-328.210128,0.999191581,-2.52971781
65.4,312.584,7.9324,72.7609,7.03933473,227.023828,3341.6,5.39097475,-303.953631,1.26248743,-2.53703526
65.6,312.619,7.9036,72.6309,7.01819095,226.769957,3348.5,5.39647538,-290.150139,1.38186369,-2.55585269
65.3,312.6102,7.839,72.5887,6.98804874,226.516179,3354.5,5.40393755,-274.988028,1.45336169,-2.61507305
65,312.5992,7.7682,72.6537,6.96549053,226.304236,3359.6,5.40915403,-286.036971,1.4769118,-2.54268987
64.7,312.6333,7.7388,72.7611,6.96657787,226.182729,3363.9,5.40832556,-298.945042,1.44652474,-2.49037471
64.9,312.661,7.7123,72.9147,6.97316607,226.096839,3368.9,5.40597114,-308.746033,1.31031497,-2.51695221
65.6,312.663,7.6606,72.9424,6.95583258,225.90399,3372,5.4100361,-324.160541,1.04276961,-2.57043824
66.3,312.6539,7.596,72.8113,6.9175531,225.604881,3376.4,5.41993213,-307.013691,0.890108013,-2.7143823
66.9,312.6935,7.5822,72.6565,6.90049667,225.391379,3385.7,5.42462624,-288.805805,0.695760131,-2.86718991
66.4,312.6946,7.5325,72.5562,6.871806,225.147857,3392.3,5.43208646,-292.35114,0.650571538,-2.86588592
65.9,312.6522,7.44,72.3711,6.81552043,224.788215,3398.3,5.44691946,-290.223614,0.882643015,-2.82397716
65.4,312.6543,7.3779,72.1956,6.77545607,224.458044,3404,5.45763282,-285.027775,1.17127702,-2.75375496
65,312.7276,7.3862,72.1082,6.77595143,224.292188,3409.2,5.45763234,-285.550896,1.32134095,-2.68386482
65.5,312.7812,7.3853,72.0646,6.77549845,224.156187,3414.3,5.4577504,-353.822908,1.207504,-2.40319461
66.2,312.7349,7.2926,71.9517,6.72623798,223.843103,3420.4,5.47073843,-473.274785,1.05333007,-2.08123005
66,312.7112,7.2163,71.758,6.67757327,223.5081,3426.8,5.48395103,-598.083687,0.73743824,-1.94563546
65.3,312.7522,7.1992,71.8536,6.68316927,223.402059,3430,5.48197088,-801.441057,0.227009982,-1.78451889
64.7,312.7792,7.1649,72.1695,6.70178397,223.365848,3433.8,5.47579186,-762.755377,1.38398317,1.22190222
64.7,312.8055,7.1327,72.3109,6.70474883,223.256713,3442.2,5.47433881,-770.823341,-0.579575196,-1.74633691
65,312.8199,7.0894,72.2458,6.68358117,223.0268,3448.3,5.47991571,-672.321349,-0.583220901,-1.88577162
65.6,312.8253,7.0434,71.983,6.64232607,222.715558,3454.4,5.49152226,-498.745838,-0.708101729,-2.18450106
65.8,312.8743,7.0322,71.4902,6.59616053,222.334156,3461.1,5.50531671,-451.119988,-0.838610316,-2.26781241
65.1,312.9629,7.0525,70.6315,6.53055729,221.814432,3467.2,5.52573579,-521.076346,-0.627553084,-2.16206587
64.7,313.0966,7.1195,69.6905,6.47721062,221.335442,3472.7,5.54338464,-489.234413,-0.737677067,-2.20212949
64.5,313.1308,7.0907,68.9539,6.40062118,220.801759,3477.8,5.56677672,-379.375191,-0.967047102,-2.45822506
64.1,313.2572,7.1469,68.4192,6.37993816,220.488464,3482.8,5.57426871,-299.715671,-1.22612672,-2.70596857
64.1,313.3477,7.1803,68.0295,6.36191463,220.232467,3486,5.58054151,-255.120657,-1.38390774,-2.90677411
64.3,313.355,7.1376,67.5538,6.30265246,219.830571,3489.8,5.59860816,-229.071459,-1.52310732,-3.04333934
64.5,313.4206,7.15,67.154,6.27418579,219.546891,3498.3,5.60792952,-230.096934,-1.50922477,-3.04578417
64.5,313.4334,7.1148,66.7547,6.22525444,219.201275,3504,5.62306099,-261.897639,-1.35568767,-2.88947397
64.3,313.4304,7.0561,66.5246,6.1831087,218.882395,3509.4,5.63569954,-286.051644,-1.36802754,-2.73784094
64.3,313.4875,7.0462,66.3686,6.16902659,218.653941,3515.3,5.64011425,-354.813952,-1.13190272,-2.50745837
64.4,313.5483,7.04,65.9769,6.13451657,218.317791,3521.6,5.65129544,-392.113159,-0.945750825,-2.44334921
64.3,313.6065,7.0284,65.2664,6.06824195,217.814624,3528.7,5.67295729,-469.122825,-0.75033803,-2.27853331
64,313.6735,7.0351,64.3356,5.98815694,217.254191,3534.8,5.69982274,-643.699811,-0.482041332,-1.99252005
63.7,313.8542,7.1394,63.1868,5.92744727,216.697503,3539.9,5.72216514,-752.123345,-0.434997225,-1.84347287
63.7,314.0464,7.2549,62.314,5.89601297,216.284402,3543,5.73488929,-1064.49432,-0.46545124,-1.51940579
63.4,314.1309,7.28,61.9977,5.8797889,216.044737,3546.4,5.7408756,-1103.03337,-0.660406146,-1.41453064
63.2,314.2327,7.3286,61.7905,5.88282624,215.901864,3553.9,5.74068397,-925.043568,-0.785366211,-1.51301091
64.1,314.3576,7.3985,60.8831,5.82706153,215.444867,3559.3,5.76107917,-710.130777,-0.953490576,-1.69479346
65.2,314.4137,7.4032,59.1137,5.66217208,214.481595,3565.7,5.8189463,-500.574533,-1.22336674,-1.97053043
65.3,314.4827,7.4134,57.7557,5.53909364,213.710721,3572.3,5.86334528,-401.318149,-1.38254347,-2.19415066
64.6,314.5533,7.4234,56.7635,5.45094544,213.114827,3578.3,5.89578106,-384.247778,-1.29491377,-2.31539991
64.1,314.6935,7.4906,55.8286,5.38959409,212.590579,3583.9,5.91969561,-378.336389,-1.40048267,-2.27604263
63.7,314.7243,7.46,55.2135,5.32275504,212.122727,3587,5.94423805,-455.05014,-1.11910491,-2.16822605
63.6,314.7841,7.46,55.0402,5.3094964,211.91617,3588.6,5.94924702,-462.892519,-1.06975269,-2.17060941
64.2,314.8472,7.4681,55.0131,5.31309004,211.797547,3592.6,5.94802796,-484.664216,-0.933611856,-2.17379358
64.7,314.9239,7.4881,54.6099,5.28443515,211.50898,3599.8,5.95923187,-542.721883,-0.666394197,-2.13564571
64.6,315.004,7.5041,53.8216,5.21723221,211.010378,3609.4,5.98519428,-716.718923,-0.405268123,-1.90660389
64.6,315.073,7.506,52.3613,5.07971795,210.15671,3613,6.03877118,-1260.5385,-0.24087285,-1.45134755
64.3,315.1475,7.5121,50.4899,4.90336214,209.104556,3615.4,6.10954448,-2838.14792,-0.522654944,0.830530854
64,315.2161,7.5136,48.2136,4.68567479,207.849052,3621.5,6.20005828,-3958.0199,0.037675802,-0.831446826
64.3,315.2982,7.5353,45.091,4.39075513,206.210962,3627.1,6.32913942,-5150.95517,0.202895198,-0.701861738
64.6,315.4548,7.6208,42.5258,4.16741032,204.880852,3632.9,6.43306109,-9907.05822,0.35577236,-0.388379863
64.7,315.5404,7.6417,40.8575,4.01203526,203.940703,3639.5,6.50743755,-10799.0464,0.464864593,-0.197296503
64.7,315.6214,7.6511,39.129,3.84739595,202.945938,3646,6.58861822,-9469.04503,0.539668872,-0.0189078937
64.1,315.7087,7.6627,37.4437,3.68729899,201.964395,3653,6.67027166,-8133.715,0.553690181,0.183800824
63.4,315.7568,7.6444,36.2498,3.56775585,201.223258,3659.2,6.7326137,-5647.65593,0.582991969,0.389797452
63.1,315.828,7.6544,35.5014,3.49865797,200.735181,3664.2,6.76970372,-4677.02633,0.595874887,0.489573855
63,315.8939,7.6643,34.8306,3.43681648,200.296163,3668.7,6.80337685,-9117.41412,0.484703689,0.265592967
62.9,315.9239,7.6445,34.2584,3.37760752,199.899721,3673.1,6.83557911,-57477.8588,0.217765542,-0.0339754111
63,315.9348,7.6057,33.7907,3.32463526,199.540343,3678.1,6.8644205,-57256.6182,0.0177461592,0.220486992
63,315.9584,7.5701,33.3731,3.27781053,199.19137,3683.6,6.89018374,-25811.8098,0,-0.33
62.5,316.0175,7.5645,32.9785,3.24004482,198.864945,3689.6,6.91151854,-25867.0608,-0.215956484,0.249525143
61.8,316.1076,7.5927,32.3838,3.18972992,198.462165,3695.2,6.94076614,-25223.3306,0.204664237,-0.264327525
61.4,316.1414,7.5743,31.8442,3.1344357,198.079425,3699.7,6.97252411,-9110.89543,0.500351633,-0.244511459
61.9,316.2058,7.58,31.358,3.08966374,197.725215,3703.7,6.99884219,-2898.64793,0.971784907,0.177709045
62.5,316.2312,7.5543,30.6875,3.02000188,197.276716,3708.1,7.03979678,-1593.85979,1.27340802,0.397812552
62.5,316.2465,7.52,30.1525,2.96210042,196.89369,3714,7.07414612,-996.319246,1.56736581,0.632833711
61.9,316.2662,7.4847,29.74,2.91636152,196.563356,3720.6,7.10148891,-698.543311,1.86364311,0.785195282
61,316.3198,7.4798,29.4749,2.89124254,196.313255,3726.2,7.1168452,-542.952527,2.06755553,0.998413813
60.4,316.3892,7.4906,29.2005,2.868233,196.065034,3731.2,7.13121503,-485.23345,2.15422481,1.12437336
60.6,316.3899,7.44,28.8069,2.82152403,195.744784,3736.1,7.15955426,-497.534139,2.11818177,1.1375256
60.8,316.4114,7.4056,28.4654,2.78332461,195.448989,3741.6,7.18307262,-565.743685,2.04173341,0.965009613
60.4,316.4232,7.36,28.0454,2.73555472,195.108025,3748.1,7.21275393,-724.04431,1.86349777,0.72675725
60.1,316.4832,7.3555,27.657,2.69871311,194.788132,3754.7,7.23632321,-885.676217,1.71819718,0.570708944
59.7,316.5113,7.3139,27.4266,2.6708194,194.516732,3761.6,7.25375804,-1057.78282,1.56979942,0.539134315
58.9,316.5858,7.3068,27.1802,2.64788752,194.232722,3769.2,7.26857018,-1400.64867,1.33887929,0.541401782
58.2,316.6742,7.317,27.0111,2.63548732,193.997347,3775.4,7.2768133,-1632.00154,1.22576507,0.538410094
58.2,316.6927,7.2756,26.8248,2.6117432,193.770521,3779.8,7.2917983,-1741.5215,1.16222058,0.577968278
58.7,316.7496,7.2744,26.5644,2.58784322,193.525251,3784.2,7.30754609,-1974.05565,1.05215891,0.617544838
59.2,316.8148,7.2756,26.1171,2.54605072,193.192584,3789.2,7.33534545,-1804.30656,0.957686727,0.844879011
58.7,316.8763,7.2743,25.6379,2.50061553,192.846908,3794.6,7.3658466,-1617.61422,0.765424954,1.11203626
57.5,316.9079,7.2529,25.1785,2.45364711,192.511528,3800.7,7.3974514,-1364.4406,0.684079159,1.30338778
57,316.9277,7.22,24.7575,2.40867751,192.188703,3806.1,7.42788586,-1074.66437,0.753096738,1.4806859
56.9,316.9848,7.22,24.3545,2.37090772,191.880725,3811,7.45408994,-924.325654,1.14809751,1.37669418
56.6,317.0029,7.1877,24.0114,2.33368641,191.604985,3816.4,7.47971427,-753.213834,1.46670514,1.34316845
56.3,317.0039,7.1359,23.8399,2.31030277,191.400143,3822.1,7.49551389,-625.816889,1.80152688,1.2381829
55.9,317.0142,7.0925,23.6942,2.2908149,191.211471,3827.5,7.50875543,-560.701431,1.9547917,1.23699082
55.5,317.0098,7.0356,23.5297,2.26751977,191.010809,3833.6,7.52461003,-540.939067,2.01029136,1.23625589
