O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
48.9,293.9647,21.4047,53.6252,8.488619448,324.0840254,127.5,5.252113373,-0.4399587462,-2.283242555,3.076631782
48.9,293.8563,21.2379,54.2029,8.49872648,324.1452102,133.7,5.24698825,-0.5243266295,-2.192736105,3.082447764
48.8,294.0177,21.3449,54.7185,8.642385239,324.7854359,138.8,5.216043178,-0.4873490773,-2.288830186,3.080204966
49.3,294.1633,21.4428,55.1485,8.768436134,325.3366698,142.7,5.189465112,-0.4422038286,-2.286163836,3.188621515
49.7,294.072,21.2992,54.9316,8.662293336,324.5911574,148.3,5.210788911,-0.5411582886,-2.218458533,3.103285006
50.4,293.888,21.059,54.8808,8.532649672,323.7961215,155.7,5.236198327,-0.6634438284,-2.071348109,3.197275273
49.7,293.7379,20.8469,55.5818,8.535897756,323.859036,162.5,5.231892895,-0.8733283391,-1.808792442,3.088517855
48.9,293.7709,20.8207,56.1449,8.614993043,324.2083796,168.6,5.213440829,-1.061103269,-1.700478039,2.847841296
50.2,293.8018,20.7931,56.0097,8.585501865,323.8150852,173.5,5.21967091,-1.274896017,-2.011880731,2.350305164
50.6,293.8262,20.7514,56.4244,8.633953544,323.9472007,180.8,5.207987175,-1.489417596,-2.094000697,2.070082446
50.4,293.7167,20.5831,56.7645,8.602231077,323.7220768,188.4,5.212342022,-1.703863656,-2.282139618,1.824006857
49.8,293.8576,20.6585,57.3653,8.74132862,324.3269716,195.2,5.182336755,-1.97951301,-2.196889427,1.567373133
49,293.7545,20.4911,57.8424,8.730180071,324.2196346,201.4,5.182009535,-2.488866389,-2.012023693,1.543550929
48.6,293.776,20.452,58.1689,8.764802072,324.2748647,206.5,5.173646615,-3.915523371,-1.347704507,1.559563401
50,293.6913,20.3128,58.2457,8.70661674,323.8462702,211.6,5.184276709,-3.958862203,-1.283104541,1.710171552
51,293.6923,20.2628,58.0824,8.660475305,323.3966046,216.7,5.193792076,-3.644653226,-1.020181567,2.039362072
50.7,293.5555,20.0725,58.1682,8.576842452,322.8625532,222.4,5.209522561,-4.060836875,-0.6422954557,2.179425373
50.5,293.659,20.1132,58.6222,8.672530963,323.2268326,229.3,5.188563124,-4.347743888,-0.2380802583,2.193919787
50.2,293.7225,20.1108,59.1477,8.756367385,323.5486456,237.3,5.169783536,-4.506524169,0.1673614873,2.193624884
49.6,293.6157,19.9417,59.5172,8.725614287,323.3181733,244.5,5.173787473,-5.383527406,0.3463709384,2.077828054
49.5,293.6206,19.8852,59.7372,8.733622537,323.2127662,250.4,5.171049972,-5.900260203,0.6631387454,1.945274799
49.5,293.5431,19.7531,59.6422,8.653915091,322.623691,254.6,5.186688663,-7.914946131,0.6974424048,1.694480408
50.5,293.717,19.87,59.6207,8.719987209,322.7062883,258.7,5.173836615,-13.01240797,0.5485382665,1.299793218
50.9,293.749,19.8516,59.4026,8.68315462,322.2860029,263.7,5.181773002,-13.97758428,0.5369910512,1.27123586
50.8,293.6596,19.7154,59.4477,8.621175214,321.8567438,269.8,5.193445648,-21.61611467,0.6944902295,0.9157367586
50.9,293.682,19.684,59.7707,8.656916478,321.9344867,275.2,5.184848248,-21.58896007,0.5598209965,1.022817898
50.6,293.6816,19.6277,60.151,8.687631106,322.0002515,282.1,5.176996579,-23.71551796,0.4580665512,1.038679005
50.2,293.6941,19.5764,60.5227,8.720194408,322.0491418,290,5.168844433,-29.78779715,0.4452615721,0.9333300287
49.5,293.6171,19.4371,60.9422,8.711479977,321.9269013,297.2,5.168443359,-47.9116422,0.4470300336,0.7144760242
49.2,293.6436,19.403,61.1091,8.723156493,321.8198807,302.3,5.165259994,-116.4226331,0.3802276898,0.3943497736
50.1,293.6895,19.4,61.0528,8.718592256,321.6034702,306.4,5.166228514,-888.0084624,0.1254968691,0.1554688903
50.6,293.7285,19.3912,61.0312,8.715668724,321.4123849,310.5,5.166733213,-109946.7836,0.004070505967,0.01763635396
50.6,293.7249,19.3362,61.03,8.690959341,321.116309,316.4,5.171335543,-743.2683229,-0.2117370571,-0.0734045546
50.4,293.7704,19.3386,61.159,8.715270159,321.1130252,321.3,5.165935195,-188.6714947,-0.4463613401,-0.03586633566
50.3,293.6617,19.1751,61.3623,8.661063661,320.7435899,327.2,5.175332018,-92.11827116,-0.5819854086,0.3161238274
50.2,293.7483,19.203,61.8498,8.751592178,321.1037946,333.3,5.155551681,-49.00654664,-0.5855502797,0.6978910158
50,293.8187,19.21,62.1621,8.806628669,321.2252212,339.4,5.143476185,-40.97919935,-0.236323926,0.9747615103
50,293.727,19.0606,62.5168,8.780783715,321.0183089,345.6,5.146670623,-42.88108959,-0.09364884723,1.005648991
49.9,293.752,19.0312,62.6716,8.7920936,320.9278391,350.7,5.143671299,-34.3038213,0.2626635604,1.110971833
49.9,293.7868,19.0019,62.9521,8.822302895,320.9234282,356.6,5.136509069,-34.58633821,0.5606846556,1.004058124
50.5,293.6718,18.8284,63.1416,8.759314495,320.4945236,364.6,5.147512468,-37.05113987,0.5776053631,0.9944204566
51,293.7011,18.7907,63.4036,8.782157638,320.440956,372.8,5.141809871,-43.9590455,0.7649086627,0.7510650689
51.1,293.729,18.7528,63.6796,8.806564003,320.4046085,380.4,5.135774165,-41.00373859,1.022339868,0.4714306255
51.5,293.7717,18.7216,64.0977,8.855147363,320.4943709,388.6,5.124558446,-35.58825118,1.201654364,0.2364675023
51.2,293.8607,18.7393,63.7057,8.81812197,319.9440591,395.7,5.132997083,-31.26790979,1.297506524,0.2239993551
50.5,293.8209,18.6322,63.739,8.770557299,319.5045206,401.9,5.141702847,-32.48340709,1.300855888,0.2239954431
50.7,293.9768,18.7239,63.7775,8.833389974,319.5698421,407.6,5.129375645,-48.38642617,1.052372994,0.223767495
50.7,294.0051,18.692,63.8751,8.835715671,319.3944429,413.7,5.128325468,-69.50612742,0.8734078173,0.2475068174
51.3,294.0205,18.6513,63.8897,8.821152044,319.1322201,419.8,5.130843074,-88.87229471,0.7633307037,0.2795221758
51.6,293.9846,18.5516,63.8113,8.761936216,318.6142078,426.9,5.14225355,-69.66584184,0.9012104907,0.2597615471
51.3,293.8671,18.3709,64.2247,8.724834289,318.3904351,432.7,5.14745502,-37.36051366,1.290496181,0.2628851576
50.9,294.0261,18.4638,63.948,8.74493645,318.1575715,439.6,5.144547486,-29.73068541,1.421838947,0.3813822477
50.5,293.9669,18.3453,64.1602,8.715030265,317.8823278,445.8,5.149210542,-17.48960779,1.89104235,0.5141817983
50.5,293.9484,18.262,64.7554,8.757093207,318.0264132,451.9,5.138431784,-16.98098653,1.912607272,0.6467568501
50.8,294.0938,18.3294,65.1271,8.853330165,318.2988378,459.9,5.118330189,-17.63439907,1.910669213,0.5205105669
50.8,294.0009,18.1685,66.0137,8.891292006,318.4987774,467.6,5.107304633,-15.99415194,2.095019552,0.3953695457
50.8,293.8717,17.9673,66.6284,8.868944516,318.3296206,476.7,5.108784454,-16.15571457,2.167751258,0.2984522099
50.9,293.9508,17.9699,66.9851,8.92640383,318.4222812,484.9,5.096301352,-16.07282303,2.164460349,0.4448432173
50.5,294.0408,17.9897,65.9777,8.80978723,317.3445953,490,5.122160362,-15.24600101,2.225481878,0.5001913733
50,293.9659,17.8615,64.8239,8.590627293,315.8213704,493,5.169036046,-10.72658162,2.663715552,0.7747581995
50.8,294.0133,17.8501,64.4846,8.545315242,315.3072103,497.9,5.179163766,-10.38209201,2.702265951,0.8711000913
51.5,294.0174,17.7999,64.7442,8.558286078,315.2533298,505.1,5.175351749,-10.19048863,2.759779296,0.8908525328
51.3,294.066,17.7904,65.268,8.628727108,315.522165,511.7,5.159201113,-10.31728948,2.759779296,0.8908525328
51.2,294.2306,17.8978,65.6426,8.743657551,315.9463785,516.9,5.135253551,-10.16134248,2.800924037,0.7515480945
50.8,293.978,17.5913,65.1819,8.520778234,314.6231237,520,5.180388934,-11.23861546,2.791754201,0.6219746951
50.7,294.0018,17.5684,64.651,8.443429038,313.9568252,523.1,5.197822425,-11.56558788,2.793818823,0.4965381576
51.4,293.8993,17.4343,64.7372,8.386505901,313.6161583,527.8,5.208780678,-13.88167629,2.609254079,0.37735674
51.8,293.8881,17.3808,65.163,8.417624402,313.7346974,534.9,5.20062385,-16.6583431,2.420248776,0.2516838362
51.6,293.905,17.34,65.49,8.444097783,313.7466972,541,5.193788826,-18.18093795,2.319966632,0.3745061108
51.3,293.8962,17.2783,65.6348,8.435124003,313.5655265,547.1,5.194819986,-18.43336683,2.307331373,0.4967554475
51.4,293.8464,17.1729,65.9317,8.422593271,313.4030043,552.8,5.195936559,-18.82746795,2.316618573,0.4987549292
52,293.8403,17.1141,65.5769,8.351086668,312.7959258,556.7,5.211625519,-19.65057564,2.310814019,0.3815376539
51.8,293.7596,16.9818,65.4762,8.273526077,312.2414061,561.1,5.227661589,-20.43543469,2.304400203,0.3730456585
51.7,293.8792,17.0633,65.757,8.356212082,312.5555606,564.7,5.20955996,-25.46906212,2.046910553,0.3740131412
52.5,293.9476,17.0799,65.5515,8.343858141,312.2617625,570,5.212739996,-26.16585406,2.025831941,0.3736374531
53.1,293.8413,16.9302,65.2786,8.234487917,311.5478398,575.6,5.236061327,-32.56191103,1.844670582,0.3739883472
52.5,293.8075,16.8399,66.1657,8.30487803,311.9185276,581.1,5.217831349,-33.7455701,1.831613093,0.3749635168
51.8,293.8459,16.8303,67.2864,8.445893225,312.7048251,584.9,5.184707385,-34.94416485,1.783103089,0.457663834
51.5,293.7847,16.7278,66.3816,8.281688984,311.568119,588.7,5.221403968,-27.36541102,1.960680405,0.7780107398
52,293.8022,16.7015,66.3654,8.270119503,311.3602359,593.6,5.223697272,-28.40380624,1.969923234,0.6794298301
53.2,293.9223,16.7657,67.1963,8.414173679,312.0430111,600.6,5.190966817,-30.03394432,1.979686344,0.4197662074
53.1,293.8089,16.597,67.894,8.416717799,312.0587628,608.7,5.187503337,-32.61018671,1.976311751,0.1446735057
52.8,293.8157,16.5411,68.6532,8.487314975,312.3725357,616.8,5.170223132,-27.11238103,2.179811082,-0.2586264832
52.3,293.861,16.5213,68.6232,8.479477845,312.102198,623.6,5.171690866,-22.89015035,2.373799508,-0.3929288811
52.8,293.8925,16.4915,68.6675,8.475091342,311.8809619,629.7,5.172194414,-19.17781946,2.577289237,-0.6069802546
52.8,293.7992,16.3288,68.6226,8.389044178,311.240444,635.7,5.189377287,-19.99811195,2.499011302,-0.8542970868
53.6,293.8405,16.3006,69.3179,8.466266046,311.5363437,642.8,5.170978071,-24.00273758,2.331441714,-0.6732402443
53.4,293.8666,16.2606,69.5766,8.483102269,311.4507941,648.9,5.166414694,-29.82721426,2.016144574,-0.8635542529
53.5,293.7896,16.1278,69.6933,8.431162386,311.057408,654.7,5.176154105,-31.36620309,2.062602642,-0.6777503598
53.5,293.8015,16.0812,69.7291,8.416312766,310.7969103,659.8,5.178806662,-31.30892134,2.013506204,-0.8598052849
53.2,293.8486,16.0701,69.9284,8.44030598,310.7586605,665,5.17305086,-31.85707123,2.074170625,-0.6713063598
53.9,293.8629,16.0205,70.0092,8.429783406,310.5112689,671.9,5.174643808,-38.08520716,2.011690237,-0.00626726562
54.2,293.8981,16.001,70.1712,8.444473487,310.4275875,678.6,5.170907189,-28.68423776,2.285400916,0.4658673792
53.9,293.8125,15.8558,70.478,8.408993819,310.1472688,686.7,5.176662252,-27.61348095,2.325268656,0.6606549548
53.7,293.8158,15.792,70.7315,8.411737627,309.9936047,694.7,5.174935049,-27.89760105,2.166149671,1.100562444
53.3,293.7345,15.6427,71.1523,8.388267007,309.7626667,701.9,5.177851185,-25.2032549,1.992948768,1.66494589
52.5,293.8947,15.7298,71.3396,8.464976082,309.903082,709,5.161539767,-23.75299555,1.917912263,1.857411791
53.6,293.9379,15.7097,71.2208,8.446373927,309.5671108,715,5.165495797,-23.14788218,1.72380977,2.10453226
53.8,293.8699,15.5756,71.6039,8.425951564,309.3470965,721.7,5.167937889,-20.64335322,1.220131608,2.654623404
53.9,293.9692,15.6089,72.1944,8.520694686,309.6982043,728.8,5.146663491,-14.55207684,1.326642431,3.222506458
53.6,293.9077,15.4813,72.3684,8.478277153,309.3261005,735.9,5.154228608,-14.34529864,1.232621805,3.339157356
53.4,293.8334,15.3408,72.7676,8.455420108,309.0944305,744,5.157101651,-12.9811337,1.80731844,3.341101917
52.8,293.8544,15.2897,73.0429,8.46696816,308.9694262,752.1,5.153561588,-13.190483,1.810910542,3.341886295
53.3,293.8985,15.261,73.3302,8.492171515,308.9037666,758.8,5.147265914,-12.70243732,1.811675157,3.44994261
53,294.0659,15.3582,73.6836,8.594142471,309.2066176,763.9,5.125641686,-12.32457531,1.895946427,3.45303803
52.7,293.9971,15.2203,73.4605,8.499326882,308.4850062,768,5.144925694,-12.38787332,1.982594396,3.450930812
53.4,293.9212,15.0995,73.4727,8.439341615,308.0661912,772.1,5.156694932,-12.1028218,2.153436713,3.455404835
53.7,293.9375,15.0611,73.6643,8.446106673,307.9553892,777.8,5.154472047,-11.64011811,1.990689983,3.671894828
53.2,293.9774,15.0403,74.5473,8.542633853,308.4007897,783.9,5.131929556,-12.41142641,1.728476862,3.675564532
53,293.99,14.9999,74.7707,8.551430656,308.3155662,789,5.129231135,-12.81805842,1.628173589,3.675082982
52.6,294.0122,14.9721,75.1189,8.581288353,308.3611534,794.1,5.121959944,-14.2784778,1.388496734,3.565372808
52.7,294.1465,15.0578,75.4903,8.676775597,308.7155105,798.9,5.101874834,-12.44977558,1.252241664,3.8865447
53.2,294.0813,14.9405,75.988,8.673925521,308.6435288,805,5.100509102,-12.62979038,1.25130659,3.904386228
53.2,294.1173,14.9298,76.3251,8.711467095,308.7342818,810,5.091926265,-14.64689922,1.391345978,3.557605426
52.3,294.141,14.9089,76.7422,8.752112099,308.8683674,814.1,5.082522412,-14.74013575,1.393792145,3.557507006
52.3,294.142,14.8702,76.8197,8.743312931,308.7096957,819,5.083815279,-14.67925956,1.481669465,3.553362578
53,294.1636,14.8447,76.8557,8.737999406,308.5307719,825.1,5.084560628,-14.57798675,1.575261689,3.550212193
53.3,293.9248,14.5551,75.5376,8.433268014,306.6633038,832.2,5.148780795,-13.85129207,1.758824129,3.688412311
53.5,293.8319,14.4114,75.1736,8.319735021,305.893889,837.9,5.172832182,-17.49351656,1.761202744,3.235741166
52.9,293.8222,14.3498,75.3411,8.310343438,305.7141695,842,5.173987382,-21.17178953,1.761291674,2.872287264
52.5,293.8484,14.3173,75.5209,8.31863599,305.5924193,845.1,5.171476582,-22.78027269,1.756872069,2.746088224
52.9,293.7777,14.1978,75.5724,8.264946563,305.1971956,851.2,5.182110962,-23.28704686,1.756872069,2.746088224
53.2,293.77,14.1403,75.898,8.27482429,305.1470392,857,5.178782885,-23.59465078,1.756872069,2.746088224
53.5,293.924,14.2385,76.4544,8.39466366,305.6254488,864.1,5.152321436,-24.81987188,1.574447144,2.751366241
52.8,293.8318,14.0895,76.8805,8.366054633,305.4078976,869.2,5.156441562,-25.39026035,1.574455437,2.752628796
53.2,293.8567,14.0631,76.884,8.357325313,305.1913197,875.2,5.158030896,-25.05639126,1.578360266,2.79308541
53.7,293.7672,13.9203,76.5507,8.249330487,304.4481444,880,5.181051886,-26.27280834,1.669345637,2.69496181
53.2,293.8003,13.8992,76.6735,8.256655733,304.3251847,886.1,5.178949387,-33.09480963,1.856675838,2.145598656
53.3,293.8176,13.8596,76.8521,8.260379388,304.1881863,891.2,5.177385078,-36.72350109,2.035669986,1.784499402
52.7,293.8594,13.848,77.168,8.293653001,304.2253614,896.2,5.169308917,-39.39026331,2.089173589,1.584372972
53.4,293.868,13.8097,77.1328,8.273745577,303.9727288,900,5.173358925,-44.80547038,2.223200282,1.07462691
53.2,293.8743,13.7702,77.4724,8.293648481,303.982338,905.1,5.167972856,-48.64552096,2.228801634,0.8381865647
53,293.9296,13.7796,77.1712,8.270837742,303.6541097,911.2,5.173530342,-47.18883629,2.294574986,0.7848793821
53.2,293.9639,13.763,77.2043,8.270497152,303.4875771,917.3,5.173325678,-52.42888268,2.296366551,0.2551684035
52.8,293.8898,13.638,77.2855,8.21715763,303.0953867,922.1,5.18386099,-52.98523435,2.321097838,-0.003167946491
52.9,293.7951,13.4806,77.7303,8.186613134,302.8449281,928.1,5.188458846,-50.31736365,2.394805291,-0.2728620656
53.5,293.8672,13.4976,77.7552,8.203674173,302.7419365,933.3,5.184666713,-50.06809931,2.386884637,-0.4019974897
53.4,293.871,13.45,78.06,8.215581482,302.6885235,939,5.181002439,-50.22043948,2.396252703,-0.403575253
53.7,294.0144,13.5271,78.2563,8.284309141,302.8189428,945.1,5.16599966,-51.3159846,2.310681946,-0.6501300688
53.4,293.9435,13.3973,78.5435,8.250720005,302.5305301,950.3,5.171727235,-51.19896965,2.318794776,-0.7166029502
53.8,293.9335,13.3278,78.8973,8.256475878,302.4336101,958.4,5.169164064,-45.3699663,2.499346121,-0.7105994153
53.3,293.961,13.2878,79.2433,8.277967135,302.377303,965.3,5.163381752,-46.96778554,2.500434019,-0.5843171697
53.1,293.9766,13.2474,79.9615,8.336858553,302.6146899,971.1,5.148806127,-48.85406306,2.504422929,-0.353154971
52.9,293.922,13.1449,79.6445,8.252958407,302.0061498,976.2,5.166849566,-51.04300966,2.493182108,-0.114283055
52.4,293.8549,13.0286,79.5214,8.182650196,301.494427,980.2,5.181623641,-56.06227745,2.401842516,0.01661737693
53.2,293.88,13.0025,79.5935,8.181118721,301.3315117,984.4,5.18154104,-54.36317849,2.419365221,0.3706989207
54.5,293.958,13.0258,80.1967,8.261443273,301.6375119,990.5,5.162783981,-50.63792713,2.473431555,0.5737291637
54.3,293.8223,12.8483,79.6621,8.115332468,300.7279687,997.2,5.19473387,-64.63653966,2.073125448,0.9439169908
53.7,293.8341,12.799,79.7352,8.102583353,300.4801206,1004.4,5.196972274,-69.78127973,1.934191184,1.060404688
53,293.8734,12.7775,80.0459,8.128734919,300.4611639,1011.3,5.190271135,-95.0940211,1.738414893,0.7607886827
52.2,293.88,12.7387,80.434,8.152093821,300.4946446,1016.1,5.183967181,-215.0826061,1.244212521,0.2386855944
52.4,293.8828,12.6829,80.5831,8.143166272,300.2898198,1021.2,5.185155516,-273.9579456,1.101772633,0.2441501887
52.8,294.0092,12.7595,79.8743,8.116697046,299.848512,1026,5.192871494,-292.8678528,1.013883098,0.400720731
53.4,294.002,12.6919,80.8713,8.188075484,300.1805623,1031.5,5.174516569,-280.0261824,1.045274331,0.4047448369
54.4,293.9587,12.5936,80.5154,8.10478068,299.5484872,1038.4,5.192894328,-155.2061951,1.464457397,0.4030158108
54.5,294.0931,12.6583,80.6969,8.16448122,299.6197641,1046.4,5.179599306,-121.6369394,1.668243917,0.402444337
53.9,293.9731,12.4767,81.755,8.180202035,299.7061084,1053.4,5.172689522,-111.1554346,1.766479265,0.4242050183
53.5,293.981,12.4297,82.1381,8.198638292,299.6899695,1058.5,5.167461734,-101.7987523,1.770718664,0.7076885063
53.8,293.9441,12.329,82.0989,8.145990328,299.2627521,1063.3,5.178363709,-86.00622787,1.78072182,1.094325276
54.8,293.9831,12.3099,81.711,8.102766929,298.7933683,1069,5.188482097,-62.57514963,1.970313435,1.472910373
54.1,294.0121,12.283,81.9074,8.113511879,298.6918272,1074.4,5.185413906,-61.06164876,2.009875786,1.485900257
53.5,293.9788,12.2019,81.4119,8.025886594,298.0371725,1078.9,5.20535754,-44.14620665,2.483452901,1.608770553
53.6,293.975,12.1422,82.0225,8.060071682,298.1300968,1083.3,5.195966299,-43.70330917,2.505523965,1.626932212
54,294.0588,12.1787,82.3859,8.119976092,298.3161638,1088.1,5.182046876,-36.16194159,2.676370245,1.903593654
54.1,294.0465,12.1241,81.9523,8.052124855,297.7823522,1093.2,5.197592794,-33.49763934,2.860486321,1.894384548
53.8,293.9731,12.0002,83.6666,8.159595429,298.4448948,1098,5.169404629,-38.08055013,2.810013656,1.613696196
53.6,293.976,11.9574,84.1104,8.184433379,298.4947349,1101,5.162701032,-39.04729349,2.777978595,1.608395141
53.3,293.8865,11.8342,84.6219,8.171108061,298.4266667,1103.1,5.163766454,-39.27524723,2.779737747,1.629017393
53.3,294.0391,11.9499,84.9512,8.269488639,298.8124929,1106,5.142307099,-32.03122558,2.769846885,2.222059683
53.7,294.0543,11.9265,85.2357,8.288450985,298.8226215,1109.1,5.137417593,-28.02221254,2.775848526,2.60287784
53.4,293.931,11.7652,85.0296,8.184517159,298.1877419,1113.2,5.159355866,-25.11430731,2.773818212,2.964166778
53.5,294.0977,11.889,85.0201,8.254984721,298.3567871,1118,5.144692533,-25.03356406,2.767327111,2.957230237
53.1,294.0177,11.778,84.5876,8.155903259,297.72174,1122.1,5.166448657,-25.28013157,2.775488896,2.9645206
53.3,293.9298,11.6434,84.4237,8.07247412,297.1613839,1127.2,5.184311389,-24.86585862,2.879776951,2.962042902
53.1,294.0808,11.746,84.5907,8.148218133,297.3719115,1132.2,5.167745005,-24.14643306,3.128233426,2.772614586
53.1,294.0339,11.6598,85.6901,8.211673842,297.7440354,1137,5.151035977,-22.03059351,3.639461682,2.472892774
53.6,293.9761,11.5594,85.7637,8.168596309,297.4228302,1141.1,5.159612797,-21.67861465,3.800792354,2.342736973
54.1,293.9798,11.527,85.9949,8.176682491,297.3859745,1145.2,5.157110689,-19.46243729,4.021177062,2.484887128
54,293.9563,11.4689,86.6635,8.212385854,297.5615868,1150,5.147560735,-18.55880081,4.026158662,2.725279007
53.7,293.8708,11.3407,87.0737,8.185931306,297.380128,1155.1,5.151666006,-17.2432545,4.121805597,2.976372192
53.9,293.9481,11.372,86.3537,8.139246415,296.8760885,1160.2,5.163429817,-16.19260207,4.139341906,3.233845455
53.8,294.0515,11.4227,84.7267,8.017112137,295.8321034,1166.3,5.19401855,-15.85478736,4.144563227,3.32855256
53.7,294.1485,11.4698,83.6093,7.940267581,295.1031966,1172.1,5.213794482,-16.34357074,4.223750987,3.102903253
53.7,294.1898,11.45,83.5355,7.928591686,294.8358512,1178.1,5.216350177,-15.98512006,4.139687734,3.338279417
53.4,294.2562,11.4518,83.0049,7.884983197,294.3239703,1183.2,5.227251876,-16.51769662,4.143691647,3.214257796
53.3,294.341,11.4831,82.2694,7.836027484,293.7815275,1188.3,5.240079563,-17.37820936,4.235785569,2.873884184
54.1,294.2829,11.3811,82.4182,7.801659628,293.5125778,1192.1,5.24698646,-17.7168138,4.409516107,2.565039842
54.7,294.3979,11.4461,82.8864,7.884664815,293.8095203,1196.2,5.227232645,-17.10369842,4.56903761,2.447125033
55.3,294.3475,11.3489,82.2945,7.782274023,293.0850814,1201.3,5.251340645,-16.81232803,4.650889356,2.467468381
55.3,294.3669,11.3206,82.2114,7.764310028,292.8306107,1207.5,5.255414458,-16.36073745,4.559569499,2.813981163
55.4,294.2826,11.1889,82.3729,7.716466274,292.4964453,1214.2,5.265344175,-15.95314495,4.40465523,3.249172181
54.8,294.3056,11.1479,82.4949,7.712880399,292.294904,1221.3,5.265551228,-15.34276591,4.21837787,3.694198348
54.6,294.3128,11.0912,82.8654,7.724479187,292.2110923,1229.4,5.261595725,-14.61059512,4.03749318,4.13369081
53.6,294.2337,10.9507,83.4172,7.709687701,292.0531059,1236.3,5.262944225,-14.15525448,3.882232114,4.471952349
53.1,294.2959,10.9594,83.2448,7.703138321,291.811822,1240.1,5.26477586,-13.46332783,3.881883632,4.679073793
53.2,294.3262,10.9381,83.0866,7.682214495,291.5231277,1244.2,5.269785166,-13.5789646,3.875690189,4.671608455
54.2,294.3308,10.8972,83.1447,7.670994834,291.3343695,1248.3,5.271965631,-13.6934526,3.876453202,4.664735964
55.3,294.35,10.864,82.0222,7.554999758,290.4355358,1253.5,5.301560652,-14.20769559,3.88631617,4.544859804
55.4,294.4456,10.912,80.7632,7.466570402,289.6425417,1259.2,5.325745954,-15.41737641,3.885635674,4.232871628
54.3,294.5574,10.9606,80.1192,7.43626688,289.1778956,1264.3,5.33466342,-16.00791459,3.858746908,4.11376426
54.1,294.605,10.9583,80.09,7.43681066,289.013526,1269.3,5.334478263,-17.07374255,3.605456577,4.117174779
