O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
75.9,300.6203,21.6,65.54,11.3486304,318.322611,762.4,4.70215527,-14.2344445,1.78895466,-3.79475734
76,300.6498,21.5989,65.5691,11.356978,318.26454,766.4,4.70078224,-12.8065395,1.78662484,-4.05866504
75.8,300.6579,21.5722,65.8278,11.3880261,318.367478,770.4,4.69531577,-11.3865198,1.78188295,-4.37073142
75.8,300.5345,21.4167,66.0515,11.3227334,318.02587,774.4,4.7033583,-11.6328442,1.78188295,-4.37073142
75.8,300.6659,21.506,66.43,11.4564006,318.605933,777.5,4.68321854,-11.5107513,1.8031044,-4.37110753
75.9,300.515,21.33,66.6821,11.379802,318.247449,781.5,4.69267259,-11.4256287,1.93628875,-4.39420408
75.9,300.5174,21.2982,66.9325,11.4051114,318.320589,785.5,4.6880621,-10.974906,1.79148453,-4.58052854
75.7,300.3073,21.05,67.0708,11.2605855,317.570738,789.5,4.70748678,-10.2823033,2.11014072,-4.70924987
75.7,300.3428,21.0478,67.3333,11.3084377,317.737948,793.4,4.69962814,-9.79036747,2.28065548,-4.7840935
75.8,300.3606,21.0289,67.3374,11.300808,317.577879,797.4,4.70056192,-9.48315737,2.09325285,-4.98179347
75.8,300.394,21.0209,67.1581,11.2704258,317.241768,801.4,4.70539627,-8.91115542,2.23779055,-5.12461112
75.7,300.4341,21.0272,67.2428,11.2936645,317.254693,805.3,4.70170003,-9.21370805,2.39032806,-4.96451727
75.9,300.464,21.0238,67.2587,11.2983856,317.166215,808.4,4.7008734,-9.34439271,2.37969125,-4.9391169
75.9,300.6357,21.1558,67.1854,11.3834345,317.394146,811.4,4.68922592,-9.8994194,2.30505721,-4.77238423
75.8,300.3383,20.825,67.2503,11.1689294,316.320272,815.4,4.71888435,-9.90525259,2.32343725,-4.87769281
76.1,300.5345,20.9739,67.3551,11.2959706,316.766025,819.6,4.70044736,-9.72586088,2.51680003,-4.80428502
76.1,300.5995,20.9964,67.4043,11.3255656,316.770099,824.6,4.69599385,-9.89274581,2.66316211,-4.68277845
76.1,300.6058,20.9678,67.5188,11.329549,316.703274,829.6,4.6948759,-9.75759906,2.47560971,-4.85270974
76,300.6117,20.9291,67.601,11.3223207,316.541153,834.5,4.69541587,-9.62991284,2.30681515,-5.00386889
76,300.5062,20.7809,67.6999,11.2414773,316.053874,839.4,4.70619524,-9.83135615,2.30681515,-5.00386889
75.8,300.6991,20.9269,67.8031,11.3668461,316.49416,843.3,4.68815114,-9.82399455,2.28124146,-4.98535291
75.7,300.5516,20.7411,67.9735,11.270806,315.97445,846.2,4.70073211,-10.8232179,2.08714307,-4.85095234
76.1,300.5988,20.7489,67.8334,11.2580073,315.739619,848.3,4.70295671,-10.2773948,2.13785206,-4.98567534
76.3,300.614,20.7389,67.78,11.2454192,315.5809,851.4,4.70485687,-11.0494729,2.0246466,-4.83760683
76.3,300.6245,20.7289,67.7756,11.2405311,315.484582,855.4,4.70549484,-10.5087038,2.14283094,-4.94868557
76.4,300.6468,20.7178,67.7334,11.2301615,315.310647,859.3,4.7070161,-12.4577319,2.07065589,-4.51491601
76.1,300.6662,20.7011,67.6668,11.2121984,315.085854,862.4,4.70969761,-14.5193022,2.057372,-4.12924691
76.2,300.7112,20.7089,67.5632,11.2053445,314.892305,866.4,4.71095565,-15.1787052,2.36932735,-3.85065414
76.3,300.7409,20.7,67.5981,11.2100015,314.793458,870.5,4.71004147,-17.7230726,2.10041286,-3.63187087
76.2,300.7531,20.6803,67.7025,11.2180084,314.75041,875.5,4.70839827,-18.3634498,2.01281032,-3.61421308
76.2,300.5917,20.4848,67.9317,11.1255613,314.279549,880.8,4.72047585,-20.0885514,2.03602147,-3.44862866
76,300.6095,20.45,68.0291,11.1244855,314.123921,886.8,4.72008097,-20.5134064,1.96105431,-3.46643409
75.3,300.654,20.4445,68.1787,11.1518896,314.119972,892.7,4.71543861,-19.5623571,1.96107033,-3.59147145
75.1,300.6615,20.4011,68.3773,11.1611809,314.047773,898.7,4.71318316,-17.6845277,1.97693423,-3.84796989
75.5,300.7047,20.3869,68.7666,11.2228719,314.243919,904.7,4.7027657,-14.5256819,2.1352376,-4.28764532
75.9,300.5695,20.1989,68.8596,11.1150149,313.597865,910.5,4.71751492,-14.3528019,2.33350248,-4.28330754
76.2,300.6086,20.1878,69.1951,11.1684317,313.765109,915.4,4.70846556,-14.1996807,2.54492301,-4.20763468
75.9,300.6331,20.1691,69.3263,11.1823714,313.720307,919.4,4.70585233,-15.6552222,2.90297751,-3.69211491
75.7,300.6648,20.1564,69.3945,11.1906145,313.621366,923.4,4.70428169,-18.4990614,2.93242796,-3.18872336
75.8,300.678,20.1218,69.4481,11.1814664,313.434615,927.4,4.70522179,-21.601042,2.83530783,-2.85531097
76.1,300.7135,20.1203,69.5328,11.1990717,313.41069,931.5,4.70229122,-24.8454118,2.67214438,-2.6452305
76.2,300.5786,19.9287,69.5562,11.0777524,312.674586,936.6,4.7192699,-25.9796367,2.59986185,-2.66136029
76,300.6246,19.9222,69.5179,11.074065,312.465127,941.5,4.719779,-30.7808759,2.08617434,-2.72012144
75.8,300.6839,19.9334,69.4453,11.0763718,312.290831,946.6,4.71957832,-34.8673623,1.83611474,-2.65493252
75.9,300.6553,19.8635,69.6544,11.0671967,312.167133,951.4,4.71995809,-38.7313488,1.48562527,-2.69767857
