O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
69.2,299.3227,27.2623,61.6025,13.81681922,353.8431597,26.1,4.439692976,-0.1779822508,-0.3241265951,3.579756041
69.4,299.0053,26.8777,61.2275,13.43347032,351.5998249,32.9,4.483006857,-0.2324496778,-0.3561822997,3.798939
69.1,299.1267,26.9294,61.6754,13.58529456,352.24134,39.9,4.46404752,-0.2741787625,-0.356838642,3.803296752
68.8,299.319,27.06,58.69,13.03241368,348.1330997,46,4.539609332,-0.2975134997,-0.3723101108,3.902279485
68.4,299.7154,27.4002,57.615,13.0602608,347.594004,55.2,4.541214766,-0.2803619455,-0.3896763237,4.149241932
68.3,299.7836,27.4098,57.865,13.13399233,347.8253332,62.8,4.531351915,-0.2661727242,-0.44522708,4.520628175
67.5,300.2017,27.7565,57.5037,13.33190659,348.3356428,68.9,4.510319261,-0.249755978,-0.4463731372,4.52805157
66.8,300.2713,27.76,56.3813,13.08251073,346.4233918,74.9,4.543896171,-0.2098593717,-0.7319388536,5.171661605
68.1,300.348,27.77,56.61,13.15413005,346.6073282,83,4.534342314,-0.2296542667,-0.7351059967,5.178080646
67.7,300.1333,27.5053,56.2571,12.87675385,344.9667651,87.9,4.56814099,-0.2612130207,-1.236607715,5.232972938
66.5,300.5091,27.8267,56.0025,13.07129219,345.5629951,92.9,4.546482387,-0.2173401256,-0.9371442844,5.558960276
66.4,300.574,27.84,55.37,12.94052732,344.4780684,99,4.564631134,-0.2384009778,-1.290835822,5.418361642
66.1,300.3544,27.5662,54.7032,12.58707697,342.3355972,105.1,4.60995932,-0.312059014,-0.7959144035,5.313217153
65.7,300.7223,27.8769,54.3634,12.74766531,342.7186859,110,4.5921138,-0.2717044374,-0.8597312033,5.431073922
65.1,300.488,27.59,54.01,12.45992777,341.0294083,116,4.628659215,-0.3310345585,-0.860094746,5.412082504
64.9,300.584,27.62,53.93,12.4729811,340.8108268,122,4.627246872,-0.3145423355,-0.7181594283,5.684817239
64.4,300.9299,27.9169,53.09,12.50069715,340.3810185,127.1,4.62798118,-0.2907920962,-0.7152581677,5.67611194
63.5,300.8231,27.7631,51.59,12.04226776,337.4155397,131.9,4.69336167,-0.3925468352,-0.5770840592,5.237302262
63.5,300.978,27.87,49.77,11.69422555,334.8072737,138,4.748838376,-0.4053469609,-0.5744649001,5.228536132
63.5,301.2578,28.0902,49.4273,11.77250926,334.7822704,144.1,4.740113896,-0.4476594127,-0.6466160585,4.826881775
62.8,301.3383,28.1102,49.153,11.7286033,334.2381372,149.1,4.74730531,-0.4604924825,-0.6482021172,4.828283398
62,301.4043,28.1199,48.8035,11.65899889,333.5514042,154,4.758419121,-0.4614989383,-0.72827471,4.895323951
62.4,301.3273,27.9979,48.9246,11.6108733,333.2305565,158,4.764077765,-0.5025574268,-0.6764226063,4.893975144
63,301.159,27.79,49.38,11.58285596,333.1771574,163,4.765181768,-0.5533143518,-0.6772207064,4.943831724
63,301.192,27.7792,49.4425,11.5962301,333.1085487,168.1,4.762878836,-0.6010706644,-1.176008756,4.725566791
62.9,301.194,27.7404,50.5687,11.84098179,334.5936138,174.9,4.723839161,-0.7798617023,-0.6976191093,4.298863058
62.8,301.181,27.68,51.5,12.02455538,335.6857631,181,4.694714555,-0.8640520981,-0.6923254999,4.172958831
62.6,301.2008,27.6503,51.8168,12.0849054,335.9269017,186.9,4.68510248,-1.128312686,-0.8016326236,3.688494313
62.5,301.045,27.43,52.1,12.00387934,335.4506454,192,4.693840386,-1.212720378,-0.804403178,3.765027958
63.4,300.967,27.31,52.29,11.96894513,335.2233411,199,4.697235697,-1.368103625,-0.8024816587,3.683601931
63.9,301.2373,27.5299,53.9554,12.52148354,338.3165857,206.1,4.618799628,-1.127313172,-0.8056439839,3.912309948
63.8,301.2684,27.5202,54.4991,12.64755889,338.984656,211.9,4.600595575,-0.9369284793,-1.239115271,4.254528533
63.6,301.053,27.25,54.02,12.34532556,337.1819583,218,4.639935361,-1.076904391,-1.248391351,4.260882424
63.8,301.093,27.24,53.98,12.33609715,336.9388813,224,4.641129803,-1.235540829,-1.245632795,4.021504562
64.4,301.1201,27.1998,54.5583,12.44942469,337.4686883,230.2,4.623941262,-1.42876139,-1.232040504,3.785871879
64.7,301.1745,27.1901,54.9758,12.54767158,337.8673629,237.9,4.609600848,-1.85772496,-0.6064479657,3.492132905
64.9,301.217,27.17,55.17,12.5867377,337.8995651,247,4.603679288,-2.104952989,-0.677850977,3.331743996
65,301.2762,27.16,55.1716,12.58979681,337.6636117,253.1,4.603081918,-2.321849028,-0.6783633517,3.21123085
64.3,301.3364,27.16,55.2492,12.61651148,337.600862,258.9,4.599266588,-2.224085938,-0.6661239889,3.322788293
64.3,301.2291,26.9804,53.3515,12.0616429,333.9720101,264,4.677852388,-2.136227112,-0.7426328949,3.573755223
64.5,301.3349,27.0192,52.4971,11.90357973,332.6387354,268.9,4.702569773,-2.158276425,-0.8015831442,3.570938322
64.6,301.678,27.314,51.9214,11.9856179,332.5806739,274.9,4.694756363,-2.112093755,-0.8731219324,3.453332027
65.2,301.467,27.05,51.54,11.72031361,331.0176153,280,4.731519145,-2.377507221,-0.8744989454,3.450920398
65.2,301.5265,27.0602,50.8661,11.57959212,329.9064762,285.1,4.753918807,-2.444646559,-1.204559867,3.340560842
64.8,301.6013,27.0699,50.6719,11.55042745,329.457201,290,4.75872669,-3.249409743,-1.446013339,2.747174125
64.7,301.7845,27.19,48.9696,11.24760183,327.0986577,297,4.809860077,-3.267529765,-1.451081532,2.742803564
64.9,301.8315,27.19,47.9304,11.01329175,325.4119403,302,4.849075175,-2.792712695,-1.804875151,2.889649579
64.8,301.9096,27.2094,48.0074,11.0513257,325.4094898,308.8,4.842954348,-2.326640251,-1.925920707,3.228609266
64.5,301.6556,26.8933,47.8615,10.82164328,324.1072672,313.9,4.877099928,-2.40171688,-2.026630358,3.36527799
64,301.9,27.08,47.96,10.97171631,324.6139227,319,4.854354342,-2.429682585,-1.980003625,3.266800521
63.8,301.7881,26.9117,47.7521,10.82293195,323.6621018,324,4.877176249,-2.594847524,-1.834280887,3.362074901
64,301.8414,26.9001,47.5025,10.76678902,323.0714577,329.9,4.886744465,-2.988157511,-1.831216557,3.113620844
64.1,301.896,26.9,47.3725,10.74391366,322.719864,335.1,4.890736343,-3.393199973,-1.634013011,3.002575568
63.8,301.9455,26.9,47.4987,10.77904123,322.7578344,340,4.884608183,-3.598191655,-1.507197199,2.981493123
64,302.0268,26.9383,46.9047,10.6728843,321.8638545,345.2,4.903827748,-3.236023615,-1.696245153,3.107828943
64.4,302.3432,27.2042,46.7294,10.80706287,322.2005649,351.1,4.884688901,-2.986909457,-1.773752729,3.092414309
65,302.1054,26.9129,46.7003,10.62292116,321.1909406,356.9,4.912244518,-2.905382258,-2.035726494,3.22941541
65,301.9791,26.7156,46.8961,10.55294449,320.7247204,363.2,4.921478255,-3.280118834,-1.867043964,3.225281341
64.7,302.2077,26.8945,46.774,10.64325071,320.8945701,369.1,4.908345167,-3.362603226,-1.649703679,3.217528153
64.4,301.9951,26.6205,46.9707,10.52413542,320.2488226,375.1,4.925081004,-4.157274221,-1.108965372,3.221783527
64.4,302.1059,26.6695,47.0393,10.57778715,320.3027441,381.9,4.916293471,-4.933096571,-1.039844302,2.955085975
64,302.3744,26.8643,47.2384,10.75518243,320.9160836,388.1,4.888186157,-4.750758806,-1.036924679,2.94614835
64,302.1504,26.5828,47.1641,10.56806205,319.8592595,393.1,4.916611344,-6.541931612,-0.9274052404,2.632307416
64.3,302.4708,26.8411,47.5785,10.83339595,321.0007109,399.2,4.874215165,-5.746648556,-1.043490446,2.688066208
65.1,302.2314,26.543,48.1938,10.79003445,320.8837078,404.9,4.87687867,-5.834365796,-1.159413012,2.765603534
65.1,302.231,26.4905,48.4376,10.81787364,320.9351399,410,4.871191305,-6.344019115,-1.307033001,2.600962042
65.2,302.0853,26.2917,49.0866,10.8420978,321.1442952,414.1,4.863759319,-6.321716828,-1.160577043,2.766308178
65.8,302.3101,26.4597,49.7268,11.10174007,322.3785501,419.2,4.822288276,-6.113346431,-1.156863073,2.757455697
66.5,302.3434,26.4468,49.6251,11.07638593,322.0606328,425.1,4.826338633,-6.187879947,-1.159678858,2.76635954
66.9,302.0976,26.14,50.1279,10.99543761,321.7065912,431.2,4.835026638,-6.942387096,-1.069024408,2.763646333
66.8,302.15,26.14,50.39,11.06010254,321.9236453,437,4.824089083,-6.536800127,-1.069613958,2.877642434
67.1,302.1883,26.1197,50.4346,11.06419498,321.7567544,443.1,4.823069141,-6.667278652,-1.062822519,2.877812561
67.7,302.2136,26.0891,50.8953,11.15294943,322.1536589,449,4.807695685,-7.846223756,-0.4128043358,2.821259341
67.8,302.178,26,51.42,11.21621951,322.4712106,454,4.795733188,-7.390922864,-0.09204449487,2.978578153
67.6,302.121,25.88,53.38,11.57234054,324.6644667,459,4.735975167,-8.210413033,-3.502489846e-16,2.86
67.4,301.8824,25.5828,55.9793,11.93517109,327.142551,464,4.674556796,-9.805336855,-0.3117642364,2.679221967
67.7,302.2086,25.8547,55.9047,12.12149841,327.7686798,468.1,4.650722083,-11.40261827,-0.3108702677,2.410033128
68.2,302.0035,25.6079,55.6362,11.89259817,326.4740517,474.1,4.681488983,-12.2994609,-0.2956836596,2.411943443
68.4,302.3164,25.8699,55.18,11.98711113,326.5394658,479.1,4.671267974,-11.6960867,0.2084082405,2.421046469
68.1,302.3554,25.8556,55.1901,11.98650033,326.3546569,484.1,4.671130199,-11.83101552,0.2084070355,2.423656178
68.1,302.182,25.6376,55.6909,11.94626849,326.2127805,488.2,4.673745457,-11.282616,0.2079867724,2.555349671
68.6,302.1493,25.5599,56.0495,11.97431281,326.3262785,494.1,4.668212811,-10.51940059,0.2057926241,2.683821582
69,302.1798,25.5486,56.0081,11.9632172,326.1112912,499.2,4.669721262,-9.459473388,0.002662833444,2.857098759
69.3,302.1741,25.5005,56.2773,11.99276933,326.1976585,504.9,4.664445569,-10.33634977,0.08827599739,2.759588438
69.1,301.9518,25.2204,57.1227,11.98017303,326.2678807,510.1,4.661836989,-9.501488323,0.3002268776,2.962827673
69,302.0391,25.2682,56.4029,11.86754279,325.3370231,516.2,4.679851182,-11.00301372,0.3761517281,2.750902057
69.4,302.3693,25.5369,56.1699,12.01787722,325.7131807,522.1,4.661221971,-11.42451189,1.00588426,2.461613596
69.7,302.1153,25.2415,56.1591,11.81113379,324.6274153,528.2,4.688133432,-13.07854647,1.162730067,2.309300553
69.5,302.225,25.29,56.13,11.84780119,324.5647223,534,4.683247657,-11.3950901,1.253244145,2.470279157
69.4,302.3032,25.3098,55.1201,11.65478252,323.0961951,539.9,4.713675203,-12.33817494,0.8933324379,2.527683122
69.6,302.3639,25.3103,55.0214,11.64232959,322.7901499,547,4.71564756,-12.41394335,0.6973660186,2.598758766
69.5,302.4501,25.3397,54.1586,11.48618839,321.5520536,552,4.740982889,-11.91107029,0.007161215937,2.759290707
68.9,302.505,25.34,53.85,11.42784118,320.9766509,557,4.750387273,-12.57861474,-0.3117346114,2.681943611
69.3,302.5622,25.3398,53.7396,11.41182027,320.6602251,562.1,4.752975563,-13.95718403,-0.5458602282,2.517194292
70.7,302.622,25.33,53.72,11.41009411,320.4066578,568,4.753095786,-11.46178528,-4.99164166e-06,2.86
71.2,302.431,25.08,54.09,11.32662703,319.9754426,575,4.762606769,-14.54459682,0.09235067118,2.61837189
70.6,302.464,25.06,54,11.30114301,319.6421607,581,4.76645115,-17.16296895,0.3108702677,2.410033128
69.7,302.5175,25.06,53.7921,11.26424862,319.2139462,586,4.772509171,-23.57694727,0.7089961498,1.959157143
69.1,302.579,25.06,53.5,11.2108549,318.6448056,591,4.78132074,-20.06802804,0.9066134849,2.08109394
69.1,302.635,25.05,53.63,11.23880528,318.6299316,596,4.776538601,-29.84829855,0.498477616,1.80233739
69.6,302.8053,25.1688,52.125,11.00569427,316.8225145,601,4.817451173,-19.69205389,0.006134330569,2.295691804
69.7,303.009,25.3167,49.7617,10.60359696,313.8998583,606.1,4.889584424,-19.21404035,-0.008483025783,2.317784476
69.7,302.9424,25.2084,49.5308,10.49120646,313.1706031,611.1,4.907881305,-12.67780402,-0.356435138,2.87801216
69.1,302.9164,25.13,51.5112,10.86922753,315.4552637,616.1,4.840116729,-12.80182616,-0.356435138,2.87801216
69,302.9616,25.1281,51.5453,10.88112728,315.3628734,620,4.838039576,-12.89282088,-0.3564382772,2.876802599
68.9,302.8211,24.9388,51.0466,10.65984432,314.0252937,624.1,4.873447564,-14.82309903,-0.3440362107,2.748048278
69.1,302.826,24.9,49.6,10.33715121,311.8778383,628,4.930758983,-19.87569832,-2.963645254e-16,2.42
69.1,303.1483,25.1879,49.5463,10.5094081,312.488636,632.1,4.90427685,-22.08074431,0.3992622051,2.202504087
69,302.9836,24.9812,49.1789,10.30800874,311.3179513,638.2,4.93743544,-26.98039645,0.1783905927,2.072336072
69.4,303.069,25.02,48.81,10.25950449,310.7990508,644,4.947005764,-27.08211376,0.1783905927,2.072336072
69.5,302.8938,24.8056,47.2163,9.800455196,308.0257579,650.1,5.030621761,-25.68300076,0.1738784697,2.195324832
69.2,303.2356,25.0872,46.0318,9.722126309,306.9883517,656.9,5.050627276,-15.17954049,-0.1003779925,2.812109078
68.9,302.984,24.79,46.69,9.693475541,306.99317,664,5.051376834,-16.09255442,-0.1038271093,2.818087992
68.2,303.1046,24.8496,46.0287,9.596291924,306.0967018,670.1,5.071690325,-13.42137893,-0.2154697508,3.083681278
67.8,303.1367,24.8302,45.4656,9.472848082,305.1625252,676.9,5.096258638,-13.15394452,-0.6196190186,3.087845953
67.8,303.206,24.83,45.7,9.529588858,305.2729847,683,5.084767966,-15.73497348,-0.3697181373,2.866253391
67.5,302.9844,24.5651,45.1565,9.27207173,303.8093106,690.1,5.133176194,-22.35869494,-0.6246826221,2.420696516
66.9,303.2901,24.8025,45.4726,9.478613946,304.5909983,696.1,5.094629656,-21.60285098,-0.6094707371,2.42219956
66.8,303.095,24.5525,45.5591,9.361534442,303.9538829,701,5.11443574,-24.2073608,-0.1087806295,2.418354692
66.7,303.148,24.54,45.6,9.370167484,303.790295,706,5.112451485,-22.01033504,-3.122849338e-16,2.55
66.9,303.2067,24.5398,45.6,9.376485823,303.6229995,711.1,5.111148622,-20.72589275,0.178509011,2.6310513
67.3,303.24,24.53,45.6,9.375684579,303.4777428,716,5.111151119,-16.25899588,-0.1851394638,2.984262619
67.2,303.299,24.53,45.5194,9.365449469,303.2063827,722.1,5.113256989,-14.11921802,-0.001934887251,3.222699419
66.9,303.3475,24.53,45.4903,9.364656576,303.0330905,727,5.113420239,-13.08823152,-0.102730706,3.357028502
66.3,303.146,24.28,45.45,9.222251894,302.2564713,732,5.138861869,-13.74516126,-0.1037817123,3.358396843
66.2,303.1924,24.2799,45.2513,9.186689155,301.8689103,738.1,5.146331128,-12.80648752,-0.428630729,3.470833263
66.4,303.2379,24.27,45.3777,9.212843512,301.8542597,744.1,5.140669269,-15.24756263,-0.2878003565,3.206409744
66.2,303.3004,24.27,45.3008,9.203878453,301.5784846,749,5.142551686,-19.40250658,-0.2875797956,2.849123167
65.9,303.351,24.27,45.37,9.22338035,301.5261005,755,5.138459549,-22.65415637,-0.3227900179,2.640342138
65.7,303.399,24.27,45,9.152872182,300.9171926,760,5.153302401,-17.8442898,0.1722187646,3.005069167
65.2,303.4663,24.2702,44.9272,9.145191356,300.6366731,765.1,5.154930661,-19.74373325,0.3906718103,2.844699193
65.1,303.5282,24.28,44.7865,9.127293445,300.33248,769.1,5.158885837,-18.77341234,0.7652713,2.849942218
64.9,303.5696,24.28,44.6683,9.107495826,300.0638146,774,5.163091091,-15.02429655,0.7670855606,3.219888157
64.4,303.6306,24.2802,44.4929,9.078018324,299.6702131,778,5.169375475,-15.11480732,0.7670623858,3.219790879
64.4,303.6799,24.2929,43.7962,8.945708019,298.7044196,782.1,5.198072506,-15.32938563,0.75346068,3.210984311
65.1,303.4795,24.06,43.6692,8.799114844,297.9354686,787.1,5.226336725,-16.61511891,0.3830673427,3.217275153
65.2,303.53,24.0597,43.5894,8.787923023,297.6929106,792.1,5.228810032,-16.95166468,0.3837763568,3.195436475
65,303.563,24.05,43.57,8.783221395,297.5276931,797,5.229691017,-28.31116869,0.3824645907,2.470570954
64.8,303.6123,24.0496,43.6512,8.804517742,297.4911033,803.1,5.224968776,-28.74971926,0.3901143598,2.458946294
64.4,303.6278,24.0302,43.7094,8.80972204,297.4215298,808.9,5.223495977,-46.13576717,0.6678248466,1.858771095
64.3,303.428,23.7825,43.7595,8.694111048,296.8147009,815.9,5.24511637,-48.60006343,0.6695777246,1.852718454
64.2,303.4794,23.7798,43.7006,8.686486574,296.5814558,822.1,5.246782604,-53.68091276,0.8609583878,1.673634089
64,303.518,23.7591,43.7676,8.69493142,296.4568717,827.2,5.244543022,-43.13578075,0.6707517646,1.999387726
63.9,303.552,23.73,44.02,8.736406266,296.5318441,833,5.234781583,-25.80950411,0.6037780783,2.672648879
63.7,303.6286,23.74,44.21,8.786405417,296.6036092,840.1,5.223830597,-23.12049272,0.573391507,2.846217444
63.8,303.683,23.7349,44.2106,8.789931846,296.4262394,846.1,5.222964382,-18.71259477,0.4735091429,3.205010629
64,303.482,23.48,44.24,8.667091048,295.7579019,853,5.246152575,-19.71154008,0.287690084,3.217162479
64.1,303.541,23.4698,44.2481,8.670219239,295.555524,860.1,5.245278683,-19.99023434,0.2877659052,3.209926888
63.9,303.5885,23.4601,44.151,8.65175778,295.2567194,865.9,5.249276144,-25.53507729,0.2875748229,2.849123669
63.4,303.653,23.45,44.24,8.671547273,295.1353268,871,5.244650115,-38.83072303,0.3564569985,2.302572129
63.2,303.7279,23.4598,44.2775,8.690640274,295.0212204,877.1,5.240523393,-39.21830494,0.3690003874,2.295024829
63.1,303.774,23.45,44.15,8.666014705,294.6876422,882,5.24589522,-50.8029194,0.8931900133,1.845186061
63.1,303.578,23.1998,44.1533,8.542026188,294.0067762,887.1,5.269868058,-52.06220414,0.904012703,1.859386265
63.2,303.6295,23.1901,44.3183,8.575158543,294.0158761,892,5.262141055,-25.87797937,1.508311113,2.525122428
63.4,303.695,23.2,44.27,8.576455749,293.8234526,897,5.262010594,-24.65224707,1.305374288,2.72330644
63.3,303.7416,23.1896,44.2823,8.579069549,293.6597695,901.1,5.261241888,-19.7548053,1.300208705,3.123704463
63.5,303.7737,23.1702,44.3988,8.596805857,293.6162992,906,5.256884315,-17.99600204,0.8939631794,3.444173155
63.8,303.809,23.17,44.34,8.588835643,293.4454613,910,5.258692628,-22.77970904,0.6238617607,3.108005229
63.5,303.8466,23.1696,44.4694,8.617604181,293.4959337,916.1,5.252155778,-23.1306822,0.6135137293,3.09518175
63.3,303.8787,23.1502,44.4403,8.606983651,293.2766956,921,5.254240181,-39.40532001,0.181539613,2.420501737
63.2,303.724,22.94,44.32,8.480483833,292.5343408,926,5.279674731,-59.50285921,0.446338699,1.959816768
63.5,303.9958,23.1552,43.8459,8.504869341,292.2617385,931.1,5.277648133,-58.49415929,0.4528146333,1.953095727
63.1,303.7957,22.92,44.1288,8.442528287,292.0093952,936.1,5.288119726,-79.05771931,0.721581112,1.601111845
62.7,303.8497,22.9183,44.0889,8.439459823,291.8038559,941,5.288803004,-91.88463352,0.9855016879,1.302731236
62.9,303.7331,22.7547,43.9785,8.339610393,291.2069317,945.1,5.309389008,-64.8000585,1.128801311,1.615994134
63.3,303.932,22.9076,43.9322,8.412909672,291.3391142,950.1,5.294794245,-61.39090378,1.202632447,1.610520164
63.2,303.7402,22.6741,44.1575,8.341405326,291.0082912,955.1,5.307620664,-63.04073474,1.202594926,1.621517463
62.9,303.999,22.88,44.53,8.523051809,291.7315031,960,5.268880368,-41.450396,1.123697088,2.188356656
62.7,303.7986,22.64,44.6408,8.424841251,291.2473333,965.1,5.287549933,-42.91365132,1.124518104,2.190632966
63.2,303.8606,22.6446,44.722,8.448207611,291.1943877,971.1,5.282204467,-35.82389007,1.207829041,2.417013241
63.5,304.1312,22.8697,44.8253,8.588698685,291.6677095,977.2,5.253714288,-32.56147687,1.422791356,2.411568941
63.5,304.1679,22.8574,44.9992,8.620689517,291.7123096,984.1,5.246249201,-32.84097827,1.422817531,2.410392349
63.2,303.9683,22.61,44.92,8.481865925,290.9653152,991.2,5.273845495,-37.07868683,1.422494494,2.280521488
63.1,304.013,22.61,44.92,8.486372111,290.8393752,997,5.272806434,-51.82505484,1.39617002,1.802528578
62.6,303.8289,22.3622,45.032,8.386713725,290.275476,1003.1,5.29179063,-73.0066008,1.12115948,1.604254736
62.4,304.1108,22.5794,45.2396,8.5437899,290.7990681,1008.1,5.259109963,-94.95336156,1.134480715,1.260432921
62.7,304.138,22.56,45.56,8.59919793,291.0020777,1013,5.246157154,-76.89918949,1.560209588,1.066698665
63.7,303.9335,22.31,45.7611,8.511692006,290.5745013,1017.1,5.261965452,-77.87961123,1.720979632,0.8316724513
63.3,303.9862,22.31,45.8597,8.535241966,290.5461983,1023.1,5.256563798,-67.41115814,1.916895967,0.7543936989
63.1,304.0264,22.3099,45.5215,8.475874401,290.0462987,1028,5.270211819,-50.27454994,2.040556873,1.249264748
62.9,304.063,22.2997,45.6712,8.503216824,290.0691617,1032.1,5.263741312,-41.80540112,2.178541015,1.473026506
63,304.096,22.29,45.71,8.509686384,289.9758227,1037,5.262091816,-55.4484882,1.823570108,1.385168603
63.1,304.152,22.2853,45.6394,8.500082457,289.7169551,1041.1,5.264221519,-49.94641987,1.705151942,1.715109065
63.2,303.954,22.0523,45.6103,8.378321106,289.1002875,1046,5.288567228,-88.68892033,1.246780086,1.360936408
63.1,304.222,22.26,45.92,8.548804727,289.7276388,1050,5.252624491,-129.4667332,1.144439064,0.9850681344
62.9,304.0404,22.0367,46.0948,8.4696826,289.340043,1054.9,5.267070886,-178.5943114,1.146271668,0.6260658691
63.2,304.0801,22.03,45.8159,8.419316356,288.8813398,1060.9,5.2786332,-159.2754802,1.336219693,0.3763192439
63.7,304.1262,22.03,45.7063,8.403571645,288.6308627,1066.7,5.282298883,-145.6253406,1.433441532,0.2553064331
63.5,304.1913,22.03,45.5082,8.373223608,288.2300748,1073.7,5.28938642,-112.646955,1.610010079,0.4100213493
63.4,304.2276,22.0114,46.0219,8.46406039,288.6224557,1079.6,5.267946681,-113.3873564,1.466637518,0.779037149
63.1,304.2601,21.9826,46.4156,8.527881281,288.8412285,1085.5,5.252772948,-90.11556427,1.458100996,1.170350194
62.4,304.0903,21.7571,46.5336,8.438305154,288.3441048,1091.6,5.269652417,-70.37499707,1.457648889,1.580430232
62.4,304.1381,21.74,46.5856,8.445340998,288.1886355,1096.6,5.267734561,-58.70121213,1.458226244,1.857487139
62.6,304.0409,21.5914,46.3486,8.331179598,287.4741283,1101.6,5.291905182,-52.37378138,1.361510321,2.130752826
62.9,304.2135,21.7168,46.4941,8.426383406,287.7686209,1105.6,5.271744935,-50.57693573,1.212651272,2.252523947
63.5,304.2802,21.73,46.575,8.453181407,287.7407799,1110.6,5.265750917,-64.28055345,0.9100472828,2.081886729
63.5,304.1052,21.5133,46.6703,8.363149193,287.2787533,1115.5,5.283088245,-77.74065497,0.7286030577,1.965820397
,304.3434,21.6953,46.952,8.513551786,287.822007,1121.1,5.251249426,-77.7900305,0.7120975492,1.951965656
,304.165,21.46,47.05,8.415070399,287.2789455,1126,5.270070594,-89.28433445,0.7114386232,1.837050649
62.8,304.2246,21.4696,47.0492,8.424824813,287.1604769,1130.1,5.267963326,-96.03697735,0.8078905079,1.721672491
62.5,304.2556,21.4494,47.0147,8.413167919,286.9422002,1134.1,5.270335568,-87.57669491,1.174606258,1.615520628
62.5,304.2739,21.4296,47.1778,8.43601526,286.9759844,1139.1,5.264693986,-70.0370068,1.610088546,1.557741623
63.1,304.2564,21.383,47.9443,8.552298399,287.636781,1144.2,5.237139834,-68.07285575,1.710159686,1.508653075
63.1,304.071,21.15,48.42,8.51977048,287.5266409,1150,5.240678129,-52.72333738,2.014401801,1.690883019
62.8,304.0901,21.1295,48.6557,8.554683151,287.6282275,1156.1,5.232342516,-50.71148836,2.057608246,1.733815098
62.7,304.1007,21.0783,49.2578,8.64010053,287.999328,1161.1,5.212087144,-48.54908428,2.055137079,1.843632392
62.5,304.092,21.02,50.85,8.894146079,289.4464049,1165,5.154698746,-47.75996,2.114559595,1.820092778
62.2,304.0915,20.9686,51.815,9.040628978,290.2247231,1170.1,5.122152468,-49.33320432,2.04864873,1.841428669
62.5,304.0663,20.9007,53.0675,9.226492512,291.2849734,1174,5.081665693,-61.14283009,1.816039145,1.692867719
62.6,304.066,20.85,54.05,9.374471469,292.0735989,1179,5.050150333,-69.28614687,1.614596782,1.693716987
62.5,304.085,20.8177,54.9922,9.525495515,292.8581325,1185.1,5.018899119,-77.37313166,1.521706474,1.617242643
62.9,303.8958,20.5894,55.2221,9.436322317,292.428817,1190.2,5.033141855,-75.01572538,1.617227357,1.617927512
62.9,303.9257,20.5721,55.6223,9.500292034,292.6747776,1197.1,5.019876001,-61.16718295,1.905857001,1.68119691
63.1,304.2003,20.7779,55.8477,9.668256658,293.2465718,1202.9,4.989733427,-54.04961017,2.138273739,1.613283415
63.1,303.999,20.53,56.03,9.558264045,292.6855596,1209,5.007501907,-52.92173503,2.228458521,1.611357384
