O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64,306.4821,34.18,50.3476,16.84543662,361.8564625,40.1,4.210042287,-40.84022106,-0.04680844112,0.2417093499
64,306.3975,34.0982,50.4027,16.78615808,361.6194361,38.2,4.214604577,-87.34544207,-0.002915828925,0.1681747244
64,306.4487,34.1442,50.401,16.83008029,361.8038387,37.1,4.211002735,-81.78649578,-0.03824747363,0.1646150988
63.9,306.7447,34.445,50.4715,17.14039852,363.3056136,37,4.185615329,-35.24042171,-0.006222273416,0.2325167592
64,306.7295,34.4358,50.4535,17.12417802,363.2432199,36.1,4.187021573,-44.77501056,-2.505627351e-17,0.2046
63.9,306.7475,34.4562,50.2751,17.08186151,362.9610354,35.1,4.191362509,-106.8623388,-1.593265486e-17,0.1301
64,306.761,34.46,50.3318,17.10702742,363.0698333,35,4.189016924,-14826.53179,-1.347111479e-18,0.011
64,306.7755,34.4781,50.34,17.12654325,363.1787969,35,4.18742743,-Inf,0,0
64.1,306.5118,34.221,50.3132,16.87062525,361.9951333,35,4.208205216,-135.0260261,-0.04120782918,-0.1180123503
64.2,306.4385,34.1458,50.2217,16.76892548,361.4636848,35,4.217006114,-49.89213211,0.1772230323,-0.1139582679
64,306.3527,34.0527,50.2449,16.69045831,361.083466,35,4.223326105,-48.24375438,0.06509245007,-0.2101498821
64.1,306.3392,34.04,50.2046,16.66468872,360.9478681,35.9,4.225680561,-26.53320335,0.1071254333,-0.2820408331
63.9,306.1115,33.8143,50.2632,16.47311663,360.0951539,36.9,4.241378166,-23.28754931,0.1555325099,-0.3091841658
63.7,306.0941,33.79,50.3057,16.46610068,360.0556613,37.9,4.241717203,-22.48225557,0.1646093251,-0.3189247248
63.6,306.3052,34.002,50.1599,16.61496291,360.6749523,38,4.230036373,-13.53122131,0.2015764792,-0.3905472738
63.8,306.34,34.03,50.1749,16.64752571,360.8086625,40.6,4.227228522,-13.57249846,0.2671434267,-0.362124826
63.8,306.3283,34.0209,50.18,16.64021116,360.7872026,41,4.227816294,-12.72908292,0.2865789088,-0.3701217895
63.9,306.4199,34.1102,50.1078,16.70021996,361.0180844,41.9,4.223226333,-10.99284653,0.3043332099,-0.3930517871
64,306.38,34.0754,50.0108,16.63397043,360.6759315,43.8,4.229253329,-11.62240628,0.30610864,-0.3953447869
64.1,306.4022,34.0965,50.0882,16.68009492,360.9267096,44.9,4.225006457,-10.95863844,0.3168836641,-0.4092609234
63.8,306.4348,34.1262,50.1,16.712459,361.0742556,45.9,4.222260397,-10.21139505,0.3290055663,-0.4249165769
63.7,306.4481,34.1391,50.1,16.72458729,361.1308552,46.9,4.221260017,-9.601511936,0.341678464,-0.4412838511
63.6,306.3768,34.0769,50.0459,16.64633512,360.7692581,47.9,4.228050738,-9.201712278,0.3594327651,-0.4642138487
63.6,306.3271,34.0254,49.9151,16.55468236,360.2638473,48.9,4.23638811,-9.054849064,0.3721056628,-0.4805811229
63.7,305.9497,33.6495,49.8647,16.19055272,358.5519373,49,4.267615593,-9.982819793,0.3896762987,-0.5032739137
63.8,305.5645,33.2689,49.7816,15.81854199,356.7935452,49.9,4.300728901,-13.20047645,0.3704526761,-0.4784462611
64,305.708,33.4103,49.7428,15.93343995,357.2980636,50.9,4.290734887,-11.86275602,0.383982678,-0.4959205007
64,305.528,33.2318,49.6229,15.73457217,356.3175159,51.9,4.309113629,-11.53056446,0.4077367085,-0.5265992561
64,305.4882,33.2011,49.6902,15.72703949,356.354424,52,4.309452611,-10.66620506,0.426531779,-0.550873426
64.1,305.4014,33.1119,49.7352,15.66260183,356.0686742,52,4.315010636,-16.57765827,0.3476169716,-0.44895354
64.1,305.268,32.978,49.6093,15.50451912,355.2657268,52.9,4.330099762,-16.69701731,0.3580858871,-0.4624743317
64.4,305.5237,33.2228,49.6534,15.73726434,356.3268058,52.1,4.308688826,-35.35382692,0.2573983733,-0.2817173006
64.3,305.5871,33.295,49.5879,15.77904817,356.518813,52,4.3053264,-38.62751923,0.2229226679,-0.2826755811
64.3,305.5857,33.3,49.6602,15.80563811,356.7042997,52.9,4.302572383,-35.56200334,0.2312956884,-0.298722521
64.2,305.7137,33.4322,49.6436,15.91802296,357.2350493,53.9,4.292689252,-61.25387991,0.2100573356,-0.1897933764
64.5,305.8607,33.5806,49.7183,16.07621259,358.0154822,53.1,4.27839367,-48.82087611,0.214560263,-0.2164877214
64.6,305.8972,33.6181,49.7028,16.10503933,358.1446924,53.9,4.275970197,-69.29119957,0.2201632633,-0.1300408686
64.6,305.9224,33.638,49.853,16.17330589,358.5243299,54,4.269217331,-66.82062661,0.2266141103,-0.1254075157
64.6,306.0051,33.7112,49.9679,16.27981704,359.0468714,54,4.259399153,-68.54978812,0.2119578896,-0.1346293543
64.6,306.2958,34.0017,50.0416,16.57327894,360.4524476,53.1,4.234177522,-58.66016191,0.2177477391,-0.1228247618
64.6,306.3357,34.0487,50.05,16.6186607,360.6951892,53,4.230370915,-57.05162188,0.2187394887,-0.1210497256
64.4,306.556,34.2763,50.0319,16.82535977,361.6731233,53,4.213442106,-53.70161975,0.2032152332,-0.1293691579
64.8,306.3837,34.093,50.075,16.66937008,360.928942,53,4.226013495,-56.04605932,0.2091832949,-0.1350679426
65.2,306.3397,34.0522,50.08,16.63216404,360.7712355,53,4.229083951,-65.94395687,0.211559911,-0.09570393957
65,306.5472,34.261,50.1416,16.84931976,361.8218246,53,4.21087714,-54.96570181,0.2193414783,-0.09441798514
64.7,306.6664,34.3769,50.0805,16.93915707,362.1945163,53.9,4.203894207,-51.38916803,0.1879547024,-0.1492415151
65.1,306.7089,34.4171,50.07,16.97433815,362.3430353,54,4.201098708,-50.08801452,0.1818702706,-0.1565988654
65.2,306.445,34.1503,50.043,16.71321474,361.0995813,54,4.222547542,-55.28834057,0.1886904058,-0.1624713229
65.4,306.3537,34.0578,50.0756,16.63759296,360.7611513,54,4.228629935,-53.87502668,0.1961925545,-0.1689310261
65.6,306.2598,33.9621,50.036,16.53533278,360.2558609,54,4.237368594,-52.712733,0.2036947031,-0.1753907293
65.7,306.3115,34.0195,49.9518,16.55948911,360.3458429,54.9,4.235819829,-51.63447131,0.1866489453,-0.1950952875
65.7,306.0353,33.7497,49.949,16.30749848,359.195342,54.1,4.25715718,-54.66288106,0.1899211224,-0.2043794688
65.4,305.9771,33.693,49.941,16.25248525,358.9410394,54.9,4.261918164,-53.10012214,0.1967283311,-0.2117048977
65.5,306.0247,33.7433,49.9489,16.30060405,359.1828672,55,4.257763109,-48.56956136,0.2034674677,-0.2189570724
65.5,306.2207,33.9432,49.9676,16.49098098,360.0909094,55.9,4.241525201,-37.4636484,0.1784046586,-0.2733289918
65.3,306.2739,33.9874,49.8398,16.49101001,359.9885378,56,4.242187452,-34.16996372,0.1783794354,-0.2879209388
65.1,306.0188,33.7281,49.8471,16.25506815,358.8760036,56.9,4.262183859,-37.21088201,0.1838040241,-0.2966767276
65,306.2191,33.9335,49.9039,16.46240052,359.8900098,57,4.244249772,-30.25490295,0.1938105469,-0.3128281827
64.9,306.2645,33.9866,49.8745,16.50037841,360.080793,57,4.2412359,-27.77899171,0.1995511311,-0.3220940175
65.1,306.2881,34.0076,49.747,16.47773287,359.8958028,58.8,4.243824263,-36.14428778,0.2229077453,-0.2515459144
65.2,306.2267,33.9492,49.8429,16.45497237,359.8551263,59,4.245233364,-38.69873713,0.1809093099,-0.2759924303
65.3,306.3055,34.0303,49.8781,16.54155473,360.2879941,59.9,4.237772553,-35.61567732,0.1785374332,-0.2881759618
65,306.0878,33.8065,49.8531,16.3272579,359.251978,60,4.256002884,-42.02032844,0.143122489,-0.2984576237
64.7,306.0762,33.7889,49.7524,16.27877328,358.9515982,60.9,4.260678528,-51.32740159,0.1378897909,-0.270255371
64.5,306.2859,34.0005,49.6435,16.43736065,359.6346577,61,4.247779413,-44.72065056,0.1416309824,-0.2744050014
64.8,306.3323,34.0387,49.7081,16.4960336,359.9104462,61,4.242455471,-43.37970682,0.1321668166,-0.2804138595
64.9,306.3386,34.049,49.6839,16.49682018,359.9140682,61,4.24253156,-45.78948572,0.09283872706,-0.2863249391
64.8,306.3605,34.0679,49.68,16.51355676,359.9800518,61,4.241138587,-92.83666881,0.1013690803,-0.184256342
64.6,306.4153,34.1232,49.5647,16.52600336,359.9782076,61,4.240724413,-72.01929323,0.1182835331,-0.2036400152
64.6,306.4869,34.1914,49.55,16.5851829,360.2326653,61.9,4.235842973,-62.95443072,0.1249636646,-0.215140704
64.3,306.5133,34.2173,49.5587,16.6124542,360.3612034,62,4.23351986,-61.47277934,0.1255663833,-0.2161783601
63.9,306.7505,34.4545,49.578,16.84198957,361.4381004,62.9,4.21448871,-49.74110498,0.1300867731,-0.2239607811
64.1,306.7769,34.48,49.58,16.86695684,361.552253,63,4.212438967,-45.34825265,0.1351094284,-0.2326079155
63.9,306.7752,34.48,49.5002,16.83919438,361.3853504,63,4.21514302,-64.62647233,0.1046503866,-0.1999719645
63.8,306.6742,34.3836,49.5075,16.75000771,360.9903805,63.9,4.222427447,-270.3557653,0.04290969199,-0.1065869051
63.9,306.7674,34.4826,49.4407,16.81918052,361.2988409,64.9,4.2171352,-287.2412209,0.039255522,-0.1013641652
63.8,306.6497,34.3648,49.2858,16.65548584,360.4507155,65,4.231466878,-306.3519205,0.004021215078,-0.1099264747
64,306.5024,34.2156,49.2162,16.49326912,359.6505748,64.1,4.245394179,-332.4074098,2.694222958e-17,-0.11
63.8,306.6926,34.4038,49.272,16.68809904,360.5784131,64,4.228827433,-824.2704792,1.609185894e-17,-0.0657
63.8,306.7094,34.4212,49.315,16.7189613,360.7492239,63.1,4.22604487,-961.4546716,1.469576159e-17,-0.06
63.7,306.7704,34.4806,49.3287,16.77981541,361.0335786,63,4.220956644,-702.1015094,1.682664702e-17,-0.0687
63.6,306.7782,34.49,49.33,16.78877615,361.0826363,63,4.220219649,-671.730216,1.714505519e-17,-0.07
63.8,306.7242,34.4362,49.1598,16.6798449,360.4810799,63.9,4.230128857,-65489.68061,0.006644338379,0.003023700962
63.7,306.7189,34.43,49.2214,16.69531583,360.5839637,63.1,4.228508044,-Inf,0,0
63.5,306.6572,34.3673,49.1852,16.62431011,360.2334106,62.1,4.234595126,-Inf,0,0
63.6,306.7022,34.4131,49.1711,16.66210627,360.4047953,62,4.231536425,-Inf,0,0
63.4,306.5515,34.2625,49.0387,16.47687902,359.4696552,62.9,4.247745677,-Inf,0,0
63.5,306.9868,34.6986,49.1498,16.92370417,361.6071999,63,4.210200118,-Inf,0,0
63.5,306.833,34.545,49.143,16.77614844,360.9199356,63,4.222280957,-Inf,0,0
63.3,306.8212,34.5288,49.1839,16.77584787,360.9247777,63,4.222067711,-515.768334,-0.0166790256,0.07721923404
63.3,306.8178,34.5213,49.1813,16.7685696,360.8762441,63.9,4.222669118,-405.2999594,-0.03250227212,0.08392617176
63.2,307.1009,34.8021,49.1183,17.01307847,361.9658299,63.1,4.20312037,-319.2230679,-0.03250227212,0.08392617176
63.3,307.125,34.8313,49.1887,17.0647263,362.262248,63.9,4.198599795,-260.6483005,-0.03564415843,0.09203903503
63,306.9968,34.7003,49.0703,16.89917922,361.4188545,63.1,4.212603647,-414.2710914,-0.004143240087,0.08259614738
62.8,307.2296,34.9317,49.032,17.10645429,362.351905,63.9,4.196107934,-362.3982566,-9.797174393e-18,0.08
62.7,306.9729,34.6767,48.9592,16.83808531,361.0757945,63.1,4.218195733,-453.7603765,-9.797174393e-18,0.08
62.5,307.2105,34.9198,48.9762,17.07388036,362.1987748,63,4.199043848,-151.8130515,-0.02709071082,0.1206970728
62.6,307.3511,35.0637,48.8676,17.1725118,362.6095916,63.9,4.191786343,,,
62.5,307.6011,35.3192,48.7987,17.39347947,363.6148629,65.7,4.174788202,,,
62.3,307.7059,35.4311,48.8344,17.51403425,364.2192874,65.1,4.165254896,,,
62.5,307.737,35.4577,48.6809,17.48516836,363.9806417,65.9,4.168319922,,,
62.4,308.1369,35.8534,48.7037,17.88375948,365.8305062,66,4.137825509,-24.41949263,-0.06611536269,0.04269014894
62.2,308.2096,35.9273,48.6668,17.94339485,366.0898079,65.1,4.133573845,4.271096732,-0.06720748431,0.04339532293
62.3,307.8799,35.5971,48.6515,17.61138117,364.5372779,64.1,4.15875257,-121.1446628,-0.06720748431,0.04339532293
61.9,307.6615,35.3802,48.4814,17.33788721,363.1785637,64,4.180893091,-206.5252398,-0.06720748431,0.04339532293
61.7,307.2501,34.9752,48.6262,17.0001281,361.7178926,64.9,4.206951304,-590.9048652,-0.062338305,0.004492853204
61.5,306.872,34.5919,48.6068,16.63326699,359.9889775,65,4.23707765,-690.0805937,-0.06036574592,0.03258737055
61.4,306.5351,34.2498,48.9841,16.44579004,359.3112949,65,4.250683041,-653.4765126,-0.06594734398,0.04258166063
61.3,306.352,34.0669,49.0944,16.31442468,358.7645092,63.2,4.261236353,-3418.454406,-0.03552597633,0.002294559977
61.3,306.0921,33.8027,49.0293,16.05267142,357.4985104,63,4.284203842,-5496.246711,-0.03,-1.836970199e-18
61.3,306.287,33.997,49.0287,16.22940209,358.3132681,63,4.26887346,-4989.88008,-0.03,-1.836970199e-18
61.5,305.9738,33.6847,49.1163,15.97481308,357.1840767,63,4.29055132,-5791.190256,-0.03,-1.836970199e-18
61.6,305.9621,33.6748,49.3812,16.05252428,357.6963028,63.9,4.282283151,-751.3701788,-0.01350169578,0.08270516436
61.5,305.9037,33.6176,49.4011,16.0069981,357.5017883,63.1,4.286165977,-659.537074,-1.102182119e-17,0.09
61.7,305.8934,33.61,49.2412,15.94736598,357.147331,63.9,4.292299407,-302.9833827,-1.642251358e-17,0.1341
61.7,306.0029,33.7234,49.3857,16.09677458,357.9309126,64.9,4.278420198,-267.4284096,-1.714505519e-17,0.14
61.9,305.9164,33.6365,49.3669,16.01175497,357.5282809,65,4.285955199,-247.3642653,-1.819825144e-17,0.1486
61.8,306.257,33.9787,49.4676,16.35698314,359.1936718,65.9,4.255579656,-208.211385,-1.836970199e-17,0.15
62.1,306.1686,33.8862,49.703,16.35103349,359.2779611,66,4.254789024,-1814.604896,-6.355916888e-18,0.0519
62.1,306.0145,33.7289,49.9329,16.28291904,359.0752952,66,4.259349646,-2202.171667,-5.97627638e-18,0.0488
62.3,305.8905,33.5966,49.8902,16.14933809,358.3998525,66,4.271063142,-2229.885866,-6.123233996e-18,0.05
62.2,305.8784,33.5886,50.087,16.20570165,358.7818437,66,4.26513792,-2227.552342,-6.123233996e-18,0.05
62.5,305.8296,33.5474,50.3755,16.26047512,359.2252811,66.9,4.258902162,-104272.7568,-9.062386314e-19,0.0074
62.4,305.8033,33.5232,50.4116,16.2496962,359.2008576,67.8,4.259639157,-Inf,0,0
62.6,305.4778,33.1877,50.3546,15.9277533,357.6345941,68,4.287955868,-Inf,0,0
62.7,305.4132,33.1232,50.3316,15.8623769,357.3172998,68,4.293870756,-Inf,0,0
62.9,305.4256,33.1374,50.3387,15.87708027,357.3962257,67.1,4.29253254,-5610.215586,0.03395587192,0.007147640336
62.9,305.4092,33.131,50.331,15.86697292,357.3842604,66.1,4.293503295,-4169.991797,0.04,7.347880795e-18
63.1,305.6244,33.3508,50.5168,16.12478337,358.6998805,65.2,4.269881766,-1404.339067,0.04336684058,0.04908734194
63.2,305.397,33.1275,50.5063,15.91818381,357.7457539,65,4.288048967,-506.5103874,0.09798485661,0.05767718679
63.3,305.0483,32.7679,50.6654,15.64808037,356.5355202,65,4.31133425,-30781.08498,0.002212355022,0.01534129999
63.4,305.3117,33.0297,50.604,15.86337605,357.4955893,65,4.292344949,-Inf,0,0
63.4,305.5738,33.2926,50.7261,16.14032986,358.8574828,65.9,4.267394699,-Inf,0,0
63.3,305.7083,33.4273,51.033,16.3632642,360.0596412,66,4.246627811,-2072.391651,-6.502874503e-18,0.0531
63.5,305.4666,33.1847,51.0172,16.13520438,358.9842108,66,4.266291158,-710.8312975,0.03473255704,0.08863796862
63.6,305.367,33.0859,51.1657,16.09201664,358.8668738,66,4.269263656,-666.6302083,0.04116734222,0.09113314399
63.4,305.3653,33.0887,51.18,16.09846782,358.9177269,66,4.268637601,-324.2220433,0.008083124763,0.1430718459
63.4,305.3864,33.107,51.2565,16.13997295,359.1423255,66,4.264622808,-262.8337886,-1.941065177e-17,0.1585
63.4,305.675,33.3958,51.4886,16.48111028,360.8591497,66,4.234273268,-572.3870908,-0.04858792756,-0.08877304374
63.2,305.7491,33.4675,51.5737,16.57615999,361.3396888,66,4.225857126,-363.7125754,-0.08042052265,-0.09556437378
63.4,305.7494,33.47,51.7278,16.62803941,361.6742008,66,4.220743793,-170.1336268,0.1648349738,-0.07762906292
63.4,305.9544,33.6763,51.8445,16.86105544,362.8324828,66,4.200976491,-119.3197125,0.07772543468,-0.19206925
63.5,305.9871,33.71,51.8332,16.88925842,362.9621876,66,4.198743687,-77.70287791,0.09198143011,-0.2375110661
63.4,305.5558,33.2779,51.7029,16.44006875,360.7860976,66,4.236619739,-79.88748986,-0.217553555,-0.1713010821
63.6,305.4492,33.1738,51.6713,16.3329041,360.2769221,66,4.245881435,-76.61901659,0,-0.2887
63.7,305.5624,33.2917,51.7569,16.4687841,360.9788511,66,4.233941682,-42.83512055,0.3558928152,-0.1240722131
63.6,305.6969,33.4217,51.9419,16.65120679,361.912136,66,4.217724897,-43.27236224,0.1020589587,-0.349607793
63.8,305.6846,33.406,51.9275,16.63244078,361.8032382,65.2,4.219345641,-48.53451696,0.1469581693,-0.3099230493
63.7,305.5976,33.3244,51.8276,16.52253793,361.2582113,65,4.229050408,-48.64032084,0.1597935048,-0.3095942439
64,305.3195,33.0484,51.8274,16.26579415,360.0635256,64.1,4.250820034,-50.38736517,0.1645175952,-0.3187470014
63.9,305.367,33.0881,51.639,16.24404237,359.8335314,64,4.253643027,-44.94031628,0.1730943419,-0.3353641436
63.8,305.5778,33.2987,51.7093,16.46164997,360.8873625,63.1,4.23476354,-40.20942595,0.1742868307,-0.3376745484
63.2,305.5639,33.2858,51.6002,16.41442281,360.6119187,63.9,4.239322368,-27.32820142,0.1534249413,-0.439595436
63.4,305.5686,33.2888,51.6506,16.4337333,360.7223262,64.9,4.237421753,-26.05571067,0.1473717264,-0.4568167841
63.7,305.7263,33.4481,51.8005,16.63071657,361.7316798,64.1,4.220149352,-21.56820502,0.1795370263,-0.4733985067
63.4,305.98,33.7075,52.0484,16.95686149,363.4100658,64.9,4.192169921,-12.85530975,0.1271577207,-0.6064116375
63.6,305.7405,33.4758,52.0882,16.74771177,362.4819059,65,4.209034768,-13.09760559,0.123238146,-0.6363769318
63.4,305.7089,33.45,52.2012,16.75878557,362.6164558,64.1,4.207561964,-12.62254292,-0.5502726949,-0.3618755604
63.3,305.7274,33.4676,52.22,16.78173527,362.7308351,63.1,4.20557966,-12.27191064,-0.08443389986,-0.6545768989
63.7,305.7274,33.4612,52.0621,16.72559609,362.36101,62.1,4.21098654,-12.48570261,-0.01025587906,-0.651119234
63.7,305.717,33.4417,52.0309,16.69889522,362.1827654,62,4.21332006,-12.62621683,0,-0.65
63.7,305.7187,33.4491,52.03,16.70458694,362.2289105,62.9,4.212870869,-10.87324043,0,-0.7044
63.8,305.4965,33.2257,52.1735,16.54078107,361.5347231,63,4.225742786,-10.88841512,0,-0.7369
63.7,305.7067,33.4393,52.0482,16.70056777,362.2328552,63,4.213119321,-10.14911264,0,-0.7311
63.6,305.7773,33.505,52.0738,16.77202428,362.5619854,62.1,4.207090962,-8.290149114,0.6069169043,-0.5077475369
63.8,305.7438,33.4735,51.998,16.71724565,362.271535,60.2,4.211992013,-7.987932729,0.08792623067,-0.7951534305
63.8,306.0616,33.7871,51.9809,17.01118917,363.622832,61.8,4.188134279,-6.757939784,0.1937919679,-0.7948158801
63.6,305.7868,33.5153,51.8546,16.71042833,362.1574198,62.9,4.213290287,-7.33475858,0.2610822499,-0.805652325
63.6,305.7492,33.48,51.6273,16.60279519,361.5425071,60.3,4.223397775,-6.702315567,0.2761171831,-0.8319776807
63.4,305.7446,33.4712,51.6438,16.60056258,361.5275072,60,4.223487109,-6.640210991,0.2771881373,-0.8352046076
63.7,305.6346,33.3606,51.65,16.49926321,361.0524143,59.1,4.231923826,-6.85521296,0.2771881373,-0.8352046076
63.6,305.4665,33.1871,51.5052,16.29279716,359.9886714,59,4.250161548,-7.512755596,0.27432176,-0.8265678327
63.7,305.459,33.179,51.3647,16.24062644,359.6671933,59,4.255366535,-7.572977222,0.3100088161,-0.8128926952
63.5,305.5934,33.3134,51.3989,16.3756269,360.3175776,60.3,4.243657775,-6.44966025,0.4118956547,-0.8313572094
63.2,305.7427,33.4627,51.4537,16.53222261,361.0802663,61.8,4.230165012,-5.41973442,0.5282507237,-0.8402424786
63.4,305.76,33.48,51.3812,16.52500535,361.0047969,62.9,4.231146493,-3.854776508,0.8265917616,-0.8474246277
63.4,305.6489,33.3708,51.279,16.389839,360.3274832,63.9,4.243086272,-3.935245659,0.8692266998,-0.8417511178
63.6,305.6597,33.3871,50.9804,16.30749882,359.8037532,65.8,4.251684483,-4.051475874,0.8692266998,-0.8417511178
63.3,305.5425,33.266,50.9766,16.19545746,359.2676665,67.8,4.261313891,-4.723430775,0.7286262257,-0.9099232458
63.2,305.7578,33.4773,51.0412,16.41206141,360.2956569,68,4.242447857,-3.786909472,0.8124995474,-0.9464941867
63.5,305.8383,33.5555,51.1318,16.5147641,360.8146377,68,4.233307087,-3.91016824,0.742946976,-0.9492201804
63.5,306.0753,33.795,51.1671,16.75062018,361.9478004,67.1,4.213539932,-3.370075324,0.8015319049,-0.9172318221
63.3,306.1852,33.9052,51.1785,16.85893519,362.4579007,67.9,4.204612277,-3.496940581,0.7245701764,-0.9172378478
63.2,306.3379,34.0517,51.1098,16.97671436,362.9493884,68,4.195406387,-3.00567122,0.7964283104,-0.914518035
62.9,306.6167,34.3323,50.9339,17.18652399,363.8399798,66.3,4.179557225,-2.12651342,0.9040528505,-0.944448624
63.2,306.4248,34.1427,50.7918,16.95591114,362.6936301,66,4.198773095,-2.174141776,1.086144139,-0.8425058273
63,306.6531,34.3729,50.7258,17.15378535,363.5902052,67.8,4.183267702,-2.072697223,1.108731692,-0.7269523202
62.8,306.9292,34.659,50.7021,17.42133522,364.8623729,68,4.162386984,-1.725646325,1.14138144,-0.6266680295
62.6,307.0897,34.8136,50.7177,17.57954474,365.5878723,68.9,4.150066128,-1.669718155,1.0989726,-0.5704370818
62.8,307.0398,34.7601,50.589,17.48271324,365.0505978,69,4.158196332,-2.289441644,0.9975751503,-0.4399976243
62.6,306.4032,34.1232,49.8887,16.63262897,360.7020996,70.8,4.230104238,-4.009059699,0.9828114813,-0.4230621612
62.9,306.346,34.0686,49.734,16.52919647,360.1451029,71,4.239583861,-3.792214994,1.089664452,-0.2657403643
63,306.3745,34.0966,49.8087,16.58053292,360.4220035,71,4.23488139,-3.669306918,1.10468793,-0.2378330886
62.9,306.3444,34.0647,49.9348,16.59346263,360.5445555,72.8,4.233115106,-3.235574661,1.195232862,-0.2778359491
62.7,306.3819,34.1037,49.9849,16.6464267,360.8256007,72.1,4.228444119,-3.065028993,1.207188401,-0.2833657774
62.7,306.3417,34.0646,49.663,16.50164911,359.9778672,71.1,4.242282077,-2.945597139,1.20797423,-0.4119950834
62.7,306.4065,34.1322,49.5036,16.51014913,359.9433157,69.2,4.24244712,-3.560322796,1.114043992,-0.1670575797
62.3,306.4149,34.14,49.2846,16.44391864,359.5079315,69,4.249218861,-3.665068238,1.100854529,-0.1421946055
62.3,306.4394,34.1652,49.2096,16.44175716,359.4598574,68.2,4.249816022,-3.633859721,1.101369426,-0.02253770852
62,306.4284,34.1527,49.0961,16.39226244,359.1603903,68.9,4.254626361,-3.721558699,1.09478138,0.1070220984
61.9,306.6097,34.3397,49.0972,16.56476405,359.9833518,67.3,4.240106414,-2.674114689,1.190232556,0.2292005091
61.6,306.7277,34.4552,48.9039,16.60651651,360.0636017,64.4,4.237682806,-2.224637282,1.235543558,0.2235251122
61.9,306.7455,34.4784,48.7942,16.58947058,359.9429529,63.2,4.239727434,-2.142806555,1.240781319,0.2192298316
61.5,306.8542,34.5799,48.6384,16.63183541,360.0230989,62.2,4.237039625,-1.946937602,1.232038858,0.3011065283
61.5,306.8957,34.6247,48.4619,16.61202779,359.8419159,62,4.239679618,-2.068922089,1.126256424,0.4488432113
61.2,307.1891,34.9208,48.4899,16.89898755,361.2005303,63.7,4.215919438,-1.725776972,1.102245228,0.4293109211
61.1,307.2474,34.9785,48.5426,16.97254156,361.5655141,70,4.20966036,-1.71594082,1.072308271,0.5510229872
60.7,307.4672,35.1991,48.8449,17.29091252,363.2205247,72.7,4.182611788,-1.254250741,1.104559339,0.571610318
60.4,307.8757,35.606,48.4674,17.54991073,364.1989642,73.8,4.164535983,-0.6702806437,1.004616221,0.5769475699
60.4,307.8999,35.6307,48.1499,17.45770567,363.5875,75.6,4.173432796,-0.6767425627,1.05178568,0.4806327541
60.7,308.1845,35.919,48.0915,17.71745823,364.7693646,74.3,4.153823759,-0.06789998165,1.065477868,0.458646829
60.6,308.4709,36.2084,47.9112,17.93544479,365.685414,74.9,4.138426389,0.4881773325,1.147295281,0.3310413084
60.4,308.6347,36.3703,47.7517,18.03664806,366.0506977,77.4,4.13179048,0.8311851553,1.162345443,0.2254086746
60.2,309.0279,36.7598,47.3524,18.27454981,366.8951012,78.8,4.116579261,1.724842267,1.126574435,0.2243696346
60.3,309.1699,36.8986,47.1805,18.3480167,367.1217177,78.2,4.112224531,1.899510494,1.160764005,0.2042667005
60.3,309.1628,36.894,47.0879,18.30659287,366.8808369,76.4,4.115755126,1.683390742,1.229432155,0.04052883991
60,308.9145,36.6497,47.1581,18.08750672,365.9293558,76,4.131391151,1.096478477,1.2961,2.380897075e-16
59.7,308.7227,36.4555,46.9348,17.8090611,364.5007366,75.2,4.153435902,0.7168925177,1.31,2.40643096e-16
59.9,308.4763,36.2091,46.3935,17.3628448,362.1186087,73.4,4.190861659,0.2541218956,1.285136591,-0.1545810538
59.9,308.3892,36.1269,45.9669,17.12248957,360.7709464,74.5,4.212381796,0.07881723435,1.273817247,-0.04466298061
60.1,308.5132,36.2562,45.6637,17.12962655,360.6410064,78.2,4.213624057,0.2879525432,1.262,2.318256391e-16
,308.2775,36.0144,45.37,16.79279517,358.8942468,80.8,4.242635818,-0.1969619172,1.26,2.31458245e-16
,307.8604,35.5884,45.0997,16.30290604,356.4516706,84.6,4.285330078,-1.184053807,1.2066,2.216488242e-16
59.9,308.0524,35.7777,45.1756,16.5040209,357.4076178,86.8,4.267782492,-0.7808143663,1.2088,2.220529576e-16
60.1,307.9155,35.6448,45.1726,16.38065368,356.8555672,86.1,4.278254634,-1.129193426,1.1752,2.158807378e-16
60,307.8755,35.611,45.1429,16.33789492,356.6642776,84.2,4.282097778,-1.045563397,1.2514,2.298784507e-16
60,308.2075,35.9516,45.3198,16.71435228,358.5296008,85.8,4.249422929,-0.3195239696,1.305,2.397246109e-16
60.2,308.1454,35.8922,44.8421,16.48132491,357.1840907,85.1,4.271785049,-0.621089073,1.15,2.112515729e-16
60,307.6187,35.3613,44.7272,15.96114818,354.7164515,85,4.3173598,-2.622650502,0.9805,1.80114928e-16
60.3,307.4663,35.2031,44.7461,15.82857889,354.1039852,84.1,4.328999158,-3.552998989,0.9100895793,0.1082090924
60.5,307.3627,35.0996,44.741,15.73564438,353.6751395,84.9,4.337363082,-4.971285403,0.8066568509,0.1450823382
60.2,307.2568,34.9911,44.8209,15.66929142,353.4088188,85,4.342856844,-6.126171198,0.7077846273,0.3132362069
60.3,307.0211,34.7488,45.0167,15.52761899,352.8556293,89.4,4.354555337,-9.465777674,0.6138382215,0.3341614098
