O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
60.1,312.7752,16.6517,30.254,4.6711635928,230.48842344,2496,6.3572796446,-23.320550019,4.8793263208,6.1781878747
60.8,312.9613,16.77,30.2,4.7011005003,230.39905367,2502,6.3466832782,-28.239217594,4.5034083275,5.5385980172
61.4,313.0179,16.77,30.2,4.7041214951,230.26790025,2507.9,6.345424939,-30.599903123,4.3997528145,5.2704141603
61.5,312.8726,16.5907,30.3295,4.6731826749,230.13474484,2515,6.3554479119,-32.351819641,4.5040152941,4.9880166991
61,312.9276,16.5797,30.0807,4.6350163372,229.76274174,2522.1,6.3713146447,-32.792153458,4.6658442351,4.7915802793
60.3,312.9628,16.5611,30.1177,4.6380933301,229.6543852,2528.6,6.3697167601,-34.030396395,4.7160415946,4.5841646227
59.2,312.9212,16.4551,29.7959,4.5611803919,229.14399894,2533.8,6.4006714157,-31.762721785,4.7093610988,4.9563211812
59.3,313.0526,16.5085,29.4971,4.5344867125,228.76334658,2537.9,6.4129754805,-30.300613442,4.6151840656,5.2581641026
59.7,313.0002,16.406,29.4616,4.5024381266,228.52928196,2542.7,6.4251470582,-29.073660744,4.4083288373,5.6549451724
60.5,313.052,16.4,29.1994,4.4634294193,228.17628801,2547.8,6.4419822194,-28.381693356,3.9825569239,6.078410644
60.7,313.1298,16.4094,29.1526,4.4623423823,227.98831233,2552.7,6.4426063401,-29.918831556,3.4760360946,6.1711610665
60.4,313.1541,16.3813,29.1978,4.4640327526,227.88099654,2557.8,6.4414198944,-31.219814581,3.1709315158,6.179751691
60,313.0719,16.2529,29.1609,4.4247445921,227.6363478,2562.9,6.456543347,-32.379755782,2.9684359765,6.1756207667
60.6,313.233,16.3542,29.1221,4.4501284338,227.55358372,2567.7,6.4470505605,-35.43641411,2.9654522934,5.8260092675
60.6,313.1337,16.2052,29.2457,4.4297450536,227.41705249,2573.8,6.4535863447,-40.307337174,2.8743492184,5.4506506933
60.7,313.0015,16.0405,29.325,4.3975385005,227.26610409,2579.6,6.4651206971,-45.380043104,2.8693077857,5.0870927926
60.8,313.1526,16.1298,29.6656,4.4769837351,227.47975301,2585.4,6.4317516819,-46.709752304,2.7004017087,5.0735034613
60.6,313.2097,16.1308,30.3655,4.5860495192,227.92630213,2591.5,6.3848298845,-47.653755534,2.5923925888,5.069404216
60.5,313.2453,16.121,31.0571,4.6903416781,228.37689456,2598.3,6.3406640887,-48.584071005,2.4958271744,5.0633981401
59.8,313.4154,16.2206,31.4865,4.7890842642,228.66441373,2603.6,6.3013870783,-45.045615847,2.4891385103,5.294244943
59.7,313.455,16.1945,31.5821,4.7992811384,228.56988113,2608.4,6.2967809855,-41.917666641,2.4910061233,5.5398176237
60.2,313.3992,16.0815,31.6262,4.7749780386,228.36603211,2613.5,6.3049204838,-38.744648856,2.5794774507,5.7959151202
60.9,313.2615,15.9033,31.4077,4.6909826829,227.92814058,2619.6,6.3368642976,-38.578369306,2.6736937228,5.8123322958
61.2,313.4416,16.0159,31.2012,4.6968644171,227.71322222,2625.4,6.3362345392,-39.171362459,2.7673601342,5.7009257404
61.4,313.3756,15.9025,31.1436,4.657190393,227.45410536,2632.4,6.351021906,-43.01158845,2.8678393808,5.3554759159
,313.4219,15.8802,30.7968,4.6022172513,227.00000079,2639.9,6.3739030272,-43.564989582,2.8756686052,5.3228779878
60.8,313.5059,15.8868,30.4946,4.5628102285,226.58666829,2647.1,6.3908165633,-46.506274261,3.1609294563,4.9386566931
60.6,313.4114,15.7406,29.7928,4.4190824195,225.77878643,2653,6.4508271689,-52.098293092,3.1899948713,4.5675159728
59.7,313.4497,15.7199,29.8806,4.4292669917,225.69821559,2658.1,6.4460200574,-52.047986958,3.3539915276,4.4620023345
59.5,313.5072,15.7101,29.9293,4.4370897344,225.57744509,2663.9,6.4424311753,-49.218990501,3.1903310846,4.7809876449
60,313.3742,15.53,29.9598,4.3936306682,225.34035867,2670,6.4586743179,-46.020012314,3.3539606558,4.9508936485
60.7,313.4594,15.5491,29.8821,4.3907587872,225.14630316,2676.2,6.4602504249,-45.872142021,3.1658797512,5.089365883
61.1,313.4759,15.5103,29.9693,4.3955139513,225.05807785,2682.9,6.4575260426,-43.78203524,3.0711837475,5.3268726125
61,313.5189,15.4873,30.1852,4.4240951429,225.05986728,2690.1,6.4445587208,-41.000686287,3.0707110525,5.5757556252
60.6,313.3697,15.2935,30.5534,4.425711333,225.08231176,2696.9,6.44073448,-36.88570445,3.2776812853,5.9042200494
60.5,313.5396,15.3993,30.9815,4.5213593123,225.36503227,2705,6.4007672424,-38.605816802,3.0734879598,5.8293886267
60.6,313.4407,15.2388,31.3575,4.5332086882,225.37443843,2712.2,6.3930631092,-39.086497819,3.0782824218,5.8208634602
60.2,313.4665,15.1909,31.6448,4.5647358847,225.38859933,2720.8,6.3787414167,-37.209652689,3.446614248,5.8231502742
60.4,313.5226,15.1693,31.8507,4.5921966822,225.35492737,2729,6.3666557885,-35.725163027,3.740530412,5.8209759386
60.2,313.4316,14.9977,32.0216,4.5709795672,225.14838283,2736.1,6.3729363937,-38.426906981,3.7385248906,5.5719107721
59.1,313.3318,14.833,32.1379,4.543100238,224.94236909,2741.9,6.3822338517,-38.94992803,3.7331203851,5.5638558779
59.5,313.4833,14.9101,32.31,4.5937815184,224.97734764,2748,6.3617733119,-36.765373669,3.8731600118,5.6973422017
59.8,313.5619,14.9271,32.3118,4.6021898478,224.85628814,2753.1,6.3584674303,-38.85261089,3.7336742263,5.5689028418
60.3,313.4586,14.7809,32.3995,4.5742064167,224.69119839,2759,6.3680371783,-36.630952001,3.7623604227,5.8299926252
61,313.5276,14.7799,32.3065,4.5643191164,224.46382338,2765.1,6.3722566137,-34.355536606,4.0266082112,5.9363111377
61.4,313.5851,14.7702,31.9556,4.5151917489,224.04072417,2772.9,6.3932616597,-31.669983363,4.510165249,5.9735780255
60.7,313.475,14.6,32.02,4.4785604814,223.80157697,2780,6.4064162008,-29.80031996,4.949540175,5.9765920101
59.4,313.4838,14.5415,32.1857,4.4883536559,223.72597604,2784.9,6.4012046851,-27.936965241,5.368794514,5.9752429136
58.9,313.5602,14.5499,32.4375,4.5294623545,223.76868497,2789,6.3835227954,-26.016001226,5.8019971903,5.9730580956
60,313.5621,14.4986,32.6491,4.5469160113,223.76072028,2794.1,6.375166198,-26.908141637,5.5420603414,6.0505564358
60.6,313.4846,14.3823,32.5716,4.5045127103,223.5108841,2799.9,6.391603899,-30.0335962,5.1691546361,5.8386816969
60.5,313.5321,14.36,32.3097,4.4647631028,223.16705007,2806,6.40855577,-34.028435875,4.6263427086,5.6975676944
60.2,313.5796,14.3406,32.1547,4.4411330043,222.88561992,2811.8,6.4185961027,-37.73431093,4.2117488528,5.5671123791
60.8,313.6663,14.3598,32.15,4.4493438896,222.74671696,2818,6.4153035182,-40.149842333,3.8731603499,5.5545652813
60.7,313.5181,14.1695,32.4583,4.4399114322,222.71162801,2824.1,6.416365357,-41.484717484,3.9202233068,5.4335245683
60.3,313.5278,14.1307,33.0494,4.5121800454,223.00256152,2829.9,6.3841953435,-41.501973625,3.9258987693,5.4413908969
60.6,313.6043,14.1401,32.9384,4.5031051936,222.77967899,2837,6.3882852322,-39.652602557,4.2096515738,5.4314334082
61,313.6906,14.1595,32.5411,4.4575354425,222.35743322,2843.8,6.4084722076,-35.033921895,5.1449933159,5.2033498853
60.8,313.7467,14.1501,32.0828,4.395141195,221.87088595,2850,6.435807912,-35.025122476,5.1713193105,5.194839419
59.8,313.8079,14.1485,31.7912,4.3577272447,221.51670203,2854,6.4524215254,-34.197854778,5.5465691813,4.9359118061
58.7,313.7013,13.9934,31.9074,4.3328184723,221.36270273,2856.9,6.4610685783,-30.399044921,6.123776889,5.005635135
59.6,313.701,13.94,32.11,4.3481254616,221.34457035,2862,6.4533513537,-28.680223272,6.3036976236,5.1816017089
60.5,313.6109,13.814,32.1488,4.3201149591,221.18543123,2867.8,6.4638856783,-30.342065881,6.0404106992,5.1936288879
61.1,313.7654,13.8991,32.3282,4.371427732,221.23426899,2873.9,6.4422905792,-30.318013002,6.0320306431,5.1938623702
61.3,313.8434,13.9279,32.5315,4.4096036112,221.29421028,2881.1,6.4258154088,-32.809437746,5.634107476,5.1821160696
60.6,313.7087,13.7535,32.6575,4.3794108156,221.14678481,2885.9,6.4363851489,-37.171794927,5.2695051745,4.9480832113
59.8,313.7588,13.7397,32.66,4.3789887239,220.99608123,2890,6.4363498401,-44.564862042,4.7771232829,4.5664742526
60.1,313.6687,13.6041,32.66,4.3432793526,220.77715882,2894.9,6.4501014676,-56.175137665,4.3269668686,4.0269214703
60.6,313.7277,13.6098,32.5816,4.3369977372,220.60909505,2899.9,6.4530094955,-50.916957064,4.7273970869,4.0319739177
60.8,313.7531,13.58,32.6501,4.3404949414,220.51090291,2906,6.4509602121,-49.860300162,4.9453487815,3.8863673937
60.2,313.7948,13.5703,32.6888,4.3454696463,220.41550849,2910.9,6.4485745172,-52.35609433,5.0684819654,3.4733473662
60.1,313.8158,13.5402,32.7098,4.3423573557,220.29159839,2916,6.4494827429,-52.091640879,5.2743447492,3.2012059457
60.9,313.7454,13.4199,32.7509,4.3166969626,220.10981255,2922,6.4590702377,-54.144664427,5.1605603599,3.2064828289
61.5,313.7902,13.4102,32.8581,4.3308608034,220.05389716,2926.9,6.4525417702,-65.724800379,4.8433543041,2.6480783758
61,313.9217,13.4699,32.9598,4.3645320726,220.01787387,2933,6.4384289468,-72.298464151,4.62737385,2.502053457
60.4,313.8529,13.3533,33.0378,4.3445414445,219.86596416,2938.8,6.4454837784,-68.242452142,4.7774633794,2.5915546817
61,313.8866,13.3204,33.0795,4.34404387,219.7218048,2944.9,6.4451748103,-72.789299863,4.6375514755,2.5076193336
60.6,313.8126,13.2009,33.2123,4.3302987831,219.61128858,2950,6.4494120593,-68.79755636,4.7853791235,2.5933196976
60.6,313.9695,13.2881,33.4449,4.3887007333,219.6941778,2954.9,6.4247207242,-61.822163902,5.1578662008,2.5041136585
61.5,314.064,13.32,33.41,4.3961864259,219.56119022,2961,6.4219135088,-54.826629889,5.4875590599,2.6409838251
61.5,313.9661,13.1843,33.3809,4.3560352737,219.33735205,2966.8,6.437603327,-42.90749713,6.1927162201,3.0737811857
61,313.9907,13.1503,33.0039,4.3000460717,218.92277883,2972.9,6.4622331229,-39.643934132,6.4588814303,3.1979028298
59.7,314.0043,13.11,33.04,4.2962073092,218.79441996,2977,6.4633188659,-36.866993835,6.699820482,3.339326926
59.8,314.0602,13.11,33.04,4.2989479739,218.66972214,2980.9,6.4620789709,-28.844399783,7.4357959888,4.0529154905
61.3,314.0887,13.0902,33.0796,4.3009185226,218.57579117,2985.9,6.4608680934,-29.179164772,7.3253869446,4.1731772791
61.1,314.1426,13.0894,32.9966,4.2924947054,218.39907471,2992,6.4646669566,-27.396528618,7.5583881924,4.3283793657
60.3,314.0744,12.9919,32.4313,4.1936908731,217.86775171,2995.9,6.5082757267,-27.576668967,7.3213351164,4.7182785116
60.1,314.1407,13,32.3005,4.181683275,217.65598842,3000,6.513956026,-27.606863646,7.3163901333,4.7259428073
61.3,314.2051,13.0194,32.135,4.1674681771,217.46248456,3005.8,6.5208544538,-27.638909896,7.552935453,4.3378872787
61.8,314.2356,13.0003,31.923,4.1370821793,217.19524203,3012.9,6.5346905336,-28.308735523,7.5417080508,4.1772542855
61.1,314.1077,12.8302,31.7088,4.0663562697,216.82102652,3019,6.565223471,-29.427031325,7.4600883753,4.0731169382
59.6,314.1988,12.8495,31.5537,4.0547654872,216.57249652,3023.9,6.5710255364,-29.790087412,7.6350326053,3.6234042771
59.4,314.2599,12.85,31.3803,4.0352591729,216.32527956,3028,6.5803082175,-29.842897785,7.6388671595,3.6125072345
60.3,314.3345,12.8693,30.8675,3.9765736604,215.87224793,3031.9,6.6087342146,-30.493849668,7.3749019543,3.9434236602
60.9,314.2659,12.7614,30.2771,3.8749588834,215.30854088,3036.9,6.6565062795,-28.737282602,7.6466806775,4.035902325
60.6,314.3164,12.76,29.3882,3.7627416192,214.5985841,3042,6.712316708,-29.3679092,7.4619160575,4.2032182005
59.9,314.3571,12.76,29.2041,3.7408403097,214.38517356,3045.9,6.7233621397,-26.687679577,7.7383156742,4.5770469614
60.4,314.4686,12.7995,28.4591,3.6574266273,213.75488297,3050.9,6.7664961783,-25.404296907,7.7448774578,4.9975486445
60.9,314.5108,12.7994,27.6867,3.559615207,213.14177823,3056,6.8172880464,-25.41740314,7.7475064978,5.0098811868
60.7,314.4944,12.7413,26.3592,3.3774809977,212.12274294,3060.9,6.913789644,-22.442530203,7.9923569973,5.7509844886
60.7,314.55,12.74,26.34,3.3769008673,211.98451886,3066,6.9140862224,-21.156554749,8.2146451681,5.96171995
60.4,314.6266,12.7691,26.1462,3.3601099046,211.76677806,3070.8,6.9236937103,-20.688052457,8.0064159141,6.4260578818
60.1,314.752,12.8389,25.4022,3.2810448173,211.18550527,3075.9,6.9683494179,-19.737618646,8.2102860628,6.5551003026
60.7,314.7072,12.7499,25.0285,3.215741437,210.79147814,3082,7.0036019002,-19.501624573,8.2098065709,6.7111586562
61.5,314.7431,12.7305,24.7863,3.1825603011,210.49802787,3088.8,7.0221003123,-17.43422237,8.8105266996,6.9691023981
61.3,314.7131,12.6503,24.7103,3.1581916248,210.29600213,3096,7.0348000689,-18.191379755,8.4952068548,7.0364916901
60.8,314.7236,12.6017,24.5556,3.1305694578,210.04309412,3101.8,7.0499140592,-17.588213981,8.8146592764,6.977900195
60.8,314.795,12.6099,24.1754,3.0858366826,209.65610561,3106.9,7.0758742771,-18.791335546,8.4993750484,6.8007631834
60.6,314.8515,12.599,23.6806,3.0226920016,209.17681817,3112.1,7.1126232377,-18.713699769,8.6202171405,6.7073462518
61.3,314.7836,12.473,23.7581,3.0099871293,209.04234414,3118.8,7.1182838657,-22.667557164,7.9125132877,6.054213613
62.1,314.9656,12.5798,23.7999,3.0387323763,208.95815883,3125,7.1029197383,-24.490831545,7.6675104592,5.7279574019
61.8,315.0047,12.5413,23.8387,3.038739071,208.80038771,3132.7,7.1023554986,-27.401382862,7.3902859975,5.2531871549
60.7,314.9865,12.4961,23.7668,3.021627528,208.67345823,3138.4,7.1117553451,-28.096688132,7.2414004378,5.2968961958
59.6,314.9663,12.4506,23.6911,3.0039977136,208.5469981,3143.9,7.1214978044,-28.721300892,7.0971978386,5.3555057697
60.2,315.0342,12.4488,23.3207,2.958893247,208.15245648,3148,7.1482734271,-26.847498757,7.2717696851,5.6424128222
61.4,314.9383,12.2937,23.4079,2.942287586,208.01145956,3153.9,7.1559762191,-24.297653267,7.2845517587,6.4318736745
62.1,315.0079,12.29,23.3701,2.9392210767,207.82820982,3161,7.157762515,-24.295321853,7.2839623697,6.451107827
62,315.0786,12.2803,23.2056,2.9192732386,207.54445046,3165.8,7.1696204347,-23.543919015,7.2760461132,6.7050953996
61.6,315.1501,12.28,23.2,2.9208255658,207.38847501,3170.9,7.1686805768,-23.229795787,7.2937143014,6.7959316138
61.4,315.1667,12.2396,23.2893,2.9262808764,207.30743883,3176,7.1648147804,-22.930348683,7.4825504891,6.7102912506
61.7,315.0979,12.133,23.1246,2.8867905606,207.07135818,3180.9,7.1871652272,-22.256622633,7.7521850104,6.6824216124
62.1,315.1467,12.1201,22.8815,2.8559857241,206.77514858,3187,7.2057585611,-22.12204321,7.8982832984,6.579620732
62.5,315.2067,12.1296,22.408,2.8000885297,206.36401071,3192.8,7.240299735,-24.346038491,8.000708881,5.6732284813
62,315.2641,12.13,22.3507,2.7947364895,206.20725151,3197.9,7.2436224527,-25.12750711,8.0315683014,5.3712277023
61.6,315.2,12.0206,22.279,2.7674432498,206.02184958,3202,7.2590617747,-25.403531522,8.0052841877,5.3696794535
62,315.3725,12.1175,22.1143,2.7666224059,205.79071174,3206.9,7.2609371756,-25.905971203,8.0324537368,5.1336110883
63.4,315.2804,11.9905,21.8311,2.7097977422,205.48373743,3214,7.2948620164,-25.542405906,8.0051610463,5.3700425392
63.4,315.3254,11.9803,21.8686,2.7142938727,205.38922164,3220.8,7.2918771659,-26.07210987,7.9013896076,5.3693353293
62.1,315.2235,11.842,21.8503,2.6888765029,205.2473674,3227.9,7.3060608506,-26.307269599,7.8976824894,5.3692747459
61.2,315.3918,11.9297,21.9602,2.7203061635,205.17870399,3233,7.2873733763,-26.518486668,7.9257065378,5.2383944139
61.1,315.2959,11.7895,22.0867,2.712538662,205.11196173,3239.1,7.2903216058,-25.593346135,8.0033083992,5.4966969607
60.9,315.3327,11.7702,22.3678,2.7454166414,205.16204852,3244,7.2693308367,-25.853131411,8.121859493,5.2488189592
61.1,315.3716,11.7407,22.8811,2.8052935894,205.32979378,3248.1,7.2315712271,-24.797714571,8.2065178572,5.5091264552
61.1,315.4859,11.7891,23.6757,2.9141563917,205.71573501,3251.9,7.1656490391,-23.316543781,8.2084360067,6.0289016815
61.1,315.4151,11.6799,24.2916,2.9702258172,205.97470808,3256,7.130386407,-23.412584117,8.2080996176,6.0413450123
61.8,315.4442,11.6605,24.6986,3.0178900015,206.12050985,3260.9,7.1017909602,-21.652554813,8.1474674324,6.7937326506
62.5,315.4778,11.6401,24.7001,3.0158992099,205.99644842,3268,7.102669834,-21.999175318,8.0462780527,6.8087847482
62,315.5209,11.6281,24.6708,3.0118210161,205.85510687,3275.1,7.1049068811,-21.346260401,8.0091169262,7.1179541346
61.6,315.4541,11.5119,24.7192,2.996651593,205.72587763,3280.9,7.1122058043,-22.791853459,7.8632878162,6.814156567
61.5,315.498,11.48,24.68,2.9878410179,205.5491137,3288,7.116979651,-21.074534797,8.0341332817,7.2772455237
61.2,315.5321,11.4605,24.8749,3.0094455149,205.54859551,3293.8,7.1038670646,-23.205231889,7.7757516381,6.8200635534
61.4,315.5478,11.4452,24.9981,3.0223958338,205.5533175,3300.4,7.095982786,-23.591390625,7.7863769226,6.6981919515
61.7,315.5629,11.4301,25.1193,3.0351263172,205.55671273,3307,7.0882520696,-23.932997605,7.8028942396,6.5853708814
60.9,315.6266,11.43,25.2163,3.0489970648,205.48341001,3313.7,7.0800920738,-28.696575755,7.6949700266,5.2822020541
60.6,315.4106,11.1546,25.3479,3.0124148124,205.30277157,3319.9,7.0976360997,-31.391109112,7.4650608059,5.0006685758
59.8,315.4587,11.1301,25.35,3.0102757083,205.13955054,3324,7.0985454323,-29.76149058,7.6982931742,5.1072807603
59.6,315.4869,11.0915,25.4656,3.0186675005,205.05017432,3327.9,7.0930092289,-28.567548538,7.6856680577,5.4852106429
61.3,315.5549,11.09,25.4798,3.0223641191,204.91375384,3333.9,7.0908003007,-27.087729288,7.4928727145,6.1690737534
62.1,315.619,11.09,25.43,3.018625906,204.74689027,3340,7.0930118677,-27.11399534,7.4892397645,6.1802417227
61.6,315.502,10.9341,25.313,2.975538175,204.51968747,3347.8,7.1163627352,-24.904475621,6.8871466467,7.4936522408
61,315.5525,10.9102,25.4783,2.9927931916,204.45242035,3354.9,7.1057174531,-24.631054831,6.6738475053,7.7788148092
60,315.634,10.9085,25.3609,2.9814454267,204.20362755,3361.1,7.1124597575,-24.011327749,6.5541117792,8.0635386912
60.4,315.5516,10.7825,25.4384,2.9674516347,204.09936581,3365.9,7.1189912993,-23.728403278,6.5503333813,8.1910545233
60.4,315.5911,10.7499,25.51,2.9718540092,203.97576923,3371,7.1158788787,-23.79222272,6.5502844548,8.1919899293
60,315.6211,10.7209,25.5294,2.9704380249,203.84910848,3375.9,7.1163034309,-26.789774574,6.5564476415,7.4146786588
60.4,315.5565,10.6109,25.5697,2.9552572051,203.72630936,3381,7.1238077027,-27.050604371,6.5557216059,7.391678715
61.1,315.5829,10.59,25.5189,2.9468881663,203.58734665,3387.1,7.1285391011,-29.497416024,6.4490918456,6.940438027
61.2,315.6468,10.59,25.4414,2.9400166157,203.40747573,3391.9,7.1326811516,-32.321277396,6.2346798331,6.5701654186
61.3,315.659,10.5501,25.2803,2.9154139494,203.18546357,3398,7.1469847772,-32.491409634,6.2307545606,6.5635506858
61.2,315.695,10.5208,25.2411,2.9074345722,203.01076055,3403.8,7.1514051964,-37.75392296,5.6114323926,6.2614926737
60.8,315.7588,10.5165,25.2017,2.9042539197,202.84433217,3411.2,7.1532767954,-35.91401659,5.6339041475,6.5384676237
60.9,315.6851,10.4002,25.2599,2.8902364571,202.73509279,3417,7.1601337361,-35.906674655,5.6528341804,6.5604370083
60.8,315.6046,10.2721,25.2092,2.8617641184,202.54922636,3424.1,7.1757215304,-36.474670396,5.6306594622,6.5324191277
61.2,315.7858,10.3787,25.1705,2.8797985507,202.42086731,3429.9,7.1662017482,-38.957504244,5.4951066828,6.2650638301
60.5,315.8188,10.3484,25.3405,2.8955676051,202.37388973,3436.1,7.1561311984,-36.242625709,5.6474054579,6.5554784992
60.2,315.7009,10.1863,25.3925,2.8722524483,202.23449282,3441.2,7.168043063,-34.32069412,5.7548777051,6.8255974837
60.7,315.634,10.07,25.47,2.8606266442,202.12543607,3447,7.1735032147,-28.667225567,6.1327160019,7.6439384116
60.8,315.6949,10.0596,25.4309,2.8565356023,201.95010735,3453.1,7.1758708293,-26.906262581,6.311423458,7.9194704478
59.8,315.7336,10.0402,25.4696,2.8590962862,201.84212234,3458,7.1740143552,-23.30784693,6.4669553229,8.7647411908
59.4,315.7842,10.0295,25.4706,2.85916886,201.7088895,3463.1,7.1738151231,-23.010767052,6.4128284805,8.9038177609
60.7,315.8017,9.9908,25.519,2.8590697321,201.60500913,3467.9,7.1733170001,-22.130375983,6.4514559382,9.1617391562
61.7,315.742,9.8899,25.4698,2.8359485365,201.44622572,3474,7.1861322736,-22.20494516,6.4580719921,9.1745697613
61.3,315.7564,9.85,25.3918,2.8215460921,201.27048335,3481.1,7.1944875264,-23.101473177,6.4973968045,8.901047287
60.9,315.8314,9.85,25.4892,2.8347625809,201.16932788,3487.9,7.1862913987,-23.103816726,6.1340772153,9.1668855522
59.4,315.7638,9.725,25.5669,2.8218696404,201.0394892,3491.8,7.1924873976,-24.292355753,5.9160611951,9.0231838076
59.5,315.7613,9.6606,25.6967,2.8261239496,200.95649048,3496.1,7.1889174578,-25.794779801,5.8047706112,8.7379077725
59.9,315.8391,9.6791,25.9189,2.8560055005,200.96407295,3500.8,7.1706971651,-29.37140648,5.2825040742,8.2934355436
60.2,315.8869,9.6673,26.0194,2.8667676517,200.89161689,3506.1,7.1638985292,-29.66519581,5.2514621507,8.2663673303
60.4,315.7832,9.5316,25.9903,2.8390238142,200.74767542,3511.9,7.1790571716,-31.993995221,4.9839927597,8.0453161635
60.2,315.7944,9.4899,25.9904,2.8328686033,200.62098452,3517,7.1822692748,-32.258649053,4.9714724907,8.0246049943
60,315.8361,9.4802,26.0291,2.8369163046,200.53057416,3520.9,7.1796198143,-32.438929463,5.0919499487,7.925653404
60.6,315.8796,9.4705,25.9163,2.8244667531,200.35355503,3526.7,7.1872052822,-30.395286839,5.0941993406,8.3041913464
60.7,315.7871,9.34,26.0406,2.8148406543,200.28557442,3533.1,7.1913127076,-29.198532032,5.2614819494,8.4738104213
60.4,315.8543,9.34,26.0796,2.8211505068,200.16963679,3538.9,7.187384046,-27.708288006,5.1815610824,8.8407342478
60.2,315.7741,9.2198,26.0809,2.8001971116,200.03339058,3545,7.198721474,-25.670171619,5.4510890892,9.1852810921
60.2,315.7946,9.1808,26.2369,2.8115647987,199.97854889,3550.9,7.1910585727,-24.968850534,5.7342869564,9.2070002711
60.2,315.8259,9.1501,26.5288,2.8391140546,199.99333117,3557,7.1734807447,-23.404676487,6.1289378159,9.3963218069
59.7,315.7794,9.0529,26.5397,2.8236539837,199.8496306,3561.9,7.1816774765,-23.725227123,6.4330158238,9.1333848961
59.9,315.779,9.0007,26.6583,2.8280628216,199.78714014,3566.9,7.1781790282,-24.367837264,6.4653924976,8.9509802308
60.2,315.8251,8.9904,26.6984,2.8322028513,199.68552524,3572.8,7.1754563818,-25.798538515,6.4422001893,8.5959740071
60.2,315.769,8.8891,26.7003,2.8148117877,199.54990462,3578.1,7.184818568,-27.684427929,6.3096997822,8.2648758169
59.8,315.8009,8.8601,26.71,2.8123624668,199.41429208,3583,7.185928029,-30.002269291,6.0659212129,7.9511383134
59.9,315.8351,8.83,26.7392,2.811843577,199.28332761,3589.1,7.185816745,-31.916315317,5.8716222613,7.7336985996
59.9,315.8913,8.83,26.7005,2.8095248649,199.14714174,3593,7.1872652717,-35.470139923,5.0924962252,7.6810998565
60.4,315.911,8.825,26.69,2.8082206668,199.09099524,3599.5,7.1880080772,-38.104029404,4.8490472197,7.4637404444
61,315.9302,8.8193,26.6803,2.8069517486,199.02963052,3606.1,7.1887189732,-41.029910927,4.6139306312,7.2411652771
61,315.9506,8.7288,26.7139,2.7970649164,198.78141116,3613.2,7.1936012517,-46.178784632,4.1276138669,6.9874275678
60.5,315.972,8.6901,26.5104,2.7704759584,198.53132284,3619,7.2097633522,-52.398246956,3.6929755793,6.6778808293
60.1,315.8978,8.5596,26.391,2.7358351622,198.29799043,3626.1,7.229833012,-47.7823083,3.9227593199,6.9945935957
59.8,315.9355,8.5402,26.4394,2.739056496,198.1985448,3631.9,7.2275064129,-42.688191139,3.9263072475,7.5324128862
60,315.9612,8.4999,26.7307,2.7639105242,198.19712843,3637,7.2111717621,-42.743469312,3.9261863127,7.5394669101
59.9,316.0066,8.479,26.8923,2.7788266381,198.13681356,3643.2,7.2014571384,-41.745402642,3.9238109089,7.6659511602
60.1,316.0299,8.4402,26.9795,2.782599665,198.03675598,3649,7.1985208632,-41.219982789,4.0355014023,7.6844117922
60.4,315.9893,8.3747,27.0001,2.7733581521,197.96838165,3656,7.2034004313,-42.175568447,3.9339751171,7.6471354028
60.6,315.949,8.3084,27.0211,2.7640717631,197.8973962,3663.1,7.2083114096,-43.141533675,3.8361189144,7.6096630204
60.4,315.951,8.1914,27.0991,2.7541759898,197.64195062,3668.9,7.2128934141,-42.042998949,4.0246144296,7.6661834868
59.9,315.9764,8.185,27.085,2.7525346616,197.56730958,3674,7.2138424287,-42.536238189,4.1842167608,7.5307554806
59.4,316.0024,8.1794,27.0581,2.7497407414,197.48627481,3679,7.2155350883,-43.071395671,4.3363144197,7.3898869067
60.2,316.0548,8.1101,25.607,2.5935762373,196.46609642,3683.1,7.3155353712,-45.559707713,4.1473511162,7.2476657538
60.7,316.0893,8.115,25.4838,2.5827572134,196.34605382,3689.1,7.3227391061,-45.468589542,4.7194620897,6.9066327247
61.2,316.1239,8.12,25.3605,2.5719307682,196.22593945,3695,7.329967145,-45.375337024,5.2635992507,6.5205250508
61.5,316.1582,8.0583,24.9165,2.5191592115,195.77961002,3701.1,7.3642644048,-44.986195734,5.8255612028,6.0987861639
60.5,316.1156,7.9614,24.7227,2.484880204,195.53782211,3708.9,7.3860041659,-42.951214518,6.1436090766,6.0990150946
59.8,316.0577,7.8453,24.6436,2.4593825992,195.33654672,3715.7,7.4017023012,-40.294061291,6.45085213,6.2265787787
59.7,316.121,7.8395,24.4402,2.4399691016,195.09314479,3722.1,7.4148673579,-40.252915468,6.4577547216,6.2392967717
60.1,316.1619,7.82,24.45,2.4393993594,194.96912127,3728,7.4149897048,-40.521346339,6.14554699,6.5202647334
60.5,316.2069,7.7996,24.4471,2.4375597781,194.82759898,3734.1,7.4159686545,-39.378120187,6.0376180262,6.8086098852
60.3,316.2683,7.7704,24.2425,2.4145460799,194.55416763,3739.9,7.4313629975,-39.486916688,5.9981361086,6.8434175105
59.8,316.2062,7.6499,24.2904,2.401453175,194.41819423,3746,7.4387466217,-39.734059378,5.9974716782,6.8430690453
58.9,316.247,7.6275,24.382,2.408588228,194.32893746,3750.1,7.4335169426,-41.220909892,5.9613897632,6.6649228121
