O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
58.3,306.9058,10.6783,79.0227,8.344061375,254.9767659,2519.1,5.102717821,-203.1344335,-0.4063839649,-2.758122275
58.2,306.8019,10.5317,79.2638,8.292988363,254.6887839,2525.1,5.11218058,-236.3739017,6.363019839e-16,-2.5979
58.3,306.9347,10.6062,79.4463,8.358870903,254.8246195,2530.2,5.098000994,-256.1725419,0.01492991093,-2.492455285
58.7,306.8642,10.4892,79.6479,8.320003818,254.5703233,2536.2,5.105080912,-315.7431736,0.4570261357,-2.208098984
58.3,306.893,10.47,79.84,8.334182994,254.5259469,2542,5.101418204,-354.9705606,1.051772921,-1.852207797
58.3,306.9407,10.4701,79.8982,8.344987285,254.445434,2547.1,5.098887463,-380.0059866,1.435621555,-1.478195898
58.2,307.0118,10.4801,79.7162,8.337213733,254.2168784,2552.1,5.10088278,-358.8443839,1.724859966,-1.23619032
58.2,307.0802,10.4872,79.3789,8.311444357,253.890905,2558.1,5.107059197,-303.459718,1.942780719,-1.250050846
58.8,306.9983,10.3603,79.33,8.241122028,253.4713204,2564.2,5.121484535,-302.1215175,2.045037038,-1.108826047
58.7,307.0709,10.3696,79.3253,8.251694208,253.3397136,2571.2,5.119135621,-258.0181263,2.261091092,-1.112594749
58.9,307.118,10.36,79.21,8.23980651,253.1160073,2577,5.12179197,-258.7534935,2.261091092,-1.112594749
58.6,307.1425,10.3199,79.0279,8.205102507,252.7670797,2583.1,5.12936374,-242.5393112,2.361265417,-1.109642569
58.3,307.1901,10.3096,78.8218,8.183383873,252.4894579,2588.1,5.134380004,-262.450967,2.25229375,-1.11099182
57.5,307.2458,10.2891,78.9048,8.188077701,252.31304,2593.2,5.132899458,-249.4178861,2.253282565,-1.256629493
58,307.2685,10.2562,78.7381,8.158091651,252.0132841,2598.2,5.139521724,-247.4179774,2.112013291,-1.50847639
58.6,307.23,10.1601,78.69,8.106757428,251.6376,2603,5.150237153,-189.0692334,2.109445814,-2.104341825
58.3,307.238,10.12,78.68,8.088644756,251.431711,2608,5.153931471,-157.6218103,2.260423016,-2.362919336
58.2,307.2573,10.0898,78.7209,8.081195947,251.2748556,2613,5.155215382,-148.9251791,2.259241694,-2.500545335
57.5,307.2851,10.0706,78.8073,8.084310704,251.1686207,2616.9,5.154124317,-149.2865183,2.292990743,-2.469634275
57.8,307.3502,10.078,78.8134,8.094159591,251.0552675,2621.2,5.15186206,-149.2864733,2.296804467,-2.468820212
58.3,307.3215,10.0077,78.9265,8.072111098,250.8658213,2627.2,5.15599572,-144.8505735,2.392680797,-2.462519209
58.3,307.3094,9.9477,78.8437,8.0359329,250.5770076,2632.2,5.163777961,-161.8535862,2.388738523,-2.213452468
58.2,307.2968,9.9003,78.9201,8.021662945,250.4369314,2637.1,5.166446535,-194.1332147,2.258222527,-1.944435912
58,307.3833,9.9285,78.9336,8.043469459,250.3683939,2643.1,5.161601001,-194.2667396,2.258222527,-1.944435912
57.9,307.3484,9.8472,79.1245,8.023813185,250.1936741,2648.2,5.164994501,-195.4589658,2.258222527,-1.944435912
58.1,307.2917,9.7512,79.2782,7.992111017,249.9773225,2653.9,5.171107145,-196.8612194,2.258222527,-1.944435912
58,307.305,9.7101,79.2401,7.971377281,249.7413439,2659,5.175501646,-197.6726494,2.258222527,-1.944435912
57.6,307.3501,9.7004,79.3648,7.983798802,249.663489,2663.8,5.172268771,-170.6991731,2.205638974,-2.332634307
57.8,307.3281,9.622,79.484,7.959425481,249.4294277,2668.1,5.176918493,-155.78224,2.258901259,-2.500852875
58.2,307.4987,9.73,79.1532,7.988955223,249.3307582,2673.2,5.171514548,-155.948774,2.251719736,-2.496692741
58.5,307.5587,9.7289,78.9229,7.970692155,249.0537886,2679.2,5.175998543,-186.5708827,1.987572182,-2.34971883
58.5,307.5769,9.7001,78.9998,7.967515259,248.9258773,2684,5.176280982,-234.2551676,1.43601367,-2.346458127
58.4,307.5083,9.5899,79.1106,7.924203611,248.6567487,2692,5.18509063,-243.5126685,1.34310382,-2.353757024
58.3,307.5576,9.5697,79.1886,7.9277599,248.4938233,2698.1,5.183854591,-244.134958,1.340450185,-2.356304758
58.3,307.5936,9.5492,79.1189,7.915020913,248.2810672,2704.2,5.186664395,-236.3193636,1.180378644,-2.494855959
58.1,307.6131,9.5158,79.4488,7.935303321,248.2709263,2711.2,5.181041384,-236.4004386,1.183471439,-2.499034486
58.5,307.5167,9.3693,79.7566,7.893438498,248.0106356,2718.3,5.188904125,-210.5486314,1.274072934,-2.654806254
58.5,307.5609,9.3501,79.9295,7.906242419,247.9177,2725,5.185375584,-194.3993714,0.7687428108,-2.971780384
58.2,307.474,9.2105,80.1218,7.856656551,247.6041304,2732,5.195337178,-209.5620717,0.6582723437,-2.896951874
58.3,307.6239,9.2874,80.3812,7.929378329,247.7396004,2737.8,5.178525709,-193.7751294,-0.610829814,-3.025045479
57.8,307.5324,9.1436,80.6535,7.885234572,247.4572189,2744.8,5.187011418,-210.868618,-0.1866958278,-2.967032032
57.2,307.5872,9.1301,80.7882,7.897454674,247.3448938,2748.9,5.183724251,-234.4829208,-0.4282217741,-2.789421897
57.4,307.6386,9.1105,80.8723,7.901867573,247.1823182,2754.2,5.18228125,-251.9431924,-0.9275812571,-2.563757003
58.2,307.6928,9.1195,80.9127,7.914635954,247.119805,2759,5.179258094,-267.1026712,0.2173403388,-2.640570663
58.9,307.6609,9.0308,79.7113,7.755609197,246.1508189,2765.1,5.217741636,-287.5170245,0.543313403,-2.505365344
58.5,307.78,9.0803,79.1658,7.733861506,245.8004989,2772.2,5.224154357,-243.9101412,0.8594868003,-2.647901367
58,307.8538,9.0885,78.6313,7.691428895,245.3755359,2779.2,5.235172151,-220.5137943,0.7613964244,-2.830895218
57.5,307.8758,9.0491,78.4018,7.654044425,245.0304848,2785.2,5.244120117,-215.1863874,0.6463820153,-2.902906525
57.3,307.9151,9.0298,78.4408,7.653171669,244.8758256,2790,5.244008174,-203.5192217,0.1977163789,-3.05571017
57.5,307.9401,8.9913,78.5946,7.654092174,244.7339083,2794.8,5.243096799,-158.5414129,-1.168861511,-3.273051026
57.7,307.9555,8.9582,78.5975,7.641688439,244.5564839,2801.2,5.245726846,-141.17879,-0.7533907986,-3.612577528
58.3,307.9365,8.8882,78.5025,7.601315581,244.243003,2807.2,5.254987925,-141.0909067,-0.7523585175,-3.624844972
58.3,307.946,8.8346,78.5803,7.587042552,244.0329786,2813.2,5.257771847,-137.5200724,-0.6565977369,-3.701007546
57.9,307.8799,8.7153,78.8099,7.553552056,243.7873216,2818.8,5.264447455,-140.6591815,-0.3942778798,-3.710309744
57.7,308.0381,8.7885,78.9579,7.612320059,243.8196643,2824.1,5.250378513,-140.4893779,-0.3769614814,-3.710601317
57.7,307.9805,8.6893,78.8169,7.551939843,243.4494684,2829.1,5.264415118,-143.151007,-0.5436018422,-3.667532522
58.3,307.9997,8.6604,78.6918,7.52942676,243.2157909,2834.9,5.26982641,-151.4274054,0.8939051922,-3.498917146
58.3,308.0537,8.66,78.6999,7.534752734,243.0926732,2840,5.268417704,-140.7422232,0.9683036845,-3.622000637
57.9,307.9845,8.5403,78.8809,7.496139252,242.8326106,2846,5.276508046,-138.8218786,1.147487475,-3.612219609
57.7,308.1172,8.6103,79.1108,7.558869739,242.9494391,2851.1,5.261213828,-136.9784129,1.205778908,-3.61606367
58.4,308.1991,8.627,79.1705,7.578719104,242.8650426,2857.1,5.25631081,-128.1510495,1.20128878,-3.755759778
58.2,308.1212,8.5019,79.1897,7.521353022,242.5146917,2861.9,5.269176267,-120.7718628,1.034521978,-3.944597353
57.6,308.1608,8.4801,79.3591,7.531824513,242.4178706,2868,5.266036081,-116.9963021,0.7761061702,-4.076375764
57.8,308.1859,8.4496,79.7319,7.556655395,242.4248005,2873,5.258978403,-115.646534,0.7047793135,-4.120054627
57.5,308.1675,8.3786,80.1026,7.560510782,242.3511893,2878.1,5.256723128,-117.2621893,0.5159263438,-4.129294125
57.9,308.1334,8.2893,80.2726,7.536031378,242.1345256,2883.1,5.26158405,-112.3659935,0.3447492643,-4.249940135
57.7,308.1497,8.2605,80.3783,7.535345151,242.0267675,2888.9,5.261259427,-88.18653099,0.3817402611,-4.805962919
57.4,308.1937,8.2501,80.4198,7.538691667,241.9025233,2894,5.260196957,-79.34003685,0.3834080413,-5.07393465
57.5,308.2508,8.2496,80.51,7.551830874,241.8183727,2900,5.256737128,-90.43883032,0.2588917284,-4.763670178
57.9,308.2136,8.1605,80.498,7.510206036,241.5113132,2905.1,5.266130111,-84.52615578,0.6989437535,-4.900304852
58.3,308.326,8.199,80.3539,7.521530817,241.371442,2911.8,5.26381808,-84.89456377,-0.7942101103,-4.876042903
58.2,308.3182,8.1329,80.0859,7.468048478,240.9701913,2920.2,5.276811585,-85.43110507,-0.006251274657,-4.940296045
58.1,308.4709,8.2194,80.2588,7.533588135,241.0807224,2927,5.26100072,-84.92014349,-0.1904560902,-4.946234577
57.3,308.4415,8.1302,80.5915,7.524864146,240.9364547,2932,5.261732545,-85.4128008,-0.1911678404,-4.946307194
57,308.6009,8.2118,81.0771,7.618844664,241.1722825,2937.1,5.238577146,-85.495923,-0.4059070914,-4.92419864
57.7,308.8208,8.3505,81.6082,7.747822583,241.5490878,2942.1,5.207816743,-82.82682576,0.1072771686,-5.004550339
58.2,308.9005,8.3707,81.5261,7.755832379,241.411799,2947.1,5.206130076,-89.45080235,0.09707695945,-4.81752201
58.4,309.0223,8.4318,81.1904,7.760730464,241.2298161,2953.1,5.205953924,-94.16608139,0.1910880711,-4.690509216
58.2,309.1711,8.5103,80.3069,7.722525149,240.7740581,2959.2,5.2170775,-105.2010178,0.1878429641,-4.434623432
58.2,309.2375,8.5199,79.5858,7.662878128,240.2854795,2964,5.232574949,-124.541716,0.0960900739,-4.081669087
57.6,309.3061,8.52,78.6996,7.58301867,239.6711201,2969,5.253312802,-127.4837493,-0.1080342629,-4.038655297
57.7,309.3788,8.5397,78.4995,7.578238824,239.4860413,2974,5.254906906,-125.1101293,-0.1914427543,-4.075405953
58.8,309.2809,8.4102,78.267,7.493199107,239.0331087,2979.1,5.27500572,-130.6353453,-0.1723567722,-4.005693636
58.7,309.3574,8.4294,78.0147,7.483412346,238.8118639,2985.1,5.277934822,-134.2667404,-0.1913698435,-3.952569977
58.9,309.3769,8.3973,77.7521,7.446385962,238.4980553,2991.2,5.287214623,-143.9703774,-0.1905400524,-3.824055953
58.5,309.3403,8.3108,77.1752,7.352359043,237.9176141,2996.9,5.31093951,-147.8834686,-0.1727455684,-3.786361454
58.1,309.4949,8.3899,77.0198,7.382842749,237.8216488,3002,5.304104174,-139.387359,-0.2156186815,-3.893934847
58.2,309.4389,8.2902,76.7987,7.316183582,237.415331,3007.1,5.320385237,-148.5451689,-0.1727988949,-3.786659333
58.9,309.5262,8.3119,76.6751,7.320401474,237.2479397,3013.1,5.319619664,-145.0999385,-0.1916002077,-3.832413495
59.2,309.6802,8.4024,76.433,7.346874494,237.1556795,3020.2,5.314029395,-156.1124161,-0.1969091309,-3.690450553
58.8,309.8158,8.4793,75.8849,7.336589577,236.8859492,3025.9,5.318162762,-203.5257101,-0.3432695236,-3.215931541
57.5,309.9591,8.55,75.4798,7.337917587,236.6484381,3030,5.319042169,-222.5101521,-0.430895204,-3.06001068
58,310.0382,8.5714,75.3174,7.337263335,236.4784722,3035.1,5.319594498,-195.4075186,-0.7659172812,-3.208549892
58.7,310.2397,8.7049,75.0416,7.38162794,236.43631,3040.1,5.309951868,-208.8210164,-0.8621508384,-3.064222278
58.9,310.5502,8.93,72.782,7.273886549,235.472632,3047.2,5.343131289,-189.6322963,-0.853263028,-3.216964011
58.8,310.6213,8.93,71.879,7.188907095,234.8349179,3052.9,5.366531162,-196.8741362,-0.5778699148,-3.219144408
58.2,310.712,8.96,71.01,7.120798673,234.2883619,3059,5.386030499,-220.812477,-0.4305789337,-3.059853229
57.8,310.8203,9.0012,70.1752,7.061489579,233.7653996,3064.1,5.40343631,-221.0603845,-0.5494903423,-3.039327281
58,310.9378,9.0594,68.4374,6.917301408,232.8016166,3069,5.445659733,-231.1194401,0.746855773,-2.926915603
57.7,311.0226,9.0801,67.8067,6.867652677,232.3578541,3074.1,5.460424809,-212.618831,0.7564860797,-3.058947535
57.7,311.0835,9.0871,67.4827,6.842093888,232.075076,3080.2,5.468005446,-197.8542989,1.048946464,-3.096771783
58,311.033,8.99,67.24,6.777062584,231.6719689,3087,5.485420488,-165.315674,0.9569703964,-3.460102262
57.4,311.0947,8.9833,67.0094,6.755905839,231.3867905,3092.1,5.491563518,-165.4571794,0.941178472,-3.466814442
57.2,311.3314,9.1482,65.9813,6.730765064,230.9541732,3096.9,5.501910571,-154.3068732,0.1054358484,-3.707200962
57.6,311.3857,9.1401,66.2622,6.760611583,230.9571971,3102,5.492909105,-150.4328741,0.3223082093,-3.745658509
58.5,311.4591,9.1506,66.4977,6.794373163,230.9631192,3107.2,5.483120433,-154.8219917,-0.09617777341,-3.706252297
58.5,311.5319,9.17,66.4201,6.799281466,230.8371499,3113,5.482013996,-162.5355711,-0.1080136862,-3.618488228
58.4,311.5768,9.1598,66.0124,6.75701854,230.4768574,3118.1,5.494317603,-156.3219285,-0.8443387841,-3.598161868
58.3,311.6215,9.1501,65.6144,6.715893502,230.1255848,3123.9,5.506373998,-176.5449679,0.2292214831,-3.474847806
58.3,311.6946,9.16,65.1674,6.679072497,229.7625928,3129,5.51756079,-161.8253808,0.5756953648,-3.594186257
58,311.7563,9.1586,64.8841,6.654013124,229.4692788,3134.1,5.525068957,-161.9551257,0.5863466579,-3.59449045
58,311.766,9.11,64.6802,6.616016969,229.1488802,3139,5.535699328,-156.732,0.9567086399,-3.584419979
58.3,311.8327,9.1117,63.921,6.543642212,228.59722,3144.1,5.557787227,-159.5776128,0.6531942481,-3.622175263
58.8,311.9714,9.1973,63.9711,6.590046579,228.6515366,3149.1,5.545108619,-156.7339192,0.9485351029,-3.58524687
59.1,311.9141,9.1002,64.0099,6.554578429,228.4257534,3154,5.554237045,-161.9513493,0.6443312133,-3.602938981
58.7,311.9845,9.1113,63.9211,6.554667085,228.266806,3161.1,5.554403603,-165.900229,0.2131085172,-3.61312069
58.3,312.1144,9.1763,63.9885,6.594875018,228.2685036,3166.1,5.543273621,-168.2206701,0.9147010832,-3.472653328
57.9,312.0722,9.0798,64.21,6.579471541,228.1120812,3170,5.546278599,-166.5431526,-0.002362835649,-3.619799229
58.2,312.1,9.0578,64.2076,6.573271258,227.9670385,3175.1,5.547785372,-168.4498782,-0.2799837691,-3.593208302
58.2,312.0651,8.9802,64.1202,6.5336765,227.6983541,3180,5.558549833,-156.4797839,-0.0005824570352,-3.749699955
58.9,312.0946,8.9597,64.0358,6.519797995,227.5116679,3186.1,5.562458198,-156.9812235,-0.4074980608,-3.727089457
59.1,312.1296,8.9402,63.8028,6.491480233,227.2386191,3192.9,5.57085226,-160.8065257,0.4598506936,-3.681894565
58.5,312.1973,8.9395,63.8336,6.499338959,227.1056085,3199.3,5.568412075,-162.100977,0.2133913629,-3.693140211
57.6,312.2371,8.9302,63.7224,6.487596475,226.9231347,3204.9,5.571878766,-180.0468335,0.5671898694,-3.468024576
57.4,312.1712,8.8109,63.6347,6.431186409,226.5694902,3210.2,5.587326765,-182.4973558,0.5700954864,-3.457109425
57.4,312.2388,8.8294,63.5237,6.431403562,226.4338434,3214.8,5.587581844,-196.8868574,0.481185375,-3.339814535
58.2,312.2454,8.7804,63.5543,6.417561314,226.2512808,3220.2,5.591052786,-198.3216393,0.4649762571,-3.336657653
58.9,312.3113,8.7899,63.3984,6.409844631,226.0630542,3226,5.593634515,-201.9589065,0.1071166831,-3.339082307
59,312.356,8.7802,63.1654,6.386026347,225.805125,3231.9,5.600941367,-189.0432396,0.002492094162,-3.457299102
58.4,312.4029,8.7601,62.9706,6.362509179,225.5261389,3238,5.608000775,-187.1568797,-0.1740990931,-3.47554219
57.8,312.4171,8.71,61.5131,6.198478343,224.5373874,3243.1,5.659613267,-189.1519606,0.1127524562,-3.468667919
58.7,312.4778,8.7053,61.1247,6.161838817,224.1829455,3248.2,5.671450121,-186.2469187,0.4378705604,-3.473610597
58.8,312.3925,8.58,61.2516,6.125931829,223.9775121,3254,5.681019173,-184.489884,0.6472976041,-3.471670788
59,312.4644,8.5795,61.4727,6.152972094,223.9358136,3261.1,5.672154167,-164.6707711,0.9733362386,-3.612884645
58.7,312.4879,8.5501,61.6295,6.160311987,223.8592523,3267,5.66924475,-156.8566161,1.291587122,-3.615950608
57.8,312.5427,8.5397,61.542,6.151799088,223.6569573,3272.1,5.671844082,-157.9838412,1.613779714,-3.473415471
57.8,312.5854,8.5193,61.6673,6.160359084,223.5559576,3276.2,5.668692634,-160.2117977,1.609227222,-3.450495767
58.8,312.6224,8.4991,61.8717,6.176381885,223.512882,3282,5.663117601,-230.2435129,1.458505583,-2.8258028
58.8,312.5228,8.3595,62.14,6.148495532,223.3526855,3289.2,5.669783227,-233.1161405,1.442330037,-2.827583722
58.3,312.5529,8.3401,62.14,6.143930656,223.2177091,3296,5.67093858,-270.5362348,0.8372218404,-2.829641391
58.3,312.4567,8.1997,62.5011,6.125067828,223.0954464,3303.1,5.674674223,-273.2871668,0.8257197571,-2.830727569
58.2,312.5031,8.1814,63.1843,6.189120872,223.2812403,3310.2,5.653432389,-289.3959872,0.277837328,-2.855515263
58.1,312.6157,8.2193,63.5814,6.249272293,223.3822195,3317,5.634647157,-295.3010406,0.3121381189,-2.822794678
57.9,312.5603,8.0987,63.8203,6.226944329,223.1788029,3323.1,5.639736888,-297.228961,0.3205060989,-2.823165162
58,312.5729,8.0502,64.2184,6.249938145,223.1744516,3328,5.631478613,-288.3327909,0.6448679497,-2.816929067
58.1,312.5142,7.9312,64.4015,6.222222399,222.9543868,3333.1,5.638335229,-272.3275122,0.8381842642,-2.863861578
58.9,312.6583,8.0096,64.4995,6.269218709,222.9850151,3339,5.62457633,-229.2797401,1.349731298,-2.955042659
59.4,312.5982,7.8998,64.4904,6.225723724,222.7070196,3346,5.636655044,-218.5342074,1.559787852,-2.953189106
58.8,312.6307,7.8697,64.56,6.224366891,222.5592266,3352.1,5.636567088,-223.1384302,1.661010854,-2.863527737
58.7,312.6773,7.8503,64.56,6.220828493,222.3903901,3357.9,5.637371403,-219.8274926,1.560833359,-2.952410436
58,312.6132,7.7299,64.5105,6.16989199,222.0607906,3362,5.651802774,-225.3038437,1.660495693,-2.863595309
58.4,312.6498,7.7095,64.6041,6.174399082,221.9540269,3366.2,5.649977129,-222.3146234,1.242169859,-3.096004336
59.2,312.6756,7.6843,64.7626,6.182634233,221.8870326,3372.2,5.646855254,-245.0771294,1.096148986,-2.986916854
59.2,312.6016,7.5597,64.8214,6.139423116,221.640029,3377.1,5.658785921,-240.5857218,0.827756524,-3.114787882
58.5,312.6386,7.5393,64.9047,6.142882566,221.5277934,3384.2,5.657295658,-215.2944959,0.6120417098,-3.356657407
58.2,312.6863,7.52,64.7495,6.124784707,221.2802935,3390,5.662894787,-208.7061995,0.277833439,-3.458959756
58.5,312.7601,7.5288,64.6234,6.120895929,221.0940073,3397.1,5.664326701,-206.7747274,0.4708249982,-3.457388944
58.2,312.7627,7.4762,64.3557,6.077681273,220.7661038,3402.2,5.677665022,-212.9397978,0.8370715431,-3.342271904
58.2,312.7346,7.3897,64.2601,6.037394197,220.4645006,3407.1,5.68953875,-260.8012619,0.9291757318,-2.980418103
58.8,312.7784,7.3697,64.2726,6.034716018,220.3073757,3412.2,5.690082206,-243.3879864,1.34054773,-2.944722743
59.1,312.8187,7.3595,64.3503,6.04135786,220.2218515,3418,5.687689672,-323.2840375,1.015706459,-2.62032946
58.9,312.7357,7.2276,64.4131,5.997041112,219.9530819,3425.1,5.700204865,-309.9606867,1.347464257,-2.547260286
57.9,312.6853,7.13,64.14,5.935507677,219.5774013,3431.2,5.71926453,-402.1697034,1.099524988,-2.287463399
58.3,312.7602,7.1294,64.1427,5.940584596,219.4173844,3436.1,5.717532458,-504.1595008,0.3805192217,-2.236256623
58.2,312.7713,7.0887,64.3369,5.945651486,219.3445932,3441.2,5.715104229,-556.259991,-0.2118232253,-2.152603057
58.3,312.7801,7.05,64.5401,5.952141886,219.283757,3446,5.712230589,-515.4344641,-0.3232461916,-2.227063551
58.7,312.8197,7.0374,64.5791,5.954188401,219.1734327,3452.1,5.711317995,-461.8850107,-0.3221799525,-2.358092466
58.7,312.7738,6.9342,64.5271,5.911865495,218.8763926,3458.3,5.723878652,-464.8939575,-0.3221799525,-2.358092466
58.1,312.9527,7.0291,64.2262,5.927686114,218.6930676,3464.1,5.720155993,-463.7448151,-0.3221799525,-2.358092466
58.3,312.935,6.9616,63.9156,5.875381598,218.3420754,3470.2,5.736824767,-463.1909278,-0.3350550986,-2.36377174
58.1,313.0553,7.0101,63.1753,5.830829894,217.9090002,3476,5.753001262,-387.1701632,-0.7538079337,-2.500027808
58.1,313.1631,7.0504,61.6247,5.707073961,217.0830895,3480.1,5.796904838,-290.2455197,-1.182360868,-2.775012025
58,313.2507,7.081,61.2098,5.683833771,216.8086833,3485.2,5.80565372,-215.5400626,-1.406115862,-3.206109635
57.8,313.3333,7.1101,60.5988,5.641356309,216.4434969,3490,5.821262374,-180.1519365,-1.613257703,-3.47387847
57.8,313.4207,7.1396,60.2001,5.618911473,216.1714615,3495.1,5.829800352,-175.2418246,-1.435930998,-3.609031977
58.4,313.4508,7.1201,59.336,5.533848921,215.6246509,3501,5.860161489,-201.0770613,-1.434737205,-3.336390324
58.5,313.4444,7.0597,59.1661,5.498742309,215.3537698,3506.1,5.871917974,-256.1306912,-1.287821293,-2.956493084
58.3,313.4725,7.0403,58.8654,5.466489693,215.0842581,3511.9,5.88341588,-334.1430899,-1.120257332,-2.595781838
58.3,313.5071,7.01,58.6598,5.440188877,214.8102124,3519,5.892591327,-409.1553647,-0.772561178,-2.440015899
58.7,313.5479,6.9885,58.5287,5.423914822,214.5895254,3525.1,5.89824403,-520.1938451,-0.4726104363,-2.223323723
58.6,313.544,6.9205,58.0141,5.355337803,214.1224214,3531,5.922650061,-708.4830738,-0.1929347405,-1.943044762
57.9,313.6593,6.9602,57.4582,5.322579555,213.7523023,3536,5.93566926,-1029.364625,-0.1845155194,-1.609357025
57.7,313.8225,7.0528,56.5684,5.27693528,213.296801,3541.1,5.954572895,-1110.253777,-0.1886429642,-1.54663811
57.5,314.0264,7.179,55.5878,5.234037442,212.8210192,3545,5.9731406,-1241.217933,-0.3660042911,-1.424429482
57.7,314.1509,7.2402,54.4678,5.15309309,212.2236484,3549,6.005465639,-1084.471686,-0.6493243571,-1.432397699
58.3,314.2286,7.2597,54.2833,5.145617644,212.0394998,3552.9,6.008712045,-831.8331975,-0.9160427824,-1.544824139
58.6,314.3073,7.2901,53.9579,5.127971238,211.8165687,3560,6.016121901,-539.7146116,-1.160841256,-1.904737236
58.3,314.4389,7.3587,52.8818,5.052207824,211.2441724,3566.1,6.047120655,-417.7655628,-1.131782953,-2.26776489
58,314.436,7.3005,51.6003,4.913210865,210.4393969,3572.9,6.101926282,-359.8146345,-1.129821709,-2.494461358
57.8,314.5381,7.3297,49.7467,4.749407541,209.4204322,3578.9,6.17006175,-321.6669209,-1.12852049,-2.669892032
57.5,314.561,7.2912,48.9321,4.66243897,208.861184,3583,6.206177032,-389.1025541,-1.088497215,-2.405155673
57.4,314.7357,7.3982,48.2256,4.631639531,208.4885195,3587.2,6.221152436,-388.2218319,-1.084665672,-2.405569749
58.4,314.7272,7.3401,47.7597,4.571471544,208.0977163,3592,6.246116916,-401.6355078,-0.9614985321,-2.415574586
58.6,314.9,7.4398,47.4453,4.575546258,207.8960601,3597.1,6.246030498,-430.8834872,-0.7015888166,-2.406307416
58.7,314.9466,7.4301,47.222,4.553864596,207.6605673,3603.9,6.255281512,-494.9682668,-0.302766329,-2.321842975
58.5,314.9172,7.353,46.941,4.505660649,207.3495781,3610.7,6.275057944,-938.690911,-0.1058460837,-1.701711376
57.9,315.0138,7.3818,46.433,4.468806474,206.9905882,3616.2,6.291786239,-1480.962668,-0.08476264921,-1.355151701
57.9,315.138,7.44,45.24,4.373990743,206.3279089,3621,6.335088009,-6662.753654,0,-0.64
58.1,315.204,7.4497,42.7546,4.13839119,205.0047717,3626.8,6.443893752,-17339.84818,0,-0.3973
58.1,315.2901,7.4797,40.7202,3.951432406,203.9181146,3632.9,6.534308186,-37279.78779,0.08937456506,-0.2560500481
58.4,315.3564,7.48,38.0664,3.696082101,202.4841806,3639.7,6.662807901,-73809.10885,0.1415253621,-0.1313703996
58.3,315.4805,7.529,36.3829,3.546871072,201.5391261,3646.9,6.741894898,-33213.55582,0.2670938644,0.1077258909
57.7,315.6447,7.6156,33.6384,3.300763574,200.0822811,3653.7,6.877954109,-3558.125339,0.3153580666,0.8214458593
57.4,315.6993,7.6294,32.8542,3.228072371,199.6218338,3659.1,6.919342145,-3263.594875,0.32099296,0.8615450538
57,315.7481,7.6392,32.1744,3.164608415,199.2111736,3664.6,6.955981257,-3200.073233,0.3524616192,0.8597577839
57.3,315.8758,7.6306,30.0005,2.95317555,197.8533671,3668.8,7.081204282,-25480.56348,0.2963141963,0.1447961916
57.2,315.9367,7.63,29.1893,2.875022923,197.3273805,3673.8,7.129064593,-114253.5715,0.1020950691,-0.1178193824
57,315.9371,7.5834,27.9868,2.749235059,196.6153957,3678.7,7.207260251,-26095.95737,0.01484112999,-0.3265629355
57.1,315.8981,7.4947,27.5682,2.693495104,196.268523,3684.7,7.241684021,-21763.7431,0.08512837762,-0.3487608913
56.6,315.9467,7.49,27.1538,2.65369705,195.9537479,3690.5,7.267396814,-17043.22506,0.2947364623,-0.2793700553
55.8,315.9904,7.4712,26.8949,2.626846363,195.6937957,3695.7,7.284659725,-7649.362291,0.6063059408,-0.0268461571
55.6,316.0639,7.4892,26.3243,2.575722796,195.3088154,3700.8,7.318600058,-3089.716445,0.9213610488,0.2527508216
55.9,316.1564,7.5272,25.6855,2.521045913,194.9005069,3704.7,7.355610419,-2409.944091,1.00826714,0.391755363
56.2,316.1184,7.4447,25.3841,2.478932576,194.6295865,3710.7,7.38288886,-1280.285184,1.335660515,0.6560888652
56.2,316.2723,7.5453,25.0188,2.461171367,194.3809872,3716.3,7.396352532,-890.3698968,1.535356178,0.9047440607
55.6,316.2825,7.498,24.6246,2.416234966,194.0525866,3723.2,7.426478056,-631.1449657,1.837100454,1.060248618
,316.3312,7.4798,23.7384,2.328027181,193.4780947,3730,7.487630341,-561.9682041,2.037749855,0.9575112414
,316.355,7.4501,23.5404,2.305367679,193.2631216,3735,7.50321996,-479.9715257,2.188990995,1.077017448
54.1,316.3424,7.3802,23.2653,2.269168621,192.992313,3740.1,7.528018541,-488.314273,2.154529272,1.111192719
54.1,316.4181,7.3899,23.0031,2.246661528,192.7348969,3745.9,7.544263609,-649.2229715,1.903806471,0.8952627336
54.2,316.4403,7.3598,22.7256,2.216337082,192.4851967,3752.1,7.565723559,-817.9819758,1.724668196,0.7412148499
53.9,316.4801,7.3404,22.1722,2.16090788,192.0910361,3758.9,7.605852925,-1238.801055,1.443671725,0.4996791363
53.9,316.503,7.2901,21.8407,2.123114759,191.7691904,3767,7.633061992,-1717.476754,1.246170899,0.3716157283
53.4,316.5522,7.2782,21.6972,2.108878823,191.5751271,3773.1,7.643473051,-2396.870749,1.037525176,0.3714101643
52.5,316.5175,7.1836,21.5292,2.080685884,191.3477967,3778.1,7.663299962,-2031.439144,1.141008123,0.3725863034
51.6,316.6923,7.28,20.97,2.041485735,190.9461455,3782,7.694024347,-3304.739385,0.8623193819,0.3736700731
