O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
68.5,304.3667,17.7367,77.6103,11.56388382,297.1036816,1554.8,4.60411359,-118.6697215,2.337398221,-1.07559219
68.7,304.2771,17.6107,77.3042,11.43169333,296.3309908,1557.8,4.623043954,-96.12811514,2.664616974,-1.079822389
68.8,304.3012,17.6189,77.3273,11.44311823,296.3367436,1560.8,4.621351295,-99.74491721,2.610874036,-1.077036331
68.8,304.3102,17.6019,77.33,11.43467775,296.217394,1562.8,4.622420602,-107.0628016,2.508477765,-1.075715418
68.6,304.3119,17.5725,77.5686,11.45312465,296.2531054,1564.8,4.618984676,-108.1184381,2.498361896,-1.075447737
68.4,304.3092,17.542,77.7115,11.45607384,296.2081674,1566.9,4.6180093,-97.45203063,2.661875818,-1.071924106
68.6,304.309,17.521,77.6819,11.43924106,296.0611587,1568.9,4.620352252,-89.75286866,2.795738132,-1.072231686
68.6,304.3701,17.5565,77.5614,11.45042604,295.9998584,1571.7,4.619151199,-79.41208944,2.952986351,-1.186398487
68.9,304.2439,17.4122,77.5685,11.35009662,295.4992025,1574.8,4.632883162,-77.24791654,3.012982756,-1.208200874
68.7,304.2245,17.3717,77.8997,11.37264693,295.6045302,1577.8,4.628573649,-72.68075618,3.040434377,-1.415058923
68.4,304.1943,17.322,78.5244,11.43110552,295.9424884,1580.9,4.618361517,-72.72185291,3.018370402,-1.476157212
68.3,304.1921,17.3027,78.5413,11.42197237,295.8496343,1582.7,4.61950484,-68.5869953,3.013729497,-1.707843822
68.6,304.1939,17.2815,78.6697,11.42844903,295.8348538,1585.8,4.618116487,-68.174775,3.011640345,-1.743680713
68.7,304.1806,17.2443,78.8316,11.42840745,295.794311,1588.7,4.617507366,-61.34356345,3.015552505,-2.102591146
69,304.2243,17.2593,78.9463,11.45989515,295.8657339,1592.9,4.612722925,-60.64010006,3.01335201,-2.147023443
68.9,304.1754,17.1902,79.0983,11.43478021,295.7227175,1597.4,4.615591822,-53.04640472,3.056343495,-2.53448904
68.9,304.0878,17.0588,79.3438,11.38140748,295.3987895,1601.7,4.621979563,-52.59570929,3.059205162,-2.59255931
68.6,304.2238,17.1487,79.4228,11.46390807,295.6349961,1604.7,4.610252589,-50.09128769,2.978186373,-2.817581581
68.2,304.2769,17.1794,79.5174,11.50301149,295.7561244,1606,4.60453894,-49.76858829,2.967923617,-2.843154833
68.4,304.1796,17.0571,79.3795,11.39776305,295.1783015,1608.6,4.619321751,-54.38277804,2.628403664,-2.951102809
68.7,304.1924,17.04,79.404,11.39292875,295.066528,1610.8,4.619815183,-61.85737824,2.238820806,-2.958340987
68.8,304.2238,17.031,79.4908,11.4043374,295.0065157,1613.7,4.617833723,-63.00970191,2.060954434,-3.048748403
68.8,304.2446,17.0202,79.5391,11.40765352,294.9318661,1616.9,4.61712265,-63.17361665,2.045566407,-3.059094322
68.5,304.1213,16.8786,79.6372,11.32236982,294.5142536,1619.7,4.628523598,-81.60956609,1.332885134,-2.970572677
68.5,304.2132,16.9398,79.7121,11.38113687,294.6936768,1622.7,4.620050983,-91.22217067,0.8756588015,-2.94851951
68.4,304.2912,16.9771,79.928,11.44442671,294.8946324,1625.7,4.610521144,-82.07562365,0.4595250221,-3.208156724
68.4,304.1736,16.8417,80.0053,11.36015961,294.4792136,1627.8,4.621803869,-81.95900852,0.4170522932,-3.233213167
68.4,304.1365,16.7858,80.0807,11.33321133,294.3156158,1630.6,4.625229226,-67.73442664,-2.565302163,-2.519437273
68.4,304.2589,16.8783,80.1525,11.41410465,294.5941455,1633.7,4.613737027,-62.68231957,-0.4470570405,-3.702407121
68.4,304.1811,16.7807,80.1873,11.35132249,294.2592309,1636.7,4.622218054,-58.77071005,-0.8940457511,-3.762743473
68.2,304.2026,16.7607,80.3941,11.3719421,294.2606302,1639.8,4.618561816,-59.40827485,-1.013916949,-3.716371518
68.4,304.2148,16.7422,80.57,11.3877255,294.2696185,1643.6,4.615715574,-56.49475423,-1.224460699,-3.762468722
68.7,304.2349,16.731,80.635,11.39288861,294.2097855,1647.6,4.614700152,-57.58584944,-1.289979946,-3.706963277
68.4,304.1957,16.6658,80.7042,11.35919152,293.9899487,1651.7,4.619042506,-59.22524176,-1.350655447,-3.640844511
68.6,304.1116,16.5385,80.8596,11.29529091,293.6017962,1655.7,4.627270541,-65.18786281,-1.302955937,-3.485525934
68.9,304.1275,16.5121,81.1118,11.31728799,293.6192845,1661.4,4.62326424,-73.8661433,-1.297643667,-3.254863578
69,304.1218,16.4647,81.4663,11.3384361,293.6543425,1667.4,4.619055642,-84.78923788,-1.297311042,-3.013191069
68.9,304.2226,16.5062,81.7125,11.41086358,293.8374605,1673.5,4.60808803,-96.53232044,-1.447413732,-2.713385999
68.3,304.3562,16.5759,79.7539,11.19322231,292.2538302,1677.8,4.644565891,-97.57505854,-1.458228049,-2.690199055
67.8,304.4289,16.607,79.3596,11.16478437,291.9147789,1681.6,4.64976365,-142.0336624,-1.574823714,-1.989299904
67.9,304.4456,16.5813,78.8892,11.08548505,291.3308914,1685.8,4.662469075,-169.7157381,-1.663794922,-1.626443773
68.2,304.4754,16.58,78.9068,11.0911688,291.2587521,1689.7,4.661502148,-317.1943009,-1.590558175,-0.6110645643
68.5,304.4957,16.5614,78.91,11.08346333,291.10437,1693.7,4.662474165,-339.4544316,-1.56010565,-0.5371874549
68.8,304.3432,16.3702,79.4795,11.03437584,290.8828897,1697.8,4.66747992,-382.8720363,-1.564377448,-0.02638864085
69.1,304.4993,16.4708,79.7316,11.14765353,291.263273,1703.5,4.650324736,-433.4994718,-1.4677,-8.987070536e-17
69.2,304.4165,16.3395,79.141,10.97888014,290.2386929,1708.7,4.676282954,-486.2798584,-1.389889516,-0.1120646857
68.8,304.4186,16.2918,79.5676,11.0113351,290.3163539,1713.8,4.670033003,-512.9011203,-1.361389484,-0.005350943703
68.3,304.3733,16.2078,79.1788,10.90361791,289.6398616,1717.7,4.686812963,-640.8983278,-1.217902369,-0.1104455957
68.3,304.5227,16.3018,77.7144,10.77173985,288.5753991,1720.8,4.710956823,-614.9879956,-1.246966337,-0.00916266923
68.4,304.6774,16.4137,76.9304,10.74380557,288.1500534,1724.8,4.717654727,-566.1285801,-1.292323175,-0.1123772752
68.9,304.6946,16.4008,77.7927,10.85996334,288.748427,1729.8,4.69746979,-599.989118,-1.254443875,-0.134183171
68.8,304.5663,16.2345,77.6001,10.72362187,287.9937934,1734.6,4.718154991,-567.6425344,-1.249296652,-0.3806492822
68.5,304.7386,16.3505,77.1979,10.75371679,287.8617599,1738.7,4.714883506,-452.6746258,-1.329914441,-0.6002502734
68.1,304.6806,16.2618,77.1521,10.69056071,287.4830296,1742.6,4.724358248,-299.7352586,-1.594664459,-0.8355389593
68.1,304.8786,16.3948,77.0052,10.76875693,287.5900418,1745.9,4.713026238,-285.0601116,-1.624623571,-0.8638276755
68.3,304.7943,16.2777,76.9388,10.68379751,287.1003678,1749.5,4.725802677,-358.8962062,-1.462864097,-0.758467847
68.4,304.78,16.222,76.5879,10.60217893,286.5420861,1753.8,4.739164292,-373.7346128,-1.439300469,-0.7435147342
68.6,304.7014,16.1103,76.7985,10.56037323,286.29984,1758.6,4.744666985,-491.8419334,-1.299858979,-0.5688970425
68.4,304.6554,16.0247,77.4411,10.5963823,286.4677988,1762.8,4.736878129,-576.3187361,-1.191674385,-0.5567102031
68,304.6449,15.9749,78.1117,10.65971329,286.7638858,1766.6,4.724935358,-545.3156944,-1.088770195,-0.8067685366
68,304.6499,15.9407,78.5213,10.69746748,286.8935512,1770.9,4.717780281,-443.0933245,-1.14289786,-0.9811850851
67.9,304.6597,15.9223,78.7595,10.72093516,286.961101,1773.6,4.713395611,-329.6818407,-1.152904045,-1.314292644
68.2,304.6676,15.8917,78.9128,10.72586618,286.8927486,1776.8,4.712028135,-319.1504272,-1.148677379,-1.359757434
68.7,304.7189,15.9082,79.0108,10.75497915,286.9303686,1780.6,4.707265951,-280.9280269,-1.3227356,-1.361306043
68.8,304.6415,15.8117,78.794,10.6618214,286.4191938,1783.9,4.7218324,-279.7217802,-1.340637531,-1.360437801
68.8,304.7531,15.8749,77.6585,10.55424896,285.5956876,1786.8,4.741802147,-194.3943049,-1.593980407,-1.644458118
68.5,304.8327,15.9153,77.4198,10.55346598,285.4221258,1789.6,4.742618452,-249.7790656,-1.459428871,-1.396157391
68.7,304.725,15.786,77.3732,10.46307072,284.9527644,1792.7,4.756528521,-340.3415086,-1.076347091,-1.365614286
69.1,304.7383,15.77,77.2516,10.43943247,284.7332774,1795.7,4.760493239,-398.1854963,-1.033183165,-1.234499327
69.2,304.7521,15.7514,77.24,10.42952988,284.5840771,1799.7,4.761957744,-282.2074621,-0.9829254306,-1.643963125
68.7,304.6641,15.6365,77.2211,10.35392671,284.170339,1803.8,4.773662137,-376.6776398,-0.789821832,-1.466539452
68.6,304.6644,15.6032,77.2557,10.34064204,284.0154434,1806.7,4.775510659,-323.1096865,-0.8513947131,-1.58784443
68.6,304.6686,15.582,77.3682,10.34490967,283.9768191,1809.7,4.774379695,-355.1506554,-0.8593468814,-1.490979459
69.2,304.6745,15.5524,77.7566,10.38174826,284.1090441,1813.7,4.767215269,-403.1080431,-0.8617714903,-1.369524556
69.4,304.7966,15.6305,77.7989,10.44471362,284.2554322,1818.5,4.757202133,-584.8812047,-0.8649727731,-1.025792056
69.3,304.7158,15.5162,78.1141,10.41493745,284.0902606,1822.8,4.760625881,-708.8454308,-1.046105065,-0.6360618551
69.1,304.743,15.5009,78.1391,10.41332724,283.954924,1826.7,4.760658155,-646.4934501,-1.197545365,-0.4629085305
69.4,304.766,15.4818,78.1309,10.40458799,283.7856676,1831.6,4.76190958,-525.626023,-1.425045134,0.06658773707
69.5,304.7634,15.4337,78.5841,10.43871586,283.8857779,1836.6,4.754968644,-431.2193196,-1.54663562,0.3180554325
69.2,304.8329,15.4583,78.7994,10.48937746,284.0128751,1840.8,4.746325893,-410.7122848,-1.448635052,0.7213538487
69.1,304.8632,15.451,78.7286,10.47955143,283.8401522,1844.6,4.747955426,-384.6802562,-1.439485029,0.8550808972
69,304.7314,15.2944,78.7749,10.38424053,283.3580376,1848.7,4.762423938,-382.359539,-1.54379707,0.6856290876
69,304.8525,15.364,78.9014,10.4536538,283.5276187,1851.8,4.751120596,-380.9388728,-1.552291031,0.6682009836
69,304.7593,15.2463,79.4141,10.4460796,283.5208843,1854.9,4.750496957,-323.2105112,-1.716560054,0.6686721326
69.2,304.7731,15.2309,79.5675,10.45954078,283.5220037,1857.7,4.747828834,-235.6851775,-1.986505951,0.8474067477
69.2,304.8031,15.23,79.4443,10.44646174,283.3431538,1860.9,4.750154291,-229.6435369,-2.011548733,0.8658935823
69.4,304.9052,15.2857,78.948,10.42347016,283.0008042,1863.8,4.755215002,-161.7676192,-2.314523318,1.201283106
69.7,304.9482,15.29,77.4456,10.23121997,281.7456223,1867.7,4.790220576,-138.3121022,-2.481025971,1.351811854
69.9,304.8444,15.158,76.7265,10.0536535,280.7447465,1871.8,4.820989876,-111.753046,-2.662336994,1.703336165
69.8,304.855,15.1311,77.0589,10.08447632,280.8308802,1875.8,4.814756378,-97.02392072,-2.675087567,2.094658032
69.7,304.857,15.1011,77.4264,10.11716913,280.9486004,1879.8,4.808144059,-96.64983911,-2.587906358,2.220549636
69.8,304.9844,15.1868,77.7102,10.21533572,281.3024676,1883.9,4.791402966,-95.78614735,-2.490815066,2.342969156
70,304.9373,15.107,77.6646,10.16106952,280.959426,1887.7,4.800083476,-100.7183455,-2.489862399,2.23554013
69.8,304.9002,15.0345,78.2777,10.19855846,281.134636,1891.7,4.79192616,-124.2014405,-2.420749037,1.808659542
69.8,304.7636,14.868,79.8261,10.29445128,281.7703469,1894.9,4.771527101,-137.5198128,-2.392301798,1.613561114
69.4,304.923,14.9862,79.9971,10.40021728,282.1354345,1897.9,4.754354735,-155.5728734,-2.399336012,1.249733888
69.6,304.7803,14.8227,79.7677,10.26449008,281.4358306,1900.8,4.776236135,-170.6624138,-2.394905693,1.00647482
70,304.8274,14.8288,79.4957,10.23809526,281.1436693,1903.8,4.781177306,-178.3789696,-2.389103853,0.8709323681
69.7,304.8483,14.8204,79.528,10.24022053,281.0700112,1907.8,4.780645385,-179.2379766,-2.388633487,0.8637303198
69.4,304.8462,14.7827,79.7819,10.25254721,281.063302,1910.8,4.777748273,-173.4337427,-2.393529285,0.9805697948
69.2,304.8915,14.7989,79.9705,10.29103377,281.1799271,1913.8,4.770984778,-148.2267225,-2.571230146,1.104453755
69.5,304.8744,14.751,77.6271,9.960436909,279.1967804,1916,4.831714622,-154.396566,-2.395089859,1.353752564
69.5,305.0201,14.8562,77.1285,9.967897589,279.0044526,1917.8,4.832078781,-153.8132332,-2.391111056,1.358340133
69.6,304.9893,14.799,76.3862,9.838217907,278.2181722,1919.8,4.855921632,-167.3475428,-2.386834586,1.136038827
70.4,304.9997,14.79,75.6116,9.734453061,277.5576667,1923,4.875913058,-169.5830481,-2.384945637,1.108573096
70.5,305.0383,14.7989,75.3687,9.711947078,277.3207903,1926.6,4.880467913,-194.002333,-2.396551423,0.5590796766
70.4,305.0599,14.7812,75.2181,9.685713249,277.0625834,1930.8,4.885316564,-219.3739264,-2.303278505,0.2617169055
70,305.1169,14.798,76.9227,9.921859514,278.2957459,1934.6,4.839856177,-261.8213935,-2.120581696,0.02239997056
69.9,305.0655,14.7123,77.0126,9.882929317,278.0425948,1938.9,4.845852973,-268.9033287,-2.1,-1.285879139e-16
70.1,305.036,14.654,76.7485,9.815247259,277.6134133,1941.8,4.857899885,-285.3088852,-2.014416139,-0.3465019731
70,305.0242,14.6144,78.6187,10.03363434,278.8352814,1945.6,4.815561733,-287.0002388,-2.00616367,-0.370009905
70.3,305.0041,14.5559,80.0938,10.18916281,279.6779255,1949.6,4.785577883,-293.2029696,-2.005387848,-0.2586572656
70.4,304.8826,14.403,79.4675,10.01364386,278.703416,1953.7,4.815749592,-329.3287905,-1.918904872,-0.01910736566
70.2,304.9927,14.4705,80.902,10.24496548,279.8501598,1958.5,4.773866599,-361.1970506,-1.826130558,0.1109839404
70.1,305.0007,14.4347,81.506,10.30338704,280.0852639,1964.4,4.76258693,-447.1747033,-1.64316619,0.123489721
70.2,304.9636,14.3482,80.0957,10.07351184,278.6720651,1970.5,4.803569571,-577.2797173,-1.452045022,0.1236468531
70.4,305.1016,14.4326,78.0154,9.869971791,277.2298929,1977.5,4.843598189,-714.7267629,-1.310373308,0.008363792767
70.5,305.1413,14.4211,75.7382,9.578721536,275.3835724,1983.7,4.900372585,-905.3872523,-1.16204084,-0.1178349987
70.4,305.3182,14.5284,74.3905,9.480096003,274.4864539,1990.3,4.921971091,-1695.74892,-0.7366272803,-0.4299054081
70.4,305.3169,14.4485,73.9399,9.382467811,273.7500788,1997.4,4.940431208,-1151.401825,-0.4268512653,-0.9478176234
70.6,305.4445,14.4959,73.8727,9.411348307,273.6173592,2004.5,4.935349372,-838.8136553,-0.5084413699,-1.107242491
70.5,305.4882,14.5095,73.1487,9.329957188,273.0381762,2011.6,4.952234411,-537.9183286,-0.5197319141,-1.432851834
70.3,305.5592,14.5008,72.4914,9.249031213,272.3258842,2016.6,4.968818729,-417.2011474,-0.5184750644,-1.65456726
70.7,305.624,14.5,72.5993,9.269303124,272.242446,2021.7,4.96459712,-722.6673222,-0.3334328689,-1.276159677
70.2,305.6385,14.4523,73.1634,9.319872865,272.3842168,2026.8,4.953335151,-614.9387837,-0.470467242,-1.353675066
69.8,305.5769,14.3403,72.9158,9.226801279,271.7934523,2030.7,4.970708121,-570.0405513,-0.8313924175,-1.242261522
69.4,305.7302,14.4411,72.6586,9.259528188,271.7241418,2033.8,4.965620488,-437.1030173,-1.180913679,-1.228021406
69.4,305.81,14.4689,72.574,9.270734601,271.6026687,2037.8,4.963770184,-381.6397273,-1.337118734,-1.240159337
69.5,305.8026,14.4227,72.4849,9.235998302,271.3227893,2040.8,4.970197949,-228.9024931,-1.785565212,-1.542705728
69.5,305.7548,14.343,72.5089,9.19529723,271.0597075,2044.8,4.977334021,-204.3394563,-1.918292373,-1.611733422
69,305.8919,14.4268,72.4425,9.242016649,271.0905004,2048.9,4.969015402,-155.6374847,-2.193132792,-1.846579962
68.7,305.7983,14.3008,72.4308,9.169404053,270.6852766,2052.7,4.98204188,-100.6506071,-2.73442698,-2.312398388
68.7,305.9425,14.4023,72.3551,9.224393411,270.7741448,2056.7,4.972267812,-87.370099,-2.909080095,-2.501196763
68.8,305.8586,14.2766,72.4549,9.167187411,270.4308157,2061.8,4.982094273,-78.02750364,-3.052065336,-2.70582827
68.8,305.9003,14.2793,72.4785,9.175816792,270.3599341,2066.6,4.980328827,-65.65607959,-3.235287257,-3.057138826
68.7,305.9651,14.2988,72.1134,9.145626424,270.0259838,2070.8,4.987008496,-61.24857092,-3.524175745,-2.974397398
68.3,305.9767,14.2808,71.8313,9.102169835,269.7014932,2074.8,4.995880835,-57.81614788,-3.719032528,-2.961623659
68,306.2794,14.5337,67.4787,8.69287801,266.9578237,2078.9,5.089305176,-60.95035515,-3.726465547,-2.720235691
67.5,306.5158,14.7175,66.1839,8.631543848,266.2797893,2081.8,5.106228707,-61.08717494,-3.756430697,-2.639936384
67.1,306.9885,15.1183,63.486,8.500181686,264.9451788,2084.8,5.142985272,-71.62294521,-3.387128266,-2.486291414
66.6,307.1278,15.2172,61.9416,8.348778248,263.8684119,2087.9,5.179812427,-72.20161304,-3.366619428,-2.47755396
66.2,307.184,15.2396,61.3893,8.288956426,263.4064352,2090.9,5.194280966,-75.41659271,-3.265676047,-2.465066027
65.9,307.232,15.2494,60.6564,8.198288014,262.7622163,2093.8,5.216020218,-69.72121134,-3.347608442,-2.633144608
65.4,307.3611,15.34,59.3591,8.072085497,261.8485353,2097,5.248053237,-75.0735773,-3.271983811,-2.47098401
65,307.4288,15.3671,58.4746,7.968738027,261.1115385,2098.8,5.273883861,-68.61441832,-3.426050926,-2.581414562
64.8,307.6515,15.5428,57.8526,7.976584061,260.8652773,2101.7,5.274951726,-62.07389111,-3.541889462,-2.762640883
64.2,307.6067,15.471,56.1778,7.711733954,259.3326854,2104,5.340378423,-63.42123983,-3.44163337,-2.83746718
63.8,307.6785,15.5153,55.6886,7.668240529,258.9667625,2105.8,5.352325905,-69.73377675,-3.438641419,-2.50019948
63.4,307.7463,15.556,55.0191,7.597614671,258.4502592,2108.7,5.371342051,-70.13691087,-3.444148152,-2.471227328
63.4,307.9865,15.7523,54.0711,7.56378673,257.9589441,2111.7,5.383540735,-68.59767673,-3.546168214,-2.374078189
63,308.0406,15.7887,53.3557,7.481968319,257.4135991,2115.7,5.405727137,-71.66385611,-3.446461576,-2.359390917
62.6,308.0332,15.7542,51.4599,7.20141748,255.7662594,2119.6,5.481076267,-75.22820784,-3.269284358,-2.456950945
61.8,308.4896,16.1479,48.8434,7.01153282,254.1794975,2122.7,5.541016161,-73.57504548,-3.084357096,-2.698363377
61,308.7504,16.3625,45.8665,6.675980466,251.968472,2124.8,5.642535917,-72.9555417,-3.018506587,-2.774638352
60.6,308.9307,16.4884,43.5492,6.391899272,250.1054951,2128,5.731582493,-69.71263105,-2.964054362,-2.959660357
60.3,309.1657,16.6862,41.6387,6.18980482,248.6990256,2130.7,5.79916273,-62.5765135,-2.795994603,-3.402591686
59.5,309.2714,16.7578,40.445,6.041269069,247.7058692,2132.9,5.848923511,-59.92800899,-2.691341618,-3.602608764
59,309.498,16.9435,39.4639,5.966284291,247.021809,2134.8,5.877000869,-64.19940585,-2.587713632,-3.466201598
58.8,309.6224,17.0333,38.8671,5.91133974,246.544787,2137.7,5.896986924,-66.70912942,-2.588855227,-3.353722634
58.7,309.6655,17.0586,38.2795,5.832057632,246.0304627,2140.8,5.92437017,-70.34289203,-2.582813656,-3.219523236
58.3,309.6796,17.0421,37.4365,5.699278181,245.2088977,2145.5,5.970044965,-91.40913541,-2.587004619,-2.544861943
57.3,309.6196,16.9497,37.1413,5.623524644,244.7626566,2149.6,5.99518099,-107.9083089,-2.585307022,-2.135447926
56.6,309.6682,16.9584,36.8346,5.582480869,244.4156123,2153.7,6.009922688,-117.2710085,-2.511129988,-2.014796872
56.1,309.8493,17.0913,36.3785,5.562443927,244.066052,2156.8,6.019295982,-124.4395532,-2.49474054,-1.867343588
55.7,309.8242,17.0371,35.4065,5.396685484,243.0960978,2159.7,6.078586714,-149.7442512,-2.490446983,-1.384468919
55.6,310.0574,17.221,34.8635,5.378344965,242.719039,2163.6,6.088394362,-144.0590014,-2.491074375,-1.470659817
55.6,310.1868,17.3142,34.0315,5.282527671,242.0113734,2167.7,6.125615396,-143.9127306,-2.500333844,-1.450681619
55.1,310.3056,17.3862,33.4313,5.21531994,241.451539,2171.8,6.152180776,-136.5216313,-2.495659871,-1.602019091
54.9,310.3681,17.4081,33.0379,5.163200005,241.032685,2175.6,6.172426705,-137.095432,-2.487433004,-1.606115146
54.6,310.3896,17.3917,32.4042,5.060836197,240.3682083,2179.7,6.211745954,-143.8860036,-2.406530697,-1.610673041
54.6,310.6005,17.5462,32.157,5.074143181,240.1756545,2182.8,6.209086486,-151.9344437,-2.332394684,-1.562327855
54.6,310.5123,17.429,31.9809,5.011035142,239.8308884,2186.7,6.231874393,-153.1123722,-2.265552984,-1.661324181
54.7,310.7014,17.5725,31.8366,5.035943764,239.7410676,2190.8,6.224434283,-169.9748064,-2.200970716,-1.489306603
54.7,310.6882,17.5252,31.474,4.965600656,239.2917524,2194.7,6.251399347,-222.1847418,-2.030437662,-1.14392008
54.3,310.6139,17.4183,31.4492,4.930434633,239.0846608,2198.7,6.26365695,-305.8039288,-1.840407937,-0.7694970207
54,310.6683,17.4383,31.3652,4.925272065,238.9498929,2202.8,6.266044905,-313.7915364,-1.824224767,-0.7437096208
53.9,310.7419,17.4589,31.2372,4.91438391,238.7313379,2206.8,6.27073603,-342.9823188,-1.815613628,-0.5067269028
53.9,310.9008,17.5754,31.1531,4.93934883,238.6703417,2209.9,6.262656593,-349.9965673,-1.822383732,-0.3761571127
54,310.7708,17.4327,30.8646,4.850674487,238.245857,2213.7,6.295969751,-396.1018736,-1.735301041,-0.2859300367
53.8,310.9297,17.5413,30.7187,4.863346075,238.1028592,2217.7,6.292604815,-282.8332429,-2.049962005,-0.3309199741
53.5,310.8859,17.455,30.3774,4.785612868,237.6156794,2220.9,6.322839504,-326.8901016,-1.922135061,-0.251354449
53.4,310.9294,17.4693,30.2536,4.771887856,237.4509647,2222.9,6.328702462,-304.9017788,-2.003339241,-0.1276191471
53.6,310.9616,17.47,30.1666,4.76002996,237.3000499,2225.8,6.333590579,-222.2779319,-2.342786997,0.2157460901
53.6,310.9781,17.4512,29.8032,4.698838381,236.8800945,2228.8,6.358621197,-212.8003914,-2.395427333,0.2476996776
53.6,310.9819,17.4306,29.6342,4.66738868,236.6545376,2231.9,6.371420502,-195.3815558,-2.489910443,0.3676024976
53.6,311.0127,17.4207,29.5462,4.652760481,236.4710151,2234.8,6.377394754,-193.8610958,-2.482415145,0.4847406919
53.3,311.0885,17.4637,29.3301,4.632825875,236.2402924,2237.6,6.386470534,-185.7676948,-2.483457234,0.7083406063
53.5,311.1565,17.4888,28.678,4.538825967,235.5870826,2241.8,6.426823324,-168.6233266,-2.582432357,0.8298791299
53.5,311.0704,17.384,28.3606,4.460058915,235.1741796,2245.9,6.45916765,-179.1634764,-2.497056613,0.8658109965
53.3,311.2435,17.4977,28.1637,4.463641921,234.9550176,2250.9,6.459420557,-174.8646233,-2.481573,0.9836116136
52.9,311.2984,17.5089,27.9032,4.427525596,234.6310021,2254.5,6.475350873,-159.8275479,-2.652337803,0.8783735988
52.8,311.3787,17.5473,27.5062,4.376939706,234.2116492,2257.8,6.498201495,-169.0135615,-2.585342212,0.834544509
52.8,311.4317,17.5595,26.9838,4.298830897,233.6632935,2261.8,6.533152044,-192.5246799,-2.40737637,0.8341605673
52.7,311.361,17.4504,26.8413,4.248370744,233.3848036,2264.7,6.554163353,-214.89301,-2.284105623,0.8034644943
52.6,311.4686,17.5092,26.7016,4.244080116,233.1931696,2268,6.557031354,-216.5073547,-2.273166606,0.8005083278
52.4,311.5646,17.5636,26.4679,4.223129176,232.9310571,2270.7,6.567395066,-260.3588797,-1.993437617,0.9207302024
52.5,311.6998,17.6687,24.5022,3.935816354,231.1886714,2274.6,6.703333481,-297.3083412,-1.817455502,0.955670998
52.8,311.7881,17.7074,23.6855,3.815640842,230.3693469,2278.7,6.762355504,-339.9406137,-1.668862547,0.9515897276
52.7,311.8602,17.7286,23.1641,3.73855917,229.7955644,2284.6,6.800888126,-319.2542312,-1.742025509,0.9505721316
52.6,311.8998,17.7211,22.7639,3.674057813,229.3223742,2290.4,6.833202026,-312.9918287,-1.771935105,0.9444090173
52.2,311.839,17.6116,22.4671,3.603344808,228.8790556,2296.4,6.867596939,-279.1262916,-1.817330648,1.123361725
51.9,311.8882,17.6092,21.4181,3.436254012,227.8233197,2303.4,6.954816542,-302.3297409,-1.705373141,1.151805044
51.6,311.9333,17.6006,21.3675,3.428319301,227.649922,2309.6,6.958907871,-279.4970516,-1.711380451,1.291144992
51.3,311.9971,17.609,21.1004,3.38930312,227.2847753,2316.3,6.979873259,-263.0536036,-1.704817616,1.410859067
51,312.084,17.6373,20.497,3.300197616,226.6239479,2323.4,7.028518268,-300.0276667,-0.9864562841,1.824953218
50.6,312.3701,17.8405,19.2544,3.142163504,225.4119786,2330.1,7.119194763,-271.4091523,-0.7404030982,2.043290518
50.2,312.5238,17.9134,18.6114,3.05362343,224.6737892,2337.1,7.170665019,-226.0722399,-0.7137862458,2.271385922
49.9,312.601,17.92,18.3401,3.012643213,224.2673915,2343.2,7.194423407,-225.2691221,-0.7130375645,2.279375862
49.7,312.6701,17.92,18.1097,2.977025129,223.8991245,2349.2,7.215161828,-230.7539289,-0.7128343903,2.253127021
49.3,312.7313,17.92,17.956,2.953766072,223.6161984,2354.4,7.228790328,-223.4793761,-0.7130630742,2.296127074
49.3,312.8366,17.9625,17.3112,2.857065581,222.901679,2359.2,7.286775685,-222.5505132,-0.7130582031,2.302096436
49.1,312.9098,17.97,17.2,2.842111141,222.6501813,2364.5,7.295862414,-229.8020465,-0.719496547,2.262344076
49.2,312.9525,17.97,17.1045,2.827652906,222.4649711,2369.3,7.304576121,-224.4601614,-0.7140313875,2.296245036
49.1,312.9865,17.9614,17.0037,2.810815346,222.2709715,2370,7.314641455,-201.4743029,-0.8244173964,2.401851019
48.6,313.0314,17.9424,16.8583,2.785416991,221.9871628,2379.7,7.329814968,-182.6808714,-0.8996246529,2.518230786
48.3,313.0943,17.94,16.8848,2.79143612,221.8588466,2385.5,7.326117285,-154.2479838,-0.9896123021,2.740601746
48.5,313.1242,17.9228,16.9587,2.802157036,221.8111744,2390.3,7.31936715,-131.9799614,-1.093069506,2.959172218
48.5,313.0783,17.8222,16.8314,2.765428064,221.5377921,2395.1,7.340394338,-126.8626119,-1.221521534,2.990978733
48.3,313.1113,17.8,16.6276,2.729830007,221.2183205,2400.9,7.361976114,-128.6017577,-1.136694253,3.007777142
48.3,313.1647,17.8091,16.4625,2.705529102,220.972475,2407.5,7.377135396,-136.2162271,-1.158471331,2.905676132
48.5,313.0119,17.6043,16.4033,2.663178979,220.7384687,2412.7,7.400805571,-120.2114145,-1.467365872,3.015649364
48.2,313.1268,17.6578,16.3516,2.665454765,220.5676058,2416.9,7.400093236,-112.9781804,-1.691249449,3.015164292
48,313.2553,17.7435,16.4427,2.695994469,220.5734034,2420.7,7.382178651,-86.97915871,-2.108639676,3.319840527
47.7,313.1983,17.6278,16.3278,2.659634477,220.3029673,2423.8,7.403341258,-86.06813463,-2.142421233,3.342294311
