O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
71.1,300.087,27.9017,48.5386,11.301969819,335.76914853,43.2,4.8124251882,-0.095391869673,0.0026868105523,6.0846994068
70.7,300.187,27.9572,46.8256,10.941585106,333.14710946,50.6,4.8737412979,-0.10666026483,0.09454992079,6.2413838788
70.5,300.4062,28.1248,45.0339,10.630700437,330.66934796,57.8,4.9305984981,-0.10841531586,0.10280307566,6.4721835981
69.4,300.7614,28.4269,40.9218,9.8327037902,324.81220451,62.9,5.083785679,-0.10831789239,0.092559632713,6.5387449158
70.5,301.2221,28.8279,38.0071,9.3511119233,320.90867184,67.9,5.186930741,-0.097743490712,0.091713445009,6.6461672326
71.5,301.3235,28.878,34.5345,8.5222975938,315.2173633,72.8,5.3682179104,-0.10220152345,0.28201221283,6.9010401645
71.9,301.3838,28.8898,34.4873,8.5212779388,315.01795784,77.9,5.3686451719,-0.10050800498,0.30335705718,7.1779926063
72.3,301.4278,28.89,34.5756,8.5475718125,315.03366343,82.8,5.362622996,-0.10753675136,0.35418105089,7.1431246239
72.7,301.7597,29.175,34.5895,8.6987298893,315.49652856,87.8,5.3330446142,-0.080778513262,0.42538965155,7.8129279975
73.4,301.5155,28.88,34.1509,8.4469100173,314.02424194,94.1,5.3856392223,-0.1024024343,0.42950983347,7.8557671524
73.9,301.5387,28.88,34.1964,8.4604198525,314.03148115,100.7,5.3825104686,-0.099751308676,0.44627753987,8.2291077157
74.3,301.5629,28.88,34.24,8.4736337051,314.03049,107.2,5.379455616,-0.097290402157,0.46205316113,8.5923855777
74.2,301.6091,28.88,34.24,8.4782956526,313.88917953,111.8,5.3783791018,-0.098643066491,0.46149279951,8.7129868263
73.8,301.5552,28.7527,35.9151,8.8371354418,316.12499808,117.9,5.2953593956,-0.11011311372,0.46207533301,8.5902813503
74,301.6105,28.7312,37.1185,9.1316768964,317.79134768,121.8,5.2313003818,-0.12717949948,0.22149073614,8.0692607557
75,301.6786,28.7398,36.955,9.1020843821,317.36895486,125.9,5.2377350805,-0.123159793,0.094207415292,8.3332675106
75.5,301.7285,28.74,36.9698,9.1110654892,317.24679129,131.9,5.2358257144,-0.1377258404,0.00090062340248,8.0627999497
75.4,301.7403,28.7117,37.168,9.149403316,317.38315362,136.7,5.227222245,-0.14911748864,-0.29478403246,7.922517679
75.4,301.6831,28.6056,37.3414,9.1408632058,317.27943353,142.7,5.2272952581,-0.16911218788,-0.31132791013,7.7903816654
75.2,301.5965,28.4753,39.6914,9.6508120184,320.60480979,149.7,5.1203903656,-0.18690122777,-0.45572574419,7.6421238237
75.3,301.625,28.4506,41.1088,9.9893532861,322.64221,155.8,5.0539516555,-0.18488060016,-0.31592042775,7.7793878887
75.7,301.4477,28.2246,41.15,9.8738039341,321.99603443,162.9,5.0724974433,-0.21455247043,-0.51479495643,7.7729715137
75.4,301.484,28.2105,41.5211,9.959881537,322.42345673,166.8,5.0556746519,-0.21219780181,-0.81756822568,7.880906067
75.1,301.8263,28.5105,41.1716,10.055260967,322.4997429,171.8,5.0423815841,-0.1944034175,-0.93200295742,7.787225586
75.1,301.5372,28.1869,41.4931,9.9482025615,322.09363747,174.9,5.0575304571,-0.23847718915,-0.8600523024,7.644773315
75,301.511,28.1229,42.6227,10.18709599,323.5855811,179.8,5.0112571337,-0.25605476549,-0.96077744821,7.4954741635
75.1,301.5294,28.1006,42.806,10.222667281,323.69338514,184.8,5.0042678431,-0.26529001009,-0.86443747405,7.5003498487
75.1,301.528,28.051,44.554,10.617918431,326.14603684,190.9,4.9316658857,-0.27936179766,-0.67296643367,7.4117108025
75.1,301.5544,28.0312,45.0706,10.735119855,326.76011292,193.8,4.9106793174,-0.27787998524,-0.24171492312,7.5115119021
74.4,301.5733,28.0012,45.3686,10.793786541,326.9936237,198.8,4.89995183,-0.28540572307,-0.10093496579,7.53852431
74,301.6122,28,45.6151,10.857106658,327.25510502,201.9,4.8889565793,-0.28049958225,0.092151872125,7.6472447896
74.1,301.6687,28.0192,45.4182,10.826825312,326.89180181,205.8,4.8945073364,-0.27447743616,0.10696327091,7.7837650985
74.2,301.4557,27.7485,44.1494,10.363588886,324.01936942,211.8,4.972551348,-0.3321835226,0.28236694862,7.6684030845
74.3,301.5127,27.7498,43.7279,10.271574599,323.20808453,217.9,4.9894821853,-0.35384201251,0.47484763927,7.547276897
74.2,301.8523,28.0421,43.1452,10.31482999,322.93401549,225.5,4.986276433,-0.34335897908,0.33197770227,7.3829399947
73.6,301.6518,27.7846,43.0151,10.136109031,321.89370734,233.6,5.0152806745,-0.41383216533,0.22078586545,7.2247272067
73.5,301.6752,27.7415,43.4755,10.227253129,322.29351008,238.8,4.9975571648,-0.4189920488,-0.079840098785,7.295563142
73.6,301.4573,27.4617,43.3944,10.048902824,321.26026996,245.7,5.0264597197,-0.47722406518,-0.095554047671,7.2993745913
73.7,301.8204,27.7603,42.7985,10.093104897,320.92603155,251.8,5.0229781716,-0.44343724217,-0.2816641085,7.2848568565
73.4,301.9427,27.819,41.6532,9.8626277714,319.12332347,258.9,5.0680335892,-0.45227672512,-0.56699455099,7.277746713
73.3,302.0939,27.9142,40.6312,9.6794095316,317.61191894,264.7,5.1055294088,-0.48070197988,-0.66368040435,7.052139194
73.5,302.0926,27.8535,38.0918,9.0451469359,313.37135276,270.7,5.2353820623,-0.5420082572,-0.66972168914,6.923785097
73.5,301.9669,27.6755,37.5626,8.8315940707,312.01637546,276.8,5.278909782,-0.5954480398,-0.57723357415,6.9259873954
73.7,302.2926,27.9431,37.5877,8.9833345749,312.46203489,283.6,5.2501686226,-0.55403673173,-0.57430819568,6.9262305835
73.6,302.388,27.979,37.4761,8.9817010497,312.18872428,289.7,5.2511111498,-0.64974546173,-0.20958388681,6.443392339
73.5,302.2362,27.771,37.527,8.8907231043,311.65488952,296.7,5.2674903306,-0.72111939498,0.081017767549,6.4289895296
72.8,302.19,27.6745,37.606,8.8644521483,311.42024651,298.9,5.271663581,-0.75000204699,0.18705213391,6.4272787009
73.5,302.3964,27.8445,37.833,9.0114645508,312.02937583,301.9,5.2424772854,-0.71103767725,0.19187569932,6.4271365098
74.3,302.2658,27.6638,37.791,8.9117109598,311.42480015,305.9,5.2611426248,-0.79938814985,0.19130656202,6.2996959101
74.2,302.2828,27.6412,37.8371,8.9149046482,311.33059009,309.8,5.2600744348,-0.89145754272,-0.070714762392,6.0262851171
74,302.3134,27.6305,38.1628,8.9908265181,311.68072487,314.7,5.243415961,-0.97633222591,-0.08590603842,5.800463892
74.3,302.3354,27.6106,38.7326,9.1196255462,312.3821663,319.8,5.2154877105,-1.028871102,-0.0025834467421,5.6930994138
74,302.3567,27.5912,39.089,9.1978533503,312.76320343,322.8,5.1986228711,-1.2375868177,-6.3915541094e-16,5.2191
73.7,302.4492,27.637,39.486,9.3219062563,313.33521734,326.8,5.1734660891,-1.1878562162,-6.4940570465e-16,5.3028
73.8,302.4322,27.583,39.3771,9.2705849972,312.93819518,329.8,5.1832495896,-1.1135375602,-6.8052397982e-16,5.5569
74.2,302.4089,27.5128,40.0609,9.3988404257,313.67724704,333.8,5.1555603914,-1.1378486635,-6.8212826713e-16,5.57
74.1,302.4419,27.5003,40.2452,9.4403281502,313.79608537,338.8,5.1468613415,-1.0275422186,-0.41770261703,5.894618977
73.3,302.4861,27.4804,40.6517,9.5323177935,314.17433908,343.9,5.1278561284,-1.0231591426,-0.66476793517,5.9318668724
72.9,302.5209,27.4612,40.8579,9.5761344384,314.28363284,349.7,5.1187182785,-1.0370269057,-1.0139427713,5.9023423737
72.2,302.2727,27.1627,41.3592,9.531090099,314.17829528,354.8,5.1228906013,-1.1835365883,-1.033719859,5.8124948983
71.9,302.2963,27.1304,41.8992,9.6442297455,314.73954667,357.9,5.0996746405,-1.2233876319,-1.3333766014,5.6869784841
72.7,302.347,27.1398,41.6062,9.5862481838,314.20740833,361.9,5.1114155042,-1.3347707271,-1.4328755144,5.4388181731
72.5,302.6972,27.4445,41.4478,9.7275730112,314.57023201,366.8,5.0883126086,-1.5078493705,-1.5262261088,4.8428990444
72,302.4991,27.2009,41.1233,9.5186483157,313.36626679,370.8,5.1260317791,-1.8228206928,-1.5341239952,4.5892719223
71.9,302.5307,27.19,40.3342,9.3336801948,312.03725772,374.9,5.1636880317,-1.8732381566,-1.5341802594,4.5798680037
72.3,302.5986,27.2194,39.8887,9.2500290032,311.33066991,378.9,5.1815698253,-1.9567642443,-1.6156536071,4.4580635551
72.9,302.6523,27.2295,39.4043,9.147235517,310.50042932,384.7,5.2033672059,-2.6607720891,-1.5636589709,3.7928191194
72.9,302.7011,27.2396,39.0921,9.0837981078,309.9450031,387.9,5.2170231349,-2.7271873241,-1.5594901869,3.7593736655
72.3,302.7398,27.24,38.983,9.0625454579,309.67167436,390.9,5.2215733025,-2.9880603631,-1.4565729165,3.6233937654
72.3,302.7575,27.2206,39.2807,9.1256616139,309.96535522,394.9,5.2077964036,-3.5230225673,-0.92372817559,3.4988163638
72.4,302.7458,27.1729,40.1658,9.3101896648,311.07285133,397.8,5.168274482,-4.7621604179,-0.8092028433,3.0232784934
72.5,302.6708,27.0612,40.9126,9.4261828464,311.81482478,402,5.1425424479,-5.0268418423,-0.80286164376,2.9942299813
72.6,302.6919,27.041,43.1951,9.9482206598,315.02422859,404.9,5.038782109,-5.7793768103,-0.89681734748,2.7278619641
72.5,302.6999,27.0008,43.9466,10.104006452,315.894407,408.9,5.0085028981,-6.4182374785,-0.71663310598,2.6472142417
72.3,302.4403,26.705,44.312,10.016307992,315.56930703,411.9,5.0202629313,-6.8384820874,-0.93189059935,2.6171395685
72.5,302.7513,26.9683,44.4835,10.218547589,316.36033603,416.8,4.9865405533,-6.8027641304,-1.0022890772,2.5001795067
72.5,302.7272,26.9121,44.907,10.286175731,316.74247048,420.9,4.9731042121,-5.4607332863,-1.4145092297,2.6898498934
72.1,302.6998,26.8421,47.151,10.764381356,319.72037518,425.9,4.8862194251,-5.2888173809,-1.4466630487,2.7400489546
72.5,302.7431,26.8302,47.8079,10.914689092,320.48858834,429.9,4.8600374776,-4.6973953741,-1.6355495737,2.8615718743
72.6,302.452,26.4934,48.3545,10.828234502,320.19703788,435.9,4.8694443489,-5.1457608525,-1.4485307281,2.9871107729
71.8,302.4642,26.4519,48.9788,10.948934251,320.81894741,442.7,4.848022049,-5.0172373016,-1.0508476675,3.2295345825
71.3,302.4873,26.4209,49.6498,11.086574501,321.53436077,448.8,4.8242040829,-4.8041147247,-1.0353965351,3.3400993436
71.3,302.5115,26.3917,50.2068,11.199372139,322.09157306,454.7,4.8048917705,-5.4072090963,-0.6959545053,3.2473608572
71.6,302.5453,26.3615,50.6578,11.288883008,322.46102255,460.7,4.7896212831,-6.1157054841,-0.39998841367,3.1230900129
71.6,302.3047,26.0692,50.9805,11.172610597,321.90160462,467.8,4.8040968518,-6.7669606144,-0.26253561491,3.1192712516
71.6,302.635,26.3343,51.2349,11.415659086,322.86187655,473.9,4.7684974004,-6.9238259039,-0.099991699692,3.0009345911
72.2,302.4251,26.0736,50.7548,11.140840968,321.25980274,479.7,4.8094642078,-11.088574764,0.41895076345,2.4410086333
72.6,302.6486,26.2405,50.7585,11.260020089,321.59500671,485.7,4.7924059584,-12.175721773,0.57318724563,2.2547857174
72.3,302.7925,26.3268,50.9231,11.362370484,321.92074473,490.8,4.7770338734,-15.429420929,0.85714795998,1.8636332967
72.6,302.7767,26.2524,51.0464,11.347768714,321.70191477,494.9,4.7782080044,-16.027481981,0.86633397935,1.8469069918
73.3,302.9357,26.348,51.0598,11.423703026,321.82641711,497.9,4.7674169796,-17.861846443,1.1641846894,1.5174691987
74.5,302.6825,26.0522,51.0312,11.224139981,320.77939698,501.8,4.7952709044,-18.767930333,1.2548622061,1.4904977033
75.4,302.6962,26.0206,51.03,11.208766695,320.55294717,506.8,4.7973026428,-22.271855615,1.1600501675,1.3822097739
75.2,302.7489,26.0298,51.03,11.220559289,320.455357,511.9,4.7954992651,-22.550473077,1.1570176974,1.3788799976
75.1,302.7886,26.0201,51.0696,11.229322777,320.33987568,516,4.7938919447,-24.35345211,1.0661705797,1.3758519742
75.4,302.8361,26.02,51.0316,11.227091926,320.14879785,519.8,4.7942592052,-30.273139877,0.95934447781,1.2390105621
75.9,302.8791,26.02,51.1573,11.260614591,320.20064177,523.9,4.7887256833,-31.133063688,0.83223717237,1.3078613569
76.3,303.1788,26.2674,51.3503,11.477545692,321.06647111,527.8,4.7574219594,-35.105188782,0.63278377018,1.2676383318
76.2,302.9368,25.9921,51.8014,11.395819805,320.77468257,531.8,4.7661632536,-36.224183577,0.70799028029,1.2635712576
76.2,302.7595,25.7743,51.8298,11.260690262,320.04479147,535.9,4.7847192822,-36.911154125,0.70543210291,1.3003806782
76.2,302.7004,25.6758,51.8677,11.2082288,319.69108244,540.7,4.7917834065,-49.272644655,0.31401988049,1.2625341638
76.5,302.9912,25.9238,52.0956,11.430798426,320.62943604,544.8,4.759389064,-45.42877028,0.12427346319,1.3123289779
76.4,302.9616,25.8545,51.9771,11.363101184,320.13849412,548.8,4.7692487397,-46.47067671,0.11320941462,1.3151363536
76.5,302.9989,25.85,52.179,11.410018946,320.28648506,551.9,4.7615542551,-62.65349557,0.10920633676,1.1342549211
76.6,302.842,25.6561,52.1221,11.271587324,319.51869048,555.9,4.781003413,-67.261766138,0.10889462818,1.1247408412
76.5,302.8807,25.6595,52.0439,11.261480913,319.31977511,559.8,4.7827221509,-62.359219111,0.41050715069,1.1036259009
76.5,302.9703,25.708,50.9844,11.067811943,317.88613803,564.8,4.8157554834,-62.484197569,0.42614090118,1.1003653631
76.7,303.0088,25.71,50.7424,11.021013258,317.45140176,567.8,4.8236857313,-66.021802585,0.8067923886,0.82202754315
77.1,302.8648,25.5296,50.4641,10.847634926,316.44668012,570.8,4.8503668137,-68.406550105,0.85130681927,0.78722102961
77.5,302.9837,25.6064,50.2485,10.855709031,316.25242409,573.9,4.8502285215,-122.34933705,0.53262216483,0.67839507629
77.9,303.0385,25.6197,50.4145,10.905769554,316.39829022,577.9,4.8418398271,-120.69696467,0.53226170326,0.68742551541
78.8,303.139,25.6886,50.42,10.955757294,316.51476497,580.9,4.8344192238,-119.21851229,0.53262903363,0.68789992916
79.1,302.8866,25.4073,50.7687,10.85237892,316.10266502,584.8,4.8475506318,-160.36494968,0.41253885481,0.65702156226
78.7,302.8881,25.3805,51.1128,10.912498307,316.41364604,588.8,4.8367818239,-220.02601868,0.40471680328,0.52841997421
78.6,302.9581,25.3992,50.9093,10.887503446,316.04210116,592.8,4.8413737784,-307.67207088,0.40289302387,0.39468115146
78.8,302.992,25.3903,50.9873,10.903921029,316.0007205,595.9,4.8384114621,-314.07509449,0.4022867371,0.38957076527
79.3,303.2115,25.5762,50.794,10.987676204,316.175137,598.9,4.8271551602,-219.63286994,0.40433648461,0.51911078511
79.9,303.0567,25.401,50.8277,10.883447547,315.65824596,602.8,4.8420999139,-183.98178837,0.3184525086,0.66287341157
80,303.0691,25.3804,50.9163,10.893275781,315.62692829,607.8,4.840075691,-150.96561162,0.43901453733,0.68866909762
79.8,302.9827,25.2636,51.337,10.911404717,315.77522551,610.9,4.8350598289,-123.02037242,0.60458641947,0.68946664995
80,303.0819,25.3188,51.7321,11.037855843,316.34358508,613.9,4.8144598796,-82.215698528,0.84382572168,0.73035207361
80.1,303.1234,25.32,51.9514,11.090942572,316.52916387,617.8,4.8055440545,-76.628197837,0.90048757938,0.72870616807
79.7,303.1328,25.3006,52.3867,11.175321441,316.97809736,621.9,4.7911351808,-58.164932476,1.1187794505,0.72747700382
79.2,303.056,25.1859,52.6568,11.161630599,316.89369151,626.8,4.7915434428,-46.755088979,1.24221533,0.86059660352
79.4,302.9456,25.047,53.088,11.16423036,316.98006492,629.8,4.7888464953,-37.238940288,1.2888132306,1.1382621431
79.6,302.8728,24.944,53.8009,11.249751757,317.53190343,634.8,4.7730065226,-33.120192966,1.3975729705,1.2048040638
79.4,303.1933,25.2143,53.8692,11.454241322,318.29977293,637.9,4.744084499,-29.661702505,1.2856070241,1.397646443
78.9,302.9446,24.9329,53.9294,11.280218631,317.43252022,642,4.7678137537,-31.295989912,1.2895722676,1.4088013971
79.1,303.24,25.1824,54.1241,11.497490704,318.31999593,644.9,4.7366144481,-31.351311147,1.248261887,1.3809505825
79.2,302.9864,24.9059,54.277,11.344096516,317.61733533,648.9,4.7569212637,-38.111408796,1.1972497734,1.2659189311
79,303.0102,24.8906,54.2988,11.343339505,317.49127015,653.7,4.7567956109,-34.386221815,1.447336828,1.1421233718
78.5,303.0386,24.8805,54.9267,11.473729241,318.17880436,659.7,4.7355226952,-32.354331818,1.5975568563,1.0413746161
77.9,303.0483,24.8523,55.1814,11.512951304,318.32037214,666.5,4.7287741878,-30.041302679,1.7637884595,0.92795434709
77.5,303.0817,24.85,55.2973,11.540514288,318.36471572,671.4,4.7243328379,-28.016850151,1.8953542228,0.83417324939
,303.1134,24.8405,55.2248,11.524239881,318.12307956,675.8,4.7267771238,-23.341998158,2.1068979052,0.86801780354
,303.1522,24.84,55.3081,11.546705428,318.1194014,682.9,4.7231829855,-23.339661328,2.1181230941,0.8704335462
77.5,302.9094,24.5546,55.4908,11.39409192,317.3634443,687.8,4.7430733765,-18.392257315,2.3874399207,1.1754079441
77.1,303.0133,24.6079,55.849,11.511675388,317.84941133,690.9,4.7250048227,-16.179156828,2.4895032753,1.3361356975
77,302.9729,24.5218,55.8502,11.458761796,317.45461744,694.9,4.7320947418,-14.999190508,2.4953152161,1.6055148122
76.7,303.0076,24.5002,56.0282,11.48821576,317.45821708,698,4.727011101,-11.206189919,2.8001882179,2.0070747331
76.1,303.0887,24.5384,56.1838,11.552461992,317.65869117,701.8,4.7173636542,-9.5866423458,2.8639932097,2.372603571
75.5,303.1557,24.5596,54.8675,11.300420794,315.8833534,706.9,4.7584174775,-8.6170473978,3.012614738,2.5477681783
75.2,303.174,24.5317,55.0473,11.324867561,315.9010191,710.8,4.7539640787,-7.7297058791,3.0180704832,2.9000858468
74.8,303.2051,24.5206,55.1258,11.339025283,315.85250043,714.8,4.7514724963,-6.6486844443,2.9670295447,3.4217797534
74.2,303.2212,24.482,55.5573,11.407975319,316.16562669,718.8,4.7396425202,-6.4101814378,2.7904500773,3.7015197711
73.9,303.2517,24.4704,56.1941,11.537165575,316.83674112,721.9,4.7186961527,-6.4120891226,2.7807662448,3.714423117
73.9,303.028,24.2082,56.4527,11.414613384,316.25038396,726.8,4.7341085971,-6.82326083,2.5895134857,3.8267955612
73.8,303.293,24.4377,56.441,11.575474566,316.84485102,731.8,4.7120660043,-6.9225338257,2.2604715908,3.8978715983
73.5,303.0709,24.1813,56.5552,11.426260512,316.10159609,735.8,4.7317886248,-7.3433355038,2.1154465455,3.9608809718
73.1,303.0901,24.1603,56.5115,11.408300124,315.8679455,740.8,4.7343489526,-7.3914501449,1.9178401178,4.0705269159
72.6,303.1175,24.1404,56.5002,11.398559622,315.66066576,745.9,4.7356011354,-8.2754194265,1.6300407855,3.9516037501
72.4,303.184,24.1588,56.6225,11.442522516,315.73572912,749.8,4.7287989584,-9.5202722537,1.0838750203,3.8371573111
72.4,303.2312,24.16,56.8368,11.493036835,315.8839456,753.8,4.72070068,-10.210388783,1.0516125762,3.7110783917
72.4,303.2691,24.1505,56.6791,11.46065585,315.52162705,757.8,4.7257444454,-11.137179499,0.95100031378,3.5835591474
72.2,303.1395,23.9869,56.1902,11.254294798,314.30718375,761.8,4.7566458877,-11.367379167,0.94832051531,3.6161198487
71.8,303.3803,24.1739,55.8985,11.329335864,314.3510595,765.9,4.7474009139,-12.172870666,0.8626630903,3.4595668288
71.5,303.4448,24.1996,55.5961,11.290130277,313.93513437,768.9,4.7542325844,-11.576015367,0.78871278152,3.571959707
71.3,303.4846,24.2,55.7219,11.321265787,313.98700935,771.8,4.7491442636,-11.899857808,0.7317239915,3.5380257786
71.4,303.5282,24.2096,55.5094,11.288851845,313.6479963,775.8,4.7546053224,-11.421186969,0.7869325618,3.6115607199
71.5,303.5613,24.2002,54.9906,11.18184619,312.83912329,779.9,4.7721004124,-11.635135734,0.70580307888,3.6120888934
71.6,303.5959,24.1906,55.0177,11.186601017,312.7230018,783.8,4.7711548834,-11.190497855,0.4014088738,3.7433394123
71.5,303.6407,24.1995,55.02,11.197814851,312.6501087,787.8,4.7694417864,-11.253604437,0.22356541141,3.7538485261
71.1,303.6653,24.1903,55.146,11.221776273,312.68979425,790.9,4.7653282891,-11.607048519,0.099428650251,3.7101679468
70.7,303.7131,24.1994,54.9428,11.191263687,312.35049885,793.8,4.770525592,-11.65254838,-0.17485548385,3.7058771647
70.5,303.7578,24.2,55.0155,11.212413956,312.31961849,796.8,4.7670339516,-12.246114821,-0.17336595745,3.6203514325
70.5,303.778,24.1905,55.1055,11.228216257,312.32562171,800.8,4.7642681921,-12.159011246,-0.15745944799,3.6451006532
70.9,303.5491,23.9335,55.1575,11.070083555,311.54876697,803.9,4.7863991533,-12.753897753,-0.15666496989,3.6466362702
71.1,303.5612,23.9103,55.2085,11.069530607,311.44405228,807.9,4.7861124066,-13.500366471,-0.15653779144,3.5593594592
71.5,303.5836,23.9002,55.112,11.0473791,311.20511469,810.9,4.7896730765,-14.463820507,-0.15650580319,3.4486505728
71.3,303.6179,23.9094,55.1194,11.058268978,311.1703191,814.8,4.7879907657,-14.527144494,-0.15650230905,3.4464484658
71,303.6379,23.9006,55.1106,11.054328948,311.05299246,817.8,4.7885096302,-14.601776583,-0.15650230905,3.4464484658
71,303.6684,23.9,55.186,11.073124909,311.05961415,821.8,4.7853401635,-15.596461861,-0.15675359621,3.3419257428
71.1,303.693,23.8904,55.0461,11.043013378,310.75735117,825.8,4.7902480924,-15.761186741,-0.15675325014,3.3363195918
71,303.5476,23.7058,55.0594,10.928366702,310.12684908,829.9,4.806666306,-16.333806811,-0.15675325014,3.3363195918
70.8,303.7605,23.8764,55.109,11.056696568,310.57129588,832.9,4.7877151727,-17.212445176,-0.17162279453,3.2080125275
71.1,303.5445,23.6256,55.1194,10.897137206,309.7568313,836.8,4.8106907127,-20.379263619,-0.17223968976,3.0165867697
71.2,303.5604,23.6005,55.12,10.886017612,309.56891775,839.8,4.8121847049,-22.349627122,-0.0083755401383,2.8960878889
71,303.5962,23.6,55.12,10.890316021,309.46551986,842.9,4.8114395329,-22.976921636,0.27334292215,2.8484146287
70.8,303.6508,23.6192,54.9089,10.865354829,309.16228608,846.8,4.8160392949,-23.058582258,0.28753114399,2.8455097683
70.6,303.6705,23.6006,54.7739,10.831089751,308.83611473,851.8,4.8216358847,-22.811916462,0.50976431363,2.8437719941
71.2,303.7268,23.6098,54.9856,10.885235526,308.99257004,856.9,4.8124714099,-21.967726944,0.77795992216,2.8443276533
71.2,303.5047,23.3556,54.5094,10.629892605,307.59378996,863.6,4.8527341221,-20.895779127,1.2314861129,2.8457692446
70.9,303.4976,23.3024,54.9782,10.693141041,307.88641961,869.6,4.8407301277,-20.537828733,1.5706684649,2.7277071568
70.5,303.555,23.3095,55.1714,10.741816049,308.00209431,875.7,4.8323379858,-19.645281079,1.9051712062,2.6033437489
70.3,303.5979,23.291,55.218,10.746738163,307.83181695,881.7,4.8311760687,-19.77896176,1.9217307393,2.596122294
69.9,303.6562,23.29,55.2297,10.755673186,307.68093537,886.8,4.8296038022,-14.068708591,3.0277464488,2.3629913102
68.8,303.7138,23.2802,55.2986,10.77125633,307.54875651,889.9,4.8267331198,-14.501306588,3.1539844493,2.1040665515
69.1,303.7216,23.2517,55.6392,10.82401618,307.77720296,893.8,4.8171271578,-15.059086597,3.327521946,1.6931095501
69.8,303.666,23.1645,55.641,10.771238237,307.44370634,896.8,4.8248342051,-15.819541687,3.3364681917,1.5358740202
69.9,303.7675,23.2265,55.944,10.87597911,307.87887815,901.7,4.8077679419,-15.200480627,3.4429601463,1.4517085386
69.7,303.8191,23.23,55.8736,10.870597906,307.67005028,905.8,4.8087492949,-17.491718053,3.2321056418,1.3179845864
69.7,303.6086,22.9876,55.7536,10.693027226,306.74114983,909.9,4.8355700691,-16.992416016,3.3220207548,1.4276511284
69.6,303.8195,23.1564,55.8284,10.822724797,307.19910211,913.9,4.8157841629,-18.233314182,3.2116528063,1.2693533044
69.9,303.9192,23.2165,55.9054,10.882353843,307.35364045,917.8,4.8065100162,-15.367012006,3.511477584,1.320332317
70.1,303.7032,22.9662,56.1356,10.767166296,306.81786382,921.8,4.8222803218,-17.838949232,3.4071468948,1.0103684858
69.9,303.7308,22.95,56.0645,10.748501968,306.56212777,926.7,4.8252602885,-18.023876268,3.4075235509,0.99384782549
69.7,303.7608,22.9404,55.9736,10.729524527,306.31966914,930.8,4.82841043,-18.12972558,3.4080035514,0.99398782378
69.6,303.569,22.717,55.8245,10.560574991,305.42292639,933.9,4.8545016134,-20.912877634,3.2933916321,0.69439268236
69.8,303.8579,22.9549,55.5848,10.674154595,305.6684741,937.9,4.8383428501,-19.685756618,3.3659794511,0.59864494893
