O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
72.3,305.2549,18.2902,86.0801,13.3414104,305.878003,1549.9,4.35793177,-9.3857145,7.59193137,-1.07669332
72.1,305.1432,18.1118,85.7336,13.1494207,304.716518,1555.9,4.38038159,-9.67453446,7.59404275,-0.839463394
71.9,305.324,18.2188,85.9377,13.281153,305.113119,1562.9,4.36467773,-9.28981015,7.65816561,-1.30523772
72.1,305.232,18.0715,86.2271,13.2120536,304.680152,1569.9,4.37141491,-9.88649722,7.5519026,-0.868682958
71.8,305.239,18.01,87,13.2906209,304.973262,1577,4.36006712,-10.524142,7.31602291,-1.11166936
71.3,305.2516,17.9615,87.2233,13.2938885,304.833405,1583.8,4.35885608,-10.8986075,7.17688199,-1.3508195
71.3,305.1986,17.8412,86.7648,13.1339815,303.793237,1590.9,4.37806597,-11.0406858,7.16874192,-1.47939561
70.4,305.247,17.82,86.46,13.0806215,303.258781,1597,4.38485831,-11.1732045,7.10683494,-1.66820175
70.8,305.2906,17.8099,86.5586,13.0955346,303.169805,1603.1,4.38269685,-11.1362886,7.17646567,-1.48451574
71.1,305.3488,17.8002,86.4227,13.0770536,302.836913,1609.9,4.38501641,-11.6862561,6.97737159,-1.66422633
69.9,305.2639,17.6515,86.4299,12.9656942,302.131567,1616.9,4.39762906,-11.2874145,7.14992841,-1.77931104
70,305.4446,17.7589,86.4961,13.0750305,302.394806,1623.1,4.38461947,-11.9399435,6.98246323,-1.48390089
69.6,305.4058,17.6521,86.1078,12.9388159,301.478583,1629.9,4.40128995,-12.6716477,6.78198397,-1.66384467
69.5,305.4559,17.6402,85.4441,12.8378151,300.685694,1636.9,4.41490835,-11.7281327,7.09039953,-1.66601521
68.9,305.5045,17.6202,85.5487,12.8476256,300.529889,1643.9,4.41323567,-11.1028638,7.3197489,-1.66893193
68.7,305.498,17.5501,85.4501,12.7855753,300.02401,1651,4.42064489,-12.0723906,7.08649143,-1.48444714
68.2,305.4194,17.4097,85.5609,12.6985893,299.455304,1657.1,4.43043639,-12.2841255,7.08455516,-1.48344781
68.3,305.4685,17.3809,85.6571,12.7014155,299.234431,1663.8,4.42957356,-13.0833321,6.89674907,-1.39339711
68,305.5151,17.3702,86.0911,12.766004,299.43095,1669.9,4.42042705,-12.723799,6.88154619,-1.93196993
68.3,305.4093,17.2134,85.865,12.6142434,298.539057,1676.9,4.43905031,-11.1553328,7.42108652,-2.08344399
68.5,305.588,17.3188,86.0578,12.7379814,298.897316,1683.9,4.423476,-11.1356142,7.46286425,-1.85644047
68,305.4961,17.1602,86.02,12.6151605,298.124587,1691,4.43805399,-11.2629774,7.46252905,-1.97713432
68.2,305.56,17.16,85.77,12.5874568,297.741606,1698,4.44195205,-11.3143985,7.462498,-1.97725154
68,305.6183,17.1503,85.9739,12.6196917,297.711199,1703.8,4.43725558,-13.358471,6.80618236,-2.08404158
67.8,305.721,17.1896,85.6732,12.6157636,297.427601,1710.9,4.43844851,-12.1863609,7.07808894,-2.34458239
67.4,305.639,17.05,84.52,12.343534,295.792842,1718,4.47500276,-12.1515896,7.07941294,-2.59490122
66.7,305.6841,17.0294,84.4566,12.3276718,295.495717,1724.1,4.47696311,-11.3888009,7.3665719,-2.59296561
66.5,305.6918,16.9712,85.1168,12.3885476,295.691309,1729.9,4.46721482,-11.5853819,7.36678978,-2.47300242
66.3,305.7361,16.9504,85.3943,12.4222035,295.690604,1737.8,4.46203662,-11.5667433,7.32909915,-2.66738561
66,305.7983,16.9401,85.4396,12.4310509,295.510136,1743.9,4.4605993,-12.5502775,7.08383496,-2.47361946
66.5,305.8829,16.96,85.3501,12.4429295,295.337328,1751,4.45922295,-12.1971236,7.07164039,-2.83809412
66.5,305.8345,16.8399,84.3289,12.2100389,293.86507,1759.1,4.49101661,-12.4120257,7.07228658,-2.83702071
66.1,305.8894,16.8303,84.2038,12.1933362,293.563858,1764.8,4.49331289,-12.4333159,7.14559,-2.67448417
65.3,306.1046,16.9672,84.1902,12.3086648,293.82201,1771.9,4.47870268,-12.0773337,7.14766331,-2.88623279
65.6,305.9896,16.784,84.1117,12.1647165,292.956459,1778.9,4.49676767,-12.2604487,7.27764992,-2.60432866
66.2,306.0335,16.7602,84.2386,12.1744439,292.809424,1785.9,4.49494312,-12.2345873,7.26875041,-2.71628636
66,306.0869,16.74,84.1501,12.1563582,292.478382,1793,4.49727858,-12.273261,7.20226617,-2.91552089
65.5,305.984,16.58,84.47,12.0878101,292.057568,1800,4.50480507,-12.6172883,6.96356922,-3.3558313
65.1,306.1393,16.6577,84.635,12.1822757,292.264982,1806.8,4.49210733,-12.8287572,6.93797271,-3.22834787
64.8,305.9639,16.4224,84.6697,12.0150125,291.34372,1813.9,4.51307818,-12.7868712,6.94287822,-3.46366442
65.2,306.16,16.54,83.8,11.990658,290.815458,1820,4.51866832,-13.0154749,6.84371726,-3.4630094
65.1,306.1241,16.4235,83.8291,11.916226,290.270968,1825.8,4.52797852,-12.7641005,6.76125259,-3.88152004
65.7,306.1642,16.4004,83.683,11.88642,289.915234,1832.9,4.53211976,-13.0577072,6.84678067,-3.59111966
65.7,306.217,16.39,83.91,11.9197034,289.909603,1840,4.52689976,-13.1174507,6.84847758,-3.5848647
65.5,306.518,16.623,83.1139,11.9909425,289.852877,1845.8,4.51999175,-11.8197243,7.18710928,-3.69104057
65.2,306.6211,16.6594,81.9828,11.8631983,288.850971,1851.9,4.53992382,-13.2850837,6.91606463,-3.22138484
65,306.7092,16.6796,81.7152,11.8485103,288.523106,1857.9,4.54249726,-14.8683583,6.4631218,-3.21500274
65.6,306.7713,16.6899,81.3936,11.8162915,288.155713,1863.9,4.54759443,-13.4322906,6.75781567,-3.48956714
65.6,306.8269,16.69,81.0603,11.7751562,287.735649,1871,4.55391267,-12.600798,6.76000284,-4.0292108
65.5,306.9241,16.7288,79.7688,11.622456,286.625675,1876.8,4.57825646,-12.3518755,6.86186181,-4.02927626
64.9,306.9569,16.7251,79.3822,11.5679739,286.193882,1882.4,4.58675073,-12.6257136,6.93982163,-3.7464327
64.2,306.9877,16.7201,79.0236,11.5164859,285.784631,1887.9,4.59480144,-12.9235278,7.00522728,-3.45476299
64.8,307.0811,16.7398,78.624,11.4817623,285.326897,1893.9,4.60063955,-12.8882828,6.86820057,-3.75946658
64.5,306.9821,16.5719,78.4618,11.3457782,284.489809,1899.9,4.61964895,-13.1215561,6.8667415,-3.76254716
64.4,307.003,16.5201,78.8096,11.3686168,284.436429,1906,4.61510625,-12.8162177,6.85631458,-4.02391109
64.5,307.0425,16.489,78.759,11.3481703,284.119438,1911.1,4.61788687,-12.8787425,6.85820413,-4.02424763
65.1,306.99,16.3821,78.6521,11.2630467,283.56398,1916.9,4.629918,-12.4529234,7.06854391,-4.02927595
65.1,307.0519,16.38,78.5201,11.2508427,283.287568,1924,4.63187338,-13.1282931,7.06514406,-3.62360531
65.3,307.0995,16.3599,78.2903,11.212112,282.866661,1930.1,4.63787398,-13.8449334,6.85324149,-3.6232769
65.6,307.1553,16.3503,78.3288,11.2192271,282.706902,1935.8,4.63654849,-13.102034,6.94473777,-3.93706781
66,307.1822,16.3112,78.2815,11.1930467,282.384561,1941.8,4.64019245,-13.455197,6.56667435,-4.39693483
65.6,307.1341,16.2023,77.9276,11.0731281,281.608265,1947.9,4.65821329,-13.0186343,6.8505702,-4.29570528
64.4,307.1676,16.1703,77.6926,11.0253246,281.157284,1953.9,4.6656625,-12.8018349,6.96146062,-4.2934959
64.4,307.209,16.16,77.7699,11.0357804,281.059593,1960,4.66374102,-13.9839988,6.84513891,-3.82287554
64.6,307.2122,16.0987,78.121,11.0511422,280.998653,1968.1,4.66015218,-14.6954465,6.76780568,-3.63137529
64.6,307.1198,15.9543,78.2268,10.9714268,280.523145,1973.8,4.67111083,-14.6880847,6.77210574,-3.74431179
64.1,307.1655,15.9302,78.2399,10.9652743,280.28779,1979.9,4.67174526,-14.027138,6.88550433,-3.94989545
64.5,307.23,15.93,78.38,10.9931098,280.239343,1987,4.66705721,-13.7862563,6.9795633,-3.95045518
64.4,307.1727,15.8038,78.312,10.9042716,279.634688,1993.8,4.67995298,-14.2857835,7.07315776,-3.59118116
64,307.1878,15.7505,78.1318,10.8506498,279.162495,2000.9,4.68819245,-14.374962,7.20530065,-3.33551413
64,307.254,15.75,77.82,10.8150823,278.745223,2008,4.69427198,-15.1490291,6.99561817,-3.33524009
64.1,307.3113,15.7403,77.985,10.8397841,278.683366,2013.8,4.68987895,-13.9151631,7.07900792,-3.93567619
64.6,307.2356,15.6126,77.5001,10.6909692,277.793495,2020.9,4.7134136,-13.8132906,7.17164233,-3.95189079
63.9,307.3003,15.61,77.3514,10.6768114,277.50173,2027.9,4.71583586,-13.0902088,7.32326849,-4.17063309
63.8,307.304,15.55,77.2,10.6228514,277.050173,2035,4.72426542,-13.943631,7.18226468,-3.95664934
63.8,307.2225,15.4142,77.2291,10.5417718,276.546272,2042.8,4.73627658,-14.5902209,7.07115582,-3.89700098
63.9,307.3786,15.4981,77.4258,10.6343409,276.766155,2048.9,4.72138058,-14.301783,7.14708211,-3.89286521
63.3,307.3966,15.4515,77.5464,10.6272761,276.566562,2055.8,4.72183673,-15.0306368,6.98448877,-3.82942735
63.8,307.3461,15.3385,77.3701,10.5342953,275.947978,2063.1,4.73632938,-15.231576,6.9822198,-3.82753352
63.2,307.2557,15.1846,77.3797,10.4400565,275.359324,2068.8,4.75053801,-14.5274822,7.26410645,-3.83117654
64,307.4674,15.3158,77.574,10.5643973,275.687659,2075.8,4.73062228,-14.3974481,7.27259339,-3.8311598
64,307.3655,15.1553,77.2215,10.4157305,274.811119,2083.8,4.75441112,-14.8488845,7.37375701,-3.49918836
63.8,307.4403,15.1598,77.2002,10.4242725,274.634447,2090.9,4.75295225,-14.8645665,7.38556413,-3.49271735
64,307.4871,15.1306,77.2882,10.4258515,274.433099,2097.9,4.75217726,-14.5219599,7.58162849,-3.34712163
65,307.5385,15.1102,77.0722,10.3914582,274.034315,2104.9,4.75802101,-14.8710867,7.49759541,-3.34713305
64.3,307.666,15.16,76.81,10.3982461,273.781557,2112,4.75763635,-14.692894,7.48610232,-3.49082684
64.3,307.555,14.98,76.61,10.2603975,272.952601,2119,4.77963918,-14.9473245,7.48610232,-3.49082684
64.4,307.6439,15,76.3503,10.246563,272.641912,2127,4.78251218,-15.3929428,7.48589677,-3.22265101
64.3,307.5717,14.8614,76.2411,10.1490268,272.014631,2133.9,4.79816998,-15.1966697,7.49755174,-3.46354545
63.5,307.595,14.81,76.29,10.1308775,271.727483,2141,4.80067393,-16.4735723,7.27858675,-3.22238652
63.5,307.7968,14.9299,76.7396,10.2792427,272.200991,2147,4.7753471,-16.3591959,7.27858675,-3.22238652
64,307.697,14.7716,76.7598,10.1849319,271.635905,2153.9,4.7900036,-17.2418098,7.21720319,-2.98856327
63.7,307.7633,14.77,76.6314,10.1747427,271.367581,2159.9,4.79186053,-16.2547038,7.38521548,-3.22159519
63.4,307.668,14.6116,76.5706,10.0711393,270.732694,2165.9,4.80847146,-16.5610905,7.55787147,-2.74288075
63.8,307.8125,14.6793,76.9264,10.1712349,270.999028,2171.9,4.79097727,-15.6927052,7.59229948,-3.22255226
63.7,307.815,14.6552,76.6676,10.1242986,270.672155,2178.4,4.79928163,-15.9371388,7.59346988,-3.10930931
63.6,307.816,14.6302,76.4026,10.0759224,270.341648,2184.9,4.80789024,-16.1971753,7.59269957,-2.99049182
63,307.83,14.58,76.51,10.0649983,270.131756,2192,4.80908777,-17.0082698,7.40924334,-2.99052055
62.7,307.8745,14.5305,76.4309,10.0334761,269.708972,2198.9,4.81417145,-16.3454312,7.40889918,-3.46211805
63.2,307.9769,14.55,76.2602,10.0329757,269.434364,2205,4.81459571,-16.046644,7.49752824,-3.46598013
63.6,307.89,14.4,76.54,9.98063858,269.083568,2212,4.82193792,-15.615033,7.68434009,-3.46638391
63,307.9296,14.3703,76.5301,9.96821768,268.828405,2218.9,4.82378924,-17.451339,7.2078531,-3.4588554
62,308.0259,14.39,76.5,9.98574538,268.672441,2225,4.82080147,-15.9056376,7.68213935,-3.34700331
62.4,308.098,14.39,76.24,9.95976146,268.307432,2230,4.82572815,-14.9647584,7.91257233,-3.49481031
62.9,307.9615,14.2021,76.3389,9.85876397,267.752749,2236.9,4.84184135,-15.4209866,7.90667336,-3.35926224
62.5,308.2237,14.3798,76.4099,9.99108198,268.078066,2244,4.81961879,-15.2743658,7.90655077,-3.3577604
61.8,308.259,14.36,76.68,10.020255,268.08985,2249,4.81377466,-15.3585545,7.89734641,-3.35385148
63.1,308.2753,14.3216,76.8913,10.0295078,268.010636,2255.7,4.81138125,-15.8283546,7.57778815,-3.79353229
63.4,308.3989,14.368,76.5544,10.0238847,267.704279,2261.8,4.81322614,-13.8584085,7.99080695,-4.2603868
63.7,308.4854,14.3799,76.5107,10.0344089,267.523992,2269.1,4.81144614,-13.6719199,8.19636419,-4.01700721
62.8,308.5313,14.3696,76.5922,10.0450226,267.420476,2276.1,4.80927596,-14.4693392,8.05937506,-3.74929847
62.1,308.5616,14.3262,76.8148,10.0547689,267.291103,2284.1,4.80671075,-14.9692733,7.82649574,-3.94869939
62.7,308.4445,14.1394,77.0552,9.97272603,266.819682,2290.2,4.81902044,-15.8425034,7.55247267,-4.08742344
63.3,308.494,14.12,77.23,9.99083694,266.730676,2298,4.81526227,-15.0170704,7.56381677,-4.57539899
63.3,308.5418,14.1,77.3591,10.002597,266.606672,2305.1,4.81270064,-14.410147,7.65427888,-4.81594121
63.1,308.6227,14.0967,77.2729,9.99879303,266.335751,2312.2,4.81336327,-13.469258,8.03619226,-4.8171849
63.4,308.5063,13.9318,77.4184,9.91726212,265.88381,2319.9,4.82604778,-13.7528623,8.01123301,-4.80222342
62.2,308.5705,13.9178,77.5633,9.93598194,265.76117,2327.2,4.8222419,-13.8080178,8.00151344,-4.81665601
63.3,308.5532,13.8408,77.6788,9.90823284,265.49742,2333.9,4.82622694,-13.9761359,7.66039786,-5.30890127
63,308.5046,13.7286,77.5461,9.82704177,264.950684,2342.2,4.83990941,-14.0873245,7.67180029,-5.32088764
62.3,308.5258,13.6805,77.748,9.82997735,264.802037,2348.9,4.8385254,-12.6413196,8.17475427,-5.55668363
62.7,308.3488,13.4325,78.5123,9.77722463,264.514094,2355.9,4.84451494,-11.9860916,8.60662476,-5.560101
62.9,308.2725,13.298,78.9914,9.75842072,264.353898,2364.5,4.84587961,-12.8196797,8.34649937,-5.44784642
62.3,308.314,13.2712,79.3487,9.79348763,264.367582,2371.6,4.83861564,-13.3429868,8.14300135,-5.4353897
62.9,308.3843,13.27,79.5123,9.82120898,264.304598,2379.6,4.83323485,-13.0815696,8.1233274,-5.66453024
62.9,308.5457,13.346,78.9405,9.80774316,263.908762,2386.6,4.83712988,-13.0444125,8.12275402,-5.67705621
62.9,308.8179,13.5227,77.7777,9.78422341,263.335404,2394.7,4.84469178,-12.584393,8.3010078,-5.67222837
63,308.8942,13.5088,77.955,9.8079717,263.20934,2402.1,4.8398557,-11.998927,8.6001287,-5.6957122
62.9,308.9058,13.4512,78.205,9.81086103,263.067026,2407.9,4.83831714,-12.6525903,8.3223589,-5.67802231
63.1,308.7714,13.252,78.408,9.71750536,262.533564,2415.9,4.85307718,-13.8350714,8.06388212,-5.41551753
63.3,308.7891,13.2137,79.0912,9.78471244,262.771345,2422.4,4.83933731,-13.3984041,8.11745448,-5.65266854
62.9,308.8142,13.1654,78.3313,9.66792993,261.947717,2429.2,4.86132645,-13.2739704,8.20222554,-5.67205941
,308.9658,13.2299,78.22,9.70426584,261.832194,2437,4.85529192,-12.407098,8.49944734,-5.8350019
63,308.9397,13.1301,78.1387,9.63973954,261.34232,2444.1,4.86628165,-12.5311261,8.60550134,-5.67361463
63.3,309.0214,13.1389,78.0003,9.63610481,261.097579,2451.1,4.8671497,-13.2761738,8.60589586,-5.14385385
62.5,308.9541,13.0139,78.0291,9.56806791,260.660477,2458.8,4.87851649,-14.6942505,8.0566079,-5.19021915
62.9,308.9171,12.9131,78.7955,9.60666523,260.769926,2465.8,4.86912345,-14.6223974,8.04948293,-5.31790192
62.8,308.9532,12.8708,79.4073,9.66379368,260.890055,2471.9,4.85711548,-14.4142451,8.2775489,-5.12959802
61.9,309.0015,12.8502,79.2519,9.63931268,260.572341,2476.9,4.86159008,-14.255549,8.24177849,-5.31916272
63.8,308.957,12.7325,79.1423,9.56060247,260.020581,2483.9,4.87519828,-14.4034451,8.36363951,-5.12695175
63.1,309.004,12.7104,79.1889,9.56015697,259.830777,2490.9,4.87490948,-14.2910758,8.36745237,-5.23230164
63.9,309.0452,12.6806,79.5036,9.58750296,259.799373,2499.8,4.86895642,-13.5665663,8.70196733,-5.23292864
63.6,309.0979,12.6604,79.6177,9.59680355,259.650837,2507.8,4.86676417,-13.9293604,8.52210049,-5.31277794
62.2,309.008,12.5018,79.4222,9.4821826,258.952893,2513.9,4.88696906,-13.9492752,8.70393512,-5.12224306
62.8,308.8639,12.304,80.5766,9.50338411,259.081141,2521.8,4.87932031,-14.01015,8.63990436,-5.32487123
62.7,308.9444,12.3097,80.222,9.47292411,258.688401,2528.8,4.88554668,-14.945574,8.39108263,-5.13920192
62.4,309.1457,12.4275,78.0958,9.30042921,257.391704,2536.8,4.92273207,-15.1286914,8.38161451,-5.02263296
62,309.2882,12.4888,76.8152,9.19212125,256.508758,2543.9,4.94627214,-14.8394991,8.60862901,-4.82378799
61.7,309.3116,12.441,76.8683,9.1774364,256.259146,2549.9,4.94852575,-14.3646441,8.61683469,-5.18394597
62,309.3874,12.4498,76.3022,9.12168466,255.750209,2556.9,4.96040029,-13.9288747,8.80850054,-5.1951492
62.9,309.5096,12.4994,75.9637,9.11782924,255.479655,2564.9,4.96206565,-14.6509948,8.62247647,-5.01115095
62.2,309.6509,12.5599,74.6213,8.9994545,254.546076,2572,4.98829808,-14.0962968,8.81437872,-5.0726285
62.2,309.7153,12.5402,74.3925,8.96877662,254.152692,2578.9,4.9945535,-14.6916849,8.80629085,-4.70016615
63.1,309.7437,12.4906,74.5482,8.96663839,253.957635,2585.9,4.99416171,-14.1282739,8.95829037,-4.89306549
63.5,309.8083,12.4801,74.4312,8.9540539,253.680735,2592.9,4.99669459,-14.2803774,8.97112319,-4.79124042
63.3,309.8634,12.4701,74.252,8.93316643,253.388333,2600.9,5.00103627,-14.36465,8.96249717,-4.78552781
62.5,309.7751,12.3202,74.4098,8.87160477,252.9947,2608,5.01183374,-14.5355356,8.96240896,-4.78548071
62.2,309.8759,12.34,74.4599,8.8972173,252.888086,2615,5.00659635,-14.6986507,8.96445798,-4.67467808
62.2,309.98,12.37,74.03,8.87037886,252.504406,2623,5.01295804,-14.407707,9.19815027,-4.45448444
61.3,309.9256,12.2513,74.0893,8.8155609,252.118264,2628.9,5.02292002,-14.6295327,9.05495803,-4.67439292
61.5,310.1138,12.3499,73.8403,8.85144247,251.977962,2635,5.01674933,-15.1671579,8.81515204,-4.70076489
62.8,310.008,12.18,73.77,8.75190333,251.391996,2643,5.03574348,-14.8641983,8.80590254,-5.06770958
62.4,309.9038,12.02,73.8581,8.67704517,250.949948,2649.1,5.04966364,-14.579454,8.9918106,-5.06455745
61.6,309.9807,12.0197,73.6728,8.66256246,250.653096,2656.2,5.0529046,-14.6208282,8.9918106,-5.06455745
61.9,310.038,12.01,73.77,8.67513415,250.540356,2664,5.04991916,-14.6698197,8.9918106,-5.06455745
61.7,310.0939,12,73.8599,8.68656072,250.424946,2672,5.04718942,-15.216981,8.79745284,-5.06274467
61.7,310.1919,12.02,73.6802,8.68441938,250.174116,2679,5.04801325,-15.4837564,8.70424415,-5.06389649
62.4,310.238,11.9906,73.729,8.68101618,249.964648,2686.8,5.04826769,-14.7971632,8.61630457,-5.68829154
62.5,310.1555,11.8298,74.0909,8.64040569,249.649696,2695.1,5.05460659,-14.7023733,8.89407592,-5.4320571
62.1,310.2038,11.8066,74.1772,8.64434144,249.490394,2702.2,5.05332081,-14.2970678,9.08886588,-5.43278957
61.6,310.0944,11.6397,74.0446,8.54072754,248.896488,2710.1,5.07390492,-14.6563706,9.08713395,-5.31270958
61.4,310.1396,11.6088,74.5491,8.58925514,248.970641,2718.1,5.06233967,-15.961648,8.60161373,-5.30808995
61.8,310.1078,11.4912,74.4447,8.51853424,248.470573,2726.1,5.07640751,-16.8923025,8.31987951,-5.3176551
61.4,310.248,11.55,73.68,8.47097916,247.937296,2733,5.08833872,-16.2063917,8.32508749,-5.68324892
61.4,310.694,11.8813,72.7447,8.55721861,247.82401,2741.1,5.07432074,-14.7582132,8.80401243,-5.68467882
62.1,310.8527,11.9486,71.937,8.50789312,247.247231,2748.8,5.08674696,-14.7792831,8.79594753,-5.67947138
61.9,311.0273,12.0381,71.0781,8.4631691,246.700134,2755.9,5.09857226,-16.1705724,8.23217933,-5.67743106
61.9,311.1613,12.089,70.4622,8.42524937,246.226718,2763.8,5.10821709,-16.2419764,8.1238217,-5.79723321
62.1,310.6902,11.5809,71.4192,8.26501694,245.648828,2771.8,5.13698313,-16.5121564,8.12824568,-5.92461148
62,310.7691,11.5798,72.4582,8.39281069,246.118862,2779.8,5.10695144,-15.7889772,8.41460876,-5.93138976
61.7,311.0307,11.7466,71.01,8.32337807,245.354145,2786.9,5.12607715,-15.6826089,8.42073539,-5.93137552
60.7,310.9816,11.6312,70.4059,8.19625334,244.577628,2793.9,5.15422627,-16.0235848,8.42983654,-5.81444273
60.8,310.8743,11.4635,70.6546,8.14125731,244.238725,2800.9,5.16453041,-16.2810688,8.27257496,-6.00175639
61.2,310.7187,11.2424,71.3918,8.11425884,244.081085,2806.9,5.16721973,-17.0703962,8.03003151,-6.04642767
61.1,310.716,11.1608,72.3504,8.18709358,244.319531,2812.9,5.14826934,-17.4839697,7.75408693,-6.25249268
60.8,310.7724,11.1501,72.7754,8.23587546,244.406108,2818.9,5.13643957,-16.7198531,8.05944622,-6.247583
61.9,310.6177,10.9522,73.6207,8.22841586,244.396884,2825.9,5.1347833,-15.8644296,8.48543425,-6.24588051
61.7,310.649,10.92,74.0596,8.26628237,244.446305,2832,5.12523212,-16.6256497,8.49976885,-5.83559368
61,310.653,10.8508,74.1787,8.24879764,244.205378,2838.9,5.12817802,-17.9475971,8.06767548,-5.83032912
62.3,310.6639,10.8006,74.2591,8.23622214,244.008292,2846.9,5.13029534,-19.3069267,7.54279735,-5.9766115
60.9,310.7204,10.7802,73.7452,8.17510165,243.483409,2852.9,5.14454091,-17.9965137,7.84649832,-6.17726896
60.3,310.7635,10.7602,74.007,8.19939738,243.453835,2859.9,5.13837528,-17.7595475,7.85121663,-6.30437722
61.7,310.8233,10.7501,74.188,8.22057173,243.383924,2866.9,5.13314528,-16.8010476,8.22945408,-6.30432824
61.3,310.9131,10.7698,74.0613,8.22364287,243.193289,2873.9,5.13275532,-17.5430338,8.01467139,-6.23154936
61.6,310.7983,10.6019,74.1292,8.14561717,242.7544,2880.9,5.14853231,-17.0525275,8.27205966,-6.23337615
61,310.8791,10.6,73.9915,8.13702357,242.48326,2887.9,5.15057061,-17.0893345,8.27495194,-6.23335948
60.1,310.89,10.5401,73.7702,8.08711531,242.066093,2894,5.16160894,-17.9383649,8.03943627,-6.17989648
61.2,310.833,10.42,74.18,8.07384634,241.912455,2901,5.16274696,-17.3338269,8.27495194,-6.23335948
61.4,310.9109,10.43,74.2299,8.09089258,241.810153,2908,5.15877794,-17.8429228,8.10060856,-6.23141918
60.8,310.9786,10.4104,73.897,8.05188427,241.381038,2915.8,5.16793247,-17.6768804,8.31713508,-6.05644731
60.7,311.0898,10.4496,73.5142,8.03731008,241.077164,2922.9,5.17217529,-17.9226388,8.1029577,-6.22951276
60.8,311.1711,10.4599,73.2529,8.02048817,240.787117,2929.9,5.17647404,-18.4949146,8.04391823,-6.06073478
60,311.1779,10.4006,72.8441,7.95036919,240.275801,2936.9,5.19272161,-18.7222806,7.74793303,-6.38569948
60.4,311.0257,10.1923,74.4521,8.02076262,240.653126,2943.9,5.17175149,-18.2985056,8.26351566,-6.01014416
60.1,311.1783,10.2691,73.5502,7.97022596,240.123477,2950.9,5.18552285,-18.2374049,8.27721229,-6.0115398
60.7,311.1523,10.1809,73.9063,7.96811873,240.007071,2958.9,5.18450814,-18.0516336,8.5238804,-5.81612308
60.8,311.1431,10.1009,74.0386,7.94672313,239.759636,2964.9,5.18840842,-19.1756672,8.51836914,-5.31989143
59.9,311.3428,10.2187,73.3972,7.94650353,239.451356,2969.9,5.19051379,-19.9636748,8.09952598,-5.55672751
60.9,311.3959,10.2,71.5419,7.7414534,238.179939,2977,5.24175609,-20.3227821,8.09715299,-5.44937294
60.8,311.652,10.36,70.27,7.6923047,237.546079,2984,5.25713287,-20.1762967,7.94498694,-5.68595484
60.4,311.66,10.31,69.281,7.56353251,236.743224,2990,5.28968284,-19.0625927,8.32471077,-5.68326866
59.4,311.7559,10.34,69.3999,7.59726997,236.724498,2995,5.28138809,-20.2865595,8.1827884,-5.33860807
60.1,312.005,10.5104,67.0024,7.4230229,235.47429,3001,5.33037192,-20.2849515,8.32472939,-5.06826352
60.2,312.1145,10.5485,66.1613,7.35382938,234.890824,3006.1,5.34964177,-22.1341969,7.83975304,-5.06206442
60.7,312.0873,10.4708,65.7046,7.26970936,234.366903,3011.9,5.3711712,-21.7783761,7.92955905,-5.12005142
60.3,312.1768,10.5003,65.2592,7.23907568,234.029298,3018.1,5.38008987,-21.9583899,7.75987638,-5.31238321
60,312.2672,10.5294,64.0639,7.12448242,233.242641,3024.9,5.41238593,-20.0069709,8.49233068,-5.01175303
59.6,312.0037,10.233,66.2475,7.22842809,233.912206,3029.9,5.37836542,-23.2101515,8.01784048,-4.56556476
59.3,312.1472,10.3005,65.5072,7.18552523,233.43421,3036.1,5.39139778,-22.8460047,8.227475,-4.32608084
59.7,312.276,10.348,64.1011,7.05913575,232.522682,3044.1,5.42760659,-25.5527862,7.6568267,-4.32805569
59.5,312.2215,10.2411,63.6347,6.96236246,231.950928,3049,5.45330328,-27.2357287,7.37650148,-4.32790616
58.8,312.2724,10.2301,62.8685,6.8779505,231.353567,3054.9,5.47748856,-26.9631863,7.37091315,-4.44855998
59.8,312.303,10.21,62.9799,6.88507152,231.27033,3061,5.47506987,-24.2070821,7.93912997,-4.44647226
59.5,312.2674,10.108,63.7232,6.92515592,231.376295,3067.1,5.46169084,-28.2351339,7.66743937,-3.56001777
59.6,312.0929,9.8825,64.0761,6.86445406,231.080828,3073.9,5.47536164,-34.0788348,6.99169909,-3.3383452
59.5,312.113,9.84,64.6794,6.91483263,231.210784,3081,5.46000203,-34.2824574,6.98426443,-3.3358133
59.1,312.1999,9.8594,63.3598,6.78702238,230.349993,3088.1,5.49765324,-35.923314,6.7954316,-3.33662488
58.2,312.2431,9.8306,63.8497,6.8322684,230.420307,3093.9,5.48385694,-31.5550236,7.25624155,-3.57498216
58.7,312.4497,9.9487,63.0788,6.80910641,229.992424,3101.9,5.49270849,-32.9677723,7.27154299,-3.0934491
58.3,312.5389,9.96,59.4636,6.42786913,227.778849,3109,5.60837274,-33.1503854,7.27144949,-3.08804507
58.6,312.7022,10.049,58.2434,6.33783951,227.060289,3116.9,5.6382294,-39.7846425,6.62044082,-2.84943171
58.5,312.4276,9.7363,59.465,6.34156028,227.187638,3123.9,5.63162095,-36.7678992,6.89269129,-3.11211152
57.9,312.5049,9.74,59.4401,6.34570627,227.01943,3130,5.63037299,-39.5272148,6.61258766,-3.09322882
58.4,312.7335,9.8681,58.614,6.31678566,226.557137,3137.1,5.64176995,-36.1998201,6.89642296,-3.22799637
58.7,312.5722,9.6602,59.0596,6.28138136,226.385652,3143,5.64944668,-32.305903,7.32622276,-3.47713249
