O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
42.3,312.4332,16.6328,18.2689,2.80400317,221.136286,2453.1,7.30061304,-81.0847898,-2.60358755,2.86676867
42.4,312.5774,16.7291,18.2265,2.81597212,221.022419,2457,7.29465102,-77.1726995,-2.60164314,2.98547366
42.3,312.512,16.6302,17.8379,2.73982348,220.583398,2461.1,7.33997677,-77.860678,-2.60177454,2.98562444
41.9,312.5638,16.64,17.7287,2.7259678,220.399198,2465.1,7.34868947,-77.5657687,-2.60821295,2.99301273
41.8,312.6052,16.6402,17.6592,2.71657496,220.244363,2470.1,7.35452334,-77.7069945,-2.60616116,2.99559483
41.9,312.6627,16.65,17.6192,2.71352082,220.104896,2474.1,7.35655464,-76.7658218,-2.50084487,3.11784934
41.8,312.7006,16.6492,17.571,2.70711476,219.97586,2478.2,7.36053035,-83.5546498,-2.40283749,2.98827078
42.1,312.7168,16.63,17.3522,2.67120097,219.703738,2482.1,7.38272759,-90.029951,-2.19616962,2.97772379
42.5,312.755,16.6292,17.4587,2.68868088,219.702123,2487.1,7.37176412,-90.0323309,-2.1984062,2.98029893
42.3,312.7534,16.5877,17.3908,2.6724309,219.540961,2492.1,7.38138672,-82.3434883,-2.31499116,3.11608144
41.9,312.677,16.4747,17.4268,2.66011355,219.453243,2497.2,7.38761221,-78.9234384,-2.31458319,3.24255514
41.9,312.8475,16.5895,17.3529,2.66966365,219.297804,2501.2,7.38314855,-74.8990421,-2.31333217,3.3577523
42.1,312.8585,16.5795,17.413,2.67785031,219.298791,2505.7,7.37787644,-76.9508342,-2.31441293,3.29609603
42.2,312.8721,16.5705,17.4705,2.68587127,219.292311,2510.2,7.37273055,-78.9786673,-2.3145896,3.23775771
42.4,312.9311,16.5772,17.4808,2.69019172,219.181246,2514.1,7.37011813,-78.9799188,-2.31471387,3.24025
42.7,312.8331,16.43,17.52,2.67287618,219.056592,2519.1,7.37898502,-75.743886,-2.31895412,3.369058
42.7,312.888,16.4259,17.5247,2.67465062,218.926014,2523.1,7.37781563,-75.6529701,-2.31392288,3.38003185
42.4,312.7895,16.2904,17.6812,2.67681702,218.926474,2528.2,7.37462946,-69.0818958,-2.11656864,3.75380681
42.2,312.8524,16.2984,17.7148,2.68490543,218.831853,2532.2,7.36966437,-62.0409511,-1.91829544,4.12540941
42.3,312.869,16.2655,17.8379,2.69951694,218.808475,2536.1,7.36007809,-56.3164339,-1.62196306,4.50012312
43,313.0588,16.3925,18.0357,2.75334892,218.868782,2539.2,7.32838664,-53.619265,-1.10119167,4.75834107
43.6,312.9331,16.2397,18.1507,2.74522833,218.85319,2544,7.33131795,-48.4059014,-0.770745416,5.11273134
44.1,312.9476,16.2102,18.2211,2.75211861,218.802164,2549,7.32665769,-47.6614488,-0.624397309,5.18302501
43.8,313.0169,16.2295,18.3407,2.77513083,218.793336,2554,7.3127489,-46.59469,-0.625269274,5.2440549
43.4,313.0074,16.1799,18.422,2.78002571,218.750504,2559,7.30906335,-44.6445012,-0.738925848,5.35818885
43.7,313.0473,16.1698,18.6229,2.8101754,218.798147,2563,7.29048214,-46.5284196,-0.832885025,5.23738797
43.7,313.078,16.1492,18.9373,2.85567379,218.928579,2566.1,7.26259639,-41.3089076,-0.943969511,5.5542552
44.3,313.1045,16.1296,19.1224,2.88154625,218.969043,2569.1,7.24675059,-43.7045983,-0.861507502,5.41499681
45.1,313.1252,16.1046,19.2498,2.89771439,218.95836,2573.2,7.23671399,-41.2939567,-0.948756287,5.56906204
45.7,313.0556,16.0031,19.4459,2.90964676,219.007019,2577.2,7.22816563,-39.0723164,-1.24979477,5.69477051
45.6,313.1993,16.0972,19.6442,2.95849102,219.093513,2582.3,7.20049586,-38.6940405,-1.36111951,5.68502966
45.4,313.1884,16.0496,19.8846,2.98704048,219.185201,2587.1,7.18302251,-37.6908281,-1.72676539,5.67971181
45.3,313.2071,16.0275,20.1146,3.01882319,219.270616,2591.1,7.16412482,-40.1798318,-1.91614634,5.42875973
45.3,313.1094,15.8996,20.3605,3.03228032,219.346081,2594.1,7.15447379,-42.9254401,-2.10321799,5.18453278
45.9,313.1286,15.8798,20.9024,3.11059312,219.686714,2597.1,7.10904854,-47.3881576,-2.00863852,4.935951
46.5,313.1595,15.8696,21.02,3.12757633,219.682104,2601.1,7.09921137,-48.406211,-2.04340864,4.86628293
47.2,313.1837,15.8497,21.02,3.12516596,219.574831,2605.1,7.10029786,-50.6302023,-1.90257344,4.80493545
47.6,313.2029,15.8357,21.02,3.12356544,219.493281,2609.1,7.10100843,-52.1541132,-1.70926033,4.80291923
47.4,313.1293,15.7295,21.0275,3.10496044,219.374971,2612.1,7.11010931,-53.3814835,-1.50916495,4.82865428
47.5,313.1563,15.7208,21.1815,3.12724485,219.41508,2615,7.09725493,-49.8062611,-1.07138132,5.13042603
47.9,313.2999,15.8091,21.3532,3.17227562,219.466306,2619.2,7.07299708,-47.1248205,-0.843896593,5.30985789
48.4,313.3193,15.7899,21.6221,3.20975851,219.587875,2623,7.05165186,-41.8226297,-0.536466731,5.68825858
48.6,313.347,15.7788,21.8486,3.24260723,219.67477,2627,7.03316453,-36.7357699,-0.430023956,6.08672843
48,313.2478,15.6483,21.7045,3.19581002,219.42758,2631.2,7.05741289,-34.5938263,-0.564417838,6.29464602
48.6,313.2613,15.6196,21.7823,3.20304715,219.376341,2635.1,7.05293299,-31.3416087,-0.425967493,6.63654366
49.7,313.2728,15.5973,21.901,3.21721352,219.383394,2640.1,7.04467387,-31.4041127,-0.317130477,6.64633835
50,313.1657,15.462,21.952,3.198172,219.29834,2646.2,7.05337402,-35.0703426,-0.081050552,6.32988112
49.8,313.2898,15.5274,22.0258,3.22439608,219.254605,2652.1,7.03963942,-38.9057715,0.0834335482,6.00362028
49.3,313.2502,15.4388,22.2212,3.23665717,219.253063,2657.1,7.0315042,-41.9510794,-7.10638045e-16,5.8028
49.5,313.2575,15.3992,22.2653,3.23665975,219.16284,2662.1,7.03092319,-46.0478554,-0.0107724377,5.55048955
50,313.2748,15.3719,22.4471,3.25911259,219.192036,2665.7,7.01804001,-52.1432481,-0.359586607,5.21080759
49.9,313.2957,15.3512,22.7227,3.29644654,219.301579,2670.7,6.99710832,-52.3736306,-0.561924621,5.18845971
49.8,313.2961,15.2931,22.9297,3.31611696,219.32334,2674.8,6.98544682,-52.6023181,-0.662951932,5.17773066
50,313.3562,15.2991,23.1225,3.34731925,219.357167,2678.7,6.96848752,-52.0942906,-0.757404104,5.19245085
49.9,313.3429,15.2455,23.3582,3.37157561,219.420174,2682.6,6.95451481,-52.2727943,-0.850798159,5.18060252
50.5,313.3827,15.24,23.4179,3.38073439,219.362406,2685.8,6.94947452,-51.7855241,-0.952426377,5.1917618
51.1,313.4416,15.2582,23.566,3.40765634,219.395049,2689.6,6.93522533,-53.9715274,-0.958047222,5.08096603
51.3,313.4306,15.2145,23.7254,3.42248772,219.422554,2693.6,6.92660801,-59.7530409,-0.9548174,4.83023244
51.5,313.3656,15.1182,23.8502,3.42075698,219.395749,2697.7,6.92609702,-67.6902907,-0.692394702,4.59098138
51.5,313.3683,15.0824,24.007,3.43696879,219.409404,2702.6,6.91687684,-73.2056929,-0.405166289,4.45461214
51.3,313.4076,15.0708,24.0935,3.44879029,219.355947,2708.5,6.91038835,-77.957018,-0.118596433,4.33887948
,313.4221,15.0357,24.1526,3.45148957,219.269976,2714.2,6.90842212,-78.6761195,-0.0883982577,4.32869748
51.1,313.3504,14.9272,24.4619,3.47321062,219.361238,2719.2,6.89523326,-79.0570659,0.0915886323,4.3355327
50.5,313.3394,14.8699,24.5008,3.46790188,219.253509,2723,6.89719225,-68.4861422,-0.00171179097,4.67039969
50.5,313.3782,14.8598,24.5914,3.48040286,219.208102,2727,6.89040198,-67.4150868,-0.192819322,4.70795309
51.1,313.4043,14.8398,24.7493,3.50015997,219.212605,2732,6.87964362,-62.0010721,-0.348089942,4.90787137
51.1,313.4342,14.8198,24.6714,3.48663333,219.029991,2737,6.88649704,-61.6883699,-0.606071297,4.9030837
51.3,313.4543,14.7989,24.8183,3.50440423,219.036267,2741,6.87678529,-60.8532827,-0.864486406,4.90479841
51.2,313.3723,14.6799,24.6299,3.45290415,218.743902,2745,6.90232376,-60.4354523,-1.02214114,4.91473534
51.2,313.4053,14.6699,24.6195,3.45093388,218.632617,2749,6.90322504,-60.7824042,-1.01072774,4.90770251
51.7,313.4343,14.6608,24.5614,3.44223365,218.499321,2753,6.90773731,-59.057759,-1.38051674,4.89775698
51.6,313.5774,14.749,24.7104,3.48480799,218.539382,2757,6.88639699,-62.6610109,-1.4413925,4.71458245
51.5,313.5103,14.6399,24.7518,3.46812693,218.413396,2761,6.89361081,-63.1560722,-1.4422327,4.71453464
51.2,313.5431,14.6297,24.9518,3.49560418,218.462465,2765,6.87888025,-62.729072,-1.5386054,4.70617308
51.5,313.5491,14.5989,25.1527,3.51836206,218.512047,2769,6.86640342,-59.5185314,-1.98836703,4.68632298
52.3,313.4607,14.4783,25.4459,3.53349124,218.586093,2774.3,6.85662074,-57.8365074,-2.13681863,4.72608326
52.6,313.4751,14.4511,25.7115,3.56595182,218.672601,2780.1,6.83921911,-49.1333017,-2.58715806,5.00789378
52.4,313.5825,14.5077,25.7961,3.59270578,218.656239,2785.1,6.82616489,-43.4930143,-2.80256903,5.2892916
51.9,313.5042,14.3875,26.113,3.61081896,218.725103,2790.1,6.8149509,-39.6583993,-2.93392481,5.56981932
51.6,313.411,14.2591,26.2747,3.60499394,218.684854,2795.1,6.81600195,-36.675788,-3.10633063,5.79641542
51.4,313.4115,14.2096,26.5215,3.62947127,218.723195,2799.1,6.80260288,-33.3874741,-3.1852638,6.12789313
51.4,313.439,14.1897,26.6058,3.63830694,218.668272,2802.1,6.79774969,-30.4826441,-3.01640813,6.57675773
51.5,313.4727,14.1803,26.7965,3.66404827,218.703627,2805.1,6.78440128,-28.9566358,-2.96565875,6.81105365
51.9,313.5288,14.1894,26.6766,3.65166005,218.517353,2809.1,6.79088699,-26.7647292,-2.86317588,7.18115859
52.2,313.5553,14.1696,26.5615,3.63317312,218.316663,2814.1,6.80008326,-24.4369668,-2.58177605,7.68090377
52.4,313.5716,14.1489,26.643,3.64103369,218.280788,2819.1,6.79572182,-23.5057002,-2.415175,7.91365944
52.4,313.5506,14.0902,26.8018,3.65057768,218.276389,2824,6.7899189,-22.4831519,-2.41414098,8.13014664
52.4,313.6199,14.1095,27.0043,3.68479532,218.32681,2829,6.77271891,-21.9196805,-2.41520956,8.24430758
52.1,313.6041,14.0488,27.483,3.73763378,218.533497,2834,6.74499996,-21.562657,-2.41214675,8.33997598
51.4,313.5117,13.9196,27.8108,3.7527044,218.602043,2839.1,6.73541065,-20.7944725,-2.48785736,8.5243748
51.5,313.5462,13.8992,27.8508,3.75553509,218.494191,2843.1,6.73367137,-20.8468472,-2.48785736,8.5243748
51.7,313.5531,13.8575,27.8915,3.75304106,218.387593,2847.1,6.73427837,-20.9251087,-2.48785736,8.5243748
52.2,313.4567,13.7298,27.9685,3.73407935,218.285644,2851.1,6.74185333,-21.1097318,-2.48597838,8.52429797
52.4,313.4978,13.7223,27.8959,3.72458019,218.122303,2855.1,6.74653839,-21.3008919,-2.38194871,8.52124725
52.4,313.6204,13.7961,28.0947,3.77102281,218.206639,2859.2,6.72429871,-21.6185552,-2.09720782,8.51462472
52.4,313.5575,13.6992,28.2147,3.7651259,218.151527,2863.2,6.72575015,-23.2234121,-1.91115123,8.27158457
52.3,313.572,13.6792,28.3315,3.77737161,218.143797,2867.2,6.71930148,-24.8591613,-1.81415037,8.0123885
52.4,313.5961,13.6588,28.3711,3.77960073,218.059323,2871,6.71786842,-27.3763694,-1.72560131,7.64558543
52.3,313.4956,13.5298,28.4908,3.76551971,217.990321,2874.1,6.72291891,-29.3072474,-1.9376692,7.35576801
52.4,313.5267,13.5203,28.5347,3.77070202,217.927349,2878.1,6.72017099,-30.7732868,-2.011352,7.15278513
52.8,313.5815,13.5276,28.6958,3.79587746,217.938601,2883.2,6.70769202,-33.6957207,-2.10383078,6.78606352
52.8,313.5721,13.4792,28.8084,3.80065771,217.896757,2888.2,6.70455321,-34.9634168,-2.10239696,6.66612564
52.7,313.6003,13.459,28.7876,3.79498282,217.76407,2892.2,6.70706873,-37.7310379,-2.00291661,6.4324833
52.3,313.6265,13.4396,29.1415,3.83893531,217.896783,2896.1,6.68492551,-38.5437672,-1.80313931,6.42403891
52.3,313.6511,13.4188,29.2199,3.84606748,217.838343,2900,6.68107389,-43.753743,-1.01865526,6.18669875
52.6,313.5523,13.2891,29.2077,3.8138815,217.667991,2904.1,6.69499961,-44.2500375,-1.01397998,6.17935989
53.2,313.5591,13.2575,29.134,3.79815526,217.509317,2909.1,6.70234076,-48.6123478,-0.858693637,5.9231805
53,313.4628,13.129,29.3415,3.79510532,217.492273,2915.1,6.70185609,-53.6591199,-0.758948994,5.67174697
52.4,313.4561,13.0797,29.4234,3.79543727,217.421415,2919.1,6.70091985,-62.3439939,-0.475573734,5.29809834
52,313.4946,13.0696,29.5408,3.81024719,217.385744,2923.1,6.69337527,-71.8823626,-0.379835111,4.94372978
51.9,313.5243,13.0491,29.5941,3.81422128,217.298244,2926.1,6.69107597,-74.7045128,-0.219921043,4.86383061
52.6,313.5347,13.0193,30.075,3.87065166,217.517088,2931.2,6.66268394,-76.549582,-0.386278119,4.80098547
53.5,313.554,13,30.4596,3.91709378,217.680112,2936,6.63963285,-89.0635897,-0.478018989,4.44466871
53.5,313.4556,12.87,30.2214,3.8552488,217.356062,2942.1,6.6679291,-89.9196316,-0.479815692,4.44437453
52.7,313.5178,12.8695,30.3818,3.87836346,217.326034,2948,6.65653456,-89.270459,-0.67088401,4.4401019
52.4,313.4963,12.8098,30.5807,3.8904792,217.331893,2953,6.64964625,-87.3625761,-0.956870156,4.44824679
52.4,313.532,12.79,30.66,3.89805648,217.247508,2957.2,6.64562123,-87.5562981,-0.978566567,4.4439338
52,313.5778,12.7844,30.6604,3.89893997,217.130873,2961.2,6.64510035,-86.8730737,-1.52380284,4.31059264
52.6,313.4691,12.6401,30.67,3.8654939,216.954058,2965,6.65925698,-76.961832,-2.00847024,4.4471923
53.3,313.5157,12.6388,30.7862,3.88193934,216.925109,2971.2,6.65114212,-76.9617715,-2.01985275,4.44741633
53.3,313.5348,12.6094,30.9437,3.89652376,216.90359,2976.2,6.6435219,-73.2920484,-2.30726058,4.45058651
53.2,313.56,12.5885,31.07,3.90920511,216.87088,2983.1,6.63698586,-61.9885348,-2.77772547,4.70062136
53.1,313.4521,12.43,31.0738,3.87200809,216.644021,2990.1,6.65273489,-62.6044096,-2.78308725,4.70058684
52.9,313.508,12.4283,31.2909,3.90123397,216.65866,2996.1,6.63835343,-59.5832968,-3.06717832,4.6908377
52.6,313.5087,12.3692,32.0021,3.97748655,216.953971,3001.1,6.60035465,-56.4779664,-3.35812096,4.68989924
51.7,313.532,12.34,32.4196,4.02427486,217.089652,3005,6.57742358,-51.4664714,-3.82247476,4.68908913
51.6,313.562,12.32,32.6598,4.05119058,217.121678,3008,6.56427372,-49.2491465,-4.02483035,4.7027229
52.1,313.5597,12.2702,32.8006,4.0577326,217.071095,3012,6.5603692,-49.4201036,-4.02664553,4.70261702
52.6,313.631,12.2873,32.8685,4.07318153,217.008462,3017.1,6.55331778,-47.6996257,-4.21121751,4.69079327
52.7,313.529,12.1497,32.7912,4.02904294,216.773174,3021.1,6.57210796,-45.293469,-4.49650079,4.69016923
52.9,313.5642,12.14,32.8315,4.03350577,216.693176,3025.2,6.56982204,-46.5835193,-4.49883981,4.56966947
53,313.596,12.14,32.87,4.0396566,216.650148,3029,6.5668881,-45.6757221,-4.59231774,4.57162135
52.9,313.5231,12.0301,32.83,4.00772912,216.456005,3033,6.58040301,-47.1587375,-4.59757238,4.45237108
53,313.5698,12.0304,32.7511,4.00022045,216.304643,3037,6.58401353,-47.2381093,-4.59883482,4.44962909
52.8,313.6541,12.0675,32.8779,4.02757069,216.312097,3042.1,6.57149835,-48.7624783,-4.72594634,4.16129557
52.8,313.5602,11.9418,33.2929,4.04682772,216.409501,3045.1,6.56030099,-51.734036,-4.59164642,4.06923694
53.1,313.6636,11.9962,33.7245,4.11614854,216.625902,3049.2,6.52838749,-54.4487655,-4.59270848,3.82105799
53.5,313.6031,11.9001,33.8399,4.10623205,216.542175,3053,6.53150589,-57.5313629,-4.59657356,3.58630416
53.4,313.641,11.9,33.6002,4.0787605,216.307145,3057,6.54447086,-57.6229044,-4.59660738,3.58609824
52.8,313.6195,11.8392,33.7603,4.08384968,216.275783,3061,6.54108753,-55.2005223,-4.74444313,3.62270558
52.5,313.5672,11.7494,33.7925,4.06568976,216.140354,3064.1,6.54824979,-56.7675883,-4.59115373,3.7105117
52.9,313.58,11.7225,33.9279,4.07669778,216.117818,3068.1,6.54259855,-53.9590041,-4.59309686,3.95693916
53.3,313.7179,11.8099,34.1997,4.13520574,216.25224,3072,6.51645356,-52.2477861,-4.59894761,4.08300758
54,313.621,11.6887,34.3625,4.12340014,216.203685,3077.1,6.52003518,-55.8803577,-4.524627,3.89454189
53.9,313.5171,11.5519,34.6431,4.12182287,216.194581,3083.1,6.51857165,-56.5259482,-4.51927412,3.88819088
53.5,313.6706,11.6463,34.8,4.16882145,216.244175,3089.1,6.49812698,-54.7108042,-4.63230666,3.89202583
53.3,313.5894,11.5194,34.7923,4.13570045,216.033967,3094.1,6.51153904,-54.9873238,-4.69456441,3.83174125
53.1,313.6081,11.4883,34.4146,4.08461471,215.667664,3100.1,6.53508683,-55.335882,-4.79066927,3.69895176
53.2,313.61,11.4301,34.9195,4.13132616,215.824868,3105,6.5121481,-53.9892908,-5.07195559,3.46029457
53,313.5191,11.3005,35.7129,4.19163036,216.125092,3110,6.481941,-55.8378339,-5.05909457,3.33585824
52.8,313.6328,11.3479,36.0392,4.24630487,216.223094,3114.1,6.45750626,-55.9276308,-5.0531725,3.32794351
53.3,313.5734,11.2388,36.5182,4.27469031,216.317313,3120.1,6.44275091,-55.8106094,-5.17005061,3.19610575
53.4,313.5885,11.1996,36.8013,4.29954971,216.337327,3125.2,6.43080096,-57.2481203,-5.15995394,3.08412147
53,313.6265,11.1885,37.086,4.33214777,216.395439,3130.2,6.4158692,-61.8591431,-4.97168789,2.96443825
53.3,313.639,11.15,37.2398,4.34166865,216.3465,3135,6.41094901,-68.9875858,-4.69523319,2.84573002
53.4,313.6856,11.1471,37.2829,4.34832712,216.261736,3139.1,6.40790531,-69.2071099,-4.69108744,2.84311657
53.3,313.5697,11.0029,37.4385,4.32687422,216.16698,3142.1,6.41521578,-76.2340612,-4.49030266,2.71579405
52.9,313.722,11.0955,37.7211,4.38907931,216.292312,3146.1,6.38880459,-78.4359428,-4.39527852,2.71060694
52.6,313.6452,10.9798,37.7504,4.36124413,216.121972,3149,6.399364,-83.9257525,-4.30740168,2.5566329
52.9,313.6661,10.9597,37.7907,4.36216891,216.03986,3152,6.39861973,-87.8509571,-4.30386506,2.34342608
53.2,313.6725,10.9302,37.8708,4.36476934,215.983555,3156,6.39696983,-85.9430056,-4.49562739,2.09829451
53.6,313.7279,10.9487,37.961,4.38227039,215.976925,3160,6.38943789,-81.6674563,-4.69021532,1.977367
53.9,313.6122,10.81,38.0747,4.35681093,215.868854,3164.1,6.39857175,-82.1646425,-4.69882527,1.97056418
53.7,313.6517,10.8085,38.2345,4.3767573,215.873455,3168.2,6.38960333,-76.9873346,-4.97784852,1.72113717
53.3,313.644,10.77,38.3499,4.38041548,215.842379,3173,6.38733476,-79.5492408,-4.97398404,1.48210012
53.1,313.688,10.77,38.35,4.38260605,215.746778,3177,6.38635524,-80.5800129,-4.9775604,1.35996045
53.4,313.7033,10.7389,38.6307,4.40805643,215.786443,3182,6.37449388,-80.8093604,-4.97759126,1.35984751
53.5,313.6243,10.6194,38.7115,4.38479623,215.637019,3187.1,6.38290244,-81.3169675,-4.9813432,1.35787389
52.9,313.6401,10.5897,38.79,4.38736986,215.559118,3191.1,6.38126416,-76.9293264,-5.16497673,1.25516113
52.7,313.6774,10.58,38.7885,4.38672892,215.447613,3194.2,6.3813911,-81.9722764,-4.9702252,1.35986758
53.1,313.714,10.58,38.75,4.38417435,215.345529,3198,6.38253293,-88.2161642,-4.78101031,1.35824461
53.1,313.7719,10.59,38.5602,4.36786408,215.13891,3202,6.39000067,-88.3037513,-4.7808037,1.35824002
53,313.83,10.6097,38.1182,4.32508167,214.81394,3205,6.40959015,-87.9809429,-4.79042303,1.36097289
53.4,313.8338,10.5783,37.9121,4.29451474,214.586314,3209.1,6.42293966,-88.274726,-4.79028233,1.35853885
53.5,313.776,10.4906,37.508,4.22558566,214.20896,3213.1,6.45307787,-90.2153319,-4.7830808,1.23520769
53.1,313.8444,10.5094,37.4365,4.22510909,214.074928,3216.1,6.45360418,-90.3152537,-4.78038666,1.23524174
53.3,313.8602,10.4907,37.3185,4.2081752,213.916982,3219.2,6.46112195,-94.3250759,-4.67550578,1.2359243
53.8,313.9179,10.51,37.28,4.21099831,213.827209,3224,6.46013043,-109.958174,-4.30664717,1.23562708
54.1,313.934,10.4895,36.9985,4.17518407,213.566577,3230,6.47641764,-119.750368,-4.11820515,1.23708784
54.1,313.9305,10.4404,36.8446,4.14650795,213.336382,3235.1,6.48901361,-120.305434,-4.11634348,1.23945859
53.4,314.0047,10.4571,37.0815,4.18053468,213.365333,3240.1,6.47340001,-123.631928,-4.01660543,1.36341473
53.4,313.8873,10.3097,37.1588,4.15021124,213.223307,3245.1,6.48515625,-119.381719,-4.02351725,1.61435281
53.3,313.9311,10.3004,37.1084,4.14453931,213.070543,3249.2,6.48766223,-110.025628,-4.12269427,1.85256146
53.2,313.9849,10.31,36.8103,4.11581266,212.809889,3253,6.50132127,-98.8886791,-4.39576614,1.85154856
53.3,314.0378,10.3095,36.8,4.11694076,212.691351,3256,6.50078145,-92.6530128,-4.56778615,1.85478562
53.7,314.0155,10.2486,36.8008,4.10238346,212.556518,3260.1,6.50666494,-92.7646855,-4.57569216,1.85498248
54,313.992,10.1804,36.8154,4.08764098,212.414555,3265.1,6.51253924,-80.2717615,-4.9871389,1.85368978
53.8,314.0425,10.1893,36.1995,4.02333849,211.976392,3268.2,6.5433685,-72.7247901,-5.27544013,1.85688575
54,314.056,10.17,35.9303,3.9897293,211.735964,3273,6.5592535,-65.0830382,-5.59143658,1.943884
54,314.081,10.15,36.4495,4.0442491,211.922566,3277,6.53271171,-57.3858669,-6.03092736,1.8544453
53.6,314.0295,10.061,36.1933,3.99391278,211.625379,3280,6.55547524,-57.9009867,-6.02023036,1.85146662
53.8,314.1931,10.1707,35.4348,3.94076617,211.160071,3284,6.58305675,-60.9697249,-5.84033295,1.85385203
53.8,314.3184,10.2504,33.7738,3.77731559,210.161586,3289.1,6.66547357,-66.7133222,-5.61106995,1.67379901
53.8,314.3924,10.2708,33.4574,3.74912596,209.878556,3293.2,6.68006546,-61.0078397,-5.84280635,1.83672645
53.9,314.4539,10.29,33.3901,3.74805712,209.763974,3298,6.68091187,-63.8171421,-5.83387441,1.35912007
54.5,314.3513,10.1598,33.3397,3.71158517,209.58419,3303.1,6.69744393,-65.8612321,-5.83708249,0.98495288
54.7,314.3824,10.1399,33.3103,3.70555051,209.44543,3309,6.70021973,-67.1266921,-5.83920619,0.615920122
54.3,314.4269,10.1286,33.3426,3.70875011,209.335368,3314,6.69840253,-63.3719243,-6.03460454,0.418519868
53.7,314.3106,9.9796,33.6306,3.70567078,209.325061,3319.1,6.69762703,-65.9767225,-5.93326677,0.489200368
54,314.3446,9.9596,33.6615,3.70646105,209.21251,3324.1,6.69690604,-62.5250236,-6.11839388,0.23486318
54.4,314.375,9.94,33.7399,3.71237233,209.138118,3330,6.69356859,-71.0738707,-5.73851673,-0.369494119
54.6,314.4389,9.95,33.8599,3.73032133,209.098886,3337,6.68455604,-77.8039154,-5.45014168,-0.740375388
54.6,314.5779,10.0199,34.0598,3.77261487,209.118518,3344,6.66419059,-81.5025997,-5.28107507,-0.973765936
54.6,314.8198,10.1798,34.3497,3.84862354,209.229339,3351,6.62861837,-83.8120252,-5.1618584,-1.11115878
54.5,315.0971,10.3704,34.9246,3.96635834,209.528242,3358.3,6.57380104,-81.1327792,-5.16820856,-1.36801853
54.3,315.1736,10.3768,35.0339,3.98362727,209.447838,3365.1,6.5655328,-76.4990438,-5.26895511,-1.61223884
54.2,315.1267,10.2697,34.8312,3.93535779,209.120392,3370.1,6.58728726,-68.0943832,-5.5571787,-1.86034432
53.9,315.1864,10.2596,34.8685,3.94000811,208.988701,3374.1,6.5848535,-60.692403,-5.84531498,-2.10385516
54.1,315.2469,10.25,34.83,3.93626424,208.810561,3378,6.58652832,-55.0268445,-6.13902707,-2.22470869
54,315.2976,10.2396,34.8279,3.93603328,208.672272,3382.1,6.58647437,-54.6655745,-6.21167662,-2.09921411
55,315.3256,10.2187,34.7177,3.92028352,208.49038,3387.1,6.59384872,-57.7229475,-6.02833564,-2.11624441
55.9,315.3078,10.1531,34.6003,3.89223081,208.272568,3392.1,6.60659224,-58.9336427,-5.92902802,-2.23983721
55.9,315.4718,10.2599,34.61,3.92330082,208.239241,3397,6.59303012,-59.9921209,-5.64960572,-2.71957886
55.3,315.7028,10.4198,34.5301,3.95867039,208.169656,3402,6.57833004,-60.0023312,-5.59774736,-2.77987851
55.5,315.6704,10.3409,34.4031,3.92570462,207.937852,3406,6.5931506,-60.2986608,-5.5981149,-2.78048735
55.6,315.8212,10.4385,33.6464,3.86618344,207.456405,3410.1,6.62402587,-58.8130641,-5.64511559,-2.84166676
55.5,315.7829,10.3631,33.4555,3.82674654,207.213174,3413.1,6.64244383,-59.044155,-5.64873224,-2.84004054
56,315.9508,10.4699,33.3002,3.83839457,207.072242,3416,6.63833216,-57.2027858,-5.77430879,-2.78283598
56.4,315.961,10.44,33.1801,3.81871932,206.896387,3420,6.64767911,-57.1786428,-5.78345594,-2.78711992
56.1,315.9002,10.3508,33.1375,3.79271275,206.747739,3423,6.65930822,-56.2372364,-5.83517125,-2.84207085
56.8,316.0339,10.4383,32.8624,3.7847975,206.553257,3427.1,6.66468025,-55.0297504,-5.83974353,-2.97109574
56.9,315.9742,10.3498,32.991,3.77880699,206.505766,3431,6.6662971,-53.5348212,-5.83457643,-3.21267961
56.3,315.9955,10.3298,33.1039,3.78858101,206.468701,3435.1,6.66105425,-52.5437082,-5.84177112,-3.34164782
56.9,316.021,10.32,33.3098,3.8112071,206.509861,3439,6.64953342,-52.6176897,-5.77725452,-3.45198931
57.2,316.0685,10.3277,32.9431,3.77275805,206.217958,3443.1,6.66900016,-50.6663339,-5.84587236,-3.59401414
57.4,315.9921,10.21,32.5866,3.70475481,205.84256,3448.1,6.7017335,-49.2194004,-5.83679423,-3.84311952
57.5,316.031,10.21,32.4701,3.69310652,205.69301,3453,6.7077088,-45.427845,-5.84905442,-4.33388907
57.1,315.9515,10.0996,32.4307,3.66318488,205.52912,3457.1,6.72138769,-45.528961,-5.77492164,-4.4577665
56.4,315.9777,10.0802,32.4696,3.6647565,205.44398,3461,6.72027014,-42.2923253,-5.84487329,-4.82150079
56.8,316.0044,10.06,32.1897,3.63014859,205.172922,3464,6.73790231,-41.668507,-5.86367864,-4.89966718
57.2,316.0497,10.06,32.1607,3.62873881,205.060395,3467.1,6.73863626,-40.2283243,-5.95446347,-5.00789266
57.7,316.0886,10.06,32.1996,3.63468865,205.003236,3471,6.73554015,-40.0715888,-6.12781725,-4.8256332
58.2,316.1273,10.0599,32.0758,3.62220539,204.852756,3476.1,6.74203891,-41.8376932,-6.03921829,-4.67849066
58.4,316.1611,10.0493,31.648,3.57309107,204.507057,3482.4,6.76761333,-42.9256915,-6.02213736,-4.55720046
