O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
69.1,302.9841,16.0308,77.2171,10.3656946,290.67426,1585.2,4.77816103,-44.9083156,0.779108766,-4.04118212
69,302.9844,15.9565,77.648,10.3836974,290.609751,1593.3,4.77365766,-48.5355878,0.859727502,-3.88439637
68.1,302.9131,15.8092,78.0143,10.3444976,290.276671,1601.3,4.77827659,-48.9772057,0.926140078,-3.88184868
67.6,302.889,15.7111,78.3508,10.3333978,290.066045,1609.1,4.77864139,-46.5422648,1.31411396,-3.90206193
67.7,302.9982,15.7474,78.6459,10.4055045,290.215083,1616,4.76621071,-44.874255,1.48364645,-3.92430559
68.5,302.9371,15.6235,78.8127,10.3531422,289.818839,1622.1,4.77358556,-47.9526335,1.73537975,-3.69695999
68.6,302.9666,15.5827,79.0236,10.3623727,289.684102,1629.3,4.77122757,-54.3089598,1.78047689,-3.4146893
68.5,302.9897,15.5446,79.2688,10.376872,289.60499,1636.1,4.76796475,-63.2720943,1.6102734,-3.19673645
68.3,303.007,15.4975,79.5541,10.3908974,289.523586,1642.2,4.76464073,-76.0594162,1.39230673,-2.96485787
68.2,302.9492,15.3863,79.8833,10.366681,289.314986,1648.7,4.76714306,-96.4030846,1.03153614,-2.73824659
68.7,302.9839,15.3562,80.0551,10.376982,289.190367,1654.8,4.76477461,-93.5238495,0.837662991,-2.85880425
68.5,303.0045,15.3087,80.1084,10.3605202,288.916206,1661,4.76695134,-88.4477179,0.670331469,-3.00002195
68.6,302.9324,15.1746,80.2482,10.2973366,288.470959,1667.8,4.77617025,-76.8970752,0.694287012,-3.24546803
68.9,302.958,15.1381,80.457,10.3077072,288.361358,1673.7,4.77366535,-65.6670502,0.870665012,-3.49498293
68.8,302.9883,15.1058,80.7283,10.3287463,288.313832,1680.7,4.76929462,-55.9941062,0.987658803,-3.78547737
68.9,302.9235,14.9753,80.9289,10.2760298,287.916583,1687.8,4.77669994,-53.7267356,1.34256493,-3.78918453
68.5,302.9512,14.932,81.2439,10.2961295,287.845787,1695.1,4.77230048,-55.0340776,1.31225478,-3.76326954
68.5,302.9497,14.8607,81.4387,10.2822447,287.602095,1703,4.77363147,-63.7128585,1.09814732,-3.55557958
68.2,302.911,14.7486,81.7301,10.2539526,287.30451,1710,4.77691519,-73.027446,0.946073069,-3.36524356
68.1,303.0161,14.7863,82.0364,10.3256627,287.471014,1716.6,4.76446876,-69.7533574,0.860772324,-3.47302039
68.2,302.9466,14.6594,82.1082,10.2575941,287.005198,1723.6,4.77474237,-76.0642984,0.843826745,-3.34335754
68.4,303.0667,14.6965,82.1826,10.3011464,286.959233,1729.5,4.76741368,-78.8803278,0.928642603,-3.25741412
69.1,302.9816,14.5434,82.261,10.2170778,286.416007,1736.8,4.78022104,-72.7797905,0.986248575,-3.41233318
69.6,302.9422,14.4374,82.4501,10.1789314,286.076057,1744.7,4.78546522,-64.1939153,1.2518379,-3.59180116
69.5,302.9458,14.365,82.8251,10.1869025,285.946733,1752.6,4.78276843,-60.8891976,1.56210293,-3.59835994
68.8,302.8948,14.2404,83.2625,10.1676984,285.718128,1761.5,4.78421148,-62.4071288,1.45013216,-3.61994432
68.7,302.9323,14.202,83.7536,10.2117321,285.769477,1769.4,4.77543447,-61.3335088,1.29098707,-3.72884277
68.4,302.9932,14.187,84.1993,10.2655719,285.853991,1776.7,4.76530288,-61.5753171,1.20217086,-3.75946728
68.2,302.9493,14.0761,84.3299,10.2161403,285.452597,1784.4,4.77249404,-65.7319571,1.04146849,-3.69825307
68.5,302.9157,13.976,84.4705,10.1751299,285.091716,1791.4,4.77836289,-68.7556455,1.13421425,-3.60162936
68.7,302.9552,13.948,84.7261,10.1956252,285.020546,1798.4,4.77410501,-68.0380232,1.18980049,-3.61524699
68.8,302.9629,13.8896,84.8543,10.1805388,284.770633,1805.5,4.77590081,-69.56476,1.05340661,-3.62837839
69.1,302.9622,13.8232,85.1648,10.1820539,284.62911,1812.6,4.77449681,-79.8707115,0.771918153,-3.45460944
69.2,302.9271,13.721,85.4103,10.1520622,284.336289,1819.4,4.77831457,-89.0930442,0.513516389,-3.32902681
68.9,302.958,13.6881,85.5147,10.1504681,284.149627,1825,4.77805265,-95.7046242,0.353438595,-3.23887276
68.5,303.003,13.672,85.6899,10.1679865,284.07007,1830,4.77453605,-96.6372937,0.278563772,-3.23603248
68.8,303.0135,13.6272,85.8483,10.1638735,283.91016,1835.3,4.77453799,-93.5551799,0.314640398,-3.29521251
69.5,303.012,13.5712,86.0756,10.160576,283.765071,1841.3,4.7741994,-81.1606582,0.523723883,-3.52692737
69.5,303.0137,13.5145,86.4911,10.179265,283.744407,1847.6,4.76978298,-80.5057211,0.762635999,-3.50979988
69.3,302.9751,13.4159,86.9306,10.1731994,283.609816,1854.6,4.7692325,-73.861293,0.875672675,-3.66442453
69.4,302.9908,13.3599,87.3159,10.1899349,283.531678,1862,4.76519381,-68.8814892,1.09880544,-3.75774329
69,303.0249,13.3228,87.847,10.2361319,283.608776,1869.4,4.75607004,-69.0747787,1.19599388,-3.73372508
68.4,303.0314,13.2707,88.1123,10.2395704,283.488133,1875.3,4.75455693,-78.0293505,0.728166724,-3.62764017
68,302.9661,13.1511,88.3813,10.197871,283.184502,1881.1,4.76019126,-81.8627428,0.679217404,-3.56680509
68.6,302.9688,13.0924,88.6369,10.1957735,283.032002,1886.6,4.75958217,-98.1876443,0.493894613,-3.28882176
68.9,302.9226,12.9879,88.7353,10.1449404,282.642176,1893.9,4.76720292,-117.621706,0.469272521,-3.01783202
68.7,302.9414,12.9377,89.0142,10.1517986,282.511782,1901.7,4.76508011,-128.971968,0.672164946,-2.84836477
68.2,302.9614,12.8901,89.2095,10.1507235,282.331189,1908.7,4.76447117,-113.324906,0.832649259,-3.01929118
68.4,302.968,12.8301,89.4548,10.1470102,282.149772,1915.5,4.76414033,-98.2819949,0.814974847,-3.27491848
68.3,302.9529,12.7488,89.6939,10.1282683,281.904872,1921.3,4.76623609,-87.7126422,0.725511605,-3.51194335
68.8,303.0224,12.7497,89.8873,10.1589819,281.860948,1927.6,4.76055857,-78.2953791,0.531540899,-3.76385251
69.4,302.9823,12.6455,90.019,10.1124886,281.482771,1934.6,4.76741393,-72.6492893,0.339141451,-3.95097119
69.5,303.0118,12.6095,89.9987,10.0941713,281.196544,1941.4,4.77021367,-73.6354332,0.190890818,-3.94538473
69.1,302.9973,12.5347,89.95,10.046535,280.793806,1948.6,4.7778498,-74.1574078,0.213287973,-3.9465407
69.1,303.0587,12.5317,90.3683,10.099157,280.897576,1955,4.76796169,-74.0230101,0.302558937,-3.95012974
69.3,303.0205,12.4309,89.7374,9.96953757,280.0316,1961.3,4.79059236,-72.6942729,0.399543348,-3.99768369
69.5,303.0995,12.4358,87.8706,9.77254148,278.622488,1968.4,4.82843767,-65.9206624,0.478849594,-4.20280895
69.3,303.3659,12.6158,85.1576,9.59062643,277.099365,1975.5,4.86722864,-61.8473526,0.462304587,-4.33290673
69.1,303.4347,12.6117,83.985,9.46334335,276.119519,1982.6,4.89264827,-49.9389317,0.364661379,-4.84780407
68.6,303.5731,12.6709,80.8552,9.15242941,273.981349,1990.1,4.95771816,-48.8044459,0.268946583,-4.91905323
67.5,303.6858,12.7128,81.1883,9.22310191,274.131809,1995.9,4.94364732,-50.3044103,0.19507844,-4.84837702
67.8,303.7343,12.6975,80.3911,9.12974955,273.394867,2001.1,4.96294963,-47.8320983,0.209481907,-4.98249826
69.2,303.8386,12.7415,80.1123,9.13035722,273.168897,2006.2,4.96357623,-47.7549838,0.172635448,-4.98831361
69.6,303.7976,12.647,81.1493,9.19804816,273.487909,2012.3,4.94774645,-43.6929449,4.90118261,-1.84741925
69.7,303.7331,12.5274,81.3283,9.15270198,273.159303,2019.1,4.95519903,-40.5566888,-0.215993345,-5.46022959
69.6,303.6976,12.43,81.1136,9.07699705,272.613626,2025.8,4.96951949,-38.1061225,-0.416586043,-5.64825823
69.7,303.7185,12.3861,81.4964,9.10080195,272.590244,2033.3,4.96371986,-34.3131556,-0.786554787,-5.93389697
69.1,303.5996,12.2141,81.7451,9.03223238,272.181661,2039.4,4.97534063,-34.2405941,-0.899233531,-5.96307884
68.5,303.638,12.1842,81.9016,9.03906521,272.036026,2046.2,4.97336828,-31.7272039,-1.05487197,-6.19077096
68.8,303.6872,12.1623,81.8522,9.02816892,271.7672,2052.6,4.97531793,-32.5134224,-1.07145092,-6.12417903
69.7,303.7564,12.1591,81.4862,8.99321293,271.339736,2059.5,4.98274806,-34.4245035,-1.1036122,-5.95235538
69.7,303.749,12.0933,81.3956,8.95059844,270.969193,2066.4,4.9907881,-32.5407511,-1.03863198,-6.16208119
69.7,303.6996,11.988,81.5077,8.90724919,270.635769,2073.2,4.9983588,-31.3097051,-1.05410123,-6.31259619
70.3,303.7691,11.9847,80.7867,8.83352387,269.98234,2079.7,5.01438532,-30.7485019,-1.10953798,-6.37516796
69.9,303.8463,11.9955,80.2043,8.78250527,269.466551,2086.6,5.02579483,-28.7363372,-1.3137783,-6.57451951
69.4,303.8796,11.9591,79.8866,8.73368606,269.000304,2093.3,5.03597937,-28.5671172,-1.39256518,-6.59763679
69.5,303.8535,11.8738,79.5009,8.64878572,268.398609,2099.5,5.05348134,-27.9016605,-1.42471228,-6.70101899
69.5,303.8628,11.8115,80.0001,8.67510769,268.386918,2106.7,5.04650076,-27.4616147,-1.35881184,-6.79303115
69.1,303.7995,11.6968,80.2802,8.64545791,268.16087,2113.4,5.05117432,-27.8162338,-1.25552612,-6.80057309
69.3,303.8715,11.703,79.0601,8.52343961,267.237245,2119.3,5.07894644,-27.8858313,-1.08842437,-6.83305649
69.7,303.8801,11.6528,78.5161,8.44236967,266.629349,2125.1,5.09671719,-27.4889137,-0.957112025,-6.92416324
69.8,303.9419,11.6574,78.6282,8.46262004,266.568288,2130.5,5.09212158,-26.8688492,-1.01814048,-7.00408647
70.1,303.8483,11.5158,79.8049,8.51512565,266.854138,2136.4,5.07761277,-25.0108136,-1.22803942,-7.26777902
69.9,303.8545,11.4655,80.1709,8.53172247,266.822385,2142.3,5.07294898,-24.4912469,-1.34795268,-7.34513856
69.7,303.8944,11.4478,79.57,8.46325244,266.262128,2148.3,5.08835133,-24.5895024,-1.51856767,-7.31289405
69.5,303.9592,11.4527,78.4118,8.34785981,265.404122,2154.3,5.11524797,-24.4730722,-1.46702875,-7.35512248
69.3,304.0206,11.4563,78.8135,8.39848707,265.517544,2159.2,5.10349405,-24.497603,-1.4674982,-7.35747612
69.9,303.9503,11.3341,78.9744,8.35333808,265.205947,2164.4,5.11191224,-24.8329031,-1.41757293,-7.34953822
70.4,303.9605,11.2868,78.3964,8.27167208,264.595915,2170.4,5.13031419,-25.5558146,-1.24427517,-7.29464045
70.6,304.0319,11.2945,78.1459,8.25509778,264.307514,2176.6,5.13437538,-25.1635816,-1.21372412,-7.36789995
70.4,304.0763,11.2647,77.0978,8.1340741,263.430284,2182.5,5.16281773,-23.7194008,-1.10116091,-7.63237411
69.7,304.2052,11.3267,75.4379,7.99693094,262.373625,2188.4,5.19731299,-22.4761539,-1.05576799,-7.8543605
69.6,304.3282,11.3774,74.6011,7.94089745,261.784754,2194.3,5.21203601,-21.2285481,-1.12192415,-8.07967809
70,304.354,11.3483,74.3173,7.90045414,261.409607,2199.9,5.22159253,-20.428202,-1.10423347,-8.26011849
70.5,304.3383,11.2745,74.3747,7.87352296,261.144596,2206.6,5.22704434,-19.8245465,-0.987254111,-8.4313967
70.2,304.3514,11.23,74.5485,7.87415466,261.014254,2212.4,5.22611392,-18.2122952,-0.730323436,-8.8481107
69.7,304.411,11.2324,74.3812,7.86286565,260.774212,2218.2,5.22898502,-17.5175749,-0.580835466,-9.04567104
70,304.508,11.265,73.5325,7.79519517,260.162465,2223.7,5.24660858,-17.1128364,-0.595841697,-9.15813731
70.4,304.6707,11.3584,71.7007,7.65309739,259.053242,2230.8,5.28459795,-16.4540049,-0.57518042,-9.34070758
70.5,304.8423,11.4478,69.3379,7.45048055,257.562119,2238.2,5.33933346,-15.6150616,-0.600004253,-9.59074998
70.5,305.0432,11.567,66.1447,7.16845884,255.5956,2246,5.41814525,-14.9843252,-0.642825687,-9.78851507
70,305.158,11.6071,64.7144,7.03734256,254.587705,2253.3,5.45564699,-14.74291,-0.519234685,-9.88777616
69.8,305.2218,11.5973,64.3864,7.00296935,254.18286,2260.6,5.46524873,-14.7445892,-0.356994129,-9.91437481
69.7,305.2791,11.5802,64.4061,7.00326617,253.981859,2266.7,5.4648678,-14.4835014,-0.263944088,-10.0241257
69.9,305.3327,11.563,64.3328,6.99309823,253.730555,2273.8,5.46747001,-14.5647585,-0.192358373,-10.0181534
69.6,305.4244,11.5863,63.2586,6.89170887,252.933507,2280.6,5.4970434,-14.6762539,-0.234285883,-9.99265387
69.1,305.4743,11.5752,62.1129,6.76625333,252.044322,2286.7,5.53358408,-14.8421788,-0.355639909,-9.95454916
69.6,305.5783,11.6078,61.54,6.72356066,251.563296,2292.8,5.54681318,-14.7155786,-0.474151511,-9.99946473
70,305.5334,11.5045,61.1413,6.63917519,250.994994,2298.7,5.5703103,-15.3045876,-0.709029066,-9.83226823
69.8,305.5165,11.4325,61.2002,6.61846142,250.775794,2304.5,5.57532281,-16.1552876,-0.782120338,-9.59306978
69.5,305.5473,11.4025,61.3327,6.62440298,250.660217,2310.5,5.57300644,-16.6948771,-0.860690409,-9.44807789
69.3,305.589,11.3825,61.3434,6.62161645,250.481253,2316.3,5.57350301,-17.665243,-0.860735771,-9.199019
69,305.6453,11.3824,60.5927,6.54443546,249.87909,2321.3,5.59699059,-18.9701119,-0.785177803,-8.89380809
69.4,305.7133,11.3919,58.6813,6.34537454,248.567788,2326.5,5.65908921,-20.9636856,-0.549832709,-8.49031505
70,305.8603,11.4744,56.2733,6.1216719,247.038305,2332.6,5.73253197,-21.5339337,-0.491482309,-8.38230374
70.4,305.8843,11.4443,55.2322,5.99986965,246.213766,2339.7,5.77235351,-21.3719585,-0.545736205,-8.43436281
70.1,306.0198,11.5158,53.9826,5.8955241,245.383356,2346.7,5.80879343,-19.7252713,-0.572360136,-8.78066537
69.8,306.0816,11.5049,52.0791,5.68758425,244.003199,2355,5.88064551,-19.2023659,-0.666521855,-8.91963166
69.6,306.1608,11.509,51.8009,5.66354679,243.65154,2362.5,5.88920824,-18.8171097,-0.955407293,-8.99942759
69.5,306.2134,11.4915,51.7759,5.6588436,243.443666,2369.9,5.89057514,-19.1303863,-1.00010023,-8.93792141
69.2,306.3539,11.5629,51.2326,5.63003101,243.031558,2376.3,5.90202798,-19.7899652,-1.11865989,-8.7689338
68.9,306.4828,11.612,50.5194,5.57442777,242.454828,2381.5,5.92275729,-20.4683872,-1.27426628,-8.59940174
69.7,306.6036,11.6591,49.7109,5.50644374,241.832551,2386.4,5.94813958,-22.4125037,-1.64270445,-8.14499865
70.5,306.7509,11.7273,47.8269,5.32558597,240.538931,2391.4,6.01611527,-23.5958415,-1.7204235,-7.91426331
70.9,306.8881,11.7977,44.7213,5.00551712,238.491784,2396.3,6.14090134,-25.1506026,-1.72178278,-7.65884874
71.1,307.1057,11.9318,41.2012,4.6554575,236.186299,2402.6,6.28675732,-25.2127088,-1.64392534,-7.66202809
71.1,307.3126,12.068,37.0218,4.22274525,233.455088,2409.4,6.47999812,-25.5089902,-1.37949013,-7.66688379
71.1,307.5027,12.185,34.4675,3.96412594,231.718124,2415.5,6.60388095,-25.2866604,-1.38681754,-7.69604685
71.1,307.6445,12.2547,33.3228,3.85273893,230.853841,2421.6,6.6594823,-24.6489975,-1.43079444,-7.7901956
71.3,307.6753,12.2273,31.8483,3.67777034,229.733395,2427.5,6.74717029,-24.6608646,-1.60166287,-7.7765738
71.9,307.7523,12.2454,30.4024,3.51693085,228.662574,2433.3,6.83129074,-24.7796541,-1.89471669,-7.70258693
73.1,308.0487,12.4602,27.0894,3.17996652,226.412804,2439.6,7.01957482,-24.1057254,-1.85820173,-7.80299531
73.7,308.1979,12.5276,24.7117,2.91576336,224.67744,2446.7,7.17528245,-23.7468822,-2.02886373,-7.83042993
73.8,308.2487,12.5029,22.6115,2.66559426,223.095303,2454,7.3300499,-22.9586487,-2.12613537,-7.97463846
73.9,308.27,12.4474,21.9426,2.57958319,222.452313,2461.8,7.38469784,-21.920025,-2.30673659,-8.1549308
73.9,308.3456,12.4453,21.2107,2.49528608,221.783942,2468.8,7.44005891,-21.8187972,-2.24725995,-8.20812565
74.7,308.4474,12.4838,20.5736,2.42801693,221.224656,2475.9,7.4855576,-21.2423251,-1.95959797,-8.40611492
75.5,308.5524,12.5011,20.4581,2.41949299,220.94564,2482.6,7.49153703,-21.539155,-1.7719866,-8.39502612
75.7,308.4553,12.2944,20.1737,2.35697109,220.447083,2489.4,7.53136967,-21.9324772,-1.61248424,-8.4075675
76.9,308.4174,12.2003,19.7578,2.29570123,220.02226,2495.5,7.57248618,-22.4312838,-1.5320067,-8.3582571
78,308.7021,12.3653,19.8898,2.33914727,219.864605,2501.8,7.5445441,-22.3759134,-1.42385082,-8.36194129
78.5,308.8379,12.3503,19.8491,2.33607754,219.481163,2508.9,7.54646349,-22.5753538,-1.29426017,-8.36041211
78.1,308.781,12.2713,19.7956,2.31844541,219.374987,2515.9,7.55761548,-22.7454888,-1.29384711,-8.35774389
77.3,308.8863,12.4176,19.691,2.32708916,219.436959,2522.7,7.5535385,-22.7535263,-1.30640327,-8.33433223
77.5,308.9239,12.3217,19.6094,2.30655642,219.048258,2528.7,7.56650963,-23.1952693,-1.32849717,-8.28020341
77.7,309.1275,12.4775,19.6175,2.33221799,218.977802,2534.3,7.55077791,-23.2889166,-1.27306835,-8.24732211
77.6,308.9936,12.2747,19.4663,2.28576156,218.670436,2539.6,7.58037357,-23.6695753,-1.20824139,-8.24190832
78.1,309.1288,12.4487,19.1432,2.27228591,218.587283,2545.6,7.59202459,-23.5233387,-1.20824139,-8.24190832
79.5,309.3729,12.6447,18.3205,2.2034869,217.969221,2551.7,7.64302145,-23.3625176,-1.20824139,-8.24190832
79.9,309.6672,12.8873,18.2963,2.23671398,217.877459,2558.3,7.62258766,-23.1289243,-1.20824139,-8.24190832
80.1,309.9107,13.0559,19.0389,2.35509988,218.246467,2566.4,7.54257978,-22.9107382,-1.19089122,-8.25665856
80.5,310.1485,13.1207,18.7199,2.32983554,217.642609,2574,7.56075466,-22.8959107,-1.04479609,-8.27843016
80.7,310.6596,13.4304,17.9329,2.28192827,216.698875,2581.1,7.5978672,-22.7940046,-0.78468017,-8.27146365
80.6,310.7825,13.5119,17.5126,2.24112027,216.326551,2588.6,7.62740404,-22.1721963,-0.783744981,-8.38344463
81.3,310.7873,13.4957,17.2968,2.21162809,216.128926,2594.7,7.6479688,-21.8183351,-0.783930945,-8.46658491
81.7,310.6268,13.1967,17.3195,2.17554614,215.787427,2600.8,7.66984997,-22.1997681,-0.784327391,-8.4708666
81.9,310.9027,13.427,17.3272,2.21016159,215.73091,2607.1,7.6481422,-22.0013968,-0.807501378,-8.46457031
82.2,310.9529,13.4231,17.4008,2.22035736,215.657833,2613.9,7.64089163,-22.1059272,-0.836093456,-8.45315202
82.1,311.0671,13.4538,17.2076,2.20210107,215.33564,2620.1,7.65418414,-22.719361,-0.776873558,-8.34672411
81.7,311.2329,13.5451,16.9951,2.18950001,215.033877,2626.6,7.66426665,-23.7220198,-0.799695532,-8.15548626
81.7,311.3906,13.6457,16.9106,2.19413547,214.862054,2632.7,7.66223381,-23.8990506,-0.885809516,-8.10342856
81.4,311.4542,13.66,17.1633,2.23023504,214.932823,2638.7,7.63691995,-24.7435623,-0.941524628,-7.96061496
81.2,311.5174,13.657,17.317,2.2515094,214.887548,2644.8,7.6219614,-26.2582607,-0.917649911,-7.73606442
81.2,311.5737,13.6469,17.5493,2.28196177,214.900524,2651.2,7.60060628,-27.6489264,-0.836785006,-7.55580537
80.7,311.6253,13.6303,17.57,2.28399001,214.755258,2658.3,7.59898618,-28.3267433,-0.743054376,-7.48701787
79.6,311.6647,13.6069,17.9426,2.33065589,214.869372,2664.9,7.56646572,-28.5116944,-0.582512277,-7.48907981
79.1,311.7379,13.6141,18.9365,2.4629224,215.423521,2670.4,7.47713607,-28.1610129,-0.3838004,-7.55025147
79.4,311.8186,13.6262,19.4968,2.5398178,215.66933,2675.8,7.42656593,-27.8931752,-0.321937161,-7.59187712
80,311.8367,13.579,19.9554,2.59368407,215.831391,2681.8,7.39092251,-27.372163,-0.178703044,-7.68492253
79.8,311.9327,13.6031,20.4235,2.66090799,216.005278,2687.9,7.34816277,-27.4991961,-7.03295887,3.06195915
79.3,311.9642,13.5715,20.8628,2.71464885,216.161995,2694.2,7.31375321,-27.445044,0.0957951051,-7.69110344
78.6,311.934,13.4867,21.1267,2.73579,216.19363,2700.7,7.29932425,-26.7309287,6.74019719,3.96511562
78.2,311.9822,13.4736,21.2297,2.74872526,216.122986,2705.6,7.29106201,-25.4198979,-0.0897496341,-8.02819835
78.5,311.9952,13.4309,21.2209,2.74178215,215.974468,2710.5,7.29480348,-23.883837,-0.288218077,-8.29499429
78.8,311.9932,13.3688,21.1323,2.72128209,215.753758,2716.1,7.30678281,-24.050541,-0.288013199,-8.28909785
78.8,312.074,13.3806,21.0744,2.71799738,215.560848,2723.2,7.30900933,-24.4018196,-0.226836627,-8.2393781
78.6,312.1144,13.36,21.0171,2.70885202,215.376904,2730.9,7.31447684,-25.2604371,-7.19215869,3.76364666
78.3,312.1394,13.3302,20.9435,2.69584799,215.191181,2739.7,7.32226613,-26.4177474,0.416553387,-7.94618926
78.2,312.0952,13.2254,20.89,2.67268608,214.981749,2748.1,7.3354927,-27.8840491,0.769294744,-7.7409678
78.1,311.98,13.0074,20.9497,2.64601188,214.716095,2756.7,7.34949906,-28.6584049,1.06759054,-7.6558216
78,311.9652,12.8364,21.1303,2.6442309,214.427716,2764.1,7.34829223,-29.0649645,1.30572787,-7.6086747
77.6,312.1444,12.9537,21.3074,2.68855134,214.450506,2771.3,7.32168349,-29.978755,1.36755692,-7.46252788
77,312.0012,12.7239,21.4226,2.66588872,214.253387,2779,7.33291117,-31.7221613,1.43552794,-7.29000408
76.8,312.1716,12.8068,21.5212,2.69521223,214.152807,2786.2,7.31543451,-31.7427953,1.37482475,-7.29202833
75.8,312.1319,12.7871,21.7905,2.72491155,214.371988,2792.3,7.29642887,-31.990053,1.26867479,-7.29307555
75.1,312.0604,12.7265,22.4537,2.79668494,214.81844,2797.5,7.25082226,-32.1918348,1.3567214,-7.26978467
75,312.0966,12.67,22.8737,2.84162897,214.871967,2802.7,7.22235788,-32.9211147,1.49222425,-7.17527534
74.7,312.1062,12.6269,23.1623,2.87124592,214.928466,2808.6,7.20366307,-33.7765233,1.72199359,-7.04253066
74.5,312.0664,12.513,23.434,2.88606631,214.895079,2814.8,7.19303393,-34.0989312,1.83785567,-7.00698384
73.9,312.1414,12.5146,23.3982,2.88431514,214.708694,2821.2,7.19411958,-33.9994074,2.10443668,-6.95102187
72.7,312.1823,12.4914,23.3802,2.87986081,214.542431,2828.7,7.19649408,-33.3242034,2.1047264,-7.04220326
71.5,312.1971,12.4413,23.4341,2.87929402,214.409888,2834.7,7.19612413,-33.4794831,2.1047264,-7.04220326
71.2,312.1841,12.3671,23.2787,2.84837261,214.142684,2840.5,7.21393124,-33.5480855,2.11836767,-7.05346188
71.7,312.2039,12.3307,23.1243,2.8246062,213.898155,2845.5,7.22800515,-34.4655217,2.13798009,-6.95877354
72.3,312.1778,12.2522,22.9246,2.78759635,213.619366,2850.6,7.24977681,-38.2639497,2.10400334,-6.6027785
72.2,312.2128,12.2273,22.6682,2.75377127,213.308947,2856.9,7.27051005,-41.0699856,2.1065301,-6.36181053
72,312.2556,12.2087,22.4728,2.72855787,213.03978,2864,7.28607197,-43.0572345,2.1228547,-6.20374286
71.8,312.269,12.1572,22.3776,2.70992602,212.81175,2871,7.2971053,-42.8267149,2.17029919,-6.22395965
70.7,312.2773,12.103,21.9959,2.6561273,212.406473,2877.8,7.33057446,-43.3457253,2.20499702,-6.18893271
70.4,312.3431,12.1037,21.272,2.57060307,211.791111,2883.6,7.38586934,-42.6766485,2.24390876,-6.23905053
71,312.4156,12.1142,20.0273,2.42327734,210.85288,2889.1,7.4838577,-41.4972185,2.37897403,-6.29849811
71,312.5238,12.1536,19.1115,2.32002045,210.116993,2895.6,7.55499712,-41.9194884,2.47147838,-6.23051542
70.9,312.5487,12.1156,18.2748,2.214408,209.426766,2901.7,7.62856498,-41.9806416,2.46572669,-6.24515944
71.1,312.6359,12.1387,17.4131,2.11456291,208.729243,2907.7,7.70062811,-44.0856035,2.55820287,-6.03834832
71.5,312.7152,12.1511,16.5749,2.01577139,208.040689,2914.1,7.77353669,-43.0927985,2.45678517,-6.16996077
71.3,312.7974,12.1643,15.5122,1.8894848,207.197296,2920.9,7.86932654,-43.652739,2.36006568,-6.17164048
71.3,312.9253,12.2148,14.8286,1.8136259,206.586571,2926.9,7.92882081,-44.1970563,2.26171852,-6.16566072
71.8,312.9311,12.1569,14.4239,1.75869391,206.181318,2932.9,7.97153956,-44.4674327,2.18274517,-6.19151423
72.4,312.9673,12.1302,13.8171,1.68292602,205.644768,2938.7,8.03209063,-44.1303633,2.16853506,-6.23675113
73.2,312.9644,12.0684,13.3951,1.62601035,205.240797,2944.7,8.0779275,-44.8405771,2.22902606,-6.178937
73.2,312.9994,12.04,13.2342,1.60465337,204.995224,2950.8,8.09525718,-44.6308518,2.32363816,-6.17326825
73,313.0356,12.0151,12.9667,1.57071752,204.688843,2956.9,8.12321903,-44.3936988,2.41850315,-6.16831361
73.4,313.0324,11.9568,12.7439,1.53882081,204.42402,2962.9,8.14937511,-43.7383549,2.57853448,-6.17538358
74.3,313.0737,11.9406,12.71,1.53410525,204.27498,2968.6,8.15318389,-43.1414628,2.87798498,-6.10294672
74.6,313.1058,11.917,12.6491,1.52536633,204.112958,2973.5,8.16032332,-43.0328663,3.09381618,-6.01689271
74.3,313.1195,11.8777,12.4874,1.50290635,203.892723,2978.9,8.17897693,-41.2746846,2.96083773,-6.25657695
74.5,313.1133,11.8193,12.5979,1.51136646,203.847791,2984.5,8.17118521,-39.0896248,2.68672807,-6.60345054
75.3,313.1309,11.7872,12.9722,1.55394504,203.975366,2989.7,8.13488425,-36.141858,2.42299142,-7.01852816
75.9,313.0431,11.6523,12.9548,1.53910279,203.860927,2995.6,8.14597587,-34.652902,2.18109494,-7.29637869
75.6,313.1573,11.6901,12.437,1.48242814,203.368119,3002.5,8.19455025,-34.8499531,2.10817205,-7.29915179
75.2,313.3206,11.78,11.5672,1.38791163,202.651546,3008.7,8.27741222,-34.8247471,2.12818233,-7.29042578
74.7,313.3715,11.7634,11.2029,1.34368438,202.280259,3015.4,8.31632077,-34.5651922,2.26895186,-7.29121942
74.8,313.3848,11.7073,10.8873,1.3019298,201.951249,3021.3,8.35311464,-33.7524656,2.57111976,-7.30768455
75.1,313.4078,11.6771,10.8775,1.29897814,201.830875,3026.3,8.35548803,-33.0123179,2.78065608,-7.33609248
75.7,313.3923,11.6052,10.8652,1.29227121,201.704278,3031.2,8.36086135,-32.1091272,2.77646988,-7.47640456
76.4,313.4299,11.5803,10.833,1.28725323,201.549346,3036.5,8.36515949,-30.4031148,2.77661368,-7.72430992
77.1,313.4163,11.5172,10.7718,1.27544197,201.406255,3042.9,8.37526409,-28.818467,2.77840892,-7.98312418
77.2,313.3709,11.4201,10.7599,1.26673084,201.293069,3049.7,8.38227879,-27.9673308,2.73084197,-8.16555719
76.7,313.4001,11.3831,10.7785,1.26680826,201.162545,3056.8,8.38186849,-28.4309686,2.52388156,-8.1763238
