O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
63.4,302.8573,30.2663,43.457,11.6585105,333.301551,114.8,4.79298087,-0.294731872,4.32629122,2.59911779
63.2,302.8089,30.1833,43.7096,11.6752719,333.39269,119.8,4.78899875,-0.299597347,4.46888167,2.68411356
64.5,302.7971,30.1298,44.2021,11.7771184,333.960806,127,4.77213138,-0.322090713,4.47392349,2.68620684
63.9,302.8109,30.1002,44.4979,11.8422903,334.252569,133,4.76150442,-0.371629495,4.33504935,2.47455405
63.6,302.858,30.1,44.6175,11.8807604,334.318334,138.9,4.75554119,-0.376675816,4.36855239,2.55052622
63.2,302.8899,30.071,44.8034,11.9191296,334.368986,145.8,4.74915738,-0.384353449,4.43802222,2.62553823
63.9,302.9265,30.0499,45.1041,11.9930259,334.65439,151,4.73748685,-0.405074023,4.36139526,2.68209907
64.3,302.968,30.04,45.4197,12.0779256,335.014922,154,4.72441737,-0.410388154,4.36982826,2.68728506
64.3,302.9956,30.0301,45.3609,12.0604838,334.772349,157,4.72690227,-0.409810458,4.54719625,2.52043792
65.1,303.0067,30.0009,45.36,12.0455884,334.55916,161.9,4.72869683,-0.430196845,4.58778423,2.42723092
65.8,303.0463,29.9946,45.2345,12.0140459,334.187625,167.1,4.73339569,-0.449581591,4.57496866,2.41274005
65.3,302.8013,29.711,45.4707,11.885843,333.599858,173,4.7485301,-0.506020596,4.77541302,2.27632302
64.1,303.0617,29.9181,45.6187,12.0762156,334.337745,179.9,4.72272946,-0.467283635,4.99545015,1.88594961
64.8,303.105,29.9005,45.7471,12.1066642,334.323471,186.8,4.71784586,-0.461921914,5.19980621,1.75065559
65.5,302.9026,29.64,45.9933,11.9982185,333.752774,193.2,4.73014034,-0.557364412,5.08463297,1.75411552
65.3,302.9599,29.6372,46.1219,12.0384365,333.784727,200.1,4.72397086,-0.586483655,4.87949429,2.14810647
65.2,302.7814,29.4005,46.2797,11.9233038,333.137899,208,4.73778407,-0.641548316,4.88504364,2.41591983
64.9,303.0005,29.5476,46.4473,12.0795575,333.66571,214.9,4.71630344,-0.617305811,4.978414,2.26561519
65.5,302.881,29.3478,46.5754,11.9846612,333.015946,221.2,4.72753478,-0.724855467,4.87984691,2.13211497
65.5,302.8821,29.28,46.7402,11.9896559,332.875784,228.1,4.72568648,-0.810246907,4.87290693,1.73807795
64.8,302.9444,29.28,46.7495,12.0008083,332.706487,234.6,4.7239846,-0.959211835,4.58494737,1.48844814
65.3,302.9955,29.2701,46.8687,12.0331213,332.696391,242.9,4.71890649,-1.05001017,4.42849454,1.5478351
65.6,303.0351,29.2407,46.9481,12.0428357,332.53065,250.8,4.71696032,-1.22367107,4.15710337,1.54866458
65.5,302.8143,28.9607,47.1521,11.9083182,331.815597,258.1,4.73304204,-1.51129369,3.9304612,1.61993092
65.3,302.9053,28.9886,47.2357,11.957738,331.854153,263.7,4.72590003,-1.81558651,3.35003615,1.99348958
64.8,302.9455,28.962,47.3428,11.9758568,331.74854,269.6,4.72270134,-2.0517171,3.12987131,2.01258311
65.9,302.9401,28.9011,47.3991,11.955496,331.486043,276.9,4.72484105,-2.38347688,3.04575937,1.79076858
66.6,302.9671,28.8709,47.4,11.94259,331.226467,283.8,4.72633527,-2.3284124,3.11522788,1.87622355
66.5,302.7731,28.612,47.5338,11.806053,330.446093,291.6,4.74327497,-2.68688988,3.11562137,1.74927045
65.8,302.8007,28.5717,47.8602,11.8690589,330.646964,299.5,4.73285668,-2.78599682,3.11541946,1.74329045
65.6,302.8287,28.5305,48.1469,11.9215577,330.774498,306.9,4.72410435,-2.6122664,3.22781825,1.9047162
65.7,302.8943,28.5202,48.2768,11.957378,330.726139,314.8,4.7184447,-2.72145725,3.3511828,1.61653405
65.7,302.9297,28.4815,48.3569,11.9606731,330.514369,320.8,4.71731947,-3.0333376,3.35029347,1.24975169
65.3,302.9206,28.3947,48.4737,11.9397831,330.202692,326.7,4.71912686,-3.3861129,3.34191504,0.881823994
64.2,302.8235,28.2408,48.6292,11.8790442,329.796958,333,4.72599998,-3.74088449,3.35365373,0.497132549
64.4,303.0212,28.3774,48.6104,11.9781316,330.018086,339.9,4.71298019,-3.6716943,3.35363321,0.495221467
64.1,303.0589,28.351,48.5713,11.9590147,329.683153,348.7,4.71547924,-4.74530191,3.02977814,-0.116053408
64.7,302.9007,28.1307,48.5795,11.8162573,328.829616,356.6,4.73395268,-5.84766781,2.82120315,-0.391951079
64.7,302.9192,28.08,49.0105,11.8960988,329.143028,364,4.72078684,-6.90158552,2.60538836,-0.537724468
64.4,303.002,28.0899,49.2669,11.9759437,329.36064,369.9,4.70869997,-6.30110371,2.77492417,-0.360941472
64.5,303.078,28.0997,49.231,11.9831516,329.144622,376.8,4.70775695,-6.48363501,2.77766928,-0.125433688
64.5,302.909,27.8599,49.1339,11.8022439,328.034426,382.8,4.73177491,-7.98713817,2.60709626,-0.00441373835
65.6,302.9193,27.8098,49.1583,11.7816815,327.74239,390,4.7341705,-8.27290594,2.60139985,0.000880818089
65.6,302.9608,27.7901,48.9512,11.7265728,327.182683,396,4.7424696,-7.41072868,2.77636915,0.118573075
64.5,303.0081,27.7802,48.8912,11.713012,326.895121,402.9,4.74443822,-7.3974119,2.80939899,0.0023781138
64.9,303.038,27.7413,49.1026,11.7465966,326.899767,410.7,4.738547,-5.76160097,3.20728798,-0.343218812
65.4,302.8362,27.4618,49.6468,11.6946323,326.643906,419.1,4.74219514,-5.7578076,3.31867562,-0.535487353
65.5,303.0469,27.5798,50.1004,11.8960065,327.456216,428,4.71275873,-5.34085421,3.42822073,-0.53684504
65.7,302.9275,27.3856,50.4596,11.8561309,327.173775,436.7,4.71578434,-5.6843134,3.42822073,-0.53684504
65.3,303.0164,27.3891,50.783,11.9470086,327.424089,444.1,4.70186182,-5.90488423,3.41602078,-0.26260858
65.3,303.0363,27.34,50.9404,11.9593208,327.305475,450,4.69918866,-6.83903831,3.21999973,0.00132069061
65.4,303.0994,27.3301,51.0193,11.9811775,327.181155,455.9,4.69569229,-6.89447504,3.21895672,0.265653231
66,303.1105,27.2621,50.6721,11.8624867,326.215497,462.3,4.7128136,-7.15582723,3.21052773,0.268072012
66.1,302.9773,27.0697,50.4823,11.6924649,325.164029,469.1,4.7362104,-8.63353113,3.00809083,0.26793577
65.7,303.0251,27.0594,50.573,11.7144105,325.098869,474,4.73259674,-8.72657208,3.00939506,0.267946059
64.7,303.031,27.0101,50.8195,11.7453551,325.149338,478,4.72695427,-8.26887862,3.11826659,0.26844271
64.4,303.0349,26.9608,50.23,11.5814695,323.976693,482.9,4.75201354,-8.47889919,3.11846726,0.268443536
64.2,302.8915,26.7661,50.4139,11.4981651,323.50476,487.8,4.76218385,-10.5993661,2.86564095,0.123478023
64.3,302.9325,26.7537,50.404,11.4946395,323.297867,493.1,4.7625495,-9.71997037,3.00306522,0.268000581
64.9,303.1851,26.9579,50.6269,11.6925811,324.107985,498.7,4.73438741,-11.4184606,2.72316162,0.268841481
66,302.8511,26.5617,49.9162,11.2686273,321.694894,504.6,4.79620263,-12.8211991,2.69743773,0.267813707
66.5,302.9624,26.608,49.9867,11.3240763,321.748955,511.8,4.78784929,-11.4421929,2.85375181,0.354613979
65.9,303.0449,26.6293,50.7408,11.5188206,322.727918,517.8,4.75665649,-11.3507593,2.81310612,0.660471145
65.5,302.9266,26.4592,51.3013,11.537243,322.86842,523.7,4.75095474,-11.0032096,2.80374675,1.05139693
65.5,302.8873,26.3659,51.2365,11.4663367,322.334345,528.7,4.76082272,-10.4698842,2.86187936,1.22287995
65.7,302.8762,26.2913,51.4851,11.479927,322.280954,533.9,4.75742619,-10.0077802,2.90419609,1.38629458
66.4,302.9322,26.29,51.5965,11.511772,322.269707,539.8,4.75229193,-9.03647999,2.86707081,1.83497166
66.5,302.9168,26.2232,51.7623,11.5101217,322.156202,545.7,4.75147426,-8.16733961,2.87013811,2.20606148
65.7,302.7984,26.0507,52.0805,11.4706685,321.92268,552.6,4.75501586,-8.04477766,2.69168335,2.57366695
65.6,303.0112,26.198,52.2876,11.6266868,322.476813,559.9,4.73249979,-7.61283512,2.58796699,2.78129245
65.7,303.0072,26.1318,52.8746,11.7204127,322.924783,567.8,4.71667163,-7.43125917,2.20915298,3.19903961
65.2,302.8956,25.9571,53.1974,11.6793699,322.651112,575.7,4.72028834,-7.7104106,2.01964402,3.33585345
64.6,302.9241,25.9216,53.4846,11.7268125,322.758688,582.6,4.71226989,-8.14728333,1.64598789,3.45195515
64.7,302.9986,25.92,53.4801,11.7352063,322.526914,589,4.710931,-7.8021091,1.51279746,3.62651736
65.3,302.947,25.8121,53.5978,11.6935358,322.194316,594.9,4.71571485,-9.12438723,1.2495755,3.46634897
65.9,303.0747,25.8777,53.9676,11.8294497,322.735236,599.8,4.69558704,-10.4770019,0.708938296,3.35440289
65,302.8949,25.6511,53.8846,11.659214,321.775933,605.7,4.71850761,-9.8718867,0.341580997,3.60414962
65.1,302.909,25.6,53.6202,11.5751582,321.066673,612,4.7309881,-10.0213268,0.32361763,3.61544543
65.8,302.9376,25.5704,53.8174,11.605344,321.080543,618.9,4.72571496,-10.6275111,0.620634277,3.49634296
65.5,302.9857,25.5603,54.112,11.6701795,321.28687,625.8,4.71530957,-10.6905066,1.18903116,3.355245
65.2,302.8172,25.3297,54.2256,11.5434025,320.54901,631.8,4.73166219,-11.6971934,1.55766092,3.11550553
65.9,302.8844,25.3299,54.0515,11.5152443,320.12169,638,4.73616553,-9.5915124,1.94056697,3.34459894
66.5,302.9128,25.3002,53.881,11.4661692,319.632436,644,4.74355945,-9.97378773,2.03785697,3.23138222
65.5,302.8868,25.2182,53.8726,11.4158158,319.210733,650.1,4.75035236,-11.0116996,2.13333,2.99437651
64.9,302.7748,25.0555,54.1119,11.3625433,318.893213,655.8,4.75635115,-13.5381655,1.94601711,2.75183821
66.1,302.8457,25.0598,54.3264,11.4196933,319.002191,662.9,4.74714971,-14.3220772,2.01297138,2.60383249
66.9,303.0421,25.186,54.5735,11.5682539,319.522091,671.1,4.72537005,-16.4139649,1.8756923,2.41835453
65.9,302.8635,24.9405,55.4047,11.5835519,319.678415,678.1,4.71895274,-16.8126026,2.01215746,2.34638091
64.7,302.9535,24.9692,55.6822,11.6702635,319.962875,683.8,4.70571399,-16.242282,1.80704069,2.57818279
65.8,302.9588,24.9142,55.783,11.6613054,319.752403,689.6,4.70623143,-17.5084419,1.86304868,2.42369524
66.8,303.0113,24.8899,55.8302,11.6646619,319.521205,697,4.70530878,-17.8322879,1.86810065,2.41120717
66.9,303.062,24.8804,55.8589,11.6722612,319.357991,703.7,4.70395913,-17.6889249,2.00364834,2.33773791
67,302.8577,24.6258,55.8893,11.5086809,318.459279,709.9,4.72577514,-22.1510968,1.90455188,2.07425604
66.7,302.9457,24.6481,56.0772,11.5718116,318.589935,715.6,4.71606806,-27.3543923,1.56504711,1.998779
66.1,302.9837,24.6201,56.13,11.5723095,318.382925,721,4.71553387,-28.0999052,1.54048966,1.9926719
66.2,303.0396,24.6293,56.13,11.5850435,318.278161,724.7,4.71366086,-30.599622,1.36548426,1.99553921
65.7,303.051,24.59,56.09,11.5561734,317.962661,729,4.71761151,-31.1657731,1.3518365,1.99515365
65.9,303.0943,24.5863,55.9563,11.5322902,317.641943,734.1,4.72135894,-24.9360824,1.83448972,1.98801747
66,302.9469,24.3884,55.7657,11.3636751,316.644411,740.2,4.74530402,-21.1252801,2.23456988,1.9934211
66.3,302.9442,24.3433,55.9281,11.3717691,316.595521,744.7,4.74325348,-16.4824137,2.76212809,1.99917546
65.8,302.8905,24.2391,55.5182,11.2238418,315.61469,750,4.76578389,-16.5616741,2.80496652,1.9940123
64.7,302.812,24.1147,55.2598,11.0939454,314.782823,753.9,4.78535973,-15.0531549,3.26504591,1.63602544
64.2,302.8689,24.1193,55.0678,11.0649874,314.403819,758.2,4.79029522,-14.9498047,3.29621791,1.62543611
64.1,302.8896,24.1012,55.2575,11.0961145,314.484772,762.7,4.78477556,-12.4293542,3.65179991,1.74104473
64.2,302.911,24.081,55.5931,11.1558602,314.730858,768.7,4.77447057,-11.4632941,3.78802791,1.88585174
64.9,303.0407,24.1574,55.8712,11.2707153,315.162624,773.8,4.75672981,-9.82311008,4.0055638,2.17776838
66.2,302.9081,23.9729,56.2345,11.2259357,314.919659,779.9,4.76109091,-10.0853452,4.0123822,2.18762179
66.9,302.8664,23.8852,56.7396,11.2738204,315.158226,784.7,4.75177592,-8.97855541,4.18376135,2.51421523
66.7,302.7712,23.7366,56.9613,11.2240227,314.837011,790.7,4.75754539,-8.96853529,4.13170102,2.72208956
65.9,302.9189,23.8274,57.1258,11.3260781,315.155497,796.8,4.74227853,-9.38941822,4.02535408,2.6573882
65.9,302.8198,23.6812,57.6557,11.3377676,315.233169,801,4.73798531,-9.61170437,4.02257688,2.65542375
66.1,302.8342,23.6421,57.7738,11.3413498,315.110421,805.7,4.73676323,-10.3107262,4.00108242,2.42326572
65.8,302.8668,23.6304,57.8185,11.3480194,315.00506,809.9,4.73548619,-9.75664923,4.08352864,2.56841092
65.1,302.8974,23.6104,57.9083,11.3587397,314.912101,813.9,4.73341579,-10.6933641,3.93589715,2.42714121
65.4,302.9399,23.61,57.91,11.3644546,314.792712,818,4.7324805,-10.765514,3.93286438,2.42424788
66.1,302.8063,23.4476,57.5757,11.1916956,313.808702,820.9,4.75816406,-12.6077439,3.58349353,2.41964571
67,302.7911,23.3907,57.5403,11.1518497,313.474623,824.9,4.76384648,-12.8425908,3.56725224,2.41884507
67.2,302.8401,23.4,57.4999,11.1553394,313.342777,829,4.76341832,-15.2764377,3.00046341,2.5834217
67.8,302.877,23.3903,57.4708,11.1492479,313.145268,832.9,4.76427281,-17.1692729,2.85714974,2.42233627
67.7,302.9285,23.3999,56.9157,11.0526696,312.378004,837.9,4.78058884,-20.1139911,2.49589464,2.41457144
66.9,302.9313,23.3599,57.4229,11.1303143,312.759464,842,4.76692892,-19.726761,2.39371604,2.58107178
66.4,302.9676,23.3504,57.7862,11.2008247,313.043146,845.9,4.75506251,-19.5973227,2.06732847,2.87276826
66.1,302.9778,23.3206,57.8784,11.2037457,312.954718,848.9,4.75409172,-19.7226948,2.05417919,2.8830449
66.2,302.8673,23.1804,57.8202,11.1017102,312.377558,853,4.76876546,-19.2859905,2.0457556,2.98627461
66.1,303.0487,23.3192,57.9284,11.2221668,312.804583,857.1,4.75102571,-15.0001075,2.23363334,3.41224457
65.9,303.0306,23.2618,58.5313,11.305542,313.253097,861.9,4.73639257,-16.1227131,2.59189227,2.98587
66,302.8171,23.0136,59.24,11.2769143,313.25421,867.9,4.73701966,-14.7442489,2.84286614,3.10017286
65.4,303.0096,23.1495,59.3498,11.3990602,313.64267,872,4.71934965,-15.7160961,2.85054572,2.87569121
65.3,302.894,22.9893,59.2965,11.2845486,312.960825,877.1,4.73537084,-18.9505559,2.75036283,2.52611316
65.2,302.8958,22.9531,59.6217,11.3269119,313.132856,880.7,4.72785541,-22.3054425,2.42616993,2.45897922
66.4,302.9059,22.9196,59.8824,11.3593865,313.219272,886,4.72202277,-22.841316,2.39431642,2.45450689
66.7,302.8954,22.8718,60.179,11.3878965,313.3198,889.9,4.71661759,-24.9563767,1.84946212,2.72699741
66.4,302.7884,22.7306,60.6481,11.3838801,313.3391,894,4.7149589,-25.6799286,1.64817342,2.83582869
66,302.956,22.852,60.5374,11.4532317,313.456703,898.7,4.70575403,-23.6621931,1.64029946,2.98043985
65.6,302.8362,22.6795,60.6039,11.3533355,312.851807,905.1,4.71907817,-24.2556788,1.63830789,2.98587021
65.8,302.8486,22.6412,60.8814,11.3857394,312.919835,909.9,4.71319543,-29.3562633,1.53959383,2.70125442
65.7,302.8874,22.6203,60.9689,11.395761,312.788413,914.9,4.71123185,-32.1589369,1.63694304,2.49217824
66.3,302.9286,22.6106,61.0077,11.4030428,312.662709,920.7,4.70989602,-42.826117,1.64321132,2.00599705
66.8,302.9224,22.5621,60.9813,11.3700526,312.364175,925.8,4.71444312,-48.6856194,1.74862193,1.70976042
66.7,302.9337,22.521,61.2044,11.3904006,312.350194,931.9,4.71047436,-46.7647427,1.96513992,1.55877965
65.4,302.837,22.38,61.5179,11.3569961,312.155435,937.6,4.713581,-38.3421984,2.20053186,1.73024277
64.4,302.8376,22.3321,61.5874,11.3432017,311.951574,943.7,4.71503821,-35.7761378,2.29148055,1.80127538
64.3,303.0338,22.465,61.3489,11.3992946,311.910045,948.8,4.70811968,-32.0702149,2.48060427,1.79971902
64.4,302.936,22.3227,61.4578,11.3269464,311.471822,952.9,4.71753019,-30.8032009,2.59258609,1.80388135
64.7,302.8175,22.1602,61.5446,11.236924,310.94949,956.8,4.729606,-35.7766919,2.42807568,1.69765715
65.4,302.9168,22.2167,61.9408,11.3545073,311.457031,960.8,4.71131066,-31.5343249,2.58623499,1.79865189
65.7,302.8279,22.0841,62.4452,11.3611201,311.499643,965.9,4.70806483,-31.913483,2.49001551,1.9456163
65.9,302.9475,22.1491,62.6674,11.4544539,311.803657,971.9,4.69406345,-24.4829812,2.67609619,2.41473175
66.2,302.8573,22.0176,62.7362,11.3808272,311.357314,976.7,4.7037813,-24.8778781,2.67811033,2.42070755
66,302.9268,22.0388,62.6249,11.3816904,311.161458,981.8,4.7039889,-19.3549991,3.10371917,2.67775427
65.5,302.9318,21.9941,62.8129,11.3914576,311.099293,986.6,4.70167643,-18.9939344,3.22098248,2.6274373
65.6,302.8082,21.8225,63.2861,11.3644782,310.963357,991.7,4.70323261,-17.0963067,3.5216178,2.68741922
66,302.956,21.9081,63.7124,11.5099406,311.538772,996.5,4.68123779,-15.8739801,3.71641076,2.68319091
66.3,302.8045,21.7125,63.8141,11.3971216,310.916008,1002.4,4.69614626,-16.6386854,3.74271271,2.56410916
66.2,303.006,21.8557,63.9489,11.5296907,311.356493,1008.5,4.6772327,-17.0763724,3.73899272,2.4247545
66.1,302.8815,21.6824,63.9506,11.4149068,310.676067,1012.8,4.69278281,-17.2260855,3.79521614,2.39457527
66.6,302.8918,21.652,64.0578,11.4182245,310.589157,1017.5,4.6917498,-17.1284269,3.74167398,2.53044755
66.3,302.924,21.6318,64.07,11.4134179,310.390924,1023.5,4.69219344,-17.2404748,3.64581521,2.67178432
65.7,302.9706,21.6207,64.1071,11.4199845,310.237587,1028.6,4.69095316,-16.1941508,3.76343686,2.77768775
65.8,302.7975,21.4029,64.1666,11.2848421,309.502001,1034.7,4.70931489,-17.400276,3.54879275,2.89002646
66.2,302.8314,21.39,64.3578,11.3159695,309.540744,1037.6,4.70402175,-17.2533214,3.61807924,2.84732144
66.7,302.8833,21.3985,64.4241,11.339312,309.520595,1040.6,4.70036249,-17.6941969,3.63546451,2.73653575
66.9,302.9343,21.4099,64.1668,11.3068062,309.165079,1044,4.7058425,-17.8741182,3.63190137,2.71345193
66.4,302.9601,21.401,63.8997,11.2578647,308.74799,1047.6,4.71370198,-23.0857596,3.29196135,2.27098898
66.3,303.0092,21.3902,63.202,11.1331285,307.814373,1052.9,4.73412946,-23.9793367,3.25250041,2.22369986
66.4,303.0293,21.3637,63.4967,11.1733298,307.926515,1057.4,4.72702105,-24.0163317,3.25976488,2.2286665
66.5,303.0302,21.3201,63.8207,11.20641,308.02663,1062,4.72083651,-24.1821258,3.26155345,2.22906244
67.2,303.1077,21.3584,64.0696,11.2820638,308.30791,1064.9,4.70903834,-22.158939,3.53248318,2.12580395
66.7,302.9746,21.1943,63.6512,11.099586,307.26299,1067.9,4.7364953,-21.6130884,3.70786474,2.0101573
66.4,302.9878,21.1713,63.2855,11.0243814,306.699096,1072.7,4.74872649,-20.4709042,3.86279865,2.00162608
66.4,302.9643,21.1099,64.1816,11.1444018,307.375388,1078.1,4.72764271,-21.0360491,3.82975308,1.9773602
66.5,302.9982,21.1008,64.3465,11.1725495,307.407461,1083.5,4.7228252,-21.0598237,3.87848208,1.9007539
66.4,303.011,21.0601,64.7188,11.2165151,307.53647,1090,4.71489469,-19.666968,4.02817248,1.98205419
66.3,302.8841,20.8932,64.998,11.1553162,307.212687,1095.6,4.72226338,-19.5054496,4.10400885,1.97591128
66.7,302.8605,20.8123,65.1748,11.1376562,306.996033,1101.8,4.72386266,-19.7150793,4.10994606,1.97533373
66.6,302.8967,20.7912,65.5284,11.1914881,307.147027,1106.7,4.71459729,-21.5664053,4.07279731,1.58873627
66,302.977,20.8097,65.6487,11.2329508,307.163806,1110,4.7080701,-21.7969916,4.12974281,1.36696538
65.7,303.016,20.8003,65.5233,11.2113423,306.865291,1113.9,4.71147178,-24.229327,4.04055893,0.881516224
66.4,303.1399,20.8793,66.0848,11.3691693,307.584606,1118,4.68699297,-24.1577254,4.03748774,0.869248368
66.6,303.0263,20.7283,66.384,11.320188,307.326807,1121.8,4.69246184,-26.4876776,3.94483547,0.514921321
66.1,302.9879,20.647,66.654,11.315326,307.240496,1126.1,4.69191629,-26.916165,3.93754402,0.490684319
65.8,302.9056,20.5323,66.8069,11.2656634,306.955523,1128.9,4.69813771,-28.3505795,3.88125273,0.282222377
66,302.9366,20.5333,66.677,11.2482189,306.740872,1132.1,4.7010131,-27.7206896,3.92372619,0.372836045
66.4,303.0955,20.6482,66.2272,11.2570998,306.504714,1135,4.70144827,-26.8628439,3.96438165,0.444291313
66.4,303.1027,20.6218,66.3141,11.2580704,306.42142,1138.8,4.70085468,-28.0509789,3.88921218,0.445987316
66.5,302.996,20.4863,66.3678,11.1771139,305.980973,1142.8,4.7119504,-30.7935749,3.74801439,0.374722609
66.7,303.0063,20.4609,66.4083,11.1711145,305.846775,1146.8,4.71252422,-32.8973792,3.62782797,0.442375796
66.7,303.0206,20.4308,66.7021,11.2058243,305.93798,1149.9,4.70629598,-31.2749339,3.7384881,0.373506578
66.4,303.056,20.43,66.8709,11.2384942,306.013201,1153.8,4.70090811,-33.1281295,3.62912639,0.441640632
65.6,302.9104,20.2503,67.0219,11.1441166,305.519369,1158.7,4.71352571,-32.2336827,3.72580884,0.374670009
65.8,303.1019,20.3892,67.4279,11.3157554,306.224846,1163,4.68760485,-31.8084813,3.73165289,0.370495224
66.3,302.996,20.2526,67.4202,11.2231392,305.711338,1165.9,4.70050881,-32.4657388,3.73186767,0.249519027
66.8,302.994,20.2201,67.2404,11.1745396,305.341585,1170,4.70798785,-34.8940573,3.61848419,0.111446007
67.4,302.9853,20.1812,67.24,11.1515887,305.137508,1173.9,4.71114649,-36.293779,3.55356388,0.243547522
66.9,303.0106,20.1603,67.2499,11.1447662,304.958241,1178.9,4.71193325,-36.5534023,3.55137131,0.247713219
66.6,303.005,20.1099,67.6211,11.177624,305.06003,1184,4.70566049,-44.7746811,3.22643572,0.138336087
65.8,303.0147,20.0808,67.99,11.2238513,305.240461,1187.9,4.69755988,-51.5977256,3.01291583,-0.131862861
65.7,302.9002,19.9315,67.8911,11.1088291,304.581445,1192.9,4.71413087,-67.3422552,2.59173083,-0.614569999
65.6,302.9638,19.9395,68.1133,11.1580573,304.681794,1198,4.70608654,-67.7875083,2.58515105,-0.621031174
65.4,302.9405,19.8715,68.5308,11.1855721,304.769539,1203.9,4.70041446,-77.8321887,2.33139026,-0.884680967
65.6,302.9639,19.8501,68.8982,11.2369089,304.950588,1209,4.69161067,-83.7315766,2.19903109,-0.987061508
65.4,302.9688,19.8113,69.3351,11.2871649,305.150421,1213.8,4.68274587,-79.1269222,2.32144971,-0.893325246
65.5,302.9759,19.7707,69.4581,11.285076,305.01794,1218.9,4.68241748,-87.6566705,2.20778621,-0.867489754
65.5,303.0438,19.7891,69.5936,11.3267925,305.074743,1222.8,4.67592754,-90.0722685,2.32774873,-0.252467489
65.8,302.9122,19.6155,69.6969,11.2276582,304.517905,1227.8,4.68925912,-103.5951,2.20429068,-0.00640947493
65.8,303.0816,19.7307,69.4679,11.2778006,304.506199,1232.6,4.68294592,-86.573598,2.30392719,0.687093243
65.5,302.9852,19.59,69.3896,11.1728031,303.868177,1237,4.69787673,-86.7850301,2.30313729,0.745216146
65.5,303.026,19.5898,69.3197,11.1666579,303.686886,1241,4.69888948,-78.4250243,2.29510062,1.11291672
66.4,303.0309,19.5598,69.2737,11.1429565,303.453275,1245.1,4.70231937,-72.169558,2.28640608,1.37284479
