O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
69.7,305.1512,28.6253,57.9515,14.82927043173,340.39203846699,493.1,4.3388295521365,-3.5847874032202,0.27765806542299,5.2628807737498
69.7,304.9129,28.3286,58.0472,14.608429082335,339.20208626548,499.8,4.3599037343364,-3.8134712753669,0.27815856855788,5.2723675801994
70.1,305.0235,28.3595,56.7362,14.314741368909,337.01940591596,508.9,4.3953636064407,-4.1728362032806,-0.099623020339489,5.1012273125022
70.2,305.0861,28.3397,56.982,14.374360374707,337.0988489284,517,4.3878752923515,-4.169021143277,-0.37152284107513,5.1348771814484
70.5,305.1097,28.2904,57.3767,14.445316273,337.32512031106,524.1,4.3786150367161,-4.8554973340468,-0.65162413920119,4.77171268846
71.1,305.1862,28.3096,57.683,14.549278078751,337.71832071475,530.8,4.3665752023696,-5.2805160112839,-0.83108795579385,4.5590681558554
71.2,304.9276,27.982,57.4018,14.213863098695,335.81630799211,539,4.4017011740307,-6.7074015739734,-0.93386432837416,4.1587376337286
71.1,305.015,27.9809,57.7522,14.315093476859,336.10659292962,549.1,4.3894081999483,-7.7298327098978,-0.64700994328724,3.9497574473995
70.7,305.1721,28.0464,57.9378,14.430297349688,336.41958567931,557.2,4.3766023786552,-7.0012051010239,-0.51922526304724,4.1781612242963
70.1,305.108,27.922,58.2057,14.402303274467,336.18258559941,563.9,4.3780075928277,-6.1406486684136,-0.46441338969885,4.5406117091718
71.2,305.199,27.93,58.5702,14.514069674035,336.54361385572,571,4.364826490812,-5.5766725712153,-0.46325497923898,4.7874388627125
70.9,305.2302,27.89,58.7933,14.547756961342,336.53023664928,577.1,4.3602201976617,-6.2723466597858,-0.21001117498086,4.565372202393
70.9,305.2942,27.89,58.977,14.604284361614,336.63644991187,582.2,4.3535651487053,-6.2976898740319,-0.33009095979234,4.5657833115757
71.9,305.3564,27.89,59.178,14.665067505118,336.77199390653,587,4.3464482564468,-6.5291779759823,-0.82709496749051,4.4342224126392
73.1,305.3333,27.8299,59.6221,14.730491914364,337.11344446354,594.1,4.3378987617122,-6.5356083984621,-1.0384441294206,4.4308379117354
73.5,305.3734,27.8117,59.9276,14.800840671774,337.34731518849,602.2,4.329480017386,-6.2831458238171,-0.94989876988325,4.577070841376
73.2,305.1133,27.48,60.2352,14.60241145303,336.29474459432,609.3,4.3473997528764,-6.1620398732265,-0.65789255074622,4.824146642845
72.2,305.1917,27.48,60.3595,14.646039771511,336.26352151954,616,4.3422900580601,-5.7181572401053,-0.38381093726505,5.0646778579131
71.9,304.9609,27.174,60.6104,14.45729018098,335.22186291788,624.1,4.35977000237,-6.106334128072,-0.093981727270811,5.0574268482045
71.5,305.3037,27.4491,60.6586,14.71701137677,336.18917811263,630.2,4.3335416445825,-6.1987816690502,-6.0497551877879e-16,4.94
71,305.3148,27.4076,61.2093,14.824634290178,336.70662607484,635.2,4.3204640826197,-6.2656595973595,-6.0497551877879e-16,4.94
70.8,305.1048,27.1506,60.7789,14.506033335689,334.90903710378,640,4.3536220712849,-6.5773342788335,-6.0497551877879e-16,4.94
70.8,305.3564,27.3363,60.4163,14.588497290081,334.91435431023,646.1,4.3467942971679,-6.4597931385372,0.0040815554902048,4.9440983152547
71.5,305.2276,27.1502,60.723,14.512814803862,334.48060639248,652,4.3528134351424,-6.1639420499738,0.21666907571562,5.1457404327879
71.7,305.3201,27.1891,59.5856,14.280267075037,332.78590744072,657.1,4.3812334894696,-6.0897781364089,0.38702150661894,5.1888867055867
71.4,305.3139,27.1391,59.8239,14.302865949485,332.82626553684,662.2,4.3777212300741,-5.8207285438695,0.56383363469683,5.3285523852529
71.6,305.094,26.8735,59.9196,14.110668207019,331.81859497926,668.1,4.3969572863311,-5.1841530098996,0.2860549225698,5.803354266394
72.5,305.4498,27.1795,59.8736,14.364921192813,332.78848626544,674.2,4.3708876535647,-4.9244325612052,0.20508232851248,5.8552095332731
73.2,305.4765,27.1603,59.6439,14.30074205081,332.24380576912,679.9,4.3783092795627,-4.488783887723,-0.18392045510286,6.1718602079272
72.9,305.214,26.85,60.13,14.164560230432,331.6348738467,686,4.3899857418635,-4.8693825514167,-0.57429141151205,6.0528166480295
72.8,305.5327,27.1179,60.4075,14.465874243017,332.93800473439,691.7,4.3578736246432,-4.9317654596597,-0.39038854262511,5.9331705508764
72.8,305.3031,26.8288,60.4297,14.236034678736,331.68557962625,696.9,4.3809490830372,-5.4154670055294,-0.28952119253393,5.8064864736839
73.3,305.3227,26.7804,60.4102,14.201878916915,331.28201705354,702.9,4.3843422825288,-5.5053513164772,-0.28685560049466,5.8029142561703
73.4,305.3502,26.7489,61.3089,14.397981160754,332.30700567811,710,4.3601958127364,-5.3156954240085,-0.38229100330406,5.9283868023934
73.4,305.2191,26.5671,59.462,13.819464606779,328.7913253152,715.8,4.4284077455802,-5.3378240129333,-0.38261180622545,6.0434004050482
73.5,305.2795,26.56,59.8202,13.908315602563,329.09576694749,722.8,4.4171235421431,-5.3587501721098,-0.38324045118664,6.0576892291182
73.6,305.3129,26.5202,59.4416,13.798930709306,328.19368055528,730,4.4302640570985,-5.4497174611845,-0.38325307896519,6.0578888300681
73.3,305.3577,26.49,60.1522,13.95241224903,328.89511626217,737.1,4.4105128714111,-5.3835186137352,-0.42597553188975,6.1225994157899
73.4,305.4142,26.49,60.3245,14.001769214193,328.98747820515,742.8,4.4043751305368,-5.7925777685192,-0.012785430268901,5.9363862317721
74.5,305.4771,26.49,60.2808,14.00180519607,328.74853776344,748.9,4.404370666723,-6.0932425052561,0.18875770588644,5.8087339213006
75.1,305.5212,26.48,60.2096,13.985567194515,328.45878540869,754,4.4062293741782,-6.3873715068239,0.38272434026657,5.6871365448148
74.9,305.5967,26.4951,60.0255,13.964761818241,328.081797971,759.1,4.4090546505519,-6.4206546071298,0.38982924488789,5.6873555937562
74.8,305.3718,26.2367,59.7862,13.702502344762,326.68526605777,761.9,4.4380462379833,-6.5847640472165,0.76524410957827,5.6877519682873
75.6,305.6682,26.4975,59.78,13.920276489947,327.54591306269,765,4.414642965407,-6.6129830979756,0.86205350535289,5.5746404874134
76.1,305.5777,26.3684,59.7428,13.811571304174,326.90690209989,769,4.4262721242123,-6.6896380949934,1.0984150242702,5.5641168827099
76.2,305.4235,26.1762,60.0957,13.742453706402,326.58977605385,773.1,4.4320002575863,-6.4818380354375,1.3406086537296,5.6881547480308
76.5,305.7103,26.4152,60.698,14.087277659514,328.21077504366,777.9,4.3926355755302,-6.8278279103394,1.2943740668005,5.4633624202678
76.5,305.3594,26.0208,61.2163,13.887100597689,327.33305519968,782.1,4.4112863618641,-7.9623328664933,1.0356235768534,5.2397359682588
76.5,305.4635,26.0774,61.6947,14.051340406355,328.08887148138,787.2,4.3917524750093,-7.7191137313026,1.0420324739003,5.3150155938941
76.2,305.4149,25.9898,61.8498,14.020082547841,327.86716989651,793,4.394236366217,-8.2359793539627,0.69127601559605,5.2445380616658
76.2,305.2816,25.7998,61.6607,13.82908132753,326.72669556747,798.1,4.4150923751862,-8.6843137521121,0.56792142552533,5.2005824197324
76.2,305.3246,25.7987,61.7064,13.845569024827,326.66401140107,803.2,4.41299897945,-8.496562388622,0.16950324798439,5.3025915116029
76.6,305.626,26.0475,61.8882,14.10216669042,327.71451815728,808,4.385026740685,-8.7109303292699,-0.42503291046137,5.1538035192491
76.4,305.4046,25.7813,61.9998,13.913059613769,326.73892667849,812,4.4042613157765,-9.411440006191,-0.69281462986181,5.0221375905733
76.3,305.6284,25.9554,61.9702,14.059203477642,327.21945326621,818.1,4.3888636296297,-9.4343006200898,-0.86781362298138,4.9521370412952
76.4,305.4882,25.7732,61.9772,13.916037879305,326.42317817554,823.2,4.4037614271221,-10.138872394391,-1.044090367871,4.8079387791151
76.2,305.6125,25.8497,61.9103,13.972174848478,326.48462023314,827,4.397971475201,-11.147923436619,-0.86400721883609,4.6005708912916
76.9,305.5607,25.76,61.9806,13.919767095007,326.14012098354,830.1,4.4030874525969,-11.98811090504,-0.95691538807282,4.4447592173333
77.2,305.5981,25.7511,62.0255,13.929962200548,326.04204256998,834.1,4.4016744227231,-13.437779784079,-0.95708098039391,4.198596871214
77.1,305.3508,25.4708,62.1916,13.74155744985,325.12808950607,838.1,4.4209691596054,-14.758725467172,-0.95891582076989,4.0762282441832
77.3,305.456,25.5208,61.6973,13.680810150743,324.48787131227,843,4.4295002039996,-15.88908666926,-1.0771653488296,3.8932345243102
77.5,305.774,25.78,60.8189,13.703480026477,324.07533982635,849.3,4.430704728162,-16.992739845772,-1.1431768844404,3.6940576905188
77.8,305.8281,25.776,60.6315,13.666888688358,323.64032184881,854.2,4.435317859705,-19.638859812126,-1.0462403019815,3.4544391137361
78,305.7727,25.6648,61.2005,13.714096500037,323.8622747531,860.1,4.4275299793199,-23.582427778003,-0.85853524067816,3.2102820515515
77.4,305.5824,25.4349,61.27,13.549265348179,323.00228199996,865.3,4.4450601701744,-29.417067371255,-0.72156036401759,2.9375790459286
77,305.3575,25.1654,62.1622,13.535794761074,323.09779123636,869.9,4.4425318218343,-36.632853293559,-0.62423865741587,2.6837576750869
76.7,305.3803,25.137,62.7221,13.643516009426,323.60492872115,875.1,4.4281981633828,-37.514490965635,-0.74200631021402,2.6294100185408
77.8,305.6768,25.388,62.7964,13.873437281716,324.51556893718,878.8,4.4030167995737,-34.662130189581,-0.82723101023737,2.6817102408168
78.3,305.4848,25.1494,62.5295,13.625873742242,323.13959141898,883.3,4.4306582576813,-35.341829164954,-0.87138664251289,2.6890366693763
78.9,305.5136,25.1401,62.0369,13.516027975077,322.34202993037,887.9,4.4446942288084,-29.69796240938,-1.546775398194,2.6821521782967
78.2,305.5505,25.1279,62.3055,13.572976960318,322.51990919204,893.1,4.4371282900607,-29.349256843469,-1.6736345410574,2.6377449901345
77.9,305.8312,25.3602,62.7609,13.871767174895,323.86316818264,896.8,4.4027873645242,-22.385691914317,-1.9609032724467,2.9386279444849
78.3,305.5762,25.08,62.7232,13.637140285594,322.70215667587,901,4.4281127735922,-21.638947592556,-1.9719337181195,3.084185776075
78.9,305.6157,25.08,63.2557,13.760379858072,323.30124489488,905,4.4124009724729,-20.348348298791,-1.9756202526784,3.2215712668211
79,305.6131,25.0311,63.8959,13.867501270902,323.84734587643,909.9,4.3981251125743,-20.507610339569,-1.9756070606378,3.2226350618644
79.1,305.6265,25.0011,64.3922,13.958159822155,324.27399753036,912.9,4.3863342890205,-20.707080220834,-1.9705896458807,3.214450591866
78.7,305.5282,24.8606,65.2646,14.037225545351,324.7784852808,917.1,4.3743305681239,-21.665501750557,-1.8651579270656,3.2156257038257
79,305.6179,24.91,65.6196,14.162645606374,325.32754258976,921,4.3597369744716,-24.091770305239,-1.6630345994344,3.1025995489402
78.6,305.684,24.9396,65.9747,14.271145703568,325.81431034328,924.9,4.3470524785981,-31.117087304827,-1.6024144984668,2.6495208500979
78.9,305.6287,24.8429,66.8737,14.390817193936,326.50805682713,929.9,4.3311880517051,-36.277961763413,-1.5050695257059,2.462470654199
78.3,305.5229,24.6941,67.0345,14.304720503061,326.01711224961,935.1,4.3391531890813,-41.089337317158,-1.5057969983418,2.290579149426
78,305.7784,24.9082,65.706,14.206509142865,324.99242488803,939,4.3543760969627,-58.561526363128,-1.1993482731511,1.938004264621
78.7,305.4559,24.5433,66.8993,14.16075595663,325.02358513384,943,4.3541932981456,-72.382256355201,-0.98403024708587,1.8457771704136
79,305.537,24.5693,67.0761,14.229744473926,325.20390293166,947.9,4.3462292198677,-117.8645547355,-0.28039933756345,1.6162575201663
78.5,305.3312,24.3148,67.1516,14.037649533978,324.18200220793,954.2,4.3656682891026,-122.15953213238,-0.25319180086398,1.6191230194075
78,305.57,24.4993,67.5982,14.298389150909,325.32563307383,960,4.3368516595506,-82.496488504766,0.39745021591737,1.9382701787592
77.9,305.5651,24.4411,69.5743,14.677723086959,327.50384201409,965.9,4.2911703134438,-69.774397889292,0.61868659905462,2.0661590287657
77.9,305.5605,24.3991,69.9455,14.725859707174,327.71086029289,971.1,4.2849467458363,-57.039802732895,0.98262176960987,2.1848006357306
77.5,305.5755,24.3678,69.4514,14.601367983644,326.82040403243,974,4.2989043573814,-49.554632877535,1.1610252849444,2.3046727853905
77.3,305.4826,24.2305,68.2892,14.244131652053,324.66631034947,977,4.3391581183067,-49.145150283509,1.2484798555275,2.3034100916558
77.9,305.7705,24.477,67.875,14.375333346503,324.98767060104,981,4.32728915203,-48.850190563148,1.204674415823,2.3043002390881
77.7,305.6897,24.3618,68.4374,14.401047004174,325.16740290094,986.1,4.322416617966,-45.900988820754,1.5989269856574,2.1798633109754
77.9,305.4919,24.1389,69.7187,14.481876323765,325.84905179486,989.9,4.309339854853,-43.905010312734,1.6538727269342,2.2547724260118
77.6,305.4954,24.0981,70.5005,14.617205086977,326.55743679994,995,4.2928325898493,-45.080548300336,1.7588417179309,2.1382646003865
77.3,305.3181,23.8845,70.5562,14.447767415669,325.67061548816,998.7,4.309376110364,-51.66058819743,1.6614915083994,2.025924474781
77,305.3413,23.8602,69.4428,14.204915417089,324.04887092428,1002.9,4.3380676750203,-65.14316380855,1.6514781036981,1.6653892136692
77.5,305.4146,23.8793,69.5264,14.247355942094,324.0833207275,1006.9,4.3332388081732,-74.500360514848,1.6596947945679,1.4363144498627
77.3,305.4036,23.8228,69.6826,14.238703732106,323.9304499037,1011.8,4.3333928402011,-78.288705752173,1.5657232356048,1.4762060694521
76.9,305.4502,23.8001,70.1096,14.318465109384,324.18756619069,1018,4.3234439967931,-78.963510053075,1.56123285775,1.4781921268501
76.7,305.6154,23.907,69.682,14.332050405435,323.91770406669,1023.8,4.3234996376676,-81.566998914011,1.6539882664442,1.3118940599244
77,305.6679,23.91,67.5132,13.892784458063,321.07227312775,1029.8,4.3772361112099,-79.783424339665,1.5653680944151,1.4713312404035
77.4,305.6681,23.8628,68.8372,14.135126338521,322.42044954578,1036.6,4.3465896966711,-86.152799154817,1.4588465861352,1.4747548942525
77,305.6244,23.7807,68.9497,14.094684877328,322.1392094015,1042.9,4.350234584074,-118.33776631211,1.2036627214653,1.3145895986789
76.8,305.7512,23.8583,69.0478,14.189276205836,322.42908468517,1047.9,4.3399332974068,-95.963959856481,0.94271044110803,1.736285550889
78,305.7993,23.86,69.0886,14.206810475887,322.36122247406,1051.9,4.3378350233945,-104.86262126361,0.73447904837434,1.7449202753992
78.7,305.6093,23.6271,69.0452,14.006480518442,321.28981686098,1055.6,4.3586486423127,-115.67397465572,0.54064283347415,1.7454886469448
79.8,305.7717,23.7399,69.3385,14.170781011771,321.95566129646,1060.7,4.3403116171362,-121.86930392782,0.39127313310243,1.7296973421128
80.5,305.6364,23.5746,69.2585,14.018529357409,321.13537004849,1065.6,4.3563326610508,-118.71830579694,0.55842921870997,1.7282185185013
80.6,305.6686,23.5509,69.7137,14.100290222176,321.45457737686,1071.5,4.3459206373199,-113.23380336511,0.68086255489189,1.7368121462456
79.8,305.6569,23.4873,70.0018,14.113258256454,321.42027942031,1077.4,4.3433317093291,-106.63913877858,0.84613010010382,1.7376401076455
80.2,305.4259,23.2077,71.279,14.139880584807,321.75097371134,1083.6,4.3356705061751,-86.70580612901,0.93538468192943,1.9633671426434
80.4,305.5513,23.2829,71.0256,14.161667819817,321.60380140303,1088.6,4.3342080956308,-70.830920466956,0.94221942326723,2.2113335904874
80.4,305.4938,23.173,71.3509,14.141317432168,321.42475364414,1094.8,4.3349475947487,-62.620518996515,1.0761641594715,2.3404372886
80.2,305.5267,23.1411,71.8894,14.231979854297,321.77570946214,1099.8,4.3234575640387,-60.958568767613,0.87050531884029,2.4695673183517
