O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
67.8,307.4119,22.8794,8.3737,1.65962053,239.649125,1331.2,8.1627738,-365.794781,1.01379128,0.674732599
68,307.2687,22.6893,8.4267,1.65197795,239.618701,1335.3,8.16681248,-537.876409,0.672251082,0.758192174
68.3,307.3093,22.68,8.2366,1.6147035,239.26389,1340.2,8.19582114,-385.665784,0.672889238,0.993106355
68.4,307.3585,22.6759,8.15,1.5982809,239.024209,1345.4,8.20868754,-397.177369,0.656133319,0.986409224
69,307.3444,22.6157,7.9879,1.56160092,238.724211,1351.4,8.23712568,-471.185737,0.421886929,1.0081874
69.1,307.4686,22.69,7.9536,1.56278175,238.537927,1357.2,8.23690117,-562.002127,-0.310510529,0.95056994
68.6,307.5233,22.69,7.7463,1.52293687,238.155282,1362.2,8.26870954,-549.883024,-0.315285745,0.962791
68.6,307.5786,22.6761,7.6643,1.50673826,237.879308,1367.3,8.2816008,-336.776855,-0.422852155,1.2269804
68.7,307.4134,22.47,7.5616,1.46883333,237.69406,1371.3,8.31037615,-234.916865,-0.480583594,1.49337633
69.3,307.4545,22.4697,7.3523,1.4288044,237.340833,1375.2,8.34312379,-206.553661,0.0187371423,1.67579525
69.7,307.4986,22.4601,7.4193,1.44187198,237.282477,1380.9,8.33230837,-170.614973,0.616415668,1.74248231
70,307.5487,22.46,7.4159,1.44203031,237.147308,1386.4,8.33217769,-164.063039,0.686702646,1.7593321
69.8,307.6008,22.4603,7.3529,1.43063413,236.94021,1392.2,8.34153414,-101.162389,1.66522475,1.74257643
69.6,307.6642,22.47,7.1087,1.38474135,236.514461,1398.3,8.37956135,-100.325525,1.76710461,1.66144261
69.6,307.715,22.47,7.08,1.37994018,236.349881,1404,8.38355592,-91.1441354,2.07883366,1.47680419
69.5,307.7612,22.4607,7.01,1.36637815,236.127296,1410.4,8.39478385,-90.8124486,2.0795468,1.49575388
69.6,307.8298,22.47,7.0112,1.36831585,235.970731,1416.2,8.39324751,-81.6725098,2.0660877,1.74702436
69,307.8873,22.47,7.0495,1.37668579,235.868211,1420.9,8.38626634,-90.7022108,1.76422529,1.87099858
69.7,307.9452,22.47,7.0103,1.36992513,235.673062,1426,8.39190409,-94.0619358,1.34583626,2.14222286
69.9,307.997,22.4698,7.09,1.38632843,235.629187,1432.1,8.37824019,-96.0859356,1.03621232,2.28414782
69.3,308.0384,22.4517,7.0917,1.38608005,235.482153,1437.2,8.37828558,-103.966952,0.836919123,2.26769094
69.2,307.8545,22.2218,7.1396,1.37692818,235.467785,1442,8.38386348,-113.189123,0.933832779,2.14624432
69.8,307.9034,22.22,7,1.35060065,235.179692,1448,8.40588414,-113.55978,0.937364098,2.14645042
70,307.9575,22.22,7.0044,1.35227989,235.045491,1454.2,8.40447418,-91.6444193,1.2879297,2.27331496
69.2,308.0159,22.22,7.1098,1.37356826,235.013876,1459,8.38665161,-87.3753893,1.14647714,2.42228284
69.6,308.0699,22.223,7.1356,1.37960838,234.9111,1464.1,8.38163905,-78.2705012,1.30404543,2.51840456
69.8,308.3372,22.4257,6.8058,1.33298445,234.319234,1469.2,8.42249678,-58.4839173,1.76216065,2.74614389
69.6,308.2533,22.2905,6.0355,1.17307978,233.332396,1474.2,8.55897921,-46.4411114,2.14681512,3.00158274
69.8,308.3161,22.3,5.9496,1.15772694,233.095885,1479,8.57257284,-38.0960343,2.49767686,3.22627127
69.3,308.3874,22.3202,5.7576,1.12235812,232.738029,1483.1,8.60407762,-37.2983095,2.40195256,3.35612549
69.5,308.4437,22.3292,5.6535,1.10324569,232.493583,1488.2,8.62120581,-39.5806444,2.01693711,3.4686191
70.6,308.4861,22.3095,5.5054,1.07381246,232.168364,1494.3,8.64749825,-38.6064597,1.64999962,3.72578801
71.2,308.5418,22.3,5.5995,1.09236058,232.112558,1500.1,8.63073957,-37.1537343,1.29796159,3.95516966
71.5,308.6116,22.3,5.5611,1.08572435,231.889768,1507.2,8.63670088,-33.6543594,1.29720377,4.18800058
70.6,308.6665,22.2982,5.6058,1.09503921,231.797492,1513.3,8.62832271,-31.4532717,1.35257219,4.33834196
70.2,308.6812,22.26,5.7449,1.12031423,231.833815,1519.2,8.60543544,-27.437938,1.65882103,4.59047642
70.2,308.7308,22.2563,5.9959,1.16975663,231.984242,1523.1,8.56162976,-22.5344812,2.24535838,4.90202744
70.9,308.5478,22.0367,6.3522,1.22348069,232.356235,1529.2,8.51289806,-22.0057626,2.41155687,4.95346141
71.6,308.8053,22.2312,6.42,1.25206283,232.225409,1536.3,8.48978358,-19.6808741,2.91628632,5.0095754
71.9,308.6441,22.0113,6.439,1.24000035,232.153799,1543.4,8.49837029,-18.9618399,3.15251866,5.06670394
71.3,308.9266,22.2204,6.7926,1.32590059,232.319967,1550.2,8.4266968,-19.0676674,3.03396193,5.07774389
70.9,308.9953,22.23,6.8625,1.34123514,232.2471,1556.1,8.41384614,-19.958039,2.29670367,5.31500256
69.9,309.0501,22.2293,6.9622,1.36154053,232.219758,1561.3,8.39679126,-20.0307239,2.26841326,5.32550782
70.2,309.0926,22.22,6.9857,1.36616699,232.118367,1565.3,8.39283701,-20.266491,1.89769189,5.44254616
71,309.1398,22.2096,6.9157,1.35251365,231.89184,1570.2,8.40418674,-21.0288238,1.60379979,5.43844888
70.9,308.9754,21.9996,6.8339,1.32031477,231.729663,1575.2,8.42951414,-21.4747273,1.17222939,5.54167599
70.3,309.0155,21.99,6.9447,1.34170934,231.732096,1580.4,8.4113516,-22.8441754,0.95250726,5.41902522
70.1,309.0582,21.9893,7,1.35301218,231.684473,1585.3,8.40183377,-23.7513301,1.04454485,5.30219038
70.6,309.0924,21.9795,6.9933,1.35159107,231.567056,1590.3,8.4029421,-24.4808855,1.23501219,5.18833632
71.1,309.1389,21.97,6.8749,1.32877892,231.29173,1596.2,8.42209302,-22.4330026,1.83882916,5.27307762
70.6,309.1839,21.966,6.9995,1.35329984,231.310299,1601.1,8.40138721,-21.57581,2.15686253,5.2794084
69.7,309.0616,21.8054,6.9996,1.34080012,231.24765,1605.3,8.41050416,-20.7922445,2.42559312,5.32486711
70.6,309.0411,21.7403,7.2789,1.38956002,231.460034,1609,8.36903396,-18.0601279,2.96320052,5.55758634
70.9,309.0783,21.7302,6.9853,1.33336537,231.014596,1613.9,8.41612762,-17.5786197,2.96121223,5.67170039
70.7,309.0989,21.6952,8.0483,1.53415279,232.067926,1619.2,8.2502421,-17.4142453,2.99360855,5.70034015
70.5,309.3383,21.8766,8.3415,1.60874525,232.222976,1625.1,8.19261134,-17.4982695,2.38959932,5.92637453
70.3,309.169,21.6578,8.4504,1.60920644,232.245883,1630.3,8.19009086,-17.8937315,2.35221449,5.92937199
70.2,309.3324,21.7589,8.7451,1.6768081,232.405822,1635.3,8.13819951,-18.7554284,1.80075581,5.94840344
69.4,309.1719,21.55,11.5729,2.19298744,235.430102,1641.1,7.75907912,-19.5733239,1.42690442,5.95112559
68.6,309.2189,21.55,16.2185,3.07658317,240.444293,1645.9,7.20832883,-19.4689416,1.33810207,5.96188115
68.4,309.464,21.7385,16.9648,3.25756093,241.201285,1650,7.11052927,-21.1523572,1.28686194,5.67840894
67.7,309.5968,21.8095,16.9797,3.27676846,241.092953,1655,7.10109602,-21.8692449,1.45702682,5.53049017
67.6,309.5656,21.7412,16.9407,3.25709403,240.927764,1658.9,7.11082159,-22.8068454,1.54288032,5.40593706
66.9,309.553,21.6801,16.8701,3.23325941,240.703553,1663,7.12297176,-22.4260229,1.20606633,5.56060842
66.6,309.6289,21.7173,17.03,3.27281225,240.797085,1668.1,7.10193861,-23.7169834,1.04925196,5.43199043
65.7,309.4766,21.5257,17.03,3.23637264,240.623342,1671.9,7.11909288,-22.6796799,0.679692397,5.66416466
65.4,309.7223,21.7148,17.1079,3.29086972,240.643743,1676.9,7.09211966,-23.4887709,0.296406686,5.56581304
65.2,309.5572,21.5039,17.2437,3.27654396,240.592258,1682.1,7.09689297,-24.9379374,0.254954914,5.45384397
64.6,309.8125,21.6983,17.4309,3.35381259,240.730353,1689,7.05806247,-24.7609385,0.0949399967,5.44837288
64.3,309.5596,21.4109,17.5842,3.32612132,240.689304,1693.8,7.06879673,-26.6575091,-0.0886523505,5.31436062
64.1,309.6804,21.4598,17.5509,3.33241166,240.493524,1701.2,7.06611579,-25.4550305,0.0940047409,5.44048792
63.1,309.7326,21.4508,17.587,3.33974726,240.37772,1707.5,7.06205377,-29.008261,0.361820889,5.09516925
62.3,309.7826,21.45,17.7017,3.36337593,240.374447,1712.7,7.04941143,-29.3035317,0.471525581,5.06740941
61.6,309.8356,21.45,17.9006,3.40327871,240.461304,1717.8,7.02821831,-29.2582014,0.479019256,5.07695192
61.7,309.6538,21.227,17.9003,3.35892703,240.258764,1722.8,7.04859382,-29.8241078,0.479066223,5.07744971
61.6,309.7019,21.22,17.965,3.37173932,240.189725,1727.6,7.04165926,-30.2471381,0.211415735,5.06769196
61.4,309.945,21.3988,17.9982,3.41742605,240.146129,1732.7,7.02000859,-29.8498895,-0.0788086916,5.07878859
61.5,309.7772,21.1898,18.1915,3.41212795,240.159373,1737.8,7.01979636,-30.495374,-0.187027512,5.06694946
61.5,309.8231,21.1696,18.4196,3.45331913,240.233525,1745.2,6.99782844,-30.8191112,-0.200932621,5.0527063
61.3,309.8755,21.1601,18.4101,3.4519605,240.064462,1750.9,6.99840311,-35.4631642,-0.428963306,4.70378075
61,309.8447,21.07,18.451,3.44303704,239.917273,1758.1,7.00178259,-37.7825294,-0.549847691,4.56722099
59.9,309.9003,21.0677,18.5337,3.46029782,239.860435,1763.1,6.99269795,-37.674594,-0.647789485,4.56749198
58.7,309.8766,20.987,18.6642,3.46985848,239.819802,1768.2,6.98652747,-42.0974097,-0.658749309,4.33270765
59,309.845,20.92,18.76,3.4748425,239.804022,1773,6.98295148,-41.3144828,-0.936009692,4.34021726
59.4,309.8046,20.8177,18.8713,3.47615889,239.720552,1780.1,6.98077805,-37.6096724,-0.992922791,4.57274019
59.5,309.7312,20.6868,18.9461,3.46443303,239.593035,1786.2,6.9850075,-38.7264233,-0.79449142,4.57177946
59.2,309.9958,20.8799,18.8341,3.48757973,239.391345,1792.2,6.97572603,-37.7852368,-0.717523329,4.61849559
58.3,309.8253,20.67,18.9202,3.46047849,239.282628,1797,6.98683498,-31.4125308,-0.628275122,5.13258971
57.4,309.8908,20.6827,18.9606,3.47265672,239.200184,1801.1,6.98064554,-28.9450929,-0.629794254,5.35328079
57.5,310.0706,20.8037,18.9837,3.5050311,239.137967,1805.2,6.96554156,-28.6423201,-0.725838854,5.35230788
58,309.9712,20.66,18.842,3.45013756,238.808626,1810.2,6.99211468,-28.6753525,-0.864456611,5.36490052
58.2,310.025,20.6595,18.8938,3.46162769,238.730911,1815.3,6.98608032,-27.9481223,-0.876551199,5.44165391
57.5,310.059,20.6475,18.9601,3.47311722,238.677644,1821.1,6.97989301,-31.6421931,-1.06301303,5.08007296
57.3,309.8947,20.4398,18.9687,3.43249199,238.480571,1826.1,6.99820715,-32.0700782,-1.12814401,5.07614924
57.3,309.9393,20.4293,18.8916,3.41844388,238.259455,1832.2,7.00547418,-32.148372,-1.12562136,5.08142084
57.5,309.9802,20.409,18.9459,3.42639473,238.155742,1838.3,7.00097827,-30.712446,-1.04143582,5.2345055
57.5,310.0288,20.3912,19.0606,3.44597746,238.104814,1844.4,6.99039933,-31.5359703,-0.933455592,5.19500297
57,310.1031,20.41,19.0655,3.45301391,237.981528,1850.1,6.98697405,-31.9532559,-1.00621381,5.15083848
56.2,310.1567,20.4078,18.8412,3.41403825,237.607855,1854.1,7.00749411,-33.2137211,-1.0010892,5.05665734
55.7,310.1579,20.3547,18.6017,3.36165869,237.202337,1858.4,7.03460751,-35.5318,-0.933700418,4.91204678
56.5,310.2892,20.4321,18.4636,3.35454503,236.96179,1864.4,7.03953064,-39.5418996,-1.12418134,4.599922
57,310.3588,20.46,18.3745,3.34559541,236.779982,1870.2,7.04473124,-29.7818859,-2.30058414,4.95165756
56.7,310.421,20.4609,18.1864,3.31376013,236.433801,1876.3,7.06188783,-29.6644231,-2.31335775,4.96843559
55.9,310.5059,20.4794,17.8814,3.26418967,235.962944,1883.4,7.08906972,-25.4722691,-2.58621783,5.32932444
55.8,310.5544,20.4707,17.4554,3.18665725,235.374068,1889.3,7.13160438,-22.701373,-2.66435091,5.69717356
54.9,310.6218,20.4824,17.508,3.20058175,235.297136,1893.3,7.12405776,-21.7433905,-2.48321301,5.9313679
54.1,310.7039,20.5104,17.2389,3.1586033,234.896774,1897.2,7.1477678,-20.9786744,-2.48517097,6.05871993
55.3,310.7811,20.5198,16.947,3.10921438,234.427794,1902.9,7.17559215,-21.2853504,-2.39443412,6.05462666
55.6,310.7771,20.465,16.3241,2.98642117,233.634356,1909.2,7.24494817,-21.4619445,-2.39687396,6.05430652
55.2,310.9315,20.56,16.0184,2.94941765,233.203711,1914,7.26773836,-21.2031213,-2.48481117,6.04957134
54.4,310.9952,20.5614,15.8245,2.91593676,232.850405,1919.3,7.28734333,-21.2638763,-2.48507713,6.05021885
54.8,311.0662,20.5797,15.7503,2.90723049,232.649009,1924.1,7.29270801,-21.2255796,-2.49121767,6.05893933
54.6,311.1103,20.5702,15.7598,2.90906146,232.525253,1928.9,7.29150226,-21.0448418,-2.58401787,6.06160408
54,311.1699,20.5798,15.6814,2.89787908,232.325853,1933.9,7.29821484,-20.9599465,-2.67320357,6.04489825
54.5,311.2022,20.57,15.65,2.89169844,232.188306,1939,7.30172679,-21.0274341,-2.67486177,6.04471145
54.6,311.2479,20.57,15.6514,2.89348349,232.076167,1943.1,7.30067359,-20.9451402,-2.68291456,6.06290933
54.2,311.2927,20.57,15.7134,2.90642794,232.032775,1949.2,7.2930483,-21.012048,-2.68263129,6.0622692
54.3,311.3406,20.57,15.5315,2.8742767,231.726035,1954,7.312027,-21.1939149,-2.67490223,6.0448029
54.3,311.3973,20.5699,15.6106,2.89073381,231.674115,1959,7.30229475,-24.3835317,-1.41239489,6.00616689
54,311.4405,20.5599,15.688,2.90508306,231.621389,1963,7.29370238,-24.4423096,-1.18982914,6.05459683
53.9,311.4807,20.5483,15.53,2.87541089,231.327349,1967.1,7.3110618,-24.2742838,-1.00664039,6.11945733
54,311.4765,20.4925,15.5249,2.86636881,231.178457,1972.2,7.3156682,-23.9228211,-1.05505094,6.17775553
54.3,311.602,20.55,15.41,2.85728635,230.914093,1977,7.32183964,-22.6971637,-0.985916939,6.35396473
54.1,311.6608,20.55,15.57,2.88892756,230.938793,1982.1,7.30309142,-24.0699767,-0.863255327,6.19090388
53.8,311.7121,20.5497,15.5713,2.89079097,230.815923,1987.2,7.30198721,-23.7315397,-0.946427511,6.23184289
53.6,311.7382,20.5305,15.5991,2.89402711,230.730869,1992.3,7.29981724,-23.1076832,-1.62945247,6.18909401
53.8,311.5833,20.3397,15.3814,2.82159552,230.361541,1998.2,7.34031798,-23.4921666,-1.62945247,6.18909401
54,311.6216,20.3305,15.4168,2.82806256,230.277825,2003.3,7.33631951,-23.5683029,-1.63922774,6.18599488
53.8,311.6863,20.34,15.36,2.82099039,230.090914,2008,7.34068486,-23.6810293,-1.81164979,6.12780752
53.2,311.7321,20.3396,15.358,2.82201813,229.977739,2013.2,7.34006327,-23.7337771,-1.80807451,6.13011452
52.5,311.7481,20.3187,15.3068,2.81017527,229.82932,2017.2,7.34689208,-23.6990164,-1.72335161,6.17097963
53.1,311.5735,20.1199,15.2509,2.76679455,229.655343,2021.1,7.37044127,-25.8695144,-1.72312922,5.93491581
53.6,311.6135,20.11,15.32,2.77919506,229.605561,2027.1,7.36278936,-25.9349109,-1.72562695,5.93721012
53.4,311.6723,20.113,15.318,2.78110554,229.468963,2031.3,7.36167274,-25.2017742,-1.81631427,6.00951633
52.6,311.7884,20.1656,15.2806,2.7852271,229.294816,2036.3,7.35988253,-25.2123476,-1.92782664,5.96994863
53.1,311.766,20.1,15.2909,2.77728,229.182909,2040.1,7.36381572,-21.7664695,-2.10892141,6.43619646
53.3,311.813,20.1,15.3314,2.78613532,229.110454,2045.1,7.35845573,-21.0102307,-2.15855664,6.55556836
53.2,311.8574,20.0941,15.4037,2.79987211,229.061698,2050.2,7.35008232,-20.513187,-2.10314022,6.67071455
53.5,311.7367,19.9365,15.4971,2.79092811,229.023784,2055.3,7.35336825,-20.1134743,-2.09824148,6.79208511
53.5,311.7179,19.8794,15.4432,2.77267199,228.861098,2060.3,7.363661,-20.3941224,-2.00979667,6.7908351
53.6,311.7527,19.87,15.339,2.75369531,228.648935,2066.3,7.37507728,-21.429405,-1.99955051,6.62659254
53.3,311.8033,19.8697,15.4592,2.77684801,228.648198,2071.1,7.36099774,-24.1096398,-1.93736773,6.2384979
53,311.85,19.86,15.4267,2.77112555,228.476469,2075.2,7.36434036,-26.2396502,-2.01127997,5.9386575
53.2,311.914,19.861,15.3246,2.7548817,228.22281,2081.3,7.37423426,-26.3982551,-2.02066006,5.92564743
53.4,311.988,19.872,15.1918,2.73474435,227.942055,2087.4,7.38667809,-28.2701878,-2.21393756,5.63820572
53,311.9159,19.7528,14.7559,2.63816406,227.361944,2093.1,7.44485807,-32.2706509,-2.47289595,5.13774749
52.5,312.1076,19.891,14.5521,2.62541275,227.063284,2098.1,7.45464877,-37.059629,-2.31540792,4.77203971
52.9,312.1784,19.9198,14.3318,2.59142939,226.745181,2102,7.4764066,-39.4597283,-2.38401917,4.55515294
53.3,312.0268,19.7211,14.07,2.51447499,226.329147,2107.3,7.52288542,-40.0088386,-2.38491109,4.56111917
53.6,312.0939,19.7403,13.5355,2.42300403,225.681464,2113.1,7.58255298,-38.2613111,-2.39007099,4.69685646
53.5,312.1705,19.7592,13.1868,2.36474638,225.200219,2118.5,7.62128053,-38.3968554,-2.38152116,4.696713
53.4,312.2218,19.75,13.1501,2.35843117,225.017716,2124,7.62536949,-39.2006005,-2.28459286,4.69373236
53.1,312.2801,19.7502,13.15,2.3599794,224.879849,2130.1,7.62434094,-39.3708018,-2.28647902,4.68847516
52.7,312.3436,19.7603,13.1389,2.36085547,224.74426,2136.2,7.6238831,-42.4552137,-2.40860946,4.41445692
53.1,312.4192,19.7699,12.8133,2.30531866,224.264358,2141,7.66120593,-38.4910662,-2.6923078,4.55061287
53,312.4714,19.76,12.8499,2.31211574,224.152784,2147,7.65650548,-37.555775,-3.01697445,4.43246708
52.3,312.5314,19.7602,12.8404,2.31200036,224.000206,2151.1,7.6565856,-33.8863419,-3.32736568,4.56630459
52.6,312.6016,19.7773,12.8473,2.31707209,223.882439,2155.2,7.65338386,-33.8212464,-3.32033111,4.58081205
53.5,312.8535,19.9689,12.512,2.28472519,223.430481,2161,7.67755117,-31.2513902,-3.11706458,4.96079085
53.8,312.7336,19.7919,12.5203,2.26296615,223.284019,2168.1,7.69016572,-30.8475937,-2.80486203,5.23696989
53.9,312.9841,19.9755,12.5463,2.29511116,223.173908,2175.2,7.67061069,-29.7597111,-2.68571696,5.38982412
53.5,312.8808,19.8095,12.4123,2.24912918,222.870489,2182.2,7.69981311,-29.5745418,-2.5544655,5.52186371
52.9,312.9179,19.8,12.4599,2.25762962,222.807302,2186,7.69389896,-30.8861654,-1.59966961,5.74151907
53.1,312.9547,19.7897,12.2916,2.22687702,222.524836,2190.2,7.71480867,-34.4273524,-1.248938,5.513923
53.9,313.0073,19.7795,12.3423,2.23621047,222.430347,2196.3,7.70828555,-33.3481063,-1.24557779,5.61746395
54.3,313.0553,19.77,12.3878,2.24461515,222.338508,2203.1,7.70241911,-34.9736942,-1.13759989,5.51254299
54.6,313.1168,19.77,12.2858,2.22765647,222.090585,2209.2,7.71403617,-35.9055309,-0.81920167,5.50275642
54,313.1787,19.7597,12.1867,2.21003847,221.822152,2215.3,7.72602971,-38.256157,-0.428402912,5.38247816
53.6,313.0285,19.5718,12.3095,2.20766454,221.833033,2220.1,7.72540973,-38.9474636,0.210477031,5.38478808
53.8,313.2736,19.7484,12.2618,2.22479012,221.646103,2225.1,7.71574393,-40.1500686,0.380300507,5.26999594
54.1,313.259,19.69,12.3287,2.23002645,221.603776,2229.2,7.7114446,-38.3890324,0.743582364,5.36703458
54.6,313.2997,19.6839,12.2915,2.22362956,221.455589,2233.4,7.71576398,-38.809082,1.09212314,5.28350737
55.4,313.2487,19.589,12.1613,2.18834577,221.210793,2239.1,7.73897785,-36.0036784,1.21036387,5.4946698
55.6,313.2307,19.5174,12.2507,2.19607435,221.167385,2245.2,7.7327671,-39.5235913,1.13090613,5.26910335
55.5,313.2188,19.4431,12.2732,2.19162733,221.0338,2250.2,7.73495656,-36.5597076,1.64206846,5.37747542
55.2,313.1465,19.3193,12.3274,2.18587336,220.952045,2254.3,7.73746502,-38.5309086,1.2166431,5.36682295
55.1,313.1812,19.3083,12.292,2.17922993,220.809188,2258.1,7.74194999,-36.0972177,1.1226221,5.58060367
55.5,313.1449,19.2348,12.3688,2.18386236,220.789359,2263.2,7.73784979,-35.144615,1.11206434,5.68057105
56.2,313.073,19.1104,12.3384,2.16309723,220.625333,2268.2,7.75083176,-35.9785275,0.950293827,5.67052394
55.3,313.1377,19.1316,12.3023,2.16066298,220.488425,2272.2,7.75278574,-36.0882111,0.870496988,5.67593554
55.5,313.3757,19.3194,12.3377,2.19332258,220.428801,2275.1,7.73229829,-35.2283916,1.06040168,5.6833207
56.1,313.3903,19.2911,12.2636,2.17739885,220.251604,2280.2,7.74301809,-34.7505861,1.34994676,5.67474223
56.3,313.2233,19.0957,12.34,2.16544801,220.23732,2285.2,7.74901431,-34.3172389,1.63508833,5.68108115
56.3,313.2053,19.0323,12.3462,2.15915855,220.132407,2289.4,7.7526538,-32.4070793,1.82634843,5.8211195
56.4,313.2941,19.0603,12.4203,2.17738373,220.064245,2294.2,7.74026699,-31.0663971,1.91265235,5.93102792
56.4,313.3582,19.0699,12.4299,2.18165852,219.950891,2299.9,7.73740624,-30.5575778,1.9092687,5.99249426
56.3,313.189,18.8593,12.5682,2.17850318,219.960315,2306.4,7.73707796,-30.983881,1.90958067,5.99785227
56.4,313.2262,18.8502,12.6678,2.19569216,219.946627,2310.9,7.72501381,-30.5265546,1.91362238,6.05353705
56.6,313.2721,18.8359,12.7,2.20083315,219.834339,2318.3,7.72127509,-30.8028535,1.89819312,6.04172867
56.7,313.2555,18.7599,12.7012,2.19219519,219.68702,2324.1,7.72635486,-34.3314161,1.62294486,5.79710704
56.6,313.3151,18.755,12.8241,2.21434651,219.654773,2330.4,7.71094173,-34.5215336,1.58331961,5.79945135
56.4,313.425,18.809,12.9772,2.24970598,219.678831,2334.9,7.68725536,-35.5211442,1.15547999,5.80777174
56.4,313.2732,18.6128,13.0885,2.24277796,219.653192,2339.9,7.68961676,-36.3983664,0.9595905,5.81171216
56.8,313.3041,18.59,13.1004,2.24302489,219.534604,2345,7.6891689,-36.9103068,0.85868374,5.79644256
56.8,313.3483,18.5702,13.3205,2.27960215,219.589837,2351.1,7.66389588,-38.8690282,0.667660468,5.68069904
56.9,313.4194,18.5799,13.3498,2.28757297,219.476215,2356,7.65858882,-39.0569434,0.574800731,5.6810955
56,313.4544,18.56,13.4007,2.29486092,219.39645,2361,7.65339039,-37.456355,0.573656969,5.81195782
56.2,313.4944,18.5549,13.4944,2.31138116,219.377862,2366.2,7.64213036,-37.2496201,0.535666872,5.83867924
56.8,313.321,18.3565,13.6807,2.31537858,219.45876,2373.2,7.63696509,-36.1089718,0.432201326,5.98280909
56.5,313.5471,18.5193,13.9489,2.38644221,219.592754,2378,7.5913413,-33.4230525,0.479475615,6.19065972
55.9,313.5979,18.5154,13.9507,2.38764501,219.466653,2382.1,7.59049244,-32.9245156,0.516276837,6.24078157
56.6,313.2683,18.1431,14.0131,2.34473242,219.356613,2388.2,7.61450862,-31.9989019,0.433090379,6.41599946
57.2,313.4482,18.2481,14.1324,2.3821771,219.313178,2394.3,7.59076373,-31.4463242,0.484792494,6.45612397
57.3,313.472,18.21,14.38,2.41992555,219.390825,2401,7.565235,-27.336081,0.604183679,6.93372642
56.5,313.409,18.0998,14.4689,2.41958546,219.340893,2407.1,7.56405919,-26.795524,0.783333292,7.01751538
55.4,313.4515,18.0888,14.4327,2.41332058,219.182272,2411.2,7.56806374,-26.4372763,0.790765408,7.07323472
56,313.4662,18.0589,14.7923,2.47016797,219.402452,2415.2,7.53028989,-25.0665851,0.933571939,7.25971926
56.5,313.4887,18.0389,15.5554,2.59580765,219.994772,2419.3,7.44907332,-22.9598781,0.922035047,7.59816008
57.1,313.5173,18.0198,15.9913,2.66691009,220.277508,2424.1,7.40400547,-23.6529069,0.861521569,7.50048403
57.3,313.5538,17.9936,16.1576,2.69220147,220.276409,2431.2,7.38788439,-23.9382959,0.735942694,7.48420339
57.2,313.3973,17.7937,16.4206,2.7036119,220.354216,2437.3,7.37811866,-24.2191083,0.674688428,7.49780535
56.7,313.5525,17.8718,16.9089,2.80011773,220.641407,2443.3,7.31991161,-24.1789734,0.596868525,7.49958605
56.3,313.6375,17.8965,18.0073,2.98893635,221.50356,2448.1,7.20788043,-21.0726229,0.596089017,8.03120905
56.7,313.5105,17.7159,18.3979,3.02159779,221.65874,2454.2,7.18636761,-20.4563873,0.650967831,8.19869753
56.9,313.7383,17.8698,18.3532,3.04576989,221.511264,2461.3,7.17457026,-21.0971127,0.826817279,8.03165388
56.3,313.5788,17.6787,18.6095,3.05293881,221.591249,2466.3,7.16774799,-20.9330519,1.46941,8.024168
56.1,313.622,17.6598,18.7567,3.07562589,221.574014,2470.1,7.15445607,-20.3921733,2.00958595,8.02717474
56.9,313.6661,17.6496,19.0667,3.12645765,221.722253,2475.2,7.1253548,-19.4489295,2.15013441,8.20515928
56.9,313.6949,17.6382,19.5038,3.19742822,222.014985,2479.3,7.08528031,-20.3994183,2.0108565,8.04118533
57.2,313.7102,17.6078,19.913,3.26012373,222.260856,2484.4,7.0500748,-20.3910972,2.01647532,8.05493262
57.7,313.7256,17.578,20.4867,3.3497213,222.651592,2490.2,7.00073592,-18.4485568,2.14763633,8.47543232
57.2,313.7251,17.5283,21.3673,3.48514099,223.291862,2496.2,6.9277796,-16.9286935,2.14248501,8.89038548
56.5,313.9406,17.6854,23.0752,3.80387601,224.76896,2500.3,6.7678147,-16.3272344,2.00940191,9.04283603
57.3,313.9129,17.61,23.1469,3.79981631,224.678453,2504.4,6.76866852,-15.2371575,2.00732777,9.40578891
57.9,313.8288,17.49,23.1089,3.76679596,224.486721,2509.2,6.78319651,-14.7000702,2.01207488,9.6279013
58.4,313.8769,17.4895,23.076,3.7633744,224.345325,2514.3,6.78489,-14.2756238,2.19659335,9.7470534
58.5,313.9133,17.4789,23.0014,3.75063249,224.168022,2520,6.79107409,-14.236984,2.20285897,9.77485613
58.7,313.8272,17.3525,23.1686,3.74995143,224.144416,2525.1,6.78949292,-14.3888137,2.17598478,9.77308774
58.6,314.0015,17.4579,23.1111,3.76825324,224.001755,2530.9,6.78198398,-15.2844729,1.07969259,9.63600008
58.8,313.994,17.3903,23.2893,3.78393787,223.97861,2537,6.7731724,-15.8496731,0.927462824,9.50546017
59.2,313.8517,17.1999,23.1705,3.72206879,223.64645,2544.1,6.8011253,-17.3210545,0.928120437,9.15306465
58.7,313.9119,17.1914,23.2131,3.72976428,223.524715,2550.2,6.79713741,-17.4064808,0.923237928,9.14370864
58.2,314.0214,17.2257,23.3012,3.75517381,223.450615,2556.2,6.78496006,-18.5069266,0.781606967,8.87936587
58.8,313.94,17.0916,23.3395,3.73209368,223.283113,2561.9,6.79445382,-18.2172413,0.597542926,9.0088046
58.8,313.9322,17.03,23.3,3.71366528,223.088617,2567,6.80276742,-18.2743308,0.502597939,9.02551691
59.1,313.989,17.0188,23.3008,3.71404411,222.926685,2574.1,6.80240685,-18.8745964,0.392530638,8.90094893
