O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
65.7,303.7549,29.52,55.1893,14.48037418,345.9959964,275,4.39357907,-1.136112057,0.2075491169,5.235888021
66,303.8106,29.5195,55.2799,14.51327348,345.9848567,280,4.389658542,-1.309917811,0.6448967532,4.877753194
66,303.6181,29.2801,55.2512,14.31310924,344.8672309,285.8,4.409921969,-1.392625932,0.7225146657,4.953989657
66.1,303.5964,29.2116,55.1624,14.24088026,344.3182255,290.9,4.417620071,-1.300538818,0.7279914407,5.232197552
66.2,303.6445,29.2001,55.1501,14.23790304,344.081869,295,4.417803243,-1.203960599,0.5226257771,5.512782287
65.9,303.8872,29.3889,55.2609,14.43329385,344.839605,300,4.397159719,-1.15366996,0.5191137799,5.513114105
66,303.7463,29.2069,55.4142,14.32818961,344.2677419,304.8,4.406958316,-1.448502311,0.3184558671,5.106078913
66.2,303.9351,29.3449,55.4973,14.4740879,344.7937646,308.9,4.391605043,-1.635448413,0.5133580156,4.714734171
66.3,303.7172,29.0849,56.1577,14.43491776,344.7496334,313.9,4.392233906,-1.983654096,0.6467297357,4.447625435
66.2,303.5683,28.8804,56.3696,14.32753667,344.1359662,318,4.401946794,-2.127042939,0.6489347773,4.4428576
66.2,303.7931,29.0505,56.5413,14.52404023,344.9220304,323.1,4.381089736,-2.197420657,0.6473342891,4.293373257
66.1,303.8736,29.0889,56.6371,14.58868115,345.1069596,326.9,4.374047268,-2.065611358,0.745648115,4.413454983
66.1,303.8987,29.0703,57.2807,14.74737846,345.9655683,330,4.355197351,-2.093918529,0.6278529035,4.415889131
66,303.9321,29.06,57.2905,14.74849928,345.814809,334,4.354907505,-1.905495167,0.5031495482,4.682947634
66.5,303.9802,29.0691,57.5518,14.83095585,346.1674386,340.1,4.345513169,-1.962888218,0.204938272,4.663599245
66.6,303.9898,29.031,57.628,14.82619391,345.9985962,344.9,4.3454716,-2.515823545,0.353468293,4.157902666
66.5,303.99,28.9802,57.7097,14.81230278,345.7799766,351,4.346286278,-3.030669244,0.6247760683,3.810317612
65.9,304.0198,28.9601,57.9088,14.85501322,345.8810285,354,4.341056614,-3.373077096,0.5374665793,3.64165167
66.1,303.8241,28.7196,57.8089,14.630234,344.623815,359.1,4.363423446,-3.955262749,0.4838694489,3.508692914
66.8,303.8325,28.6797,57.7094,14.57891202,344.167007,366.2,4.368837481,-3.676922027,0.5766235474,3.686071092
66.8,303.8782,28.6702,58.0047,14.65556875,344.4429874,371.9,4.359687715,-3.673420886,0.3591172552,3.742308786
66.4,303.955,28.6898,58.3614,14.77303498,344.9335591,378,4.346321549,-3.383364406,0.3561608087,3.914229635
66.1,303.946,28.6259,58.6967,14.8128742,345.0550777,384.1,4.340728012,-3.312877935,0.1778942016,4.02607174
66.5,303.8028,28.4276,58.5397,14.61200406,343.8493337,391.2,4.361023651,-3.573999069,0.1787354851,4.016024605
66.5,303.798,28.3605,58.5301,14.56278787,343.3888871,397,4.365772782,-4.254806513,0.1994975545,3.736878586
66.4,303.8093,28.3101,58.5312,14.53062118,343.0119717,403,4.368788492,-3.788829626,0.3991738501,3.999630044
66.2,303.8448,28.3201,58.6763,14.57989128,343.2060855,409.1,4.363128042,-3.947537221,0.3019154775,3.947972555
66.1,303.8802,28.3294,58.8209,14.62851429,343.3968979,415.1,4.357559148,-4.112681666,0.206069384,3.894451877
66.6,303.9042,28.27,58.9135,14.61503375,343.0660055,423.2,4.35821667,-4.262122509,-0.00534800916,3.893496327
66.6,303.9735,28.2558,59.0341,14.6471638,342.960452,430.3,4.354230182,-4.019784465,-0.2255703094,4.039807328
66.6,303.7554,27.9606,58.9102,14.37833103,341.3751738,436,4.381482426,-3.395715141,-0.6473904354,4.543004384
66.5,303.8461,27.978,59.3524,14.51426921,341.9211418,443.2,4.365550905,-3.591790422,-0.6474461296,4.432665744
66.7,303.8528,27.9195,59.7078,14.56301652,342.0511636,450.4,4.35887968,-3.703139725,-0.6400631982,4.423027686
67,303.909,27.9085,59.4632,14.50493475,341.4332269,458.2,4.365573646,-3.83604821,-0.5110951074,4.408774056
66.8,303.907,27.8407,59.6085,14.49382522,341.2033328,466.9,4.365834038,-5.117212453,-0.2108672967,3.899602938
66.4,303.9079,27.7641,60.0083,14.53958642,341.2905716,474.6,4.35922319,-5.309591706,-0.207681464,3.884952852
66,304.0041,27.7888,60.5107,14.6958704,341.9571546,481.7,4.341283279,-5.257219891,-0.5063994466,3.885943005
66,303.8477,27.5554,60.4127,14.48488835,340.6536622,488.8,4.362444835,-5.472204753,-0.8224905729,3.882740845
66.3,304.0432,27.6835,60.4577,14.61683471,341.039475,494.7,4.348877494,-5.279700484,-0.9317402336,3.898297801
66.6,303.9456,27.5159,60.5567,14.50899568,340.3246807,501.8,4.358971027,-4.925924512,-0.9345686112,4.147919373
66.7,303.9922,27.4903,60.8256,14.56435475,340.422262,508.9,4.352034546,-4.641039625,-0.9688921321,4.309834196
66.8,304.053,27.48,60.82,14.56622042,340.1691801,516,4.351654284,-4.443452325,-0.9568701562,4.44824679
66.8,304.0233,27.3842,61.1361,14.57147802,340.0743613,521.7,4.349542075,-4.686797328,-0.6803840461,4.44067943
67.2,303.8802,27.176,61.4123,14.47025116,339.4735943,528.8,4.358260991,-5.284116272,-0.4822953374,4.317445274
67.4,303.9376,27.1601,61.1616,14.4095354,338.82593,537,4.365244115,-5.093788497,-0.4780952504,4.44355416
67.1,303.9459,27.1002,61.3218,14.4078596,338.6360993,544.1,4.364508165,-5.211816553,-0.4781032623,4.444357914
66.9,304.0379,27.1193,61.5038,14.47953874,338.7744886,550.8,4.356273163,-5.24729624,-0.4781032623,4.444357914
66.8,304.0783,27.1004,61.6671,14.51218552,338.7721021,557.9,4.352110625,-5.326383864,-0.4781032623,4.444357914
67.1,304.1618,27.12,60.2629,14.20597531,336.5793277,564,4.389166473,-5.1173655,-0.3236056879,4.588302458
66.7,303.9923,26.8923,59.8413,13.92667022,334.9194222,570.1,4.420056714,-5.736327548,-0.4774756731,4.4431179
67.1,304.226,27.0551,59.9371,14.09561988,335.478834,576.8,4.401657455,-5.873072977,-0.4330622374,4.351403395
67.5,304.094,26.853,60.0484,13.9657625,334.6719932,583.9,4.414559777,-6.202984114,-0.2617873363,4.35223384
67.5,304.1171,26.81,60.1306,13.96020996,334.4416827,591,4.414575369,-6.717135651,-0.3833758142,4.212591006
67.4,304.1896,26.8198,60.4328,14.04938452,334.7421341,598.2,4.403664015,-6.809560696,-0.3795371626,4.200789444
67.3,304.2575,26.8101,60.5491,14.08108577,334.6581427,605.9,4.399600833,-7.195793973,-0.2595486789,4.122537686
67.1,304.1009,26.5893,60.3911,13.87221932,333.4027788,613.1,4.422112231,-8.001464815,-0.171165401,4.016854821
67,304.0934,26.51,60.5207,13.8486465,333.0864094,620.2,4.423827926,-7.958846846,0.002193357958,4.08019941
67.2,304.1538,26.51,60.5494,13.86498423,332.9568063,626.9,4.421772347,-8.003448458,0.09380713202,4.088724038
67.2,303.9737,26.261,60.7791,13.72505856,332.1523232,635,4.435553271,-9.823313788,0.0003573121815,3.791199983
67.2,304.179,26.39,61.1,13.91645733,332.8806373,642,4.413427873,-10.81337664,0.09585430693,3.588720099
66.9,304.2273,26.37,61.1402,13.9200942,332.6713542,649,4.412658151,-12.65736207,0.21450846,3.334106645
66.9,304.2891,26.3658,61.1822,13.93694473,332.5290578,655.1,4.410487117,-11.06720431,0.09585430693,3.588720099
67.2,304.1472,26.1602,61.2884,13.80220756,331.7223015,661.1,4.42417148,-11.52953427,0.09424913078,3.591563579
67.7,304.2145,26.1699,61.2007,13.79953292,331.4710632,667,4.424662697,-10.67045931,0.0007786039401,3.748799919
67.8,304.2824,26.1698,60.94,13.75103826,330.910215,674,4.430808035,-9.350230076,0.0008296237536,4.028299915
67.7,304.3275,26.1475,60.9467,13.74501878,330.6479936,680.2,4.431220971,-10.46907052,0.1075904518,3.829288829
67.8,304.3308,26.0808,61.105,13.73617609,330.4510654,685.2,4.431292257,-10.49424447,0.3934735847,3.838686752
67.8,304.1517,25.8509,61.2295,13.58558524,329.6248328,691,4.446954691,-9.81377915,0.6673326636,4.024142632
67.9,304.217,25.85,61.32,13.61544693,329.5631122,698,4.443091721,-11.78488587,0.9679832287,3.61256259
67.8,304.4788,26.0389,61.4465,13.80954952,330.241782,705.3,4.421329791,-13.49366372,0.9626252004,3.322770092
67.5,304.3104,25.8086,61.592,13.66408118,329.4074694,711.2,4.43619296,-16.30974191,1.079089034,3.029664349
67.6,304.3384,25.7801,61.8306,13.70323195,329.4724047,716,4.430737957,-22.70147821,1.108210852,2.504902696
68,304.4003,25.7896,61.9258,13.74070834,329.4914346,721.7,4.426115832,-25.41207571,1.018770737,2.388070325
68.3,304.2815,25.6143,61.7221,13.56167107,328.400555,728.2,4.446297694,-24.12010212,0.9265020497,2.551277806
68.2,304.4529,25.7273,61.7786,13.67519346,328.7336116,732.9,4.433484838,-21.980421,0.7405540991,2.72859028
68.4,304.2894,25.5144,61.7996,13.51518541,327.8339541,737.9,4.450740003,-17.06951961,0.6479193964,3.206187994
68.6,304.3069,25.4801,61.7502,13.4847144,327.4965814,744,4.45416046,-15.46750826,0.9211584381,3.334400039
68.6,304.364,25.48,61.8384,13.51307422,327.4553844,750.9,4.450468876,-15.33171807,1.342156708,3.221059705
68.4,304.4095,25.4606,61.995,13.54206025,327.4164264,757.8,4.446400618,-16.02521458,1.471727007,3.100315666
68.2,304.2584,25.2559,62.0194,13.39118572,326.5477123,763.8,4.46284275,-18.60323608,1.738909133,2.740103487
67.8,304.3006,25.2403,62.0588,13.39633549,326.3808167,769.8,4.461918051,-19.54086406,2.065028398,2.420642261
68.1,304.4794,25.3583,62.3262,13.55914889,327.0079897,774.9,4.442567273,-21.12248705,2.030099873,2.265492994
68.4,304.3909,25.2115,62.4884,13.48518001,326.5219376,779.9,4.449838342,-19.74439849,2.080135353,2.416520052
68.5,304.4144,25.1807,62.1483,13.39511237,325.7978242,785.9,4.46113188,-19.63273749,1.974023931,2.543053678
68.3,304.453,25.1698,62.109,13.38534886,325.5706709,791.1,4.462242269,-18.74531088,1.8421187,2.747748952
68.3,304.4978,25.16,62.5184,13.4751314,325.9283526,797,4.450330274,-15.26047317,1.76989692,3.224721251
68.2,304.6793,25.284,62.749,13.63481969,326.5388952,802.7,4.431641861,-14.02846375,1.845393554,3.337374356
68.3,304.5816,25.1285,62.57,13.47896982,325.5609769,808.7,4.449330013,-16.38760305,1.780170474,3.108906453
68.4,304.5914,25.0814,62.6372,13.46450729,325.3193039,815.8,4.450468047,-19.04550581,1.870770162,2.776446184
68.3,304.5028,24.9248,62.8146,13.38751157,324.7932953,822.8,4.458063783,-21.80313888,2.045741844,2.428209282
68.1,304.7041,25.0679,63.1453,13.58353131,325.5972435,828.9,4.434815345,-21.8321576,2.11059631,2.338754649
67.8,304.6367,24.9413,63.4272,13.55082071,325.341747,834.9,4.437031827,-23.67200729,2.139201212,2.189275447
67.8,304.5672,24.8099,63.7597,13.52548087,325.1205157,840,4.438227807,-21.87286248,2.212857977,2.339295532
67.9,304.5998,24.7907,63.7118,13.50786028,324.8418818,843.9,4.44020922,-21.90351966,2.143351859,2.415855743
68.8,304.6279,24.7708,63.4508,13.44343424,324.2940155,848.8,4.44828616,-18.94549171,2.143368726,2.753268448
69.3,304.6761,24.77,63.4106,13.44181808,324.1028829,854.9,4.448484681,-18.44536813,2.11076686,2.853204177
69,304.6839,24.721,63.5766,13.44667828,323.9823708,860.9,4.447070874,-18.36515742,1.964895528,2.99187064
68.8,304.5655,24.5606,63.7294,13.35673616,323.4769766,867,4.45632126,-20.43279442,1.912383598,2.860160369
68.8,304.54,24.47,63.88,13.32591838,323.1624159,873,4.458946261,-20.80881685,1.912159903,2.859588171
68.9,304.5883,24.4603,63.9621,13.34441557,323.0721207,880.1,4.456349238,-19.49193693,2.18561569,2.822761778
68.4,304.6679,24.48,64.0902,13.39648951,323.1441778,885.1,4.449810554,-19.59230051,2.190942916,2.812293395
67.7,304.7149,24.48,64.0998,13.40584589,323.026231,888.9,4.448583145,-22.73790634,2.40355591,2.28446383
68.2,304.7596,24.48,63.8024,13.35015762,322.5164328,893,4.45590553,-23.09047061,2.499995088,2.154224819
68.9,304.8026,24.48,63.6713,13.32907281,322.2295445,898,4.458688626,-22.28563507,2.772671896,1.914281339
69.1,304.814,24.4393,63.6338,13.29664182,321.8900188,905.1,4.462332507,-23.332476,2.815129024,1.74974905
69.1,304.8082,24.3777,63.9505,13.3226647,321.9194614,911.1,4.457906391,-19.06988192,3.15301533,1.917500565
68.9,304.6375,24.1539,64.0151,13.16604038,321.0461172,918.2,4.475203637,-19.41105316,3.12284432,2.02824679
68.9,304.8409,24.2954,64.5906,13.40846877,322.1253483,924.2,4.445302286,-17.78117716,3.006486732,2.42629287
69,304.7384,24.1421,64.945,13.36663107,321.8777681,930.9,4.448355556,-17.19284262,2.810987528,2.815318042
69.3,304.7611,24.1,65.0302,13.36054264,321.652051,938,4.44848629,-18.49879238,2.490397004,2.947978218
69.4,304.8252,24.1,65.1189,13.38893049,321.5869563,945.9,4.444754581,-23.80410036,2.214309113,2.600213307
69.1,304.8825,24.0802,65.1994,13.40151476,321.4062768,952.9,4.44278849,-24.96429478,2.317459355,2.419758746
68.9,304.9325,24.07,65.5294,13.47123651,321.6174972,959,4.433517613,-29.34186406,2.496704253,1.837348057
69,305,24.0695,65.4598,13.4669483,321.3422435,965.1,4.434068046,-29.63390229,2.772824748,1.374042239
69.2,305.0354,24.042,65.4523,13.45294322,321.0585363,971.2,4.435455816,-26.33588882,3.131545226,1.03579296
69.5,304.8707,23.8408,65.5098,13.30804482,320.296328,977,4.451282954,-20.91189259,3.601440448,1.074101458
69.7,305.0326,23.9489,65.3589,13.37238778,320.3527573,982.1,4.444521123,-18.53038217,3.741955761,1.347843601
69.7,304.9977,23.8547,65.2647,13.2864974,319.7284437,986.8,4.454358159,-14.14878928,4.14050239,1.979604081
69.7,304.9817,23.7796,65.3302,13.248745,319.378748,993,4.458174105,-14.17315707,4.15810228,2.013141195
69.8,304.8417,23.5922,65.4189,13.12482318,318.6829686,997.9,4.471771096,-15.26646003,4.158608986,1.748656339
70,305.0415,23.7203,65.6129,13.27727285,319.1904741,1004.2,4.453437308,-15.25238274,4.147914302,1.72185544
70.1,305.1143,23.7299,65.6991,13.31234421,319.1592269,1009,4.448945705,-19.92334539,3.785094954,1.077962685
70.2,305.1682,23.7299,65.7997,13.34118205,319.137866,1015,4.445138731,-25.91881325,3.408870297,0.5914552704
70.5,305.2037,23.7107,65.7422,13.32248547,318.8463375,1020.8,4.447299467,-26.56770053,3.431032122,0.02158204838
70.9,305.0058,23.461,65.8396,13.15059502,317.9197681,1027,4.466206254,-25.85537618,3.536959411,-0.1340834515
70.7,305.0269,23.4202,66.2575,13.21163307,318.1143818,1033,4.457380517,-27.76512944,3.428607811,-0.1197955279
70.5,305.0554,23.3906,66.5541,13.25637297,318.2119956,1039.9,4.45094888,-26.34070481,3.535247985,-0.1343522419
70.3,305.1081,23.38,66.6,13.26678348,318.0575941,1045,4.449396952,-26.60577933,3.527737928,0.1344737874
70.3,305.153,23.37,66.6,13.26713773,317.872876,1051,4.449190232,-24.51703656,3.682350136,0.2374815297
70.6,305.2004,23.3592,66.6,13.26744273,317.6748576,1056,4.448977271,-28.40466361,3.404995576,0.4766805729
70.8,305.0414,23.1484,66.6096,13.10904244,316.7822761,1062.7,4.46679675,-38.51399523,2.923143632,0.6639556201
70.1,305.0682,23.1107,66.8149,13.12940477,316.7213542,1067.9,4.463450681,-46.94458312,2.60554333,0.8024061584
69.8,305.1176,23.1001,66.9489,13.15670538,316.6800527,1074,4.459612988,-48.87387639,2.503786341,0.9565887566
70.1,305.1608,23.0801,67.2687,13.21384065,316.8179026,1079,4.451649493,-55.13366238,2.398009659,0.8083848315
70.4,304.9622,22.8496,67.7284,13.12488627,316.4469911,1084.1,4.459878227,-50.65870642,2.501999614,0.9548203655
70.8,304.9754,22.8199,67.6004,13.08272604,316.0729276,1089.1,4.465087315,-58.01538809,2.408295129,0.7167816012
70.7,305.0195,22.8103,67.6387,13.09072842,315.9377054,1094.8,4.463852594,-47.64931033,2.697868613,0.6744699816
70.7,305.0802,22.81,67.6303,13.09809329,315.7615315,1099.8,4.462853796,-39.48806474,3.013061756,0.5430040677
71,305.1066,22.7903,67.6201,13.0873892,315.5544716,1105.9,4.463983023,-36.68940135,3.151944272,0.480108523
70.7,305.1589,22.7898,67.4905,13.06976989,315.2553694,1111,4.466356751,-34.61895087,3.253067465,0.4942511794
70.6,305.1284,22.7101,67.7418,13.06283593,315.1337167,1116,4.466017557,-31.35820496,3.44295912,0.4945739493
70.9,305.1931,22.7191,68.0455,13.13749813,315.3732023,1120.1,4.456092418,-37.30655698,3.152498837,0.4967746399
70.8,305.2004,22.6806,68.2902,13.16136098,315.396663,1124.1,4.452273747,-48.60735416,2.749483212,0.557325063
71.1,305.2723,22.7093,68.2998,13.19272781,315.3965646,1128.9,4.448536001,-57.73095744,2.500170979,0.6183407858
71.2,305.1398,22.5336,68.3882,13.07603693,314.7500945,1133.9,4.461401892,-68.94719734,2.302167525,0.6184877747
71.4,305.1201,22.4702,68.5693,13.06719028,314.6124755,1139,4.461581332,-62.86936089,2.418601294,0.6692966693
71.5,305.144,22.45,68.61,13.06560538,314.4681528,1145,4.461471735,-70.39794436,2.298257144,0.6183963952
71.5,305.1733,22.4303,68.5974,13.05492941,314.2506509,1150.1,4.462600804,-70.69772852,2.299918591,0.6222196022
71.5,305.2488,22.4471,68.4541,13.04953684,313.9883871,1155.2,4.463600859,-61.96716393,2.395154291,0.871267819
71.6,305.2084,22.3538,68.8783,13.0647211,314.0003832,1160.2,4.46004816,-50.90125762,2.60059,1.11591472
71.6,305.0798,22.1824,68.8307,12.92620654,313.2196376,1164.9,4.476164691,-36.41833232,3.149204851,1.23388091
71.9,305.1248,22.17,68.9936,12.95595801,313.2051475,1170.2,4.471890363,-36.51385478,3.153262415,1.235311987
71.9,305.1717,22.17,68.8206,12.93022925,312.8813392,1175.2,4.475413624,-38.77927035,3.053460465,1.235377026
71.7,305.22,22.17,68.575,12.89086501,312.4719459,1181.2,4.480822202,-43.31017806,2.867754551,1.243627548
71.7,305.2708,22.17,68.6995,12.92205347,312.4775692,1186,4.476535158,-46.5503185,2.683868261,1.385520594
71.7,305.2591,22.1104,68.9982,12.93888241,312.475385,1192,4.473269504,-47.34450548,2.686699137,1.357331852
72,305.1318,21.9298,69.137,12.83071704,311.8516766,1198.1,4.485261492,-46.5937306,2.686901585,1.483010746
71.9,305.1794,21.9181,69.5763,12.91252093,312.1462113,1205.2,4.473792331,-48.49513235,2.581462279,1.560939266
71.5,305.1907,21.8589,70.0798,12.97029853,312.3126295,1211.2,4.464930189,-42.64533436,2.691903535,1.788347448
71.5,305.2157,21.8205,70.4054,13.00839495,312.3994384,1216.9,4.459123379,-34.15775395,3.00991698,2.019257295
71.4,305.244,21.7826,70.4467,12.99608122,312.1291678,1223.3,4.460189263,-30.98960777,3.180622206,2.119094617
71.5,305.1434,21.6336,70.3816,12.87323122,311.3969756,1228.9,4.474617708,-25.43524666,3.637793458,2.215806626
71.4,305.1509,21.5804,70.4593,12.8545611,311.1334857,1235,4.476336186,-24.74769893,3.864210061,1.974404459
71.5,305.2157,21.59,70.8385,12.94033394,311.4364258,1242,4.46470013,-25.05695048,4.010840733,1.605123243
71.4,305.2122,21.5196,70.922,12.90986095,311.0999491,1248.1,4.467743655,-27.19989964,4.018921929,1.112279878
71.4,305.231,21.4901,71.0897,12.9244576,311.0507308,1255,4.465266512,-27.41224376,4.018921929,1.112279878
71.6,305.2639,21.4601,71.1996,12.93023337,310.8962724,1261,4.463992153,-31.2285844,3.824303645,0.8654147148
71.8,305.33,21.46,71.47,12.98957918,311.0167386,1267,4.455886586,-31.85042988,3.727874815,1.111327749
71.5,305.2074,21.2876,71.5658,12.87773368,310.3721591,1271.8,4.468423199,-27.53799447,3.91677021,1.584951485
71,305.3749,21.3966,71.6672,12.99143064,310.7168614,1276.9,4.454614607,-23.57753944,4.105065537,1.964466275
71,305.2717,21.2439,71.7676,12.89584889,310.1477691,1279.9,4.465227288,-21.95415922,4.206456217,2.217578213
71.8,305.2829,21.2003,71.8097,12.87727593,309.8895914,1285,4.467079191,-19.33248466,4.303224319,2.713463055
72,305.2959,21.1703,71.9387,12.8831633,309.8094855,1290,4.465785391,-18.91466615,4.306318289,2.841478362
71.8,305.3264,21.1598,72.0413,12.89950983,309.7733801,1295.1,4.463369139,-19.08687465,4.417637345,2.642592587
71.8,305.3565,21.138,72.1531,12.91011261,309.6788931,1301,4.461562428,-20.73622106,4.299653244,2.460710869
71.7,305.2061,20.9368,72.4596,12.81351267,309.1568987,1305.8,4.471634617,-27.47073103,4.032209799,1.633442496
71.7,305.4153,21.0852,72.6155,12.96806221,309.693469,1310.8,4.452785844,-29.38399781,4.029165259,1.129543077
