O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
47.2,310.3576,14.9702,39.0094,5.37425509,237.456222,2426.5,6.0524978,-1140.77201,-1.00981364,0.266547863
47.3,310.2834,14.8603,39.0934,5.35038233,237.309001,2430,6.05953005,-597.433736,-1.41998225,0.290535327
47.9,310.4176,14.9451,39.0549,5.37714182,237.261343,2433.3,6.05100868,-366.063541,-1.82571312,0.284195161
48.9,310.4321,14.9378,38.9632,5.36327227,237.132916,2437.3,6.05603162,-311.269795,-1.98744254,0.272228095
49.4,310.3477,14.8097,38.9969,5.32683576,236.908443,2441.8,6.06746883,-302.302865,-2.02589617,0.28611307
48.8,310.5813,14.9781,39.072,5.39879523,237.00833,2447.8,6.0435527,-293.003264,-2.02776891,0.41099178
47.9,310.4426,14.8105,39.1151,5.34902917,236.777815,2453.8,6.05920202,-292.724662,-2.00283871,0.575928029
47.7,310.4199,14.7218,39.072,5.31690243,236.488374,2459.2,6.06971788,-298.204621,-1.90153072,0.825787211
47.9,310.6405,14.8832,38.8968,5.35141434,236.403451,2463,6.05952838,-294.515593,-1.79997352,1.03595055
48.2,310.6297,14.8325,38.8357,5.32813618,236.204923,2466.3,6.06736341,-291.525622,-1.75781175,1.13500467
49.4,310.6626,14.8057,38.735,5.30881857,235.956961,2470.2,6.07414768,-279.667713,-1.78058489,1.18706254
50.2,310.8917,14.9792,38.773,5.37652498,236.058875,2474.5,6.05180692,-276.92055,-1.73873014,1.24756463
49.7,310.7892,14.8449,38.783,5.33394001,235.837531,2479.2,6.06540255,-274.484827,-1.73830705,1.28399447
48.5,310.8192,14.8225,38.7775,5.32873933,235.684842,2483.2,6.06697107,-257.421437,-1.73589954,1.40779181
47.9,310.8916,14.85,38.779,5.34102383,235.613145,2487,6.06284471,-241.715103,-1.72338507,1.53233192
48.7,310.8663,14.7893,38.7921,5.32433768,235.469514,2490,6.06806228,-230.899695,-1.68800593,1.65731691
49.9,310.8173,14.7078,38.684,5.28380445,235.220051,2492.9,6.08191533,-224.329546,-1.60704251,1.79328703
49.9,310.9461,14.7961,38.5923,5.30347061,235.157784,2495.9,6.07599386,-238.077475,-1.29446531,1.93997846
49.2,310.8554,14.6796,38.2318,5.21635503,234.693815,2499.2,6.10700267,-266.696149,-0.888426067,2.02792878
,310.8669,14.6588,37.786,5.15042858,234.258525,2503,6.13193203,-271.05354,-0.834448283,2.03560705
,311.007,14.7666,37.6172,5.16461471,234.176711,2506.6,6.12826011,-260.755572,-0.805207225,2.08705782
49.8,310.8982,14.6463,37.21,5.07010138,233.712232,2511.2,6.1629224,-258.185947,-0.82803604,2.10252239
50.6,310.9872,14.6816,36.6697,5.01059066,233.218862,2516.6,6.18690855,-245.51521,-1.18783613,1.99051987
50.8,310.9656,14.6176,36.2761,4.93880685,232.757571,2522.5,6.21441344,-218.376019,-1.65126143,1.8322003
50.5,310.951,14.5661,35.8249,4.86318869,232.282279,2528.5,6.24405725,-210.599723,-1.8624613,1.69694492
50.1,310.8664,14.4458,35.1819,4.74098142,231.600819,2534.5,6.29226156,-213.774324,-2.05680434,1.44664062
49.4,310.8578,14.3932,34.6935,4.66157126,231.087339,2540,6.32461994,-227.354579,-2.15895183,1.14950154
49,310.9741,14.4362,34.3332,4.62963044,230.688637,2544.7,6.33882122,-215.494128,-2.24461991,1.12730684
49.3,310.9817,14.39,33.8968,4.55988918,230.198803,2548.2,6.36782414,-211.521036,-2.26721343,1.14846224
49.9,310.9401,14.3074,33.5378,4.48977132,229.76349,2551.2,6.3967955,-221.223067,-2.19314686,1.18686417
50.4,310.983,14.3,33.1934,4.44398794,229.386045,2554.3,6.41668611,-198.783998,-2.1926278,1.45866569
51.2,311.1653,14.4417,32.9092,4.44794247,229.210171,2557.7,6.41724223,-189.039204,-2.09021306,1.69452472
52.3,311.1016,14.3542,32.7462,4.40237142,228.956295,2562,6.43590061,-195.765347,-1.92004722,1.83224852
52.4,311.0996,14.3118,32.5862,4.37090204,228.70969,2567,6.44918063,-194.069604,-1.83723919,1.94013818
51.8,311.1159,14.2951,32.4336,4.34738969,228.505211,2572,6.45939986,-207.340877,-1.52581009,2.09185568
51.4,311.0415,14.1809,32.2039,4.28700341,228.148276,2576.7,6.48472108,-241.384863,-1.10023862,2.14509478
51.3,311.134,14.2107,31.9177,4.2599148,227.820445,2580.7,6.4974843,-256.295857,-0.933975437,2.14520068
50.8,311.1005,14.1243,31.7972,4.2229386,227.537225,2584.7,6.51297557,-263.190044,-0.867206031,2.14859086
50.1,311.3163,14.2527,31.6818,4.2464786,227.35838,2588.6,6.5042738,-249.39149,-0.929755415,2.18294758
50.5,311.4416,14.3102,31.193,4.19943937,226.889324,2593.5,6.5267307,-236.256339,-0.991157568,2.22578951
51.6,311.3207,14.1654,30.4884,4.06754954,226.205234,2599.1,6.58588069,-229.046606,-1.11686575,2.22502114
51.9,311.4914,14.278,29.9573,4.02810107,225.767094,2604.6,6.60635139,-204.44281,-1.31374883,2.27802241
51,311.5888,14.3331,29.4653,3.97767044,225.349192,2610.6,6.63132065,-166.000221,-1.60066214,2.43943723
50.2,311.4669,14.18,29.1114,3.89282726,224.907792,2616.5,6.67001637,-148.723675,-1.7979237,2.52708376
49.8,311.4711,14.1285,28.8119,3.8424187,224.52507,2622.1,6.69396581,-127.624983,-2.22363622,2.51560097
49.7,311.6419,14.24,28.6639,3.85257494,224.359997,2626.7,6.6906975,-95.2290882,-2.98794231,2.47096258
49.6,311.608,14.1533,28.762,3.84669359,224.25005,2630.7,6.69224356,-85.3330036,-3.28153497,2.47409829
49.5,311.6403,14.1286,28.9102,3.86293227,224.210457,2634.3,6.68386319,-77.7269665,-3.56676428,2.42276945
50,311.6729,14.1143,29.0838,3.88469589,224.218751,2637.2,6.67296476,-72.3237066,-3.80786377,2.34841648
50.3,311.5538,13.9699,29.168,3.86120212,224.118858,2640.2,6.68223457,-67.1502699,-4.02886229,2.3532867
49.6,311.6138,14.0036,29.1218,3.86451309,224.05142,2643.2,6.6811332,-64.093675,-4.14939038,2.36024811
48.9,311.6012,13.9696,29.0552,3.84821341,223.929177,2646.2,6.6886274,-67.8996644,-3.99958326,2.36324631
48.6,311.7456,14.0654,28.9438,3.85913743,223.80547,2649.7,6.68474235,-70.7841109,-3.8763586,2.3633544
47.8,311.7342,14.0177,28.801,3.82989873,223.585962,2653.7,6.69842642,-77.3263246,-3.67801333,2.32957542
47.3,311.6553,13.9184,28.7247,3.79639641,223.413982,2658.1,6.71351962,-92.1140236,-3.22165781,2.37843251
47.6,311.7885,13.9905,28.6336,3.80446441,223.259488,2662.6,6.71062391,-101.411244,-2.83504001,2.54771323
47.8,311.9217,14.0759,28.6161,3.82504853,223.1973,2667.1,6.70173493,-101.791515,-2.72595738,2.64432245
47.3,311.8529,13.9854,28.7269,3.81863622,223.164927,2671.3,6.7035039,-98.2019083,-2.80370857,2.68209214
46.4,311.8649,13.9533,28.7875,3.82077138,223.084572,2674.7,6.70194469,-94.2114608,-2.9013955,2.70609689
45.9,311.8957,13.9343,28.8041,3.82045511,222.97084,2679,6.70180546,-82.9653054,-3.14884148,2.82987037
45.8,311.7878,13.7899,28.742,3.77859486,222.744311,2684,6.72041081,-66.8563053,-3.56363392,3.12736934
46.4,311.8793,13.8316,28.7381,3.79034012,222.65642,2689,6.71518986,-54.6895591,-3.99260749,3.39439621
46.3,311.8911,13.8037,28.7619,3.78837626,222.565146,2693.6,6.71573622,-50.382968,-4.13993735,3.57363676
45.4,312.0041,13.8662,28.8217,3.81370159,222.536017,2697.9,6.70409637,-46.6033159,-4.25997522,3.75699496
44.3,311.9753,13.7945,29.0018,3.82181023,222.518415,2702.2,6.69895364,-46.2367749,-4.29121507,3.77992846
43.6,311.8966,13.69,29.192,3.82235808,222.520501,2705.2,6.69705133,-45.7088866,-4.33496654,3.81104305
43.9,312.0011,13.7491,29.2139,3.84170326,222.476558,2708.6,6.68839687,-46.2977221,-4.29995225,3.78498651
44.9,312.0263,13.7272,29.205,3.83721807,222.345552,2712.5,6.69027183,-47.1579289,-4.28715729,3.73173751
45.4,311.8982,13.5775,29.2776,3.81083372,222.246211,2716.9,6.70102,-47.1752524,-4.38229023,3.66444929
44.9,312.0367,13.6551,29.5004,3.86157613,222.32932,2722.3,6.67712612,-46.9163356,-4.46764845,3.57158639
44,312.0388,13.5937,29.6863,3.87314298,222.288534,2728,6.67047682,-49.363866,-4.41700907,3.42854243
43.4,311.9281,13.4641,29.8654,3.86508452,222.277261,2733.5,6.67240695,-51.8357583,-4.38810054,3.2865306
43.5,312.07,13.5438,30.0324,3.90945595,222.311665,2738.6,6.65192139,-54.214104,-4.45481151,2.96713847
43.3,312.1091,13.5225,30.2496,3.93508454,222.312426,2742.2,6.63911944,-59.909554,-4.35862849,2.64326766
42.4,311.9548,13.3503,30.4508,3.9184241,222.288032,2745.5,6.6445062,-63.8366323,-4.17860581,2.68280264
41.6,312.0791,13.4159,30.5562,3.95126538,222.277677,2749.2,6.62959942,-66.4655762,-4.05221686,2.68312103
41.3,312.1656,13.452,30.47,3.95153321,222.128618,2752.6,6.63003941,-64.4844655,-3.94612918,2.958661
41.5,312.1486,13.4125,30.4323,3.93757599,222.024064,2756.5,6.63617737,-60.3241917,-3.76944759,3.44864407
42.3,312.2063,13.4279,30.46,3.94695169,221.959661,2761.4,6.63187643,-56.440512,-3.83415393,3.63592074
42.3,312.423,13.59,30.528,3.999725,222.004088,2767,6.60902315,-51.5445922,-4.00051986,3.78601438
41.7,312.3878,13.5137,30.5629,3.98656894,221.878262,2771.9,6.6141267,-47.4728203,-4.25719591,3.87592393
41.5,312.373,13.454,30.584,3.97606197,221.746565,2776.6,6.61823513,-46.2191779,-4.4130409,3.84025651
41.9,312.4518,13.4942,30.5321,3.9813005,221.653699,2780.2,6.61635024,-46.0453767,-4.51416835,3.7334231
42.1,312.3332,13.3489,30.5015,3.94147422,221.46397,2783.1,6.63328408,-46.1820813,-4.76404045,3.44239747
41.9,312.3658,13.3207,30.4964,3.93632812,221.304415,2787,6.63533543,-47.5129533,-4.96040352,3.01247559
41.6,312.4717,13.3644,30.4793,3.94799933,221.1833,2791.9,6.63036743,-50.6268189,-5.07869271,2.40627438
41.4,312.4167,13.2675,30.4724,3.92435061,221.01549,2796.9,6.64031683,-54.7670301,-5.10306241,1.83660182
41.1,312.3915,13.2078,30.4404,3.90673717,220.869557,2801.5,6.64796145,-59.8930036,-4.97105505,1.52461531
40.7,312.3552,13.139,30.5352,3.90301525,220.811846,2805.5,6.64869625,-62.100035,-4.88214477,1.54208899
40,312.4527,13.1649,30.6218,3.92379691,220.730697,2808.8,6.63896869,-64.8991768,-4.67861164,1.78371622
39.5,312.3554,13.0298,30.6632,3.89666288,220.576364,2811.2,6.65008341,-71.5195337,-4.47286098,1.71478533
40,312.2033,12.8703,30.7398,3.8667635,220.493547,2814.2,6.66225488,-78.3485426,-4.30981568,1.60794553
40.8,312.1863,12.8192,30.8043,3.86360283,220.423809,2817.7,6.66300857,-80.0153136,-4.26829205,1.60789184
41.1,312.3224,12.9186,30.8229,3.89246575,220.425927,2822.2,6.65038717,-81.5022142,-4.21382353,1.60741757
40.8,312.3492,12.917,30.8919,3.90201374,220.409538,2827.2,6.64568758,-79.6488636,-4.25379905,1.65993254
40.5,312.3103,12.8402,30.9301,3.88916918,220.294528,2832.6,6.65076784,-73.8996816,-4.38772647,1.83323061
39.9,312.3145,12.7983,30.9368,3.88154972,220.163094,2838.1,6.65384757,-65.1362185,-4.6035099,2.13856788
38.8,312.4377,12.85,31.0414,3.91088397,220.111762,2843.1,6.64029573,-60.4187929,-4.7596007,2.25531302
38.2,312.431,12.7893,31.0349,3.89711795,219.942247,2848.6,6.64606977,-61.8410655,-4.77975874,2.09816739
38.4,312.2524,12.5894,30.8897,3.8299383,219.651705,2854.6,6.6760525,-62.6862336,-4.77975874,2.09816739
38.9,312.2074,12.4944,30.7242,3.78811802,219.363594,2860.1,6.69542038,-63.0493457,-4.78369609,2.09989577
38.6,312.3575,12.5843,30.5454,3.79054541,219.175447,2865.2,6.69561358,-63.3425663,-4.78473351,2.04695454
38,312.3506,12.5304,30.3964,3.76087383,218.933085,2869.6,6.70966889,-64.5863727,-4.8381535,1.81102918
38.2,312.4564,12.5703,30.3197,3.76385295,218.763053,2873.6,6.70879281,-63.8053029,-4.97965349,1.48198223
38.8,312.5619,12.6201,30.328,3.77941373,218.678907,2877.8,6.70175263,-60.5564542,-5.1532817,1.3587465
38.9,312.4799,12.5026,30.3683,3.75726278,218.545062,2881.3,6.71105374,-58.6937411,-5.26167935,1.35880347
38.8,312.5551,12.5238,30.472,3.77761544,218.507375,2884.6,6.70114753,-58.1318461,-5.31237487,1.26106037
39.4,312.4684,12.41,30.4941,3.75374026,218.382149,2889,6.71138223,-58.0371768,-5.37250017,1.10965794
40.2,312.5277,12.422,30.5,3.75939918,218.288613,2894.4,6.70871639,-58.4864305,-5.32980239,1.22156885
41,312.5901,12.4361,30.5039,3.76534055,218.194806,2899.9,6.70594468,-58.5223989,-5.26743979,1.47218224
41.2,312.5276,12.3498,30.5301,3.74855744,218.099433,2905,6.71305739,-58.4187596,-5.22626252,1.68767417
40.4,312.4627,12.2459,30.6315,3.73741781,218.006903,2909.6,6.71706723,-59.01222,-5.20476185,1.72763134
40.1,312.4633,12.2103,30.7549,3.74535622,217.98315,2913.5,6.71249325,-58.9892948,-5.25449172,1.60345141
40.8,312.4997,12.209,30.7838,3.75016289,217.917042,2917.9,6.71004355,-58.2161639,-5.29632005,1.60545024
41.9,312.6111,12.2708,30.786,3.76761861,217.850749,2923.4,6.70220962,-57.7084957,-5.31720606,1.60548067
42.3,312.5253,12.1513,30.7722,3.73825916,217.683033,2929.3,6.71516177,-59.7018103,-5.25876217,1.55658824
41.6,312.6638,12.2113,30.8165,3.76156483,217.580504,2935.3,6.70432639,-60.9937832,-5.26536351,1.29510015
40.9,312.6992,12.1792,30.8787,3.7642127,217.447557,2941.3,6.70248922,-63.2973954,-5.2304966,1.03852206
40.8,312.5358,11.9815,30.7905,3.70695077,217.178363,2946.2,6.7284183,-64.7457277,-5.20768392,1.01564847
40.9,312.5432,11.9145,30.7576,3.68998116,216.946042,2949.2,6.73604137,-63.5137221,-5.3097954,0.798500516
41,312.6577,11.9726,30.7919,3.71042591,216.883833,2952.2,6.7265078,-62.9052766,-5.33496505,0.76476018
42,312.4954,11.7883,30.7878,3.66660431,216.707758,2955.6,6.74606797,-63.9105657,-5.30651612,0.8659039
42.8,312.5962,11.8292,30.7961,3.67987933,216.606762,2960.4,6.73988648,-61.3631428,-5.40747271,0.921926873
42.5,312.718,11.908,30.7659,3.69690945,216.548136,2966,6.73239658,-59.5019995,-5.48063125,0.960151011
42.1,312.8137,11.9518,30.7341,3.70579322,216.442238,2971.5,6.72854474,-58.7980095,-5.53144497,0.84688452
41.5,312.8898,11.979,30.6877,3.70879878,216.321869,2976.7,6.72743707,-59.1240581,-5.53299779,0.732697142
41.2,312.7101,11.7826,30.6605,3.65915155,216.134047,2980.6,6.74981593,-60.0770641,-5.52965839,0.669162192
41,312.6444,11.6702,30.7641,3.64664397,216.022859,2984.6,6.75451874,-60.5130095,-5.52965839,0.669162192
41,312.734,11.7028,30.8504,3.66704296,215.972464,2989,6.74450939,-60.4899164,-5.52965839,0.669162192
41.3,312.6144,11.5486,30.9094,3.63873774,215.829872,2993.7,6.75671433,-61.3573103,-5.5061688,0.752861114
41.5,312.6976,11.5735,30.8776,3.64327206,215.698628,2998.1,6.7547559,-62.3278832,-5.45859576,0.782521369
41.6,312.8535,11.6708,30.723,3.65047406,215.536757,3002.6,6.75254991,-63.6449159,-5.40615848,0.669042035
42.1,312.8133,11.5825,30.64,3.62161648,215.321942,3006.7,6.76612059,-67.4392502,-5.28655462,0.478881477
42.5,312.7409,11.4804,30.6485,3.59983003,215.191815,3010.3,6.77587904,-73.327463,-5.10732064,0.0284714708
42.3,312.7126,11.4251,30.6936,3.59323442,215.124576,3013.7,6.77846583,-75.8734605,-5.00679157,-0.492949463
41.8,312.8729,11.5252,30.7034,3.62035592,215.066143,3017.6,6.76588467,-74.1063227,-4.99599912,-0.922202227
41.9,312.825,11.4506,30.6125,3.59319614,214.899926,3021.9,6.77888164,-73.2458473,-5.001482,-1.11426145
42.8,312.6745,11.2817,30.6017,3.55325059,214.743372,3027.2,6.79723565,-69.5153064,-5.09047147,-1.43105873
43.4,312.6424,11.2118,30.5736,3.53530141,214.597981,3033.1,6.80563772,-62.7989824,-5.28141898,-1.79773596
43.3,312.6734,11.2022,30.4163,3.516499,214.404584,3039.1,6.81546311,-56.5746315,-5.47078992,-2.17042507
42.8,312.7341,11.2039,30.4097,3.51844225,214.272983,3045.2,6.81445673,-51.8897832,-5.65734717,-2.41539747
42.4,312.771,11.1869,30.5535,3.53334486,214.231223,3051.4,6.80628872,-48.4863639,-5.85314755,-2.51955263
42.1,312.799,11.1555,30.6755,3.54256105,214.156136,3057.8,6.80092607,-46.3825111,-6.0013797,-2.56615875
41.9,312.9608,11.2296,30.8308,3.58133192,214.108753,3063.9,6.78166234,-44.6394585,-6.13076451,-2.56677998
41.5,313.0149,11.2214,30.995,3.60105848,214.06688,3068.9,6.77121312,-41.8104173,-6.37691219,-2.56648921
41.5,313.0003,11.1458,31.2599,3.61642647,214.048151,3072.8,6.76202363,-38.4128745,-6.71586942,-2.56548134
42,313.0679,11.1314,31.6116,3.6571413,214.073734,3076.9,6.74069107,-35.1271598,-7.07281259,-2.56717989
42.7,313.179,11.19,31.9077,3.70787132,214.178765,3080.4,6.71555746,-32.1770026,-7.42156646,-2.56678585
43.6,313.0726,11.06,32.2565,3.71772531,214.250452,3083.9,6.7084868,-30.2368551,-7.71644356,-2.56472047
44.5,313.1715,11.1134,32.4916,3.75991,214.332393,3088.3,6.68790962,-28.6883342,-7.93706109,-2.56554386
45.1,313.2042,11.1096,32.7568,3.79125768,214.413213,3093.4,6.67205436,-27.5393701,-8.09988878,-2.64335277
45.2,313.0181,10.895,33.5255,3.82756931,214.658001,3098.3,6.65048181,-27.0575628,-8.1885513,-2.7787939
45.4,313.1814,10.9971,34.6308,3.98330479,215.271988,3102.8,6.57564544,-26.6870435,-8.1965461,-2.87307193
46.6,313.2525,11.016,35.5774,4.09992257,215.747963,3106.9,6.52024101,-26.7619587,-8.1661708,-2.91426815
47.8,313.3546,11.0669,36.2701,4.19633594,216.099262,3110.9,6.47597227,-26.7714877,-8.10752992,-3.04360946
47.8,313.3763,11.0556,36.6622,4.24024194,216.256987,3114.9,6.45553553,-26.6376416,-8.00590356,-3.37469847
47.5,313.3096,10.9552,36.9365,4.24566473,216.263156,3118.9,6.45141158,-26.6086038,-7.94868868,-3.58563081
47.9,313.4203,11.011,37.5051,4.32963946,216.537777,3123,6.41409954,-26.3962872,-7.90252117,-3.7459552
48.6,313.4358,11.0003,38.2782,4.41728803,216.942056,3127.5,6.37468738,-25.9254586,-7.90621974,-3.93154644
49.2,313.3629,10.8944,38.8772,4.4572425,217.133948,3132,6.3552756,-25.6216255,-7.95103962,-4.02174278
48.9,313.5108,10.9882,39.374,4.54499071,217.403715,3136.6,6.31848537,-25.3492604,-7.94318741,-4.1030157
48.8,313.5761,11.0167,40.2697,4.65929262,217.894675,3141.1,6.26996896,-25.1237485,-7.94916995,-4.16863022
48.7,313.5982,10.9875,41.2242,4.76367622,218.333101,3144.6,6.22565292,-25.3539125,-7.94496296,-4.10437203
48.8,313.6166,10.9595,41.7155,4.81428466,218.501297,3147.5,6.20423843,-25.5287969,-7.94823203,-4.04914505
50.2,313.5724,10.8851,41.861,4.80925821,218.446204,3151,6.20506648,-25.5118634,-7.95716726,-4.08591792
51.9,313.7055,10.964,41.9151,4.84337021,218.445494,3155.5,6.19236329,-25.6659575,-8.00516405,-3.90195833
52.4,313.7442,10.9644,42.0423,4.86037901,218.438122,3160.8,6.18541122,-25.910902,-8.0545817,-3.71491772
52,313.5988,10.805,42.1666,4.82486999,218.315337,3166.8,6.19729711,-26.4823135,-8.05157725,-3.59670437
51.1,313.6823,10.8423,42.1944,4.8423642,218.272672,3172.3,6.19073848,-27.1657416,-8.01165791,-3.40599602
50.4,313.7598,10.871,42.3103,4.86750194,218.267874,3176.8,6.18093879,-27.1976423,-8.00907059,-3.39648178
50.8,313.6462,10.716,42.3653,4.82682813,218.046383,3180.9,6.19500204,-26.6138921,-8.08385231,-3.56614527
52.4,313.7864,10.786,42.5272,4.87142785,218.067368,3185.4,6.17791277,-26.821074,-8.03161708,-3.57320241
53.6,313.8307,10.7772,42.6432,4.88487496,218.011893,3190.6,6.17228865,-27.6901158,-7.93932754,-3.45871048
53.2,313.8677,10.7554,42.4996,4.86461971,217.776561,3196,6.18017769,-26.7982589,-8.02946831,-3.63974332
52.8,314.0022,10.8251,42.3018,4.86761798,217.593267,3201.5,6.18012224,-25.8398194,-8.114965,-3.82207314
52.8,313.9872,10.7672,42.1694,4.83623809,217.362089,3207.2,6.19199374,-25.6040913,-8.12159054,-3.95500729
52.6,314.0599,10.7827,42.2645,4.85524395,217.311553,3212.6,6.18446656,-24.5651938,-8.10219408,-4.41267287
52.4,314.01,10.6949,42.3289,4.83678602,217.176211,3216.6,6.19055792,-23.5822509,-8.14914237,-4.77151899
52.4,313.9603,10.6006,42.2391,4.79877421,216.941659,3220,6.20463632,-22.6628649,-8.2522661,-5.02537046
53.3,314.1057,10.6699,42.1302,4.81202785,216.796859,3224,6.20032432,-22.136305,-8.1816354,-5.33085549
54.5,314.1222,10.6402,42.0352,4.79423011,216.612338,3228.5,6.20717814,-22.2266918,-8.06470961,-5.49691795
54.6,314.0889,10.5655,41.9417,4.76236088,216.390018,3233.4,6.21915341,-21.2986638,-8.14091298,-5.80306316
54.1,314.1626,10.5793,41.6901,4.7412031,216.126502,3238.9,6.22820737,-20.3660484,-8.24041623,-6.06204919
53.8,314.2481,10.6147,41.1431,4.69232568,215.732093,3244.8,6.24931396,-19.6584316,-8.42414407,-6.12438606
54.2,314.2399,10.5574,40.4955,4.60343732,215.187486,3250.9,6.28615671,-19.0103898,-8.62865142,-6.19118524
54.6,314.2512,10.5113,40.0773,4.5449329,214.77253,3256.7,6.31061859,-18.830888,-8.72405169,-6.18607551
53.9,314.48,10.6671,39.9015,4.57521132,214.66308,3261.6,6.30011122,-17.8152181,-9.02968961,-6.21231693
53.8,314.6218,10.7456,39.5292,4.55898242,214.384295,3266.5,6.30841687,-16.6857114,-9.45192275,-6.21579239
54.4,314.6112,10.6905,39.0586,4.49052822,213.957199,3271.4,6.33729121,-16.4411883,-9.58782461,-6.21102453
54.7,314.7263,10.7421,38.9378,4.49496419,213.798969,3277.3,6.33620126,-16.1897441,-9.62602012,-6.30609989
55,314.7975,10.7368,39.0339,4.50838483,213.688547,3283.9,6.33024879,-15.6449098,-9.78267001,-6.45246685
55.1,314.7201,10.6102,39.0402,4.47429189,213.468114,3290,6.34308819,-15.4824889,-9.77798338,-6.6582913
54.6,314.6327,10.4778,39,4.43320682,213.225531,3294.9,6.35903013,-15.3400833,-9.72473286,-6.91719163
54.7,314.6815,10.459,38.8769,4.4170586,212.992406,3299,6.36588474,-15.3205779,-9.66757964,-7.03311531
55.4,314.7543,10.4797,38.6595,4.40085683,212.772241,3303.5,6.37343612,-15.061158,-9.75668021,-7.08997008
56.2,314.9398,10.599,38.4251,4.41175276,212.603739,3308.4,6.37054846,-14.6789136,-9.85917282,-7.16836783
57.2,315.2833,10.8629,37.7528,4.41390452,212.276795,3313.9,6.37393226,-14.3850317,-9.89625771,-7.20951944
57.4,315.4448,10.9649,36.9062,4.34643253,211.733531,3319.5,6.40577597,-14.2606874,-9.918326,-7.24052548
56.8,315.5972,11.0461,36.9303,4.37591042,211.671009,3324.5,6.39387892,-14.2203207,-9.89532341,-7.27226833
56.5,315.5753,10.9792,37.1394,4.38378144,211.641145,3329,6.38926294,-14.3809175,-9.87018526,-7.23807288
56.6,315.5706,10.933,36.8787,4.34180668,211.354432,3333,6.40733648,-14.5428604,-9.90778393,-7.10995102
56.9,315.7835,11.0703,36.6244,4.35431762,211.165104,3336.5,6.40395598,-14.4451321,-9.95810888,-7.04812511
57,315.8705,11.1096,36.7837,4.38686499,211.19823,3339.6,6.39002406,-14.4383139,-9.95386444,-7.04512099
57.6,315.791,11.0044,37.362,4.42676794,211.39984,3342.5,6.37055043,-14.5695713,-9.9376213,-7.03362446
58,315.7517,10.9293,37.9078,4.4713901,211.585505,3345.5,6.34962559,-14.7730332,-9.80419433,-7.11950461
57.8,315.8584,10.9964,38.3062,4.54041593,211.805671,3348.4,6.32060371,-15.0603741,-9.51770735,-7.27867944
57.9,315.8997,10.9951,38.4185,4.55555223,211.782693,3351.8,6.31402837,-15.4173148,-9.24325455,-7.41197338
58.9,315.956,11.0088,38.0539,4.51835674,211.486715,3356,6.3303935,-15.5305349,-9.0625867,-7.57268924
59,315.9181,10.9474,37.5893,4.44630234,211.099677,3360.6,6.36097319,-15.637357,-8.9291937,-7.71332226
58,315.9098,10.8969,37.328,4.40283751,210.806486,3364.5,6.37941308,-15.5901136,-8.82801913,-7.89177393
58.3,315.9547,10.8996,37.3053,4.40299479,210.707205,3368,6.3793874,-15.1797887,-8.82928366,-8.13499733
59.7,315.9644,10.8772,37.2971,4.3971167,210.61614,3372.1,6.38163801,-15.0077141,-8.82772083,-8.25866787
60.4,316.1004,10.9518,37.0811,4.3960076,210.423954,3376.1,6.38335715,-14.9621578,-8.83246505,-8.25827999
60,316.0923,10.9064,36.8517,4.35756743,210.167816,3380,6.39981192,-14.8882255,-8.89203742,-8.27167159
58.7,316.1145,10.89,36.8,4.34864618,210.041167,3383.5,6.40355337,-14.8544796,-8.91070817,-8.28903975
58.2,316.2613,10.977,36.6781,4.361832,209.921003,3386.6,6.39905435,-15.0278568,-8.90991175,-8.15467985
58.5,316.316,11,36.41,4.33796204,209.710806,3390,6.41016536,-15.560921,-8.90450338,-7.84899481
58.8,316.2813,10.9386,36.1045,4.28546623,209.418077,3393.8,6.43294558,-15.9813027,-8.94223902,-7.60683649
59.3,316.2759,10.8895,35.61,4.2150829,208.987942,3398.1,6.46441991,-15.9355721,-9.04767212,-7.54717603
60,316.3544,10.93,35.1571,4.17417546,208.668422,3402.7,6.48404091,-15.7756084,-9.11496849,-7.55664935
59.9,316.3064,10.8585,34.949,4.13111829,208.434823,3406.7,6.50300806,-15.867314,-9.11173514,-7.55396878
59.7,316.3421,10.8498,34.8357,4.11740961,208.265966,3411.1,6.50931143,-16.0979918,-9.02081358,-7.54703946
59.6,316.4704,10.9348,34.7951,4.1374873,208.223204,3416.2,6.50125526,-16.3783048,-8.77751631,-7.65040054
59.7,316.4014,10.8254,34.7603,4.10569578,208.02882,3420.7,6.51443734,-16.9264051,-8.45098154,-7.7901252
60,316.4351,10.8031,34.9831,4.12865347,208.026402,3424.7,6.50326874,-17.6462175,-8.03611845,-7.89936026
60,316.5159,10.8429,35.0987,4.15498801,208.04557,3428.7,6.4915762,-18.5751715,-7.54105527,-7.97734239
59.7,316.5034,10.7888,34.7785,4.10431884,207.723293,3432.8,6.51449552,-19.6588698,-7.21521191,-7.89264202
,316.5611,10.8048,34.3905,4.06459922,207.415329,3436.9,6.53357499,-19.7977658,-7.16329761,-7.89447701
,316.5993,10.81,34.2968,4.05633195,207.296523,3440.6,6.53759486,-20.0517174,-7.12600196,-7.84324582
59.3,316.633,10.7946,34.2734,4.05171259,207.16721,3443.5,6.53954881,-20.1644803,-7.08473259,-7.85228248
59.5,316.5896,10.7071,34.4282,4.04879111,207.098216,3446.6,6.53953267,-20.1403674,-7.07742966,-7.90456131
59.8,316.5964,10.6767,35.0868,4.11988329,207.390805,3450.1,6.50534605,-19.5171482,-7.18826742,-8.04463973
