O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
54.8,307.7123,12.0795,59.4499,6.82672965,247.039731,2448.1,5.52451181,-43.6589428,3.7358717,-4.96633827
54.6,307.7296,12.0506,59.9979,6.88054137,247.234854,2453.9,5.5083192,-48.3253312,3.3323495,-4.88892651
54.3,307.678,11.9545,59.888,6.82844377,246.890846,2459.2,5.5218489,-50.7702566,3.2185375,-4.81626304
54,307.8635,12.0739,59.3095,6.8202535,246.567709,2464.7,5.52631248,-54.1533451,3.22458251,-4.57819044
54,307.8672,12.022,59.9862,6.87943468,246.783058,2470.8,5.50814609,-59.2018934,3.05172491,-4.41554429
54.2,307.7654,11.872,60.8685,6.91675216,246.974217,2476.9,5.49474266,-55.3363214,3.21657826,-4.55605846
54.4,307.8551,11.9084,61.6665,7.02880706,247.421997,2482.8,5.46328722,-51.483983,3.58693484,-4.53414649
54.5,307.8803,11.9003,62.2903,7.09920494,247.726355,2487.8,5.44326919,-46.7048978,3.86931862,-4.68402323
54.7,307.9025,11.8902,62.9064,7.1675695,248.027572,2492.9,5.42399322,-42.5241179,4.15483571,-4.83296677
54.3,307.8232,11.7105,63.3487,7.142157,247.739078,2499,5.42795732,-37.780149,4.33396533,-5.23823121
53.9,307.8395,11.6809,63.4566,7.14428477,247.644365,2505.8,5.42685072,-38.7984643,4.05871439,-5.35899652
54.2,307.8307,11.6097,64.1013,7.18873395,247.772587,2512.2,5.41325916,-39.2750815,4.01993635,-5.35979774
54.2,307.8766,11.6005,64.9263,7.28182646,248.144951,2517.7,5.38748595,-46.4229141,3.25807829,-5.23752013
54.2,307.7932,11.4599,64.91,7.21789235,247.738471,2523,5.4025998,-47.751804,3.32111824,-5.12762111
54.1,307.8288,11.4503,64.91,7.21719451,247.610694,2527.8,5.40262578,-49.7245186,2.88365667,-5.25453734
54.1,307.8389,11.4007,65.5014,7.2644344,247.748243,2532.9,5.38877821,-51.3245571,3.13508256,-5.01122346
54.6,307.8696,11.3809,65.4717,7.25598034,247.57111,2537.8,5.390752,-49.5471707,3.01530903,-5.21606475
54.6,307.9568,11.4093,64.7969,7.19911982,247.065948,2543.9,5.40690801,-45.2003659,3.32052101,-5.36906385
54.6,307.9939,11.4,62.7961,6.975263,245.699098,2550,5.46974281,-43.1030598,3.42780773,-5.49855021
54.2,308.1245,11.4677,61.3975,6.85448697,244.801001,2555.8,5.50581285,-32.8921682,4.33193586,-6.02171535
53.8,308.2464,11.5193,60.4323,6.77458634,244.121662,2560.9,5.5301541,-32.619814,4.3642599,-6.03785852
53.6,308.3131,11.5391,58.5341,6.57298308,242.856897,2565.8,5.59097898,-27.2721444,4.72495125,-6.65088913
54.2,308.3919,11.5499,58.5683,6.58662942,242.735827,2571.9,5.5870108,-27.1102642,4.74081666,-6.67837985
54.5,308.4831,11.5787,57.9951,6.53891562,242.276105,2577.7,5.60207537,-27.337551,4.86994871,-6.54907759
54.5,308.5344,11.58,57.3417,6.46921075,241.750709,2583.8,5.6235779,-27.3594355,4.88127485,-6.55111852
54.5,308.5643,11.5507,57.9549,6.53055554,241.949293,2589.9,5.60415512,-28.8064614,4.82769754,-6.34724993
53.8,308.6824,11.5993,56.9437,6.44162294,241.233465,2593.9,5.63247881,-28.139882,4.53078523,-6.67651892
53.3,308.6213,11.4906,56.5121,6.35076083,240.679623,2598,5.65909085,-30.0118832,4.4959131,-6.42426516
52.8,308.6823,11.5092,56.012,6.30506962,240.297095,2601.8,5.67389642,-28.2290476,4.40762149,-6.78268338
53,308.7522,11.5197,55.6099,6.26818035,239.923524,2606.9,5.68585021,-28.2701513,4.22803695,-6.89758347
52.8,308.7658,11.4905,55.3144,6.22581743,239.596473,2611.9,5.69895392,-26.2238829,4.40416141,-7.17046632
52.4,308.8287,11.4999,55.4294,6.24654272,239.555341,2618,5.69244717,-26.2385383,4.40695357,-7.17461917
52.4,308.762,11.3852,55.5352,6.21503951,239.33567,2623.7,5.70061596,-26.6800506,3.94127162,-7.39724766
52.5,308.9133,11.4765,55.5496,6.2581849,239.345703,2628.8,5.68830751,-27.6326895,3.55594257,-7.41737237
52.1,308.9677,11.4703,54.9359,6.19062279,238.810294,2634.8,5.70998231,-28.2230411,3.5333072,-7.34626323
51.8,308.9523,11.4011,54.31,6.09581995,238.19498,2639.9,5.73976453,-30.9597224,3.23813631,-7.10235354
52.4,309.0285,11.4199,53.7434,6.04341826,237.735908,2645,5.75741759,-31.3708352,3.25358117,-7.04520501
52.8,309.0949,11.4296,53.1665,5.98601515,237.258405,2650.7,5.7767412,-34.7833656,3.34806329,-6.57426266
52.5,309.0522,11.3228,52.7502,5.90177088,236.702812,2657.8,5.80335614,-35.2350833,3.52981309,-6.45832947
52.1,309.1848,11.3889,52.4744,5.90078514,236.470367,2665.9,5.80482602,-36.29817,3.87511265,-6.12960889
52.7,309.2367,11.3801,52.5098,5.9055273,236.337115,2673,5.80306263,-36.2267246,4.02020502,-6.05717736
53.2,309.1883,11.2844,52.4622,5.86641773,236.06395,2678.7,5.81475654,-34.7131894,4.65741371,-5.81677231
53.2,309.265,11.2993,52.2673,5.85435649,235.822433,2684.8,5.81914293,-31.9942185,5.15362813,-5.81275801
53.3,309.3469,11.3097,51.0915,5.73070704,234.947734,2689.9,5.8621569,-31.8157378,5.34187326,-5.68300891
53.8,309.3155,11.2215,50.2237,5.60422035,234.162987,2695.9,5.9054115,-30.8598514,5.55102314,-5.68774893
54.4,309.4461,11.2895,48.7404,5.46635537,233.193073,2702,5.95648326,-30.6971695,5.82984981,-5.43434975
54.8,309.4308,11.2136,47.4697,5.30056486,232.179115,2708.7,6.01682561,-34.7150127,5.84523542,-4.73304049
54.4,309.4878,11.2004,46.7265,5.21702371,231.543204,2714.8,6.04834862,-37.6932455,5.69161521,-4.45933252
54.4,309.5529,11.2,46.2676,5.16932566,231.111124,2720.9,6.06668037,-40.0529638,5.51966298,-4.34314089
54.3,309.4795,11.0709,46.3692,5.1403203,230.892745,2727,6.07572858,-43.8220534,5.26921657,-4.20593874
54.7,309.5831,11.1177,46.4941,5.17337994,230.8941,2732.7,6.06372451,-47.9585732,4.89097262,-4.19565523
55,309.5476,11.0237,46.6829,5.16593406,230.764773,2737.8,6.06501049,-49.1923548,4.69646135,-4.32109921
54.9,309.6481,11.0395,45.9215,5.09097328,230.150796,2743.8,6.09443975,-49.3236894,4.57255422,-4.44928622
54.9,309.7483,11.0695,45.4282,5.05002451,229.725967,2749.9,6.11104237,-47.3208458,4.31233312,-4.88701267
55.1,309.8046,11.07,45.2611,5.03476679,229.496362,2756,6.11707896,-46.4008951,4.21283166,-5.06690829
55.3,309.8641,11.07,45.2218,5.03379513,229.335919,2761.7,6.11746342,-44.2834241,4.02774994,-5.41935746
55,309.9059,11.0506,45.2589,5.0350512,229.195837,2767.8,6.11663979,-46.9776999,3.96416503,-5.23390983
54.4,309.9492,11.0304,46.3695,5.15583371,229.704363,2773.9,6.06903036,-48.9017812,4.04870915,-5.01097745
54.3,310.0571,11.0598,46.3503,5.16822499,229.549049,2780,6.06473578,-50.5196149,4.11614327,-4.82318455
54.2,310.1562,11.0982,45.7872,5.12166405,229.11175,2785.7,6.08344364,-55.1150596,4.57452398,-3.99422643
54,310.2466,11.1288,44.7888,5.02307824,228.40252,2792.7,6.12269776,-55.4565302,4.87388789,-3.60122435
54,310.4074,11.2175,42.3596,4.78149712,226.844719,2797.9,6.22209185,-52.8718622,5.00144897,-3.6738892
53.9,310.5239,11.2691,40.9449,4.64040951,225.879954,2803.9,6.28217547,-53.8679853,5.07921005,-3.4695326
53.7,310.6232,11.2998,40.1761,4.56576553,225.279657,2810.9,6.31465358,-47.4910059,5.43114536,-3.6732785
53.1,310.7175,11.3286,40.0555,4.56398376,225.085308,2815.8,6.31589785,-41.8156789,5.71217337,-4.02740512
52.9,310.8884,11.4262,39.5115,4.53439898,224.677357,2821.8,6.33030665,-38.6789377,5.92532731,-4.1950085
52.9,311.0038,11.4689,36.5749,4.21166672,222.725959,2825.9,6.47540375,-35.095262,6.11720298,-4.55950632
53.3,311.0433,11.4504,35.3522,4.06830763,221.816185,2829.9,6.54220583,-32.802528,6.37481594,-4.67414
53.4,311.1262,11.4797,34.1508,3.93963405,220.969809,2835,6.60454375,-33.3919365,6.29403216,-4.67548581
52.7,311.2018,11.5091,33.3142,3.85230049,220.365308,2840.8,6.64791727,-36.4511771,5.93888449,-4.59622074
52.2,311.2749,11.5197,32.2025,3.72868065,219.536715,2847.8,6.71012736,-37.133004,6.12312413,-4.24625868
52.1,311.3339,11.52,32.0621,3.71490437,219.318216,2854.9,6.71714351,-38.8627217,6.04047526,-4.08680392
52.2,311.3637,11.4804,31.9015,3.68959173,219.035238,2860.9,6.72945881,-42.6858894,5.82951742,-3.82597191
52.3,311.4155,11.4705,31.8238,3.68079449,218.840284,2866.7,6.73381563,-45.656092,5.60895117,-3.75672296
52.1,311.3412,11.3397,31.7801,3.64675109,218.598889,2872.1,6.74931238,-45.7578446,5.74307843,-3.58449385
51.9,311.3604,11.3109,31.7897,3.64298504,218.476858,2876.9,6.75081138,-46.0237663,5.73493451,-3.57941089
52.1,311.446,11.316,31.9154,3.66193414,218.379577,2883.2,6.74110329,-45.0842015,5.82982674,-3.57102503
51.7,311.347,11.184,32.0946,3.65228023,218.324219,2888.8,6.74402372,-46.9783273,5.83429343,-3.34142601
51.7,311.3704,11.1593,32.1812,3.65821057,218.253768,2894.2,6.74057526,-47.2493375,5.83492176,-3.32096349
51.4,311.4043,11.1409,31.961,3.63093057,217.987644,2898.8,6.75440754,-49.6525815,5.83995293,-2.98323493
51,311.4583,11.14,31.912,3.6273848,217.834436,2903.8,6.75623463,-47.6240508,6.01203054,-2.96180566
51.2,311.3938,11.0248,31.7948,3.58890371,217.574112,2907.8,6.77451211,-47.5547407,6.1260602,-2.78451415
51.1,311.4342,11.01,31.79,3.58710344,217.438938,2914,6.77522503,-45.6103328,6.21107501,-2.96084105
50.8,311.4762,10.9999,31.791,3.58693467,217.317585,2921,6.77515639,-43.5545821,6.40018735,-2.95922682
50.6,311.5142,10.9809,32.029,3.61172202,217.319403,2926.7,6.76190493,-40.1233828,6.75319363,-2.91635249
50.4,311.558,10.9601,32.4826,3.66064718,217.436833,2933.1,6.73620188,-38.2460466,6.88291944,-3.0897264
50.3,311.6316,10.9696,32.6713,3.6869451,217.413509,2937.8,6.72281523,-35.1408475,7.07920252,-3.44925596
50.4,311.8105,11.0845,32.6037,3.70971738,217.313193,2942.8,6.7129585,-33.8145923,7.09176334,-3.73243738
50.4,311.7916,11.0144,32.3355,3.66438822,216.988228,2947.7,6.7351219,-33.7749484,6.97423353,-3.99799699
50.2,311.8381,11.01,31.8008,3.60475477,216.544308,2952.7,6.76599313,-34.0042251,6.78063278,-4.28498125
50.3,311.8839,11.0005,31.77,3.60122654,216.398445,2958.7,6.76768782,-34.4238118,6.55323349,-4.55695714
50.2,311.94,11,31.6914,3.59447349,216.224935,2964.9,6.77121064,-35.2049629,6.34174539,-4.71321413
49.9,311.9901,10.9902,31.6507,3.58994852,216.062057,2970.9,6.7734267,-35.0425975,6.21093462,-4.92963096
49.8,311.882,10.844,31.6889,3.56156852,215.902845,2975.9,6.78606319,-37.6921233,5.86345454,-4.95542428
50.1,311.9397,10.84,31.7767,3.57299041,215.817199,2981.8,6.77998887,-37.3679396,5.77951879,-5.11544463
50.1,311.9963,10.84,31.78,3.57565177,215.693486,2986.8,6.77859005,-39.3315476,5.61472519,-5.01649475
50.2,312.0524,10.84,31.78,3.57789434,215.570524,2992.7,6.77741196,-41.1585192,5.28601468,-5.13206635
50.7,312.1087,10.84,31.78,3.58013972,215.447562,2998.6,6.77623294,-40.604915,5.01267212,-5.47729616
50.7,312.1767,10.84,31.7062,3.57459949,215.250216,3005.5,6.77914304,-36.7118464,5.00033738,-6.00941423
50.3,312.2189,10.8215,31.8477,3.58866421,215.190308,3012.5,6.77147382,-34.622192,4.89170254,-6.40873837
50,312.1371,10.6908,31.8692,3.56239555,215.008581,3017.6,6.78324653,-31.4153565,4.89192093,-6.94556915
50.2,312.1957,10.68,31.8609,3.56173596,214.843059,3022.6,6.78342632,-29.072751,4.89601888,-7.36082001
50.7,312.2489,10.671,31.5713,3.52964028,214.530202,3027.5,6.80026463,-27.6905349,4.89277449,-7.63534217
51.2,312.1927,10.5678,31.6143,3.51248627,214.383136,3033.6,6.80778772,-26.1657154,4.99222544,-7.91682092
51.1,312.353,10.6614,31.408,3.51361878,214.177495,3039.5,6.80863404,-25.6943139,5.09841035,-7.93921268
50.5,312.3863,10.6332,30.9848,3.46217688,213.772312,3044.6,6.83574488,-25.3058956,5.28609228,-7.92103862
50.4,312.3585,10.5471,30.8026,3.42462678,213.482232,3049.6,6.85472031,-24.7824955,5.50010403,-7.92878085
50,312.4094,10.54,30.2742,3.36638294,213.039108,3053.7,6.88642588,-24.7809122,5.51724565,-7.92941362
,312.4734,10.5402,30.1085,3.35036452,212.801916,3058.1,6.89524824,-24.8414324,5.51427789,-7.92624008
50.1,312.539,10.5499,29.5596,3.29333213,212.361138,3063,6.92704286,-25.9764501,5.3727331,-7.7740748
50.2,312.4958,10.4617,29.138,3.2291358,211.964924,3066.9,6.9618036,-25.9025139,5.21060355,-7.93072665
50.2,312.5168,10.465,28.6397,3.17513246,211.635042,3071.5,6.99261193,-26.2169419,4.96492003,-8.02948375
50.2,312.539,10.47,28.14,3.12124244,211.30747,3076,7.02374384,-26.5433749,4.71627336,-8.11965921
49.5,312.4921,10.3798,27.7794,3.06444855,210.954953,3081.1,7.05553967,-28.8459203,4.28197121,-7.95451224
49.1,312.5455,10.3701,27.7503,3.06144483,210.795628,3086,7.05716041,-30.9998149,4.02627221,-7.7383206
49.2,312.674,10.4285,27.7992,3.08111287,210.698544,3091.1,7.04649508,-32.9459193,3.92980123,-7.48916952
48.7,312.5773,10.28,28.7163,3.15383524,211.044128,3097.1,7.00207482,-35.1607109,4.03389626,-7.15994753
48.9,312.6404,10.28,29.5318,3.24586664,211.380959,3102,6.94960162,-36.0395273,4.02812515,-7.05158484
48.9,312.6384,10.2198,29.8938,3.27486927,211.430446,3108.1,6.93236839,-38.3427102,4.19579722,-6.681988
48.8,312.6773,10.1994,30.2714,3.31413064,211.504681,3114.2,6.91012329,-38.297778,4.3865674,-6.57588842
49.2,312.72,10.18,30.65,3.35367609,211.579341,3121,6.88791879,-36.9358012,4.65064136,-6.58294272
49,312.6369,10.0514,30.9316,3.35772162,211.564223,3128.1,6.88371932,-36.3614426,4.82515698,-6.57334297
48.7,312.7762,10.1167,31.0133,3.38392825,211.490786,3134.1,6.87031214,-34.5249431,5.01846188,-6.69140359
48.9,312.7161,10.0057,31.1243,3.37321013,211.37763,3138.8,6.87449228,-33.6142361,5.41023844,-6.55962106
49.3,312.7153,9.95,31.2968,3.38163382,211.320374,3144.1,6.86901116,-33.6828514,5.43397426,-6.55036965
49.2,312.7826,9.95,31.6525,3.42272238,211.377681,3148.9,6.84656351,-33.3463994,5.63199982,-6.44492506
49.1,312.7271,9.8758,31.7935,3.42192862,211.370705,3153.9,6.84585099,-35.47346,5.57477005,-6.1730116
49,312.6691,9.8001,31.9299,3.42017045,211.362867,3159,6.84564008,-37.8612315,5.50480051,-5.90129642
48.7,312.7595,9.7698,32.2093,3.44799088,211.236698,3164.1,6.83006931,-38.3887758,5.63311327,-5.71593124
48.8,312.7877,9.7601,32.1704,3.44304237,211.12856,3168.9,6.83259921,-41.002144,5.61586932,-5.37386561
49.1,312.7383,9.6606,32.2096,3.42653897,210.981494,3175,6.84002046,-41.2824722,5.61558054,-5.37011687
48.8,312.8742,9.7269,32.1647,3.43950313,210.845834,3180.2,6.83400434,-41.2348565,5.61558054,-5.37011687
48.7,312.8137,9.6213,31.9822,3.39785967,210.58083,3185.9,6.85506161,-41.4987492,5.61558054,-5.37011687
48.3,312.8196,9.5693,31.7484,3.3635783,210.293135,3191,6.87309417,-41.6607612,5.61496583,-5.37104895
48.5,312.7779,9.4795,31.5587,3.32545525,210.027775,3196.1,6.89282727,-41.4632719,5.54283645,-5.50223829
48.6,312.8109,9.46,31.8694,3.35591206,210.074315,3201,6.87564605,-37.9770678,5.50601946,-6.03499894
48.7,312.8416,9.4397,32.1505,3.3829743,210.106543,3206.1,6.86042488,-36.2381598,5.63233859,-6.19452736
48.5,312.8776,9.4202,32.1797,3.3837336,209.994254,3210.9,6.85970731,-35.2500327,5.82925842,-6.18419344
48.7,312.9067,9.3904,32.506,3.41364703,210.027811,3215.9,6.84286882,-35.7416713,5.84104678,-6.10694792
48.7,312.8492,9.2898,32.668,3.40953568,209.961329,3221,6.84355886,-35.8779133,6.0023012,-5.9596066
48.7,312.8759,9.2597,32.4289,3.37954778,209.711574,3227.2,6.85953379,-37.6292893,5.92684248,-5.77192059
48.8,312.9069,9.25,32.3901,3.37488297,209.59594,3233,6.8619512,-36.7575886,6.03497009,-5.81379257
48.9,312.9548,9.2398,32.4779,3.38395336,209.513503,3239.1,6.85680488,-36.7983559,6.03527783,-5.82024585
48.7,313.0005,9.2301,32.3614,3.37171194,209.325269,3243.9,6.86339099,-34.7460188,6.03443489,-6.17926893
48.7,312.9219,9.1004,32.561,3.36541338,209.243529,3250,6.8648653,-34.9607982,6.035136,-6.18417451
48.5,313.0329,9.1476,32.6909,3.39190791,209.205821,3255.1,6.85101358,-34.0364244,6.12609444,-6.2552375
48.3,312.9921,9.0602,33.0792,3.41422054,209.260369,3260,6.83744631,-35.5283093,5.82596963,-6.31279114
48.2,313.0274,9.0299,33.3094,3.43361067,209.226557,3266,6.82640678,-36.7525716,5.73841011,-6.21397524
47.9,313.0736,9.017,33.2207,3.42377933,209.0443,3271.1,6.83156064,-38.7888631,5.61277149,-6.03564484
48.2,313.0231,8.9102,32.5314,3.33104099,208.484242,3276,6.88098267,-41.8455634,5.49667358,-5.75827509
48.4,313.0076,8.8497,33.2959,3.39750253,208.759076,3282.1,6.84333698,-44.5653003,5.42578305,-5.50368882
48.3,313.0435,8.8303,34.1785,3.48538623,209.100196,3286.9,6.79528134,-53.0651873,5.17560927,-4.84324949
48,313.051,8.7901,34.6586,3.52692281,209.225323,3293,6.7723899,-53.3576198,5.17208116,-4.83487089
47.8,313.11,8.78,34.8254,3.54432559,209.158054,3299.1,6.7629615,-54.6224836,5.17215412,-4.72428267
47.5,313.1702,8.78,34.5535,3.51893573,208.887124,3304.9,6.7764976,-50.4466065,5.29110884,-5.02381346
47.3,313.1646,8.7193,34.5931,3.51094703,208.749653,3310,6.77982145,-45.2395296,5.61748154,-5.2954982
47.4,313.1123,8.6197,35.0384,3.53459241,208.817018,3316.1,6.7656266,-45.3443721,5.62516855,-5.30571216
47.4,313.1609,8.61,35.3491,3.5660337,208.849276,3321,6.74877088,-40.4025437,5.90570423,-5.68680046
47.5,313.2266,8.6192,35.148,3.55013216,208.629298,3325.1,6.75734945,-38.9712177,6.05386758,-5.75368759
47.2,313.205,8.5749,35.0298,3.52866964,208.487073,3329,6.76808245,-38.0506695,5.93080747,-6.04029252
47,313.1833,8.5306,34.9115,3.50723275,208.347987,3332.9,6.7788562,-37.1649906,5.79507591,-6.32516857
47.2,313.2317,8.5301,34.5152,3.46908261,208.038656,3338,6.7993891,-37.2408012,5.79134212,-6.32723184
47.1,313.3239,8.5503,33.8308,3.40749348,207.540168,3342.1,6.83321847,-40.5536846,5.52353327,-6.09192896
46.9,313.3756,8.57,33.2892,3.35849141,207.198128,3346.5,6.86050569,-44.8323441,5.30627281,-5.75019167
46.8,313.4273,8.5897,32.7476,3.30926902,206.858198,3350.9,6.88820001,-49.8209217,5.08345641,-5.41276328
46.9,313.4436,8.5602,32.0581,3.23471555,206.384297,3356,6.92979676,-51.858476,5.00656696,-5.2986292
46.6,313.542,8.5875,31.7513,3.21207307,206.089574,3361.1,6.94311942,-52.4353178,5.07947645,-5.17566635
46.8,313.5022,8.4904,31.7998,3.19831665,205.936301,3366,6.94951562,-51.7414491,5.171119,-5.18049576
47.1,313.5525,8.4797,31.8,3.19825096,205.800572,3372.1,6.94939056,-50.213551,5.21185201,-5.30734217
47.1,313.5845,8.4603,31.8,3.19594989,205.681121,3378.9,6.95041516,-43.839421,5.52273431,-5.74910338
47.3,313.5934,8.4186,31.602,3.16901377,205.44594,3385.1,6.96528044,-41.7476356,5.73251016,-5.84104615
47.5,313.5565,8.33,31.7262,3.16455657,205.351916,3390.1,6.96651068,-39.285051,6.00672535,-5.95386906
47.5,313.6171,8.33,31.5723,3.1512952,205.145614,3393.9,6.97418486,-36.700687,6.058085,-6.32126462
47.4,313.6962,8.3399,31.5692,3.15550768,205.003834,3399,6.97189471,-36.1136275,6.3268489,-6.16125608
47.1,313.7292,8.32,31.4044,3.13673212,204.79384,3404.2,6.98248706,-34.2723217,6.26960231,-6.5628735
47.2,313.7778,8.32,31.1811,3.11607498,204.576573,3411,6.99452506,-32.5121074,6.11080906,-7.04859251
47.3,313.8608,8.3295,31.0896,3.1114298,204.380624,3417,6.99738289,-29.0851286,6.27144349,-7.62141041
47.3,313.8202,8.2324,31.0171,3.0860729,204.170456,3424.1,7.01079019,-29.1676752,6.27145485,-7.64146349
47.3,313.9882,8.3295,30.9006,3.09693049,204.01284,3430,7.00587391,-25.7660008,6.23863808,-8.45424997
47.4,314.014,8.2891,30.6248,3.06324379,203.709704,3437.1,7.02510168,-25.779291,6.24446104,-8.47170005
47.3,314.013,8.2309,30.2752,3.01837073,203.380974,3443.9,7.0508891,-21.7427751,6.63969165,-9.37195295
47,314.1052,8.2499,29.4432,2.9414084,202.809729,3451,7.09752559,-21.0277276,6.76181461,-9.53593012
47.1,314.1532,8.2307,28.0865,2.80416552,201.962217,3457.1,7.18194083,-21.0951477,6.75443345,-9.54262994
47.5,314.2425,8.2598,26.748,2.67730066,201.16143,3462,7.2630609,-20.9450595,6.45419726,-9.80631907
47.8,314.3426,8.2904,25.5228,2.56168599,200.397543,3466.1,7.33913802,-20.9673693,6.44918925,-9.80757881
48.6,314.4567,8.3202,25.0137,2.51786828,199.970607,3470.1,7.36876201,-21.4964407,6.22379444,-9.78235627
49.1,314.5265,8.3299,24.7518,2.49476646,199.712452,3474,7.38441778,-22.4066435,5.99787692,-9.64942625
49.1,314.6509,8.4002,24.8772,2.52070104,199.691836,3479.1,7.36797322,-22.9726609,5.91951001,-9.52305244
49.8,314.7237,8.4197,25.4792,2.58670897,199.89933,3483.9,7.32440399,-25.6108619,5.54100052,-9.0607164
49.6,314.7451,8.39,25.7705,2.61263842,199.933166,3488,7.30695085,-27.557527,5.43899068,-8.68756182
49.6,314.7911,8.3799,26.0107,2.63689732,199.937576,3492,7.29096245,-28.480369,5.29946099,-8.58531711
49.6,314.8003,8.3726,26.0693,2.64204509,199.930946,3493.5,7.2875082,-28.8756066,5.33715169,-8.48418262
49.7,314.8094,8.3653,26.1279,2.64722876,199.921534,3494.9,7.28403448,-29.2780084,5.37350857,-8.3830317
,314.7531,8.2301,26.8405,2.69749046,200.070397,3504,7.24963488,-29.779729,5.39875082,-8.3103303
,314.9017,8.3192,27.3851,2.77056886,200.265367,3508,7.20436066,-29.9366273,5.30401585,-8.32419438
50.1,314.8112,8.1901,27.6604,2.77564069,200.270881,3512,7.19929477,-30.1212623,5.30302076,-8.32423551
49.8,314.968,8.2892,28.0402,2.83433106,200.390165,3516.1,7.16394792,-30.502297,5.18758534,-8.30648441
50,314.968,8.2503,29.0014,2.92534802,200.784773,3521,7.10730635,-32.6750248,4.98924192,-8.05253373
50,314.9222,8.1606,29.5213,2.96151624,200.918332,3526.1,7.08401412,-32.9179668,4.9869169,-8.0385618
49.9,315.0338,8.2188,29.6377,2.98657399,200.896622,3531.9,7.06976363,-40.4684988,4.8841803,-6.9915521
50.1,315.1281,8.2396,29.493,2.97857004,200.678904,3537.9,7.07489054,-46.1453537,4.88699761,-6.32194137
50.2,315.1993,8.24,29.7573,3.00772194,200.671367,3542.9,7.05739088,-49.2105967,4.79799389,-6.07651317
50.4,315.2381,8.2297,30.1315,3.04520438,200.755873,3548,7.03489638,-54.4457849,4.79638462,-5.59119756
50.6,315.2527,8.2006,30.2769,3.05546532,200.725649,3551.9,7.0283769,-59.9622353,4.79950744,-5.13272469
51,315.207,8.1201,30.24,3.03658965,200.5902,3557,7.03837508,-63.5777968,4.79338874,-4.87972955
51,315.3544,8.2073,30.0848,3.04064938,200.433264,3561.8,7.0372662,-60.1677616,5.07700814,-4.85435669
51.1,315.3986,8.2001,29.8229,3.01440952,200.189475,3566.9,7.05279611,-60.1832366,5.08584856,-4.85335394
51.1,315.4288,8.1808,29.8584,3.01575353,200.097576,3571.8,7.05170497,-61.8201035,5.03056556,-4.78612485
51,315.3752,8.0821,30.0166,3.01338337,200.032714,3574.9,7.05164903,-71.7440871,4.79041159,-4.33474533
51.2,315.391,8.06,30.1399,3.02258702,200.006548,3578,7.04582016,-72.096568,4.78498938,-4.3250869
51.9,315.4394,8.06,30.0237,3.01253589,199.848169,3581.9,7.05182609,-78.6577538,4.41329741,-4.32425018
51.8,315.3896,7.9711,29.7039,2.96406587,199.557627,3586.9,7.07966097,-82.6878869,4.2161938,-4.32719776
51.5,315.5307,8.0598,29.5104,2.96391739,199.399683,3591,7.08106705,-82.5478033,4.2138992,-4.32719927
51.9,315.4767,7.9825,29.2096,2.91928281,199.161572,3594.9,7.10705842,-81.5917557,4.30191674,-4.30837869
51.9,315.4869,7.9504,29.0123,2.89470748,198.957555,3598,7.12164608,-83.3468917,4.20809707,-4.31986823
52.1,315.5194,7.9401,28.8826,2.88110317,198.801357,3601,7.12986877,-83.4148173,4.2099129,-4.32019331
52.2,315.5718,7.9498,29.203,2.91640578,198.879735,3604.9,7.10833469,-76.4140014,4.58612847,-4.32525625
51.8,315.5511,7.8902,29.5988,2.94555566,198.967687,3609,7.08968379,-74.1515777,4.74134043,-4.31322908
51.6,315.5733,7.8803,29.8323,2.96789956,199.016254,3612.9,7.07599391,-71.8348872,4.8757437,-4.3234125
51.9,315.5237,7.7912,30.1459,2.98266821,199.045083,3617.9,7.0657529,-70.167776,4.98792899,-4.33552786
52.3,315.6563,7.8691,30.7513,3.06042557,199.278796,3622,7.02046368,-69.9168862,4.99192412,-4.33733357
52.4,315.5563,7.7441,30.9437,3.05480848,199.256205,3625.9,7.0219138,-61.9527923,5.3594447,-4.57364636
52.4,315.6565,7.7991,31.1077,3.08393678,199.27401,3630.9,7.00552238,-61.9931681,5.26363773,-4.67546168
52.2,315.5955,7.6994,31.1909,3.07291856,199.183904,3636,7.01052036,-61.9584434,5.26887698,-4.70025742
52.4,315.5188,7.5926,31.3365,3.06630179,199.136331,3640.9,7.01282398,-60.287569,5.27820401,-4.86341056
52.4,315.507,7.5502,31.579,3.08237747,199.168777,3646,7.00268608,-59.4204635,5.17061434,-5.06748965
52.5,315.5462,7.5403,31.59,3.08308527,199.068958,3651.1,7.00211914,-61.9413593,4.97017995,-5.06631613
53,315.621,7.5597,31.59,3.08895315,198.969695,3655.9,6.99895394,-65.1449808,4.63414416,-5.14240505
53,315.6239,7.5121,31.59,3.08085925,198.839395,3662.7,7.00300649,-71.8403397,4.22970357,-5.07185809
52.6,315.5372,7.3929,31.5412,3.05269317,198.683779,3668.9,7.0178851,-74.5785718,3.98598847,-5.13716856
52.4,315.5669,7.3701,31.6993,3.06513306,198.64079,3674,7.01016164,-77.8617123,3.76570062,-5.13836249
52.1,315.5121,7.2593,31.911,3.06469791,198.567158,3678,7.00874748,-75.9134939,4.01771746,-5.06946138
51.9,315.5219,7.2107,31.979,3.06277843,198.48056,3681,7.00915179,-78.4478788,3.7686055,-5.13747261
52.5,315.5673,7.2101,31.99,3.06528653,198.391582,3684,7.00765578,-80.0628794,3.92375597,-4.94104537
