O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
77.8,309.8884,13.23,7.3324,0.914377236,210.656445,2536.8,8.73193965,-8.25823239,6.17307635,-11.7331876
78.2,310.0099,13.2971,8.1656,1.0233846,211.092732,2541.8,8.62587467,-8.26870425,5.94846555,-11.8177511
77.9,310.0219,13.2607,9.5055,1.18929545,211.915717,2546.9,8.46950169,-8.32621865,6.04205965,-11.7366671
77,310.0372,13.2315,10.0438,1.25496472,212.189294,2551.8,8.40939979,-8.2795772,6.14239247,-11.7482643
76.6,310.0534,13.201,10.3403,1.29020141,212.286947,2557.8,8.37744473,-8.30683633,6.14740694,-11.7489143
76.1,310.0851,13.1812,10.5948,1.32105793,212.346406,2562.7,8.34976455,-7.90847939,6.68420099,-11.8536917
75.8,310.1042,13.1322,10.9252,1.35902826,212.422447,2568.7,8.31577321,-7.52537732,6.9974137,-12.1067945
75.5,310.1441,13.1202,11.3701,1.41417025,212.606736,2574.9,8.26755832,-7.5267674,7.01057783,-12.1182424
75.7,310.0493,12.9873,11.797,1.45541692,212.818581,2580.7,8.23071827,-7.66958976,6.90944415,-12.0998999
75,310.0649,12.9515,12.1429,1.49555355,212.935225,2586.7,8.19613852,-7.88567339,6.80992572,-11.9664742
74.5,310.094,12.921,12.4883,1.53612315,213.035826,2592.8,8.1615974,-8.01405343,6.62204139,-11.9736203
74.1,310.1327,12.9012,12.6412,1.55400502,213.002816,2598.6,8.14641887,-8.62627262,5.99670752,-11.7695566
74,310.1627,12.8713,12.7551,1.56605325,212.942535,2604.7,8.13605754,-8.69832503,5.95898622,-11.7559722
74.2,310.2031,12.8407,12.8871,1.58042842,212.867224,2610.9,8.12378553,-9.30327817,5.57232321,-11.4894208
73.9,310.2305,12.8116,13.0985,1.60436284,212.882851,2615.7,8.10367466,-9.8375766,5.51363306,-11.1489335
73.5,310.2484,12.7713,13.555,1.65711986,213.054236,2621.8,8.06001492,-10.1254145,5.47107449,-10.9990336
73,310.1871,12.6574,14.7425,1.79029257,213.724986,2626.7,7.9521713,-10.3129397,5.55829729,-10.8763255
72.8,310.3485,12.754,15.2265,1.86206354,213.909941,2632.7,7.89730884,-10.1867416,5.71926366,-10.8518179
72.4,310.2526,12.6149,15.5499,1.8855531,214.014066,2637.8,7.87759927,-10.1967225,5.56983942,-10.9872593
71.9,310.3794,12.685,15.7851,1.92404277,214.047602,2643.6,7.84898637,-9.85559214,5.21034831,-11.3810175
71.3,310.3248,12.5752,15.9148,1.92737242,213.9922,2649.7,7.84516225,-9.7085778,5.08710921,-11.5973366
70.8,310.3697,12.5603,15.9979,1.93687253,213.910292,2655.8,7.83776902,-9.43653323,4.71256758,-11.9704725
70.1,310.2827,12.4271,16,1.92146901,213.793253,2661.7,7.84791477,-9.63348342,4.54596669,-11.95923
69.7,310.331,12.4104,16.0482,1.92661783,213.671666,2668.7,7.84379594,-9.6442041,4.59480442,-11.9568365
69,310.3648,12.382,16.0126,1.92013883,213.504061,2674.6,7.84839848,-10.301288,4.53732641,-11.5590632
68.9,310.3012,12.2656,15.9719,1.90200742,213.341612,2680.7,7.86089516,-10.5190599,4.73815429,-11.3966983
68.8,310.3419,12.2502,16.048,1.91037267,213.262288,2686.9,7.85430904,-10.5221482,4.88549524,-11.3529369
68.4,310.3856,12.2311,16.1351,1.91972932,213.174066,2692.7,7.84693513,-10.9695442,5.15491193,-10.9730834
68.1,310.4392,12.2203,16.169,1.92382029,213.047588,2699.8,7.84368708,-10.8554829,5.3793754,-10.9572333
67.4,310.4906,12.2106,16.0951,1.91515815,212.8562,2704.7,7.85018491,-10.9424487,5.2900122,-10.963027
66.9,310.5523,12.21,16.1664,1.92492261,212.761289,2709.8,7.84272522,-11.1412835,5.07266936,-10.9572613
66.9,310.6123,12.21,16.3352,1.94638165,212.732546,2714.9,7.82641063,-11.3872704,4.9881079,-10.8628979
67.1,310.6689,12.21,16.2263,1.93458957,212.536525,2718.8,7.83536492,-11.4475653,4.70762375,-10.9630938
67.3,310.7037,12.2004,16.2585,1.93822613,212.452256,2723.8,7.83248705,-11.2935911,4.32422662,-11.221771
67.3,310.6342,12.0881,16.1947,1.91750699,212.301058,2728.7,7.84694823,-11.5195435,4.10580646,-11.2282653
66.9,310.6656,12.0706,16.3685,1.93697144,212.300664,2734.6,7.83190365,-11.5818182,4.08784217,-11.2190675
66.7,310.6843,12.0412,16.4184,1.94021844,212.221066,2740.8,7.82908675,-11.6084615,4.0909233,-11.2275236
66.3,310.7215,12.0133,16.3576,1.93074727,212.05092,2745.5,7.83596296,-11.2401312,4.37849343,-11.3484283
65.7,310.7839,12.01,16.35,1.93083847,211.899364,2750.7,7.83585444,-11.373832,4.69710845,-11.1560976
66.1,310.823,12.0008,16.0917,1.90019995,211.622401,2755.6,7.85917837,-11.4463786,4.97069485,-11.011687
66.5,310.7803,11.9193,16.0521,1.88634107,211.498813,2760.5,7.86888492,-11.3854514,5.16515144,-10.9993192
66.7,310.8122,11.9009,16.05,1.88490073,211.382255,2765.5,7.86978023,-11.3002466,5.27836504,-11.0151202
66.7,310.981,12.0064,16.0057,1.8939877,211.22091,2770.4,7.86401717,-11.2786076,5.28012119,-11.0007475
66.4,310.9486,11.9279,15.6869,1.84772755,210.904694,2775.6,7.89888996,-11.3904741,5.2004622,-11.015742
66.3,310.9644,11.9023,15.7662,1.85487231,210.857574,2780.4,7.89303819,-11.8022083,5.01333588,-10.886408
66.1,311.0327,11.909,15.816,1.86282589,210.752594,2785.5,7.88694283,-12.3470684,4.90422719,-10.6512899
66.1,311.0802,11.8925,15.855,1.86678491,210.629565,2791.2,7.883683,-12.9355064,4.81387121,-10.4140186
65.9,311.1096,11.8725,15.86,1.86597376,210.520529,2797.2,7.88407897,-13.0516487,4.80215657,-10.3832987
65.5,311.1414,11.8522,15.7534,1.85206692,210.332174,2803.3,7.89463872,-12.8158108,5.06325039,-10.3969481
65,311.165,11.8153,15.7487,1.8483369,210.188942,2809.2,7.89711404,-12.6057123,5.34289987,-10.390939
64.8,311.1127,11.7134,15.7149,1.83317726,210.048299,2814.4,7.9077652,-12.5884707,5.46381544,-10.3855329
64.9,311.1572,11.7,15.647,1.82484897,209.873444,2819.5,7.91412977,-12.4572957,5.57611832,-10.4129846
,311.2061,11.6904,15.4581,1.80287874,209.619035,2823.8,7.93128379,-12.2096083,5.71645362,-10.4877661
65.4,311.205,11.64,15.37,1.7876967,209.44999,2830,7.94269786,-12.5940715,5.57318693,-10.3895952
65.4,311.2622,11.64,15.2925,1.77981509,209.273113,2834.8,7.94894045,-12.8689703,5.37326526,-10.363556
65.1,311.2323,11.5608,15.4484,1.78974894,209.25056,2839.9,7.94017349,-12.9304885,5.29607827,-10.410169
64.7,311.247,11.52,15.57,1.80016465,209.201018,2845,7.93147847,-12.7819867,5.00398607,-10.6533104
64.5,311.277,11.5006,15.9867,1.84710867,209.346507,2850.8,7.89442761,-12.6277001,4.60696133,-10.9256167
63.7,311.3384,11.5,16.198,1.8727576,209.342246,2855.9,7.87448281,-12.4539581,4.61711656,-11.0210356
63.5,311.3764,11.4904,16.411,1.8972452,209.367138,2860.8,7.85545508,-12.5170877,4.51210692,-11.0446765
62.9,311.5144,11.5577,16.5845,1.92729564,209.325222,2865.8,7.83319979,-12.3727013,4.67167898,-11.0403785
62.8,311.4918,11.4822,16.6678,1.9286441,209.247327,2870.9,7.83127367,-12.3991495,4.93856348,-10.9469758
62.9,311.5313,11.4702,16.7485,1.93759573,209.181408,2875.9,7.82429914,-12.631949,5.19772747,-10.7179573
63,311.5709,11.46,16.7101,1.93295648,209.043785,2882,7.82771675,-12.5853216,5.39317203,-10.6636675
62.3,311.6352,11.4697,16.7392,1.93874443,208.941176,2885.9,7.82341759,-13.3671368,5.55278314,-10.1843978
61.7,311.5516,11.3424,16.7498,1.92485497,208.835435,2891.9,7.83251143,-13.9292177,5.40170067,-10.054106
61.7,311.6911,11.4184,16.6716,1.92676046,208.655142,2896.9,7.83195604,-14.3467257,5.29333815,-9.90829654
61.1,311.6207,11.3111,16.7591,1.9241791,208.611935,2901.9,7.83265715,-14.5632563,5.27253415,-9.8704324
60,311.6355,11.2712,16.7988,1.9249136,208.508798,2905.9,7.83162112,-14.0960355,4.72306796,-10.368766
59.8,311.6693,11.2406,16.7608,1.91811017,208.337907,2909.9,7.83647057,-14.0746209,4.5836397,-10.4593265
60.2,311.716,11.24,16.7209,1.91446604,208.209728,2912.9,7.83925936,-13.8037638,4.32510387,-10.6960308
60.5,311.7528,11.24,16.8425,1.92920383,208.202661,2917.7,7.8279678,-13.3564394,4.41477303,-10.8760322
60.6,311.6762,11.1302,16.85,1.91698858,208.118129,2923,7.83602165,-13.429641,4.42063509,-10.8867114
60.4,311.6856,11.0915,16.8115,1.90879687,207.983299,2926.8,7.84185693,-12.5343856,4.9726653,-11.1216356
60.3,311.6201,10.9833,16.7809,1.89280664,207.854228,2931.8,7.85290569,-12.5907725,4.99523379,-11.1304824
59.8,311.6494,10.9604,16.6624,1.87770586,207.664471,2936.9,7.86432704,-12.4482896,5.43816316,-11.0193575
59.8,311.6906,10.9501,16.6996,1.8817329,207.570504,2941.9,7.8610837,-12.234201,5.7046041,-11.0197917
59.7,311.6199,10.8413,16.7099,1.87033893,207.47793,2947.9,7.86865065,-12.2276795,5.85359603,-10.99873
59.9,311.6669,10.84,16.6701,1.86672617,207.347585,2954,7.8714459,-12.9272539,5.65394405,-10.7325113
59.5,311.69,10.8096,16.3607,1.82947527,207.04214,2960.1,7.90022361,-13.4773477,5.37099441,-10.6232233
59.3,311.6949,10.7614,16.4474,1.83450395,206.968157,2966.8,7.89571498,-15.506346,4.8158899,-10.0268256
59,311.732,10.7415,16.4408,1.83253143,206.837919,2973.5,7.89703282,-16.920606,4.52798282,-9.65694886
58.6,311.7799,10.7205,16.4107,1.82808604,206.663722,2978.9,7.90028303,-17.4347535,4.32343765,-9.59338302
58.3,311.8176,10.7002,16.4495,1.83115595,206.557862,2984.9,7.8976342,-17.9649572,4.41516418,-9.39606408
58.2,311.7641,10.6002,16.6396,1.84120264,206.555746,2990,7.88858447,-18.9915652,4.60800226,-9.02182606
58.5,311.7992,10.581,16.7921,1.85690524,206.522169,2994.8,7.87607019,-19.965029,5.16017964,-8.43991255
58.6,311.8303,10.56,16.9705,1.87514944,206.512058,3000,7.86160466,-20.0700564,5.18839557,-8.40732394
58.6,311.8814,10.56,17.0475,1.88477047,206.442664,3004.8,7.85413246,-20.5388849,5.37109359,-8.16521287
58.1,311.9348,10.56,16.9327,1.87318693,206.257239,3009.9,7.86313109,-20.3449064,5.19298802,-8.34483188
57.8,311.8894,10.4669,17.0697,1.87785942,206.220874,3014.7,7.85840092,-20.3492184,5.17755823,-8.38874742
58.1,311.9195,10.4403,17.1194,1.88122308,206.123908,3020.9,7.85547323,-20.4084758,5.1767573,-8.39170923
57.4,311.9469,10.4201,17.0901,1.87654085,205.996412,3026,7.85887451,-20.1777591,4.89243863,-8.64077464
56.9,311.9806,10.3912,17.042,1.86900032,205.828683,3029.8,7.86440528,-19.0361836,4.43024853,-9.22881977
56.7,311.9433,10.3029,17.1271,1.86853885,205.755353,3034.8,7.86372588,-17.7050543,4.31715812,-9.73213063
56.8,312.0378,10.3391,17.4038,1.90453784,205.79279,3040.9,7.83621236,-16.8770004,4.32223908,-10.0112032
56.8,312.124,10.3696,17.3705,1.90589204,205.655845,3046.9,7.83552912,-16.3601265,4.49389754,-10.1254508
56.2,312.0475,10.2538,17.4862,1.90491689,205.617866,3050.9,7.83490465,-16.9993461,4.50433696,-9.93192126
55.7,312.0704,10.2304,17.3824,1.89164052,205.455648,3054.9,7.84490444,-17.7217444,4.60834792,-9.6508931
56,312.1362,10.2399,17.301,1.88513352,205.287163,3059,7.85006715,-18.3250176,4.98460328,-9.26651599
56.3,312.1607,10.2211,17.1864,1.87124923,205.121191,3061.8,7.86064906,-19.5091683,5.18020066,-8.79560461
56.6,312.2249,10.2295,17.2181,1.8769192,205.018275,3067.7,7.85633139,-20.2064497,5.08944393,-8.65141371
56.2,312.2579,10.2204,17.4127,1.89793442,205.035908,3073.8,7.83990871,-22.3354439,4.65690815,-8.34654104
56,312.1626,10.0837,17.3811,1.87838045,204.909187,3079.8,7.85347096,-22.661698,4.51133264,-8.39490893
55.5,312.2279,10.0898,17.4587,1.88877038,204.827175,3084.9,7.84546426,-23.8595612,4.22648049,-8.27728457
55.5,312.2603,10.071,17.4695,1.88870381,204.717204,3089.7,7.84529296,-23.7443579,4.04553932,-8.40495865
55.5,312.3002,10.0509,17.5082,1.89167656,204.604134,3095.7,7.84274648,-22.7191755,3.88655267,-8.72315243
55.5,312.2677,9.9641,17.3287,1.86270709,204.372379,3100.8,7.8642904,-20.7707724,4.1199213,-9.13162486
55.1,312.4057,10.0371,17.6187,1.90441978,204.408267,3106.8,7.83270803,-20.6400549,4.13160416,-9.1504889
55,312.3477,9.9329,17.7468,1.90615999,204.363784,3110.9,7.83011892,-19.3205255,4.57364722,-9.35146251
55.4,312.4798,9.989,17.8681,1.9279658,204.275072,3114.9,7.813969,-18.5114702,4.70947092,-9.52604384
55.6,312.4391,9.9098,18.0304,1.9362009,204.271836,3120,7.80668804,-18.7043079,4.69825742,-9.50202595
56.1,312.4557,9.8695,18.1007,1.93982506,204.182968,3125,7.80342075,-18.7031416,4.70480682,-9.51987152
56.2,312.3786,9.7539,18.2644,1.9433778,204.170953,3131.8,7.79930051,-19.7316546,4.14555541,-9.51427378
56.4,312.3994,9.7207,18.1919,1.93257214,204.009055,3138.8,7.80719985,-20.3343234,3.75876911,-9.52863059
56.3,312.4421,9.7107,18.1993,1.93323821,203.895958,3145.5,7.80656709,-20.4371428,3.47291715,-9.62320471
55.8,312.4732,9.6818,18.1247,1.92293091,203.71903,3152.6,7.81415766,-20.070076,3.45486148,-9.74892718
55.9,312.4969,9.6419,18.0153,1.90762404,203.515411,3159.7,7.82550812,-19.5848116,3.54521061,-9.87563846
55.8,312.4817,9.5727,18.0869,1.90764651,203.426311,3166.7,7.82466243,-18.7946014,3.91969054,-9.9996109
55.7,312.5082,9.5408,18.09,1.90520864,203.296041,3174.8,7.82616964,-19.0091868,4.10363329,-9.88332716
55.9,312.5652,9.5306,18.09,1.90533711,203.151354,3181.6,7.82594799,-18.2250811,4.67117793,-9.89647862
56.2,312.5149,9.4181,18.1273,1.8964518,203.01898,3187.6,7.83149993,-18.1169092,5.06760293,-9.78107629
56.7,312.5488,9.3702,18.2495,1.90497023,202.900589,3195,7.82431166,-18.1848831,5.09358712,-9.77219373
56.4,312.5232,9.2841,18.3263,1.90338828,202.801087,3200.7,7.82450767,-18.1334812,5.63582964,-9.52530354
56,312.6236,9.3086,18.4109,1.91693385,202.686205,3207.1,7.81430353,-18.161168,5.65864774,-9.50676208
55.7,312.5979,9.2229,18.4681,1.91328718,202.57544,3211.8,7.816096,-19.6916541,5.47049914,-9.14216738
55.9,312.6673,9.22,18.3529,1.90254375,202.353469,3216.9,7.82439524,-20.9136673,5.28197982,-8.89760116
56.2,312.7043,9.2014,18.4151,1.90783234,202.265111,3221.6,7.8200665,-21.6871206,4.92433628,-8.90138964
56.5,312.7591,9.2,18.4593,1.91344119,202.168353,3227.9,7.81570132,-22.2120568,4.67546855,-8.90942202
56.6,312.8008,9.1702,18.5495,1.92031315,202.082163,3235,7.81002303,-21.7783642,4.70670607,-9.02580004
56.1,312.8105,9.1227,18.4364,1.90378902,201.892367,3240.7,7.82226084,-20.958574,4.58841451,-9.33052075
55.6,312.7833,9.0437,18.4395,1.89527904,201.768216,3246.7,7.82793332,-20.3491938,4.74842476,-9.45635875
55.1,312.834,9.0304,18.5171,1.90294718,201.670836,3252.8,7.82180715,-19.5747353,5.00704645,-9.57145181
55.1,312.9928,9.1176,18.5103,1.91483525,201.525916,3257.9,7.81362983,-19.0815318,5.26873817,-9.57263581
54.8,312.9552,9.0325,18.5197,1.90603074,201.416327,3261.9,7.81943625,-18.9337895,5.60806695,-9.46073935
54.7,313.0237,9.0398,18.3629,1.89208602,201.201988,3265.9,7.83037454,-19.150386,5.57947976,-9.41153945
54.9,313.0746,9.04,18.3997,1.89699986,201.111817,3270,7.82654901,-19.965861,5.38104761,-9.27368977
55.3,313.1113,9.0304,18.4,1.8967837,201.013731,3273.8,7.82660224,-22.3718226,4.82582193,-8.91460665
55.4,313.1554,9.03,18.4,1.89768933,200.917511,3277.9,7.82589241,-23.3583083,4.59291993,-8.80047897
55.2,313.0618,8.9146,18.2942,1.87282898,200.795833,3283.8,7.84393173,-23.0230547,4.64298032,-8.89674024
55.1,313.125,8.9294,18.4066,1.88721597,200.755742,3288.9,7.83285316,-24.0796255,4.41744276,-8.76640586
54.7,313.1339,8.8907,18.3707,1.87969097,200.62965,3294.9,7.8382728,-23.5822681,4.83388544,-8.68270956
54.8,313.1707,8.8702,18.4196,1.88336541,200.528127,3301,7.8351539,-22.9438692,5.10976822,-8.69908927
54.6,313.2099,8.8497,18.46,1.88619194,200.419252,3307,7.83269957,-22.2877392,5.2863875,-8.78183963
54.3,313.1405,8.7245,18.46,1.87172926,200.280936,3313.8,7.84252831,-22.0060648,5.84504874,-8.54905162
54.5,313.1903,8.7103,18.5761,1.88306537,200.205843,3320.8,7.83347616,-21.6824879,5.96800493,-8.57466125
54.8,313.147,8.6122,18.5507,1.86943183,200.057367,3327.8,7.84299261,-21.7740758,6.05006959,-8.53253034
54.6,313.1618,8.5606,18.5895,1.86829023,199.93059,3334.9,7.84327408,-22.078706,6.14270757,-8.40522076
54.5,313.2076,8.5501,18.6297,1.87222335,199.82856,3341,7.84005904,-22.6902833,5.94342891,-8.38895785
54.3,313.2351,8.5,18.7102,1.8756826,199.698446,3347,7.83674499,-23.1930696,5.76029865,-8.40492902
54.1,313.283,8.4904,18.7964,1.88433799,199.620202,3352.8,7.82984587,-24.6577381,5.21012187,-8.40929167
53.8,313.2531,8.4029,18.8677,1.88171122,199.520915,3357.8,7.83085441,-25.5507138,4.91291826,-8.4153737
53.9,313.285,8.3708,18.9186,1.88413564,199.403741,3361.9,7.82856956,-25.6417944,4.90382128,-8.41547009
54.5,313.3341,8.3602,18.8807,1.88026184,199.258161,3367.9,7.83147876,-26.5500306,4.61177453,-8.40020881
55.1,313.383,8.3506,18.88,1.8802256,199.131758,3373.6,7.83139209,-27.5339346,4.24902843,-8.40738018
55.5,313.3244,8.2458,18.9274,1.87279808,199.040534,3378.7,7.83596848,-27.7654263,4.22662448,-8.40736258
55.1,313.3934,8.2498,18.8486,1.86686091,198.861826,3385,7.84068725,-27.8076131,4.22887859,-8.40734838
54.6,313.4273,8.2297,18.7304,1.85374246,198.686997,3389,7.85079383,-27.4025726,4.4186973,-8.39920249
54.7,313.4552,8.2008,18.7689,1.85518207,198.579623,3393.9,7.84931234,-27.1453876,4.85637057,-8.22116825
55.3,313.4275,8.1215,18.8191,1.85138224,198.485276,3398.9,7.85137103,-27.216555,4.98859264,-8.15498127
55.5,313.5328,8.169,18.8494,1.86146019,198.386334,3404.9,7.84397779,-26.3333521,5.27665015,-8.15923804
54.8,313.4874,8.0825,18.8208,1.84877521,198.271585,3408.9,7.8529695,-25.9290325,5.46609114,-8.15470806
54.7,313.6266,8.1545,18.7455,1.85166502,198.099987,3413.7,7.85154038,-26.3654594,5.2954851,-8.15906987
55.1,313.5785,8.0609,18.8193,1.84831844,198.027131,3418,7.85307398,-26.5461274,5.28250409,-8.15926164
55.4,313.5951,8.03,18.86,1.84945565,197.945624,3423,7.8518057,-27.869281,4.88963169,-8.14479601
55.4,313.6367,8.02,18.8601,1.84931791,197.833392,3430.1,7.85179563,-28.4304488,4.7071626,-8.15659506
55.6,313.6953,8.0189,18.8715,1.85152104,197.71507,3436.1,7.85003878,-29.8430262,4.70389639,-7.90653899
55.6,313.6205,7.9136,19.0248,1.85412784,197.710437,3441.8,7.84672022,-30.0301448,4.70389639,-7.90653899
55.4,313.6248,7.871,18.991,1.84651846,197.589421,3447.9,7.8522384,-28.7228342,4.86407247,-8.07218151
55.4,313.6723,7.8601,18.9604,1.84338903,197.450749,3454.9,7.85459069,-30.1314887,4.71124382,-7.91741077
55.6,313.7126,7.8402,18.9897,1.84506589,197.331875,3460.9,7.85302335,-30.6237078,4.60779217,-7.90580367
55.6,313.684,7.75,18.92,1.82845687,197.155971,3466,7.86515671,-31.4120952,4.42000851,-7.90867402
55.5,313.7259,7.7302,18.9189,1.82717222,197.024643,3472.1,7.86594591,-31.73173,4.59955287,-7.76624714
55.6,313.813,7.7493,18.8039,1.81976487,196.827427,3477.8,7.87208345,-34.7141823,4.6063086,-7.30188446
55.9,313.8989,7.7598,18.6146,1.80423429,196.574543,3482.9,7.88463747,-35.6644604,4.60781098,-7.16933608
56.5,313.9921,7.7698,17.7673,1.72477804,195.979354,3488.9,7.94913912,-34.3160071,4.66565767,-7.33886991
56.4,313.9594,7.6809,17.3738,1.67757164,195.657035,3493.9,7.98702774,-35.4426068,4.51643839,-7.29649078
56.6,314.063,7.72,16.79,1.62658731,195.234023,3500,8.03003493,-35.4678588,4.51491546,-7.29602209
57.2,314.086,7.6913,15.6502,1.51401373,194.558984,3504.8,8.12579473,-37.4048412,4.32404797,-7.16573734
58.1,314.2512,7.7866,14.673,1.42959303,193.931211,3509.8,8.20076569,-40.3374196,4.3131466,-6.79818854
58.9,314.3058,7.79,14.1326,1.3780134,193.552678,3515.9,8.24683407,-42.5697198,4.31686807,-6.55023184
59.4,314.3504,7.7801,14.2975,1.39401148,193.52409,3520.9,8.23238648,-44.2393966,4.41737739,-6.30932493
59.6,314.3062,7.6804,14.3896,1.39455714,193.448928,3527,8.23089203,-44.5302555,4.41874001,-6.30592869
60.3,314.4509,7.7472,14.2749,1.39082977,193.233012,3531.8,8.23490372,-42.1224133,4.84172894,-6.2564498
60.8,314.3327,7.597,13.639,1.31598371,192.851214,3536.8,8.30119162,-41.5768551,5.07550392,-6.17926146
61.3,314.4873,7.6866,13.4169,1.30329908,192.602486,3541.8,8.31368874,-39.9826395,5.17425548,-6.2900594
62,314.4481,7.6022,13.0587,1.2619541,192.333793,3546.9,8.35106986,-39.2022176,5.18065552,-6.41745386
62.9,314.5229,7.6197,12.6557,1.22519122,192.016478,3551.9,8.38556985,-41.7708445,4.97250388,-6.2588693
64.1,314.5712,7.6102,12.1383,1.17507359,191.641763,3556.9,8.43286822,-37.2670304,5.35670663,-6.5638302
65.4,314.5621,7.5504,11.0864,1.06949999,191.019705,3563,8.53442281,-39.3925032,5.18801563,-6.42911903
66.2,314.7426,7.6498,10.5511,1.0255593,190.578368,3569,8.57865183,-40.0870612,5.01957769,-6.45906432
66.6,314.7487,7.6022,10.0338,0.972720827,190.217404,3574.7,8.63118954,-43.5449493,4.99575094,-6.07394705
67.5,314.803,7.6,9.6438,0.935336947,189.909441,3580.8,8.66911625,-44.7803858,4.99730094,-5.94102771
68.6,314.8486,7.5806,9.4945,0.92031597,189.704709,3586.8,8.68433302,-46.428951,4.84594797,-5.89896584
69.5,314.9087,7.5702,9.1967,0.891520461,189.412467,3592.9,8.71390294,-47.5595414,4.8449082,-5.79280137
70.5,314.8725,7.491,9.437,0.910433009,189.450029,3598.9,8.69380618,-48.9626402,4.84196178,-5.67656756
71.4,314.9019,7.4601,9.46,0.911367688,189.342919,3606,8.69261215,-47.2236609,5.18833601,-5.56674982
71.5,314.9448,7.4401,9.47,0.911753535,189.21979,3612,8.69206463,-45.5332391,5.28103306,-5.68497829
71.7,314.8778,7.3249,9.4412,0.902462773,189.121761,3617.8,8.70077312,-43.5353644,5.68880893,-5.56982362
72.1,314.9098,7.291,9.6529,0.921289018,189.093276,3622.8,8.68113707,-40.1738341,5.95622123,-5.77899902
72.2,314.9648,7.2802,9.8556,0.940656615,189.057112,3626.9,8.66122605,-37.606601,6.13454652,-6.00407874
72.7,314.967,7.2306,10.0477,0.95635209,189.05174,3631.9,8.64485172,-37.8528884,5.88386775,-6.23124613
73.6,314.9907,7.2004,10.3655,0.985215699,189.096771,3636.9,8.6153943,-38.0349391,5.62515979,-6.45235533
74.1,315.0149,7.1701,11.0473,1.04857561,189.313632,3642,8.55185307,-38.2982131,5.47629428,-6.55312971
74.5,315.0486,7.1508,11.7792,1.11728656,189.561008,3647.8,8.48434021,-43.802874,4.91357589,-6.30447615
74.3,315.0048,7.0608,11.9914,1.13115961,189.571203,3653.1,8.47010827,-44.3371308,4.88741773,-6.28948002
74.4,315.1159,7.1084,12.0913,1.14506345,189.485586,3658.1,8.45711115,-47.8157529,4.70829511,-6.05127367
75.2,315.0408,6.9928,12.9006,1.21283821,189.794739,3662.9,8.39139414,-50.72923,4.83908284,-5.68401348
75.2,315.0883,6.9801,13.1467,1.2357543,189.790653,3668.9,8.36968284,-49.7086614,5.09320923,-5.571543
75.5,315.1209,6.9501,13.15,1.2344526,189.661832,3675,8.37062432,-48.6748698,5.370905,-5.43294282
75.7,315.1349,6.9095,13.261,1.24222028,189.606266,3681,8.36295026,-46.236251,5.664726,-5.43633986
76.1,315.1114,6.8195,13.4217,1.25047641,189.567598,3688.1,8.35436386,-44.0661222,5.95409709,-5.43979226
75.6,315.1392,6.7908,13.5271,1.25865696,189.502801,3692.9,8.34644136,-40.9980721,6.14628582,-5.68361756
76,315.1174,6.7115,13.6478,1.26392444,189.444299,3698.9,8.34076753,-41.1136743,6.15163665,-5.69049792
76,315.1574,6.6903,13.5415,1.25313658,189.269841,3705.9,8.35064832,-42.9307758,6.04585131,-5.55798486
76.2,315.095,6.5818,13.3629,1.22821052,189.093675,3711.9,8.37304719,-43.2257732,6.0443269,-5.55609686
76.9,315.1238,6.5502,13.1413,1.20607951,188.866455,3718,8.39369596,-44.1043939,5.94893616,-5.55664204
77.7,315.1868,6.5396,13.0597,1.19869295,188.681812,3724,8.40061828,-45.8915581,5.85402027,-5.43597042
78,315.128,6.4336,12.9923,1.1846107,188.558506,3729.8,8.41307288,-50.0733505,5.40133539,-5.44671908
77.9,315.247,6.4788,13.1461,1.20332003,188.475081,3736.8,8.39565606,-50.2094522,5.38610253,-5.44660441
77.7,315.2451,6.411,12.8542,1.17205639,188.210062,3742.9,8.42488864,-49.798863,5.49384974,-5.40841211
77.7,315.3177,6.42,12.3122,1.12408772,187.830782,3749,8.47130658,-50.9165556,5.50697053,-5.28154841
77.4,315.3564,6.39,12.3105,1.1224985,187.694726,3754,8.47258771,-53.9893179,5.18225364,-5.30972951
78.5,315.4206,6.39,12.3871,1.13029847,187.599381,3759.8,8.46500493,-55.3484055,5.18050047,-5.19034717
79.3,315.4249,6.3414,12.8467,1.16912607,187.701943,3765.8,8.42706876,-54.5644801,5.27526913,-5.18670798
80,315.4486,6.3007,13.7044,1.24469213,187.965977,3771.9,8.35487371,-55.8640356,5.07580224,-5.27641866
79.3,315.3994,6.2107,13.7696,1.24360884,187.911051,3777,8.35503907,-59.6720778,4.75158958,-5.27806401
80.1,315.4841,6.24,13.2693,1.2014999,187.573257,3782,8.3951759,-58.0834914,4.99156669,-5.18858189
81,315.5332,6.24,12.9225,1.170721,187.3157,3785.9,8.42461425,-59.582103,4.99060284,-5.06853775
81.1,315.5369,6.1919,12.9485,1.16992049,187.227372,3791.8,8.42494553,-59.8437336,4.99054076,-5.06424752
81.6,315.5166,6.1317,13.1055,1.1798313,187.218247,3796.9,8.41488199,-57.8324055,5.17967863,-5.06709436
81.9,315.5474,6.1005,12.786,1.14941327,186.949783,3801.9,8.4438914,-56.24151,5.39462915,-5.00381258
82.3,315.5996,6.0901,12.413,1.11586176,186.654304,3808,8.47641137,-56.186449,5.40576748,-5.00930174
82.3,315.603,6.0399,12.3399,1.10617082,186.517184,3814,8.48545014,-57.1592266,5.28238705,-5.06785746
