O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
58.2,313.1237,18.8315,18.6685,3.230938672,225.85537,2301.8,7.083796005,-47.38340897,2.672735397,4.166411585
58.3,313.1692,18.8202,18.67,3.231021619,225.7181365,2307.9,7.083588337,-46.79682992,2.757800758,4.157841924
57.8,313.2015,18.8009,18.67,3.229061604,225.5879017,2312.8,7.084394644,-41.53685657,3.294618059,4.157563461
56.7,313.2565,18.8,18.524,3.205592977,225.3187618,2317.9,7.097381186,-39.64284297,3.495594415,4.164086205
57.5,313.2917,18.7901,18.5596,3.21142138,225.2435801,2322,7.094005329,-35.68549801,3.682392646,4.399221908
58.1,313.1444,18.6163,18.4539,3.159876429,225.007736,2326.8,7.12027696,-33.93204845,3.687494668,4.635500616
57.9,313.1645,18.5904,18.45,3.155779463,224.8857635,2331.9,7.122207874,-33.1047682,3.67962361,4.749867435
59,313.2242,18.59,18.6792,3.197154547,224.9598182,2337.7,7.099072375,-30.48273936,3.83731669,4.955963179
59.7,313.2545,18.59,18.7671,3.213302413,224.9731652,2344.7,7.090099618,-32.87638675,3.583371209,4.867050235
60.3,313.2833,18.59,18.8479,3.2282014,224.982508,2351.8,7.081847675,-35.84619384,3.317033489,4.753476811
59.5,313.3365,18.5306,18.6916,3.193655768,224.5486217,2356.9,7.100172007,-35.78228296,2.960203637,5.010599018
58.8,313.3514,18.4916,18.6133,3.174518205,224.3321687,2361.8,7.110299203,-34.45495237,2.81696005,5.234901543
59.2,313.4744,18.5488,18.1986,3.116948694,223.8177799,2364.9,7.143510674,-30.32062454,2.905956161,5.625801524
59.4,313.3583,18.4076,18.114,3.076276657,223.623028,2367.8,7.164647622,-24.96748792,3.124767676,6.279715647
60,313.5759,18.5648,18.1875,3.121150258,223.6144008,2371.9,7.14135956,-21.78992028,3.402291553,6.657511881
60.3,313.4101,18.3726,18.4438,3.128658508,223.7131824,2377.6,7.134390445,-19.26942934,3.722113992,7.089281799
60.8,313.4604,18.3696,18.6135,3.15878069,223.7473306,2383.8,7.117380812,-18.70961834,3.872253822,7.155314049
60.6,313.5896,18.4387,18.8752,3.219211937,223.8809532,2389.9,7.084655127,-17.94732152,4.047314731,7.243004341
59.5,313.5616,18.3639,20.4596,3.475708599,225.2067016,2394.8,6.945096246,-17.55789161,4.231306435,7.261888731
59.6,313.4706,18.2337,21.6182,3.644996462,226.1155578,2400.8,6.855645165,-18.06130626,4.061718893,7.264166187
60.3,313.4445,18.1547,22.6201,3.797900039,226.8657163,2405.7,6.777902184,-18.84317585,3.7606873,7.252219903
61.5,313.6295,18.2653,24.6311,4.168376544,228.6179383,2410.8,6.603384551,-19.4017318,3.605762626,7.159017078
61.4,313.4415,18.0354,25.8929,4.322382284,229.4998892,2415.9,6.530126633,-19.4754368,3.533560372,7.24291518
60.4,313.5704,18.1063,26.9113,4.515614478,230.3540035,2420.8,6.446640541,-19.75657964,3.263955928,7.286017938
61.1,313.578,18.0616,27.4341,4.593492676,230.6726498,2424.9,6.412675596,-20.38577398,2.975196238,7.289841172
61.8,313.6394,18.0699,27.6381,4.63293727,230.741831,2429.9,6.396146467,-20.42728952,2.965974852,7.289711461
59.5,313.7551,18.1276,27.7263,4.667490236,230.740777,2432.9,6.382574665,-20.57274205,2.872389295,7.285831339
58.5,313.6581,17.9929,27.8475,4.650784195,230.6459385,2436.9,6.387412708,-20.7895616,2.86843306,7.285670304
60.2,313.6674,17.9615,27.85,4.644233861,230.5272766,2441.7,6.389659368,-21.17912127,3.090416787,7.132240397
60.9,313.7058,17.9503,27.8888,4.650100847,230.437181,2447.8,6.38701633,-20.14059316,3.250206193,7.291723979
60.4,313.7425,17.9401,27.7717,4.629954148,230.2173086,2452.9,6.395323292,-19.58149619,3.538346051,7.295521648
60.1,313.744,17.9016,27.8853,4.639960949,230.1915152,2456.8,6.390494873,-19.64815023,3.542462504,7.295413587
60,313.7567,17.8707,27.89,4.634057229,230.069916,2459.9,6.392483258,-19.61661713,3.444764057,7.363584103
60,313.8226,17.889,27.9281,4.648196698,230.0105895,2463.8,6.386832421,-18.90604035,3.611059687,7.453528344
60.6,313.8328,17.861,27.7755,4.61667128,229.7598969,2467.9,6.39965822,-19.02890688,3.453849839,7.515011629
61.1,313.8942,17.8798,27.7305,4.616756093,229.6391642,2473.9,6.399923547,-19.14827037,3.350198685,7.5393613
60.7,313.8979,17.8417,27.7683,4.614248507,229.5452354,2479.7,6.400372445,-20.80140111,2.80012593,7.423559631
59.9,313.787,17.6977,27.7036,4.56403424,229.2860914,2484.7,6.41938433,-21.890453,2.684109719,7.299874815
59.4,313.7917,17.6512,27.4577,4.512963686,228.9071783,2489.8,6.440528587,-23.13598834,2.589108595,7.130278979
59.7,313.6954,17.512,27.1641,4.428030449,228.4348714,2495.9,6.475179225,-23.68765134,2.678654571,7.048791247
59.5,313.8747,17.6253,27.3234,4.489001067,228.5195309,2500.8,6.450457237,-26.02356403,2.588360111,6.691647553
59.7,313.7958,17.5054,27.2917,4.452391943,228.2976858,2505.8,6.464438483,-27.54760425,2.489854096,6.549387106
59.9,313.838,17.4902,27.2214,4.439588433,228.0895446,2511.9,6.469780512,-30.89416929,2.391662494,6.181236394
60.2,314.0113,17.5996,27.1802,4.466408114,227.9990205,2517,6.459841053,-33.69664836,2.202041898,5.935916519
60.1,314.0479,17.5903,27.1412,4.459700118,227.8515495,2521.9,6.462608696,-33.38559079,2.012225108,6.042562665
59.6,313.841,17.3436,27.1696,4.398054096,227.5837262,2527.9,6.485659365,-33.96444511,2.00646413,6.045742444
60.7,313.8755,17.3208,27.1316,4.388483855,227.3997255,2533.8,6.489513764,-33.98999456,2.009488001,6.054853767
60.9,313.8868,17.2712,27.052,4.364989874,227.1519516,2539.9,6.499110555,-34.27982388,2.006527128,6.045932263
60.4,313.9249,17.25,26.9302,4.342416907,226.8936417,2545,6.508795242,-34.29351072,2.009613995,6.055233405
60.3,313.9656,17.2307,27.0074,4.352549559,226.8098398,2548.9,6.503985829,-32.96686866,2.099173191,6.167974471
60.9,314.0332,17.2399,27.01,4.358325646,226.6869091,2554.9,6.50156824,-34.21049364,2.101609827,6.046688216
60.7,313.9359,17.0998,27.17,4.348031324,226.6150726,2560,6.503917856,-38.5793582,2.104046777,5.681942288
60.8,313.9203,17.0413,27.17,4.334247128,226.4690292,2564.9,6.509126344,-42.2490072,2.012354371,5.445679136
60.1,313.9319,17.0002,27.339,4.352659328,226.4602861,2570,6.500281103,-46.73200392,1.913693427,5.190026592
60,314.0018,17.0097,27.5338,4.389303315,226.4998446,2574.8,6.484209264,-50.26468919,1.832524872,5.011674674
59.8,314.0246,16.9912,27.5775,4.393270421,226.4266085,2580.6,6.482165412,-54.90035219,1.279619684,4.951629828
59.8,313.9284,16.8464,27.6948,4.374509781,226.2982704,2586.7,6.488149241,-55.80902422,1.244163085,4.945913284
60.4,313.9367,16.8011,27.7,4.365508869,226.145555,2592.8,6.491415914,-49.28313181,0.6615303883,5.400433518
61.3,314.0908,16.8949,27.8519,4.418426678,226.2143705,2597.7,6.469566418,-39.84950414,0.3072788573,6.030776871
62.1,314.0309,16.777,27.9357,4.401950039,226.0571457,2602.7,6.474931086,-35.77693287,0.1061517352,6.400219763
63,314.0734,16.7603,28.0174,4.413150552,225.979107,2607.8,6.469737946,-31.9074094,-0.08952213663,6.787009617
63.9,314.1163,16.7506,28.095,4.425316136,225.918076,2613.6,6.464243302,-30.92951243,-0.09532357013,6.902541826
65,314.0329,16.6256,27.9086,4.363553133,225.5629742,2619.7,6.489491979,-31.09221477,-0.1866995324,6.917080847
65.7,314.0205,16.5633,27.9378,4.353473065,225.4249765,2625.7,6.49297752,-33.42611737,-0.255155083,6.688434852
64.5,314.047,16.531,27.9014,4.341838552,225.2349503,2630.8,6.497641958,-33.68915977,-0.3116081974,6.672728103
62.9,314.0826,16.5113,28.0123,4.356448021,225.1866455,2635.7,6.490827888,-39.06633888,-0.2611281453,6.206509171
63.1,314.0879,16.4718,28.2206,4.380211769,225.228175,2640.8,6.479662305,-39.6261245,-0.2577138688,6.174624164
64.2,314.0456,16.3851,28.4091,4.387776712,225.2114853,2645.7,6.474935105,-39.88822902,-0.2577138688,6.174624164
64.1,314.0632,16.3415,28.4585,4.385890317,225.1011457,2651.8,6.475073235,-39.95326457,-0.258114201,6.184215813
62.3,314.1116,16.34,28.4974,4.393882665,225.0224499,2656.7,6.471518917,-39.9021044,-0.2585187033,6.193907375
61.9,314.1198,16.2924,28.6239,4.403030601,224.9595191,2663.7,6.466724352,-42.28044168,-0.3109845157,6.029986122
62.9,313.9943,16.1281,28.5919,4.354679537,224.7101311,2669.7,6.485509909,-40.93143549,-0.3127089711,6.164874122
63.2,314.0075,16.0811,28.7847,4.374107775,224.6926588,2674.9,6.47613283,-43.16031746,-0.3129669828,6.016165071
62.3,314.0887,16.0999,28.9095,4.401414123,224.6696813,2679,6.464360665,-46.24213974,-0.3137269374,5.812339292
63.1,314.0909,16.0517,29.0741,4.415560246,224.6517204,2683.8,6.457359625,-50.38328694,-0.3134623375,5.579601771
64.3,314.1294,16.0401,29.1096,4.420227383,224.5576384,2688.9,6.455122027,-51.93732211,-0.3029264812,5.50266813
63.8,314.1921,16.0496,29.1482,4.431409523,224.4771814,2694.7,6.450365184,-54.27173308,-0.3027626726,5.386798386
62.4,314.2278,16.0301,29.1997,4.436573478,224.3774402,2701,6.447789254,-59.72972008,-0.3027433907,5.142596493
62.2,314.1163,15.8759,29.1615,4.38989186,224.1226131,2706.8,6.465866021,-66.2352675,-0.3031732278,4.909447976
62.2,314.1386,15.8405,29.16,4.382709899,223.9616595,2711.9,6.468477364,-72.4155966,-0.3322050947,4.701578104
61.9,314.1559,15.8002,29.1898,4.378871523,223.8227242,2717,6.469532965,-72.81355682,-0.2780282498,4.701786925
62.4,314.1772,15.7711,29.3056,4.3906835,223.7785947,2721.8,6.463839083,-64.59763918,-0.1001202599,5.007599215
62.4,314.2106,15.7508,29.3484,4.394105228,223.6761638,2727.8,6.46200167,-58.76139267,0.08513560752,5.259310975
61.6,314.1295,15.6224,29.3598,4.3625946,223.4710478,2734.9,6.473914086,-56.76146074,0.2062339095,5.374044248
62.1,314.1811,15.6098,29.2405,4.344462694,223.2232494,2742,6.48178854,-51.58457932,0.277197674,5.644297357
61.7,314.1988,15.5597,29.3599,4.351743627,223.1247909,2748,6.477741296,-47.22176424,0.3328331783,5.911137143
62,314.1194,15.4338,29.3212,4.31379476,222.8831635,2752.9,6.492702648,-43.5535692,0.4943538638,6.172134142
61.6,314.2955,15.5391,29.3597,4.351821516,222.8427524,2757,6.477377185,-45.85036042,0.7545585195,5.974035796
61.7,314.2618,15.4813,29.4187,4.345761342,222.7907817,2761.4,6.479155066,-46.92446001,1.000221819,5.881759835
61.8,314.2263,15.4221,29.4779,4.33938244,222.7352933,2765.8,6.481056397,-48.01719211,1.239446548,5.78061556
63,314.2786,15.3803,29.361,4.315238037,222.3995338,2771,6.491200422,-52.57468994,1.348373682,5.499205836
63.3,314.3422,15.3897,29.1947,4.295943895,222.1541233,2777.8,6.500026557,-54.39510429,1.453764632,5.379528292
61.9,314.387,15.37,29.13,4.284096701,221.9460807,2783,6.505055613,-54.41266591,1.555835124,5.358710392
62.1,314.3095,15.2425,29.081,4.24482616,221.6929078,2787.9,6.520825219,-54.50878557,1.561300065,5.377533102
62.5,314.3186,15.2016,29.08,4.236031387,221.5490437,2792.8,6.52417986,-52.88664641,1.568012753,5.476028782
63.6,314.324,15.1602,29.2092,4.245976906,221.5110042,2797,6.518991107,-50.50736092,1.555835086,5.628007285
63.9,314.3815,15.1697,29.249,4.256634422,221.4425802,2801.9,6.514297961,-49.06570466,1.567463101,5.716702434
64.1,314.4207,15.1596,29.2901,4.262228017,221.3578582,2808,6.511598291,-48.82603177,1.515037606,5.753985668
64.1,314.2756,14.9832,29.3195,4.220466498,221.1687907,2813.9,6.527811371,-48.27329082,1.596171867,5.803291205
64.9,314.3202,14.9704,29.397,4.230914324,221.0911081,2820.7,6.522833131,-47.93648445,1.543481615,5.848662729
64,314.3675,14.9502,29.5188,4.246241507,221.0184552,2825,6.515524101,-46.50085592,1.536781123,5.953864693
63.5,314.4282,14.95,29.6365,4.266121682,220.9708667,2828.9,6.506488612,-48.98469437,1.549965902,5.790857777
63.3,314.407,14.8801,29.65,4.251444751,220.8172406,2833,6.512038454,-48.66476141,1.446742776,5.853770524
63.6,314.3845,14.8115,29.5717,4.223903162,220.6004218,2837.9,6.523504917,-49.41081563,1.498100298,5.810584812
63.6,314.4856,14.8484,29.6851,4.253168122,220.5740421,2843.8,6.510748877,-51.70450888,1.598353103,5.643835309
64,314.4136,14.731,29.809,4.241325702,220.4724585,2850,6.514266662,-52.23612228,1.602449901,5.636643887
63.5,314.4449,14.7203,29.8873,4.251583561,220.4306424,2854.8,6.509424483,-50.49725781,1.602467143,5.747175656
63.1,314.308,14.55,29.89,4.207642686,220.2218929,2861,6.526786222,-51.00172739,1.602440374,5.750920348
63.3,314.3688,14.5598,30.0076,4.229291911,220.2050104,2866.9,6.517026965,-47.27218063,1.688090347,5.971272818
63.4,314.37,14.5024,30.1253,4.23322793,220.1150397,2871.8,6.514312096,-42.66936795,1.611703369,6.344797549
63.3,314.4559,14.5198,30.13,4.241800902,219.9834382,,6.510677543,,1.69706192,6.449046968
64.2,314.4551,14.4619,30.1687,4.234310003,219.8394655,,6.513170974,,1.517471883,6.435409909
64.2,314.4129,14.3978,30.17,4.218256855,219.7396177,2888.7,6.519490624,-44.09293372,1.408205843,6.321038863
64.3,314.3694,14.3335,30.17,4.201962669,219.6416375,2894.7,6.52594223,-46.29123174,1.304318734,6.201827061
64.5,314.4287,14.281,30.2483,4.204038888,219.411389,2901.9,6.524150136,-48.87915739,1.046498679,6.093895809
64.2,314.3733,14.1743,30.25,4.178107741,219.2140774,2908.7,6.534395636,-55.51648768,0.8105533261,5.767824855
62.5,314.4431,14.1799,30.092,4.160714181,218.9615147,2913.9,6.542533507,-55.88670867,0.8015659405,5.754441071
61.5,314.5748,14.2381,30.3322,4.213081856,219.0233385,2919.8,6.519312881,-55.44299032,0.5095251836,5.807089499
60.6,314.5059,14.1166,30.4824,4.203710633,218.9196933,2924.7,6.521675745,-58.88930468,0.6170940723,5.644568198
61.2,314.3937,13.9637,30.5973,4.180428136,218.7901041,2931.8,6.529963318,-59.65971747,0.6231771598,5.635649938
61.3,314.5087,14.0174,30.7244,4.215203082,218.7898106,2937.7,6.514811882,-59.20588851,0.7930675868,5.63355151
62.3,314.4517,13.9012,30.8883,4.209065648,218.6865625,2945.9,6.515770936,-59.69267794,0.8007448126,5.633374455
62.7,314.483,13.8612,31.3171,4.260188593,218.8024292,2951.8,6.491755526,-63.98218744,0.9709287019,5.419310733
63.1,314.4821,13.8029,31.9006,4.326365914,219.0456697,2957.7,6.460896616,-59.55567436,0.9810084152,5.633928663
63.4,314.3794,13.6436,32.3991,4.352227273,219.1408296,2963.9,6.446733976,-59.89087313,0.9812127773,5.64536283
63.1,314.3943,13.5921,33.4072,4.476545415,219.662397,2969.8,6.390949967,-56.44860969,1.012412946,5.824871575
63.4,314.4019,13.5309,33.9625,4.536775376,219.8487761,2974.9,6.36378937,-53.6379067,0.7315351759,6.033514198
65,314.4223,13.4913,34.2407,4.56544805,219.8780945,2980.8,6.350789992,-47.69439469,0.6727771331,6.421854867
63.9,314.4732,13.4805,34.2879,4.571765688,219.7654143,2986.7,6.347900506,-45.5942404,0.8504077115,6.557184848
62.2,314.5582,13.4991,34.29,4.580974607,219.63676,2992.7,6.344255637,-42.29892624,0.9633034353,6.800512117
61.5,314.4745,13.3623,34.408,4.559210934,219.4777721,2997.9,6.351364105,-40.74784209,1.239078767,6.91740125
61.3,314.4971,13.3214,34.3618,4.544315315,219.2702363,3003.8,6.35711445,-39.56905223,0.9778397151,7.078579457
62.1,314.4413,13.216,33.982,4.46603398,218.8033835,3008.7,6.389428908,-40.99463411,1.230512348,6.937719752
63.8,314.5838,13.2872,33.738,4.457818546,218.5423399,3014.8,6.394188739,-41.01246241,1.24546726,6.928954561
65.6,314.6761,13.3184,33.5027,4.438595043,218.2728322,3020.7,6.403143351,-39.95644982,0.8810068226,7.080096826
66.2,314.5756,13.1749,33.4513,4.393145727,218.0164636,3027.8,6.42090997,-40.27788605,0.860251256,7.087987569
65.1,314.6033,13.151,33.3361,4.373749143,217.8047774,3033.7,6.429153548,-47.57742631,0.2159490985,6.576555481
64.4,314.5165,13.0072,33.1396,4.310538286,217.4221918,3038.8,6.455181082,-49.59200276,-0.4865540346,6.45559032
65.3,314.5593,12.9901,32.923,4.280418742,217.1306815,3043.9,6.468539638,-49.78705665,-0.5200126231,6.449068683
65.1,314.733,13.0963,33.0457,4.329153333,217.1602994,3049.8,6.448235408,-49.17510322,-0.821146033,6.446915556
63.3,314.6888,12.9958,33.2773,4.334214275,217.1074489,3055.7,6.444334095,-47.93562738,-0.7321653062,6.563489286
62.5,314.7099,12.9613,33.376,4.340129522,217.024888,3061.7,6.441118912,-50.46978261,-0.3840350681,6.436152797
63.3,314.6195,12.8223,33.4882,4.318226681,216.8754955,3067.9,6.448721251,-47.06612645,-0.312393208,6.69831933
63.7,314.7232,12.8586,34.3389,4.441959735,217.3361091,3073.8,6.394180619,-46.30091562,0.280152063,6.75239084
63.2,314.6297,12.7088,34.8142,4.462504069,217.4234811,3079.7,6.382708461,-44.2944271,0.8561823143,6.886581155
62.3,314.6279,12.6517,35.4577,4.531231929,217.6840975,3085.8,6.351816371,-43.37230851,1.319753639,6.902158371
62.3,314.6375,12.6026,35.9725,4.585659645,217.8539513,3092.6,6.327557578,-43.51221057,1.335364609,6.902007053
63.7,314.5893,12.5027,36.3114,4.601873002,217.8704321,3099.8,6.318974525,-43.80769046,1.335364609,6.902007053
65.1,314.7589,12.5859,36.6638,4.676191656,218.0006847,3106.7,6.288795001,-42.43514604,0.8230825011,7.087366238
65,314.6581,12.433,36.837,4.654810455,217.8538869,3114.9,6.295306114,-44.99227131,0.8887427994,6.906350927
64.8,314.681,12.3915,36.5704,4.611977802,217.4978754,3120.8,6.312828747,-54.10292956,0.3200312792,6.355046938
64.1,314.6745,12.324,36.0318,4.52713457,216.9483847,3125.7,6.348220631,-65.62285626,0.01558055814,5.792979048
65.5,314.7432,12.3298,34.7128,4.365656528,215.9541337,3130.9,6.419429653,-66.55506944,-7.053965563e-16,5.76
66.7,314.7909,12.3109,34.5365,4.341384568,215.6766251,3135.8,6.430002389,-74.69500691,0.2871762577,5.43662059
67.5,314.7773,12.2412,34.1366,4.27425903,215.237068,3142.9,6.459229423,-69.61254104,0.5296417906,5.631347797
66.9,314.8011,12.2111,33.6669,4.209609495,214.7897044,3149.8,6.488358708,-68.16603603,0.9653086706,5.645567768
64.8,314.9003,12.2289,33.0924,4.146149945,214.2547261,3156.6,6.518081487,-63.74038126,1.820578379,5.642039225
64.1,314.9462,12.2348,32.7731,4.109445971,213.9656623,3162.7,6.535368715,-63.3128113,1.913169575,5.638569913
63.4,314.9887,12.2398,32.4691,4.074248331,213.6913673,3168.8,6.552052433,-63.11558639,1.958987242,5.638909401
64.9,315.0271,12.1639,32.0796,4.010652243,213.1313806,3173.8,6.581135765,-61.67052527,1.625956333,5.833228725
65,315.206,12.2682,31.2831,3.940634056,212.5328174,3180.9,6.616595047,-62.26959285,1.341294779,5.869391519
63.4,315.2225,12.2218,29.3502,3.688083503,211.104385,3186.8,6.741802898,-55.83671063,0.6302400286,6.345679721
63,315.3033,12.2295,28.9492,3.642378617,210.6913907,3194.6,6.7654151,-49.69192125,0.03508263637,6.767909072
64.2,315.3447,12.2017,28.9959,3.644534584,210.5546332,3201.6,6.763870535,-46.52244701,-8.580732728e-16,7.0067
63.8,315.4119,12.1903,29.4652,3.704135233,210.6863422,3209.8,6.733113048,-44.96485279,0.08932631244,7.135740922
63,315.4815,12.19,29.5941,3.723216958,210.6204878,3216.7,6.723396407,-43.37643636,0.3557456968,7.26439458
62.1,315.542,12.1703,29.6098,3.723751648,210.4475387,3222.9,6.722817051,-41.93060735,0.6196368208,7.381839273
62.1,315.5748,12.1411,30.102,3.78125357,210.6146471,3226.9,6.693321645,-39.78811238,1.267709663,7.506303416
62.9,315.6214,12.1211,30.5358,3.833764598,210.7392559,3231.7,6.666782562,-37.88641625,1.725473362,7.615984682
63,315.6862,12.12,30.8319,3.873622407,210.7891012,3237.8,6.647044382,-36.82847888,2.197739268,7.616042302
62.1,315.5889,11.9771,31.4118,3.912197776,210.9619713,3243.7,6.625842498,-35.95734576,2.214725983,7.743403259
60.9,315.7544,12.0679,31.7436,3.980260406,211.0877465,3249.9,6.594222065,-35.80774261,2.082086351,7.786431559
61.5,315.6715,11.9355,31.7116,3.944418682,210.8603289,3255.8,6.609471088,-38.62982822,1.36731296,7.670080591
61.8,315.8525,12.0429,31.6724,3.970325712,210.7617124,3260.7,6.598621766,-37.86860356,1.091888777,7.779043449
63.2,315.9701,12.0987,31.6408,3.983513093,210.6515617,3266.8,6.593143969,-37.79611706,1.076237556,7.785968965
63.9,316.0233,12.0905,31.4976,3.966023903,210.4239451,3271.7,6.601459663,-38.3337434,0.6464906978,7.785705236
65.1,316.0564,12.0606,31.4115,3.950243813,210.2136855,3277.9,6.60863066,-38.48694241,0.623636138,7.785061205
65.4,315.9886,11.9541,31.256,3.905317496,209.949144,3282.8,6.628845651,-38.64564828,0.7238909936,7.786021191
65.9,316.1727,12.0632,31.0142,3.905766966,209.719082,3287.7,6.630354854,-37.24426159,0.8247227316,7.909117297
66.1,316.1268,11.9731,30.8449,3.863671142,209.4499564,3292.8,6.649632147,-35.71732646,1.331699527,8.0344845
65.6,316.164,11.951,30.4786,3.81474219,209.0732455,3298.7,6.673572365,-33.77897076,1.844832305,8.182304385
65,316.0712,11.8132,30.4111,3.774236968,208.8384261,3304.9,6.691698261,-30.93775819,2.473026641,8.446091387
64.8,316.1035,11.7908,30.3045,3.757786631,208.6401916,3309.8,6.699637871,-31.22420918,2.496288733,8.408894643
65.1,316.1726,11.7994,30.253,3.756012291,208.4862394,3315.6,6.700668863,-32.16843895,2.490442456,8.281537948
64.7,316.2323,11.8,30.0364,3.731683521,208.2235387,3320.9,6.712996348,-32.28398576,2.490015757,8.273416557
,316.2902,11.8,30.0681,3.738004484,208.1238687,3326.7,6.709790049,-34.3544937,2.318234932,8.055770981
,316.2282,11.6873,30.1076,3.717728934,207.9633127,3332.6,6.718325304,-34.61842517,1.897891473,8.16163907
64.8,316.3629,11.7577,30.0712,3.732896651,207.8556428,3337.9,6.711717854,-34.55782182,1.870835972,8.168498807
65.4,316.3305,11.7023,29.9162,3.701190374,207.6721545,3344.2,6.726995059,-34.39876154,1.882180862,8.205396849
66.1,316.2929,11.643,29.7579,3.668293782,207.4856565,3350.7,6.742933184,-34.24157802,1.893860917,8.24324298
65.2,316.3594,11.6009,29.3981,3.618300439,207.0037994,3357.8,6.76812975,-35.26443739,1.781401514,8.160322598
63.2,316.3936,11.5712,29.2078,3.590460958,206.7299649,3362.8,6.782182467,-37.60309368,1.892184407,7.876609592
62.3,316.24,11.3728,29.2282,3.54860854,206.5210354,3368.6,6.801094153,-41.70359754,1.89558648,7.497171967
61.4,316.406,11.4536,29.0147,3.54455945,206.2633112,3372.7,6.804480827,-44.29964514,2.036278288,7.21277331
61.3,316.4703,11.4503,28.9612,3.539907606,206.0868596,3377.8,6.806887425,-45.01488668,1.835565228,7.211252161
61.1,316.4083,11.3454,28.7698,3.494191014,205.8114769,3384.7,6.829553081,-46.04545942,1.554761134,7.217335397
61.3,316.3631,11.2774,28.6445,3.464418678,205.6448214,3391.3,6.844451073,-46.74269492,1.400028368,7.211660298
61.5,316.3191,11.2116,28.5229,3.435725771,205.4848577,3397.8,6.858904881,-47.43038041,1.252795605,7.202760719
62,316.3343,11.1717,28.0798,3.375539947,205.0728452,3404.7,6.891042043,-47.51585039,1.250900625,7.211920118
62.7,316.429,11.179,27.881,3.356445243,204.7735092,3411.3,6.901630821,-45.45749319,1.501944455,7.33796708
62.5,316.5338,11.1897,27.328,3.295490028,204.2444063,3416.8,6.935526923,-39.6860429,1.966439317,7.777970925
63.7,316.498,11.0949,27.0532,3.244288433,203.900649,3421.8,6.962780026,-36.15640676,2.308911111,8.107536216
65.2,316.5454,11.0807,26.267,3.14910236,203.2833091,3425.7,7.016749395,-33.16076223,2.763072011,8.368866548
65.7,316.5463,11.0355,26.1744,3.13033717,203.1074296,3430.5,7.026892793,-33.75092545,2.766719879,8.302018545
66.3,316.5277,10.9658,25.5922,3.048369139,202.6151313,3436.5,7.073638629,-34.3021938,2.678717023,8.28081554
66.2,316.6143,10.9786,24.8152,2.960553226,201.9977209,3441.6,7.125983979,-35.20502261,2.338094277,8.273782689
64.9,316.6958,11.0074,24.1582,2.889171156,201.5021763,3447.5,7.169553646,-37.66536524,1.989697398,8.074978422
64.4,316.748,11.0235,23.659,2.833479646,201.1314923,3453.4,7.203932991,-39.93038126,1.712247188,7.899563188
63.9,316.7975,11.0383,23.1743,2.779044321,200.7742895,3459.3,7.237938014,-42.33940102,1.451390238,7.720255606
63.4,316.8679,10.9943,21.7405,2.60267875,199.6487855,3466.4,7.349750358,-43.23981687,1.07648223,7.718797073
62.6,316.9306,10.99,20.8467,2.496668118,198.9673033,3472.4,7.419518499,-43.09689038,0.9343299018,7.760860342
62.3,317.0242,10.9986,20.2939,2.433757294,198.4800125,3477.3,7.461900687,-43.12773699,0.921853166,7.765474019
61.9,317.2066,11.0971,20.3259,2.45557535,198.3597902,3482.4,7.448495745,-46.07282085,0.8640503711,7.505628821
61.9,317.2855,11.1187,20.4008,2.469669049,198.295382,3488.2,7.43931596,-43.56765692,0.934337876,7.715532538
61.6,317.3432,11.12,20.3166,2.461194085,198.1294202,3493.2,7.445024311,-40.09609834,1.015778713,8.043313089
,317.2966,11.013,20.4556,2.462476025,198.0549177,3499.8,7.442722539,-41.4966446,1.233237439,7.899009654
,317.2863,10.9519,20.2663,2.431327805,197.8152103,3504.8,7.462920207,-39.58261796,1.285607494,8.101630846
61.7,317.2101,10.8266,20.3169,2.418859078,197.70531,3510.7,7.469703523,-39.42733183,1.531349953,8.104595691
61.9,317.2158,10.781,20.359,2.418020343,197.6124655,3515.9,7.469663871,-40.49332336,1.86014818,7.937449527
62.8,317.2801,10.7896,20.36,2.420991304,197.5016358,3522.7,7.467759639,-38.56336201,1.974612675,8.123968552
62.8,317.2446,10.6963,20.36,2.407823325,197.352835,3528.6,7.475474538,-36.53519737,2.160118457,8.338448054
62,317.2515,10.6427,20.4356,2.409893844,197.2600497,3533.7,7.473346918,-33.45753583,2.482455556,8.669170904
62.9,317.287,10.6205,20.4789,2.413073438,197.1583693,3540.8,7.47088361,-31.00810116,2.67460896,8.991224793
63.2,317.3357,10.6105,20.48,2.413200162,197.0352446,3547.7,7.47066352,-29.91386953,2.524737395,9.22256107
62.1,317.2313,10.452,20.48,2.389694821,196.8766365,3554.9,7.484606868,-31.34161229,2.674714089,8.993071461
62.2,317.2649,10.4209,20.4897,2.387667722,196.7407326,,7.485582022,,2.522345464,9.22539264
62,317.2263,10.3578,20.5666,2.387399458,196.7158858,,7.484924758,,2.291488896,9.118892718
61.7,317.1852,10.2935,20.6457,2.387120646,196.6947738,,7.484258453,,2.064179103,8.99550683
62.3,317.293,10.2803,20.6889,2.393278886,196.4671178,3576.9,7.479859407,-33.44841183,1.619397516,8.997529888
62.5,317.3447,10.2705,20.6232,2.385734622,196.3023654,3581.8,7.48490295,-33.17759828,1.133051314,9.117566891
61.7,317.2685,10.1522,20.728,2.380440096,196.2402804,3585.9,7.486962944,-34.60573106,0.8951534512,8.978587523
