O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
40.8,307.36,20.16,70.1,12.12127199,296.4066483,1598,4.558445638,-1589.283353,-0.41,-0.24
40.9,307.4,20.14,69.86,12.07247436,295.9414125,1604,4.565404072,-1601.817819,-0.41,-0.24
41,307.43,20.11,69.7,12.03343279,295.532247,1610,4.570770205,-1616.278265,-0.42,-0.24
41,307.45,20.07,69.63,11.99438813,295.1893603,1616,4.575997769,-1567.115717,-0.43,-0.23
41.1,307.47,20.03,69.64,11.98462648,294.9204377,1621,4.576818308,-1518.561864,-0.44,-0.24
41.1,307.49,20,69.74,11.98462648,294.7743843,1627,4.576328057,-1530.559595,-0.44,-0.24
41.2,307.51,19.96,69.89,11.98462648,294.6500491,1633,4.57567434,-1484.753779,-0.45,-0.24
41.2,307.53,19.92,70.09,12.00414958,294.5837705,1639,4.572074432,-1440.66086,-0.46,-0.25
41.3,307.53,19.87,70.36,12.01391084,294.5506465,1645,4.569786752,-1401.110376,-0.47,-0.26
41.3,307.54,19.82,70.71,12.04319347,294.5835914,1651,4.56456773,-1362.883139,-0.47,-0.27
41.3,307.55,19.76,71.07,12.07247436,294.5906922,1657,4.559200107,-1281.315014,-0.48,-0.29
41.4,307.55,19.71,71.34,12.08223427,294.5405592,1663,4.556924218,-1249.292212,-0.48,-0.3
41.4,307.56,19.66,71.49,12.08223427,294.3804298,1669,4.556107546,-1219.040664,-0.49,-0.32
41.5,307.56,19.61,71.58,12.07247436,294.1629504,1675,4.556749794,-1151.089167,-0.49,-0.34
41.6,307.57,19.55,71.63,12.04319347,293.8741552,1681,4.560155555,-1127.285337,-0.5,-0.36
41.7,307.57,19.5,71.62,12.01391084,293.5526553,1687,4.563738237,-1103.038798,-0.5,-0.38
41.7,307.58,19.45,71.51,11.96510261,293.1305233,1693,4.570285184,-1046.803902,-0.5,-0.4
41.8,307.59,19.4,71.39,11.91628955,292.7022437,1699,4.57687108,-1026.169335,-0.5,-0.42
41.8,307.6,19.36,71.42,11.89676297,292.4557077,1704,4.579188775,-1003.801086,-0.49,-0.44
41.8,307.61,19.31,71.61,11.89676297,292.3345148,1710,4.578369606,-954.9909631,-0.49,-0.47
41.6,307.62,19.26,71.78,11.90652636,292.1879191,1716,4.576063333,-936.4424438,-0.48,-0.49
41.6,307.64,19.22,71.8,11.8869994,291.9288539,1722,4.578383434,-918.0569612,-0.47,-0.51
41.6,307.67,19.19,71.72,11.84794316,291.6039839,1728,4.583861973,-899.6390501,-0.46,-0.54
41.5,307.69,19.15,71.68,11.82841389,291.2846654,1734,4.586200757,-882.6165929,-0.45,-0.56
41.5,307.71,19.11,71.72,11.81864896,291.0404141,1741,4.587044331,-866.5237485,-0.43,-0.59
41.4,307.74,19.07,71.81,11.80888384,290.8417926,1747,4.58788933,-850.520531,-0.41,-0.61
41.5,307.75,19.03,71.93,11.79911852,290.6692412,1753,4.588735759,-835.0860833,-0.4,-0.63
41.5,307.77,18.98,72.08,11.79911852,290.4970177,1760,4.587915016,-821.4777724,-0.37,-0.66
41.5,307.78,18.93,72.28,11.80888384,290.3722344,1766,4.585591501,-807.6991401,-0.35,-0.68
41.5,307.8,18.88,72.56,11.82841389,290.3204546,1772,4.581770441,-794.2154376,-0.33,-0.71
41.5,307.81,18.84,72.84,11.84794316,290.303918,1779,4.578120356,-780.6889963,-0.3,-0.73
41.5,307.83,18.79,73,11.84794316,290.1494505,1785,4.57729977,-749.5596549,-0.27,-0.76
41.5,307.85,18.76,72.94,11.82841389,289.8561113,1790,4.579800579,-736.3535321,-0.25,-0.78
41.3,307.88,18.73,72.69,11.76982143,289.3860258,1796,4.588326717,-724.5833303,-0.22,-0.81
41.3,307.91,18.7,72.4,11.71122202,288.8657997,1802,4.596911713,-696.5018445,-0.19,-0.83
41.3,307.93,18.66,72.39,11.68191971,288.5721625,1808,4.600815208,-670.5943524,-0.16,-0.85
41.3,307.94,18.61,72.78,11.72098907,288.6216461,1814,4.593914673,-660.8993701,-0.13,-0.87
41.3,307.94,18.55,73.36,11.77958732,288.8194084,1821,4.583861746,-637.9174913,-0.1,-0.9
41.4,307.94,18.49,73.83,11.81864896,288.9114684,1827,4.57686504,-616.2264909,-0.07,-0.92
41.4,307.95,18.44,74.11,11.82841389,288.863395,1833,4.574545112,-595.4893973,-0.04,-0.94
41.4,307.96,18.39,74.24,11.81864896,288.6750545,1839,4.575221938,-576.1781361,-0.01,-0.96
41.4,307.97,18.34,74.19,11.78935302,288.3198477,1845,4.578904784,-558.1737659,0.02,-0.98
41.5,307.98,18.29,73.91,11.72098907,287.7503572,1851,4.588650491,-541.5827207,0.04,-1
41.5,308,18.25,73.49,11.63307866,287.0841699,1857,4.601699024,-515.3427967,0.07,-1.02
41.5,308.02,18.21,73.14,11.55492295,286.4869535,1864,4.613338394,-500.7547287,0.1,-1.04
41.5,308.04,18.17,72.99,11.50606935,286.0774632,1869,4.620420521,-486.1058264,0.12,-1.06
41.5,308.05,18.12,72.97,11.47675488,285.7579289,1875,4.624260869,-472.7837595,0.14,-1.08
41.5,308.06,18.07,72.99,11.44743866,285.4753725,1881,4.628116213,-468.5188117,0.17,-1.09
41.5,308.07,18.03,73.01,11.4376662,285.2254683,1887,4.629019151,-455.428287,0.19,-1.11
41.6,308.09,17.99,73.07,11.42789355,285.0147057,1893,4.629923627,-442.9724976,0.21,-1.12
41.5,308.11,17.96,73.19,11.41812071,284.887946,1899,4.63099494,-438.1710211,0.23,-1.13
41.6,308.13,17.92,73.29,11.41812071,284.7078719,1905,4.630333737,-426.4738387,0.25,-1.14
41.6,308.15,17.87,73.29,11.39857444,284.4078622,1911,4.632646317,-422.9951885,0.26,-1.15
41.6,308.17,17.84,73.11,11.34970538,284.0025714,1917,4.64002878,-418.937254,0.28,-1.16
41.7,308.2,17.8,72.86,11.29105614,283.5004863,1923,4.648879476,-415.4785819,0.29,-1.17
41.8,308.21,17.76,72.71,11.25195278,283.0972594,1929,4.654594404,-411.9383474,0.31,-1.17
41.8,308.22,17.71,72.72,11.22262323,282.8115758,1935,4.658567626,-408.8198168,0.32,-1.17
41.8,308.23,17.66,72.8,11.20306923,282.5886105,1941,4.660948789,-412.3661678,0.33,-1.17
41.8,308.24,17.61,72.86,11.18351445,282.3452037,1947,4.663336782,-415.9265549,0.34,-1.17
41.9,308.25,17.56,72.88,11.1639589,282.0691227,1953,4.665731631,-419.5009776,0.35,-1.17
42,308.27,17.52,72.91,11.15418084,281.8362867,1958,4.666682671,-422.3683937,0.36,-1.17
42,308.28,17.49,72.94,11.13462413,281.6376577,1964,4.669419832,-425.1066661,0.37,-1.16
42,308.31,17.45,72.95,11.12484549,281.3874148,1969,4.670375941,-435.0958502,0.37,-1.15
41.9,308.33,17.42,72.94,11.10528762,281.1430901,1975,4.67312369,-445.2265083,0.38,-1.14
42,308.35,17.38,72.96,11.08572898,280.8913241,1982,4.675712449,-456.3338083,0.38,-1.13
42,308.37,17.33,73.01,11.06616956,280.6374476,1988,4.678142085,-468.0003965,0.38,-1.11
42.1,308.37,17.28,73.07,11.04660937,280.3924378,1994,4.680578733,-488.3279461,0.39,-1.1
42.1,308.38,17.23,73.14,11.02704841,280.1562211,2000,4.683022422,-500.9945573,0.39,-1.08
42.2,308.39,17.18,73.24,11.01726764,279.9460691,2006,4.683830988,-523.0967346,0.39,-1.05
42.2,308.4,17.13,73.39,11.01726764,279.7790584,2012,4.682999063,-556.3833596,0.39,-1.03
42.2,308.42,17.09,73.52,11.01726764,279.6228179,2018,4.682333453,-581.1611577,0.39,-1
42.3,308.44,17.04,73.61,11.00748667,279.4062127,2024,4.683143278,-619.7745057,0.39,-0.98
42.4,308.45,17,73.64,10.98792416,279.1636756,2030,4.68576683,-661.4864519,0.39,-0.94
42.4,308.47,16.95,73.69,10.96836088,278.9155164,2036,4.688231057,-707.8881479,0.39,-0.91
42.5,308.48,16.91,73.74,10.94879682,278.6983493,2042,4.690869046,-758.1881484,0.39,-0.88
42.5,308.5,16.87,73.76,10.9390145,278.4476388,2048,4.691857485,-831.2744933,0.39,-0.84
42.5,308.52,16.83,73.7,10.90966638,278.1263937,2055,4.69616691,-915.5891163,0.38,-0.8
42.6,308.55,16.8,73.54,10.87053284,277.751354,2061,4.702328212,-1011.328321,0.38,-0.75
42.7,308.59,16.77,73.28,10.82161157,277.2975164,2067,4.710198007,-1122.323811,0.38,-0.71
42.7,308.63,16.75,72.98,10.77268546,276.8382639,2073,4.718283134,-1250.553515,0.38,-0.66
42.7,308.67,16.73,72.74,10.73354108,276.4303632,2079,4.724719628,-1400.933994,0.38,-0.61
42.7,308.7,16.71,72.64,10.70418076,276.1358477,2085,4.729484077,-1626.330245,0.37,-0.56
42.7,308.73,16.67,72.61,10.68460625,275.8460714,2091,4.732224361,-1852.179176,0.37,-0.51
42.7,308.75,16.63,72.55,10.65524303,275.5367783,2097,4.736683733,-2200.764977,0.37,-0.45
42.7,308.77,16.6,72.44,10.62587807,275.2184222,2103,4.741328098,-2554.444751,0.37,-0.4
42.7,308.8,16.56,72.26,10.58672207,274.8149315,2108,4.747548417,-2999.527725,0.37,-0.34
42.7,308.82,16.53,71.99,10.52798227,274.3612217,2114,4.757441689,-3416.987873,0.37,-0.28
42.7,308.85,16.5,71.62,10.45944368,273.814235,2121,4.769160775,-3926.853883,0.37,-0.23
42.8,308.87,16.46,71.36,10.40068876,273.3310353,2127,4.779046811,-4556.19711,0.38,-0.17
42.6,308.89,16.41,71.51,10.40068876,273.1713472,2133,4.778207716,-4822.107506,0.38,-0.11
42.5,308.9,16.36,72.09,10.45944368,273.3726814,2139,4.766812749,-5104.946765,0.39,-0.06
42.5,308.89,16.3,72.93,10.54756298,273.762159,2145,4.75011433,-4885.843121,0.4,0
42.5,308.89,16.24,73.75,10.63566658,274.1256567,2151,4.733584307,-4681.886775,0.41,0.05
42.4,308.89,16.18,74.37,10.69439361,274.3212163,2157,4.722321798,-4287.201149,0.42,0.11
42.4,308.89,16.13,74.77,10.7237545,274.3642731,2163,4.716383382,-3771.582302,0.43,0.16
42.4,308.91,16.09,75.01,10.73354108,274.3056031,2168,4.714017532,-3342.84812,0.45,0.21
42.2,308.93,16.05,75.11,10.73354108,274.1270328,2174,4.713348105,-2875.319234,0.46,0.26
42.3,308.97,16.02,75.04,10.70418076,273.8403843,2180,4.717940824,-2500.507005,0.48,0.3
42.3,309.01,16.01,74.73,10.66503097,273.4138512,2186,4.724594444,-2192.593941,0.5,0.35
42.3,309.06,16,74.21,10.58672207,272.8199594,2192,4.738165814,-1882.051702,0.53,0.39
42.3,309.11,15.99,73.59,10.49860975,272.148173,2198,4.753610631,-1681.457684,0.55,0.43
42.3,309.16,15.98,72.99,10.42027451,271.4904867,2204,4.767461523,-1471.805853,0.58,0.47
42.3,309.21,15.97,72.49,10.34192686,270.9089672,2210,4.781446929,-1299.807273,0.61,0.51
42.3,309.25,15.95,72.04,10.2733625,270.3424952,2216,4.793606766,-1157.741404,0.64,0.55
42.3,309.3,15.93,71.48,10.19499159,269.6880305,2222,4.80768115,-1038.517558,0.67,0.59
42.4,309.36,15.93,70.79,10.09701049,268.9775734,2228,4.825892623,-936.0049741,0.71,0.63
42.4,309.41,15.93,70.2,10.01861165,268.3532746,2234,4.840622617,-848.0411708,0.74,0.67
42.4,309.45,15.91,69.91,9.969606067,267.9216122,2240,4.84956493,-773.1705826,0.78,0.71
42.5,309.48,15.87,69.77,9.940200388,267.5592665,2246,4.854484858,-696.3880078,0.82,0.75
42.5,309.51,15.84,69.33,9.861776704,266.9784493,2252,4.868999798,-630.8315666,0.86,0.79
42.7,309.56,15.83,68.46,9.734311716,266.0993566,2258,4.893560653,-583.3514305,0.89,0.84
42.8,309.62,15.82,67.52,9.606813905,265.1675529,2264,4.918525933,-532.8295414,0.93,0.88
42.8,309.67,15.8,66.87,9.508716323,264.4433059,2271,4.93780284,-489.2326848,0.97,0.93
42.8,309.7,15.78,66.6,9.459660245,264.0273591,2277,4.947364982,-450.4708346,1.01,0.97
42.9,309.73,15.74,66.53,9.440036453,263.7311659,2283,4.950664517,-411.1658456,1.05,1.03
42.9,309.76,15.71,66.5,9.420411883,263.4903352,2289,4.954143604,-381.6157138,1.09,1.08
43,309.79,15.68,66.43,9.400786536,263.2178353,2295,4.957632668,-355.2759896,1.12,1.13
43,309.82,15.66,66.22,9.361533508,262.8571361,2301,4.965320145,-327.5322302,1.16,1.19
43,309.87,15.65,65.73,9.292833224,262.2996315,2307,4.979296774,-306.4412968,1.19,1.25
43.1,309.94,15.65,64.88,9.184856381,261.4760239,2313,5.00178596,-284.1318833,1.22,1.3
43.2,310.02,15.66,63.72,9.027757133,260.4276339,2319,5.035245546,-267.0889032,1.25,1.36
43.1,310.1,15.68,62.41,8.860784586,259.2826343,2324,5.071728678,-251.3155229,1.28,1.42
43.2,310.17,15.7,61.08,8.683928784,258.1220675,2330,5.11123527,-234.6872713,1.31,1.48
43.3,310.24,15.7,59.79,8.516840341,256.9457134,2336,5.149101897,-222.1996056,1.33,1.54
43.4,310.3,15.7,58.57,8.339861763,255.8224881,2342,5.190157962,-210.7685316,1.35,1.6
43.4,310.35,15.68,57.47,8.182494421,254.757094,2348,5.227170448,-200.5201555,1.38,1.66
43.5,310.4,15.67,56.53,8.044757021,253.8421782,2354,5.260370681,-192.5814452,1.4,1.72
43.6,310.44,15.65,55.92,7.956191345,253.1778372,2360,5.281829106,-183.5346131,1.41,1.77
43.7,310.48,15.63,55.75,7.936507937,252.8667623,2366,5.28636917,-176.4922509,1.43,1.83
43.9,310.54,15.64,55.81,7.946349739,252.7874254,2372,5.284097423,-169.3910556,1.45,1.88
44,310.64,15.66,55.36,7.897138775,252.3179306,2378,5.296687966,-162.7260696,1.47,1.92
44.3,310.75,15.71,53.87,7.719938876,251.0740378,2384,5.342364432,-156.364065,1.48,1.97
44.5,310.85,15.75,51.87,7.454020307,249.4045499,2390,5.4124907,-151.8920698,1.5,2.01
44.7,310.92,15.76,50.36,7.247096198,248.0759085,2395,5.468595477,-147.794067,1.51,2.06
45.3,310.96,15.75,49.67,7.14853058,247.3767347,2401,5.49567695,-143.9442297,1.53,2.1
45.7,310.99,15.72,49.55,7.118957078,247.0975249,2406,5.503419921,-140.2891418,1.55,2.13
45.8,311.02,15.69,49.92,7.168245269,247.2011424,2412,5.48916898,-136.6905434,1.57,2.17
46.1,311.04,15.65,50.89,7.286516965,247.7598257,2418,5.455927442,-133.2184447,1.59,2.2
46.2,311.04,15.59,52.31,7.473722867,248.6390369,2424,5.404516898,-129.9707528,1.61,2.23
46.2,311.03,15.52,53.85,7.660858175,249.5912042,2430,5.35431252,-127.8713762,1.63,2.26
46.2,311.03,15.46,55.18,7.828235224,250.3948296,2436,5.310560204,-124.8778451,1.65,2.28
46.3,311.05,15.42,56.02,7.936507937,250.8435768,2442,5.282776147,-121.9098418,1.68,2.31
46.3,311.1,15.42,56.16,7.956191345,250.8109107,2448,5.277894138,-119.6518694,1.71,2.34
46.3,311.18,15.43,55.7,7.906981359,250.3252974,2454,5.290296222,-116.6809768,1.73,2.37
46.4,311.27,15.46,55,7.818391078,249.6859345,2459,5.313044839,-113.6613375,1.77,2.39
46.4,311.37,15.49,54.2,7.729784975,248.9660395,2465,5.336080233,-110.804401,1.8,2.42
46.4,311.47,15.53,53.26,7.621467132,248.1532332,2471,5.36468913,-108.0004905,1.83,2.44
46.5,311.56,15.56,52.3,7.503275239,247.2968422,2477,5.396175638,-105.4021992,1.86,2.47
46.5,311.64,15.57,51.46,7.394907936,246.4980343,2483,5.425218166,-102.3955699,1.9,2.49
46.6,311.7,15.57,50.71,7.286516965,245.7512397,2490,5.4545597,-100.2718979,1.93,2.52
46.7,311.76,15.55,49.94,7.17810232,244.9576704,2496,5.484041029,-98.33979232,1.97,2.55
46.7,311.81,15.54,49.14,7.059804788,244.1596047,2502,5.516968148,-96.40994507,2.01,2.57
46.8,311.86,15.53,48.37,6.951340616,243.3940169,2508,5.547667111,-93.96182786,2.04,2.6
46.9,311.9,15.52,47.65,6.842852745,242.6793386,2514,5.578886297,-92.16443453,2.08,2.62
46.9,311.94,15.5,46.92,6.734341167,241.9433585,2519,5.6104685,-90.46167326,2.12,2.65
47,311.97,15.47,46.16,6.625805875,241.1633365,2525,5.642427929,-88.91893351,2.15,2.67
47.1,312.01,15.45,45.32,6.497506309,240.3224346,2531,5.681187188,-87.38002096,2.19,2.7
47.3,312.06,15.43,44.29,6.34942716,239.3338874,2537,5.726968844,-85.91260423,2.23,2.72
47.5,312.11,15.42,43.15,6.181550754,238.2839975,2543,5.78042143,-84.44753644,2.26,2.74
47.7,312.16,15.41,42.1,6.033377399,237.3110927,2549,5.828803684,-83.00468779,2.3,2.76
47.8,312.19,15.38,41.27,5.904924747,236.4833128,2555,5.871348899,-82.16175715,2.33,2.77
48,312.22,15.35,40.62,5.80609242,235.7904328,2561,5.904595479,-80.86014746,2.37,2.79
48.1,312.25,15.31,40.09,5.717126522,235.1821287,2568,5.934784914,-80.11042885,2.4,2.8
48.2,312.27,15.27,39.66,5.647919815,234.6590047,2574,5.958442334,-79.32404339,2.44,2.81
48.3,312.29,15.23,39.43,5.6083688,234.2954518,2580,5.971803629,-78.5225069,2.47,2.82
48.3,312.29,15.18,39.44,5.588592112,234.1028466,2586,5.978017055,-77.77583367,2.51,2.83
48.7,312.29,15.12,39.62,5.598480554,234.0337776,2592,5.973480485,-77.47800529,2.54,2.83
49.1,312.3,15.07,39.89,5.628144701,234.0518316,2597,5.962087423,-76.67383944,2.57,2.84
49.2,312.32,15.03,40.06,5.638032357,234.0108607,2603,5.957909111,-76.27312954,2.61,2.84
49.3,312.33,15,39.97,5.618256849,233.7781927,2608,5.9644231,-75.43129094,2.64,2.84
49.6,312.36,14.96,39.5,5.539146951,233.2368442,2614,5.992065052,-75.13337549,2.67,2.85
49.8,312.39,14.94,38.73,5.430350287,232.4883854,2620,6.031299848,-74.37720206,2.71,2.85
50.2,312.43,14.91,37.83,5.301741717,231.6380165,2626,6.078542682,-74.08343178,2.74,2.85
50.3,312.46,14.89,36.93,5.173099881,230.7991876,2631,6.127049621,-73.34080068,2.77,2.85
50.4,312.5,14.87,36.1,5.044424766,230.0124775,2637,6.176691739,-73.00406788,2.8,2.86
50.4,312.53,14.84,35.43,4.945421256,229.3349098,2643,6.215434681,-72.33631488,2.84,2.87
50.5,312.56,14.81,35,4.886009692,228.838293,2649,6.23882559,-71.64475011,2.87,2.87
50.6,312.59,14.77,34.92,4.866204261,228.594012,2655,6.24618754,-70.98201124,2.9,2.88
50.7,312.6,14.72,35.32,4.905814335,228.7011067,2662,6.229352828,-70.35575907,2.93,2.9
50.9,312.6,14.66,36.14,5.004825727,229.1190545,2668,6.188831537,-69.71262101,2.95,2.91
50.9,312.59,14.6,37.12,5.123613391,229.6608409,2674,6.141320781,-69.0641984,2.98,2.93
51,312.58,14.53,37.96,5.222581447,230.0840408,2680,6.102138437,-68.1701686,3.01,2.96
51.5,312.58,14.47,38.53,5.28195283,230.3088465,2686,6.07864398,-67.60108845,3.03,2.98
51.8,312.58,14.42,38.92,5.321529815,230.4127234,2691,6.062942393,-66.67437975,3.05,3.01
52.2,312.58,14.36,39.28,5.351210488,230.485892,2697,6.050856059,-66.15555832,3.07,3.04
52.3,312.58,14.3,39.63,5.380889388,230.55012,2703,6.03882548,-65.34501495,3.09,3.08
52.3,312.57,14.24,39.96,5.410566518,230.5981594,2708,6.026850258,-64.53016163,3.1,3.12
52.5,312.56,14.18,40.26,5.430350287,230.6201624,2714,6.018561563,-63.76616213,3.12,3.16
52.6,312.57,14.12,40.52,5.45013327,230.6117822,2720,6.010296689,-63.02014335,3.13,3.21
52.8,312.57,14.07,40.72,5.469915465,230.566229,2726,6.002223682,-62.24810852,3.14,3.26
52.8,312.58,14.02,40.84,5.469915465,230.4566926,2732,6.00138285,-61.24025572,3.14,3.31
53,312.59,13.97,40.91,5.460024466,230.3161409,2738,6.004155523,-60.53116974,3.14,3.37
53,312.61,13.93,40.95,5.460024466,230.1666835,2744,6.003482739,-59.78975817,3.15,3.42
53,312.62,13.89,40.99,5.45013327,230.0144941,2750,6.006430103,-59.07253326,3.15,3.48
53.1,312.65,13.85,41.02,5.45013327,229.8524035,2756,6.005757247,-58.11864509,3.14,3.54
53,312.68,13.82,40.98,5.430350287,229.6529894,2762,6.012512447,-57.40613061,3.14,3.6
53,312.72,13.8,40.8,5.410566518,229.3663668,2767,6.019461362,-56.65049403,3.13,3.66
53.1,312.77,13.79,40.35,5.351210488,228.9024636,2773,6.041301673,-55.92080655,3.13,3.73
53,312.83,13.79,39.59,5.252268025,228.2189486,2779,6.078498261,-54.97165042,3.12,3.79
53.1,312.89,13.78,38.61,5.123613391,227.3611291,2785,6.127676066,-54.32440551,3.11,3.85
53.1,312.95,13.78,37.56,4.985025025,226.468186,2791,6.182108997,-53.661181,3.1,3.91
53.2,313,13.77,36.52,4.846398042,225.5769108,2797,6.237766749,-53.04842393,3.09,3.97
53.2,313.05,13.76,35.56,4.717638394,224.7516558,2803,6.2907305,-52.44257687,3.09,4.02
53.4,313.1,13.75,34.65,4.598753758,223.9601228,2808,6.340753392,-51.82504709,3.08,4.08
53.4,313.16,13.75,33.73,4.479840717,223.1638204,2814,6.392077463,-51.20439008,3.07,4.13
53.5,313.23,13.76,32.92,4.380724811,222.4498957,2820,6.4359058,-50.7463908,3.07,4.18
53.7,313.32,13.78,32.22,4.291503619,221.822925,2826,6.47624444,-50.06350765,3.06,4.23
53.7,313.41,13.8,31.39,4.192350206,221.1046304,2832,6.521845518,-49.4012041,3.06,4.27
53.8,313.5,13.83,30.41,4.073340039,220.2833823,2838,6.577830477,-48.91613353,3.06,4.32
53.9,313.57,13.83,29.54,3.954301423,219.517163,2844,6.634658892,-48.35474113,3.07,4.36
54,313.62,13.82,29.01,3.884849089,218.9838297,2850,6.668282107,-47.80894082,3.07,4.4
54,313.66,13.79,28.76,3.855080837,218.6492369,2856,6.682435701,-47.49090669,3.08,4.44
54.1,313.69,13.77,28.67,3.835234348,218.4397672,2862,6.691921541,-46.96722193,3.08,4.48
54.2,313.72,13.74,28.66,3.825310807,218.2825081,2868,6.696367462,-46.64973113,3.09,4.51
54.4,313.77,13.73,28.68,3.835234348,218.1511346,2874,6.691296819,-46.09645403,3.11,4.55
54.5,313.84,13.73,28.57,3.815387068,217.9321741,2880,6.701135854,-45.70440962,3.12,4.58
54.6,313.9,13.73,28.23,3.775690134,217.5549002,2886,6.720933386,-45.16639087,3.13,4.61
54.7,313.97,13.73,27.64,3.696286776,216.9996662,2891,6.761013117,-44.80373041,3.15,4.64
54.8,314.03,13.73,26.88,3.597014777,216.3207145,2897,6.812042135,-44.31475068,3.17,4.67
54.8,314.09,13.73,26.12,3.497722992,215.6363528,2903,6.864133878,-43.9897398,3.19,4.71
54.9,314.15,13.72,25.55,3.428206968,215.080841,2910,6.901097475,-43.54546463,3.21,4.74
54.9,314.2,13.71,25.28,3.388479171,214.7390999,2916,6.92240179,-43.07980927,3.23,4.77
55.1,314.24,13.69,25.2,3.378546727,214.5317535,2922,6.927493596,-42.78384882,3.25,4.8
55.2,314.28,13.67,25.13,3.368614084,214.3370464,2928,6.932597353,-42.34629034,3.26,4.83
55.2,314.33,13.66,24.95,3.33881497,214.0787684,2933,6.94872867,-42.0276783,3.28,4.86
55.2,314.38,13.65,24.68,3.299080045,213.7595726,2939,6.970449816,-41.59114254,3.3,4.89
55.2,314.42,13.63,24.41,3.269276772,213.4346876,2944,6.986678416,-41.17109709,3.31,4.93
55.3,314.45,13.6,24.26,3.239471717,213.1838309,2950,7.002867029,-40.93617433,3.32,4.96
55.3,314.48,13.57,24.26,3.239471717,213.0364459,2956,7.00242286,-40.69028987,3.33,4.99
55.4,314.5,13.53,24.37,3.249406933,212.9633775,2962,6.9962728,-40.33553279,3.34,5.03
55.5,314.52,13.49,24.53,3.259341952,212.9278038,2968,6.990133187,-40.11882433,3.35,5.06
55.6,314.54,13.45,24.7,3.279211395,212.8987603,2973,6.978480548,-39.8868727,3.35,5.09
55.6,314.55,13.41,24.85,3.289145819,212.8552382,2979,6.972372895,-39.80542185,3.35,5.13
55.7,314.56,13.36,24.99,3.299080045,212.8036916,2985,6.966126366,-39.62113983,3.34,5.16
55.8,314.56,13.31,25.1,3.309014073,212.730829,2991,6.959889753,-39.56699042,3.34,5.19
55.9,314.56,13.26,25.2,3.309014073,212.6506871,2996,6.959142554,-39.37711893,3.33,5.23
56.2,314.57,13.2,25.25,3.309014073,212.5296382,3002,6.958245617,-39.35390125,3.32,5.26
56.3,314.57,13.15,25.28,3.299080045,212.4034937,3008,6.962990839,-39.31004941,3.31,5.29
56.4,314.56,13.09,25.36,3.299080045,212.3082853,3013,6.96209424,-39.39984213,3.29,5.32
56.5,314.57,13.04,25.49,3.309014073,212.250378,3019,6.955852189,-39.34724379,3.27,5.34
56.5,314.58,12.99,25.64,3.328881536,212.1975454,3025,6.944148004,-39.41589601,3.25,5.37
56.6,314.6,12.95,25.77,3.328881536,212.1313387,3031,6.943547866,-39.4681548,3.23,5.39
56.7,314.62,12.91,25.83,3.328881536,212.0172647,3037,6.942947582,-39.52027634,3.21,5.42
56.9,314.63,12.86,25.86,3.328881536,211.887437,3043,6.942197023,-39.72289536,3.19,5.44
56.8,314.64,12.82,25.93,3.328881536,211.7880167,3049,6.941596413,-39.77467907,3.16,5.45
57,314.65,12.77,26.01,3.33881497,211.6835609,3055,6.935381651,-39.9732478,3.14,5.47
57.1,314.68,12.73,25.92,3.318947903,211.4709053,3061,6.945720569,-40.16035403,3.11,5.49
57.1,314.71,12.71,25.52,3.259341952,211.0627992,3066,6.978525342,-40.30210874,3.09,5.5
57.2,314.75,12.69,24.84,3.169919655,210.4704547,3072,7.028694394,-40.59894222,3.07,5.51
57.3,314.79,12.67,24.03,3.070542728,209.7840447,3078,7.085644335,-40.7724595,3.04,5.51
57.3,314.83,12.64,23.37,2.981086551,209.196786,3084,7.137815066,-41.09754931,3.02,5.52
57.4,314.86,12.61,23.02,2.931381738,208.8178064,3090,7.167067064,-41.27567963,3,5.52
57.7,314.89,12.59,22.92,2.92144018,208.6136862,3096,7.172757202,-41.54306935,2.98,5.53
58,314.93,12.57,22.97,2.92144018,208.5122273,3101,7.17247057,-41.79423475,2.96,5.53
58.2,314.97,12.54,23.16,2.941323097,208.5041709,3107,7.16009769,-42.07728961,2.95,5.53
58.2,314.99,12.51,23.55,2.991026919,208.6255553,3113,7.130037582,-42.34870301,2.93,5.53
58.4,315,12.46,24.15,3.060603946,208.87706,3118,7.088373472,-42.65116934,2.91,5.52
58.5,315.01,12.42,24.88,3.140108658,209.21759,3124,7.041758337,-42.80123755,2.89,5.52
58.5,315.02,12.37,25.61,3.229536302,209.5527644,3130,6.990177469,-43.1112179,2.88,5.52
58.6,315.04,12.33,26.17,3.289145819,209.7743829,3136,6.956226521,-43.41072839,2.86,5.52
58.6,315.05,12.28,26.47,3.318947903,209.8125902,3142,6.938956951,-43.75252046,2.85,5.52
58.7,315.05,12.22,26.56,3.318947903,209.7093528,3148,6.938053744,-44.13722459,2.83,5.52
58.7,315.06,12.17,26.57,3.318947903,209.5654647,3154,6.937300821,-44.49805638,2.81,5.52
58.7,315.06,12.12,26.59,3.309014073,209.4335508,3159,6.942044865,-44.70717421,2.79,5.52
58.8,315.07,12.08,26.62,3.299080045,209.3169498,3164,6.946952395,-45.03529449,2.77,5.53
58.8,315.08,12.03,26.66,3.299080045,209.2033709,3170,6.946200385,-45.25552048,2.75,5.53
58.6,315.08,11.98,26.71,3.299080045,209.0907193,3175,6.945448148,-45.46193812,2.73,5.54
58.6,315.09,11.93,26.78,3.299080045,208.9826205,3181,6.944695682,-45.68314233,2.71,5.55
