O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
75,307.35,19.85,65.75,11.1932919,290.255286,1622,4.69878574,-43.2750386,2.65,3.2
74.3,307.44,19.87,65.25,11.1248455,289.631795,1629,4.71045019,-43.2303472,2.72,3.15
74.3,307.55,19.91,64.02,10.9585789,288.32689,1636,4.73901723,-42.9723091,2.78,3.12
74.2,307.69,19.98,62.31,10.7237545,286.623117,1642,4.78051457,-42.6388217,2.84,3.09
73.2,307.84,20.07,60.37,10.4496517,284.733236,1648,4.83051968,-42.0715003,2.9,3.08
73.1,307.98,20.13,58.62,10.1949916,282.943491,1655,4.87802679,-41.6171277,2.95,3.08
72.9,308.08,20.17,57.44,10.0186117,281.672258,1661,4.91175255,-40.9716359,3,3.08
72.7,308.15,20.17,56.67,9.89118704,280.714092,1667,4.93608124,-40.4304096,3.04,3.1
72.5,308.2,20.15,55.9,9.75392385,279.70015,1674,4.96238312,-39.986934,3.08,3.12
72.2,308.24,20.12,55.14,9.61662259,278.672112,1681,4.98898072,-39.4027711,3.11,3.15
70.8,308.26,20.07,54.68,9.50871632,277.903833,1688,5.00976867,-38.8751069,3.14,3.19
70.9,308.27,20.01,54.41,9.44003645,277.311259,1695,5.02268003,-38.5400767,3.16,3.23
70.5,308.28,19.96,54,9.34190583,276.599183,1703,5.04193615,-38.055484,3.18,3.28
70.4,308.3,19.9,53.44,9.22412341,275.710724,1710,5.06538044,-37.5969796,3.2,3.34
70,308.31,19.85,53.14,9.14558624,275.120555,1717,5.08105017,-37.1079923,3.21,3.39
69.4,308.31,19.79,53.31,9.14558624,274.995405,1723,5.08004185,-36.6008106,3.22,3.45
68.4,308.31,19.72,53.67,9.17503914,275.045433,1729,5.07265477,-36.1189488,3.23,3.51
68.2,308.32,19.67,53.78,9.17503914,274.877932,1736,5.07181435,-35.6357754,3.24,3.57
68.2,308.34,19.62,53.4,9.08667519,274.201932,1743,5.08967644,-35.2031076,3.25,3.63
68.2,308.39,19.59,52.68,8.95901054,273.218117,1751,5.11657263,-34.771926,3.25,3.69
68,308.42,19.54,51.98,8.82148875,272.217369,1759,5.14576153,-34.4013829,3.26,3.75
67.7,308.45,19.49,51.42,8.70358255,271.364178,1767,5.17110175,-34.168184,3.27,3.8
66.7,308.46,19.43,50.96,8.60530594,270.592499,1774,5.19222821,-33.8006139,3.28,3.85
66.5,308.46,19.35,50.72,8.52667063,269.994577,1782,5.20880208,-33.4966734,3.29,3.9
65.9,308.46,19.28,50.91,8.52667063,269.843951,1790,5.20762055,-33.2769262,3.31,3.95
64.8,308.45,19.2,51.83,8.65444668,270.394556,1797,5.17724205,-33.0151207,3.32,3.99
64.7,308.43,19.11,53.74,8.9197225,271.873739,1804,5.1170094,-32.6024059,3.34,4.03
64.5,308.38,18.99,56.19,9.27320282,273.784581,1811,5.03984975,-32.351234,3.36,4.07
64.4,308.34,18.88,57.71,9.45966024,274.789191,1819,4.99971964,-32.1637506,3.39,4.1
64.2,308.29,18.76,57.42,9.35171977,274.030946,1827,5.01974844,-32.1075894,3.42,4.13
64.2,308.26,18.65,56.7,9.18485638,272.903822,1835,5.05257938,-32.0532064,3.45,4.16
64,308.23,18.55,57.23,9.21430695,272.994968,1842,5.04471818,-31.8919102,3.48,4.18
63.5,308.2,18.46,58.77,9.42041188,274.050916,1849,5.00063305,-31.7670289,3.52,4.19
63.5,308.18,18.36,60.17,9.59700502,274.932126,1856,4.96335471,-31.558863,3.56,4.21
63.5,308.18,18.29,60.52,9.61662259,274.890443,1864,4.95827173,-31.4812505,3.6,4.21
63.3,308.22,18.25,59.7,9.46947185,273.83814,1872,4.98712788,-31.4046474,3.64,4.22
63.3,308.27,18.22,58.4,9.25357164,272.368183,1880,5.03095656,-31.3334721,3.68,4.22
63.3,308.32,18.19,57.62,9.11613159,271.387616,1888,5.05931836,-31.2362795,3.72,4.22
62.9,308.33,18.13,57.58,9.08667519,271.032262,1895,5.06455884,-31.2540721,3.77,4.21
62.8,308.34,18.07,57.64,9.076856,270.779434,1902,5.06563507,-31.2650771,3.81,4.2
62.7,308.35,18.01,57.52,9.02775713,270.363128,1909,5.07511132,-31.2892816,3.86,4.19
62.4,308.35,17.94,57.51,8.98847454,270.017924,1916,5.0823689,-31.3287366,3.9,4.17
62.4,308.34,17.87,57.5,8.95901054,269.67341,1924,5.08754442,-31.3809352,3.95,4.15
62.5,308.38,17.84,56.99,8.87060806,268.970989,1931,5.10626571,-31.4711717,4,4.12
62.3,308.45,17.83,56.07,8.73306173,267.95143,1937,5.13646416,-31.5240607,4.05,4.09
62.3,308.51,17.83,55.22,8.60530594,267.016134,1944,5.16517209,-31.5710763,4.09,4.05
62.1,308.55,17.8,54.63,8.49717917,266.24911,1951,5.18934752,-31.6673016,4.14,4.02
61.8,308.58,17.75,53.95,8.3791958,265.363909,1958,5.2158479,-31.9142979,4.19,3.98
61.5,308.64,17.75,52.67,8.18249442,264.041582,1965,5.26243354,-31.983824,4.23,3.93
61.5,308.75,17.79,50.68,7.89713878,262.166348,1971,5.33298882,-32.1025504,4.28,3.88
60.9,308.89,17.86,48.53,7.60177044,260.201305,1977,5.4095252,-32.1682311,4.33,3.83
60.6,309.01,17.92,46.45,7.30622618,258.274253,1983,5.48920732,-32.2526624,4.38,3.78
60.6,309.12,17.96,44.31,6.99078487,256.239752,1990,5.57770017,-32.3979385,4.43,3.72
60.2,309.21,17.98,42.11,6.665276,254.106287,1996,5.67312994,-32.5685587,4.48,3.66
60.2,309.3,18,40.03,6.34942716,252.074728,2003,5.77040827,-32.7526114,4.53,3.6
60.1,309.38,18.01,38.38,6.09265204,250.423137,2010,5.85302242,-32.9359859,4.57,3.54
59.4,309.44,18,37.48,5.95433354,249.441732,2016,5.89869699,-33.1010535,4.62,3.47
59.4,309.47,17.97,37.12,5.88515985,248.928422,2022,5.92151212,-33.16631,4.68,3.41
59.3,309.49,17.93,36.57,5.7863236,248.227799,2028,5.95462327,-33.3757385,4.73,3.35
59.3,309.53,17.91,35.47,5.6083688,247.05158,2034,6.01652218,-33.4588598,4.78,3.29
59.2,309.58,17.89,34.17,5.40067434,245.697089,2041,6.09121594,-33.6842909,4.83,3.22
59.1,309.62,17.87,33.15,5.2423727,244.603017,2047,6.1498824,-33.7602772,4.88,3.16
59,309.64,17.84,32.48,5.12361339,243.827851,2053,6.19472384,-33.84171,4.93,3.1
58.9,309.68,17.81,31.97,5.04442477,243.203861,2058,6.22499025,-33.7768809,4.98,3.05
58.9,309.73,17.8,31.57,4.97512438,242.691874,2064,6.2520983,-33.8025636,5.03,2.99
58.9,309.81,17.82,31.58,4.99492547,242.565957,2070,6.24459769,-33.625254,5.08,2.94
58.9,309.96,17.9,32.41,5.15330588,243.232389,2076,6.18428353,-33.2880223,5.13,2.89
58.7,310.18,18.05,34.19,5.48969687,244.83579,2082,6.06138008,-32.7602825,5.18,2.85
58.7,310.42,18.22,36.33,5.8950424,246.819232,2089,5.9223351,-32.0824232,5.23,2.8
58.7,310.61,18.34,37.72,6.17167391,248.088405,2095,5.83281922,-31.6408086,5.28,2.77
58.1,310.72,18.38,38.04,6.2506832,248.287724,2101,5.80809067,-31.3134589,5.33,2.73
57.7,310.78,18.39,37.85,6.22105619,247.982706,2106,5.81774471,-30.9643025,5.39,2.7
57.7,310.85,18.39,37.56,6.18155075,247.567133,2112,5.83046398,-30.7587965,5.44,2.68
57.7,310.95,18.42,37.16,6.13216454,247.074779,2119,5.84697986,-30.4190378,5.49,2.65
57.6,311.04,18.45,36.56,6.043257,246.389713,2125,5.87663139,-30.0838064,5.54,2.64
57.5,311.12,18.45,35.81,5.92468885,245.536879,2131,5.91616353,-29.8172259,5.59,2.62
57.1,311.17,18.45,34.92,5.7863236,244.558983,2137,5.96327411,-29.5614304,5.64,2.61
57.1,311.23,18.45,33.98,5.6281447,243.539843,2143,6.0184658,-29.3161246,5.69,2.61
56.6,311.3,18.45,33.24,5.51936751,242.706967,2149,6.05727495,-28.9676223,5.74,2.61
56.4,311.37,18.46,33.01,5.47980627,242.353649,2155,6.0717316,-28.6787435,5.79,2.61
56.2,311.43,18.46,33.26,5.52925733,242.437586,2161,6.05388223,-28.2961216,5.84,2.62
56,311.5,18.46,33.38,5.54903638,242.403047,2167,6.04678456,-27.9305997,5.89,2.64
55.5,311.57,18.48,32.82,5.46991546,241.754539,2173,6.07564936,-27.569186,5.94,2.65
55.5,311.66,18.49,31.71,5.29184737,240.579316,2179,6.1414526,-27.2602497,5.98,2.68
55.5,311.73,18.51,30.64,5.12361339,239.454377,2185,6.20566594,-26.9388943,6.02,2.7
55.5,311.79,18.51,29.85,4.99492547,238.575157,2190,6.25581438,-26.6323446,6.06,2.73
55.6,311.84,18.5,29.25,4.89591211,237.86013,2196,6.29501933,-26.3513463,6.1,2.77
55.5,311.89,18.48,28.77,4.81668723,237.244644,2203,6.32669982,-26.09771,6.14,2.81
55.5,311.93,18.46,28.4,4.74735512,236.730008,2209,6.3547614,-25.8345932,6.17,2.85
55.6,311.97,18.44,28.08,4.6879199,236.260029,2215,6.37905731,-25.6487818,6.2,2.89
55.5,311.99,18.4,27.79,4.63838513,235.80684,2222,6.39913808,-25.4304581,6.23,2.94
55.4,312,18.34,27.57,4.58884542,235.405662,2228,6.41909263,-25.3071599,6.25,2.99
55.4,312.01,18.29,27.39,4.53930079,235.052542,2234,6.43940355,-25.1709291,6.27,3.05
55.4,312.02,18.24,27.13,4.48975122,234.626844,2240,6.45991374,-25.0366033,6.28,3.1
55.4,312.06,18.22,26.64,4.40054957,234.013658,2246,6.49845063,-24.8712428,6.3,3.16
55.4,312.11,18.21,25.95,4.29150362,233.226621,2252,6.54667887,-24.7689108,6.3,3.22
55.4,312.17,18.2,25.29,4.18243378,232.470505,2258,6.59592437,-24.6676373,6.31,3.29
55.4,312.23,18.2,24.91,4.12293107,231.980352,2264,6.6233107,-24.5407885,6.31,3.35
55.5,312.29,18.2,25.07,4.15268331,231.980804,2270,6.60957824,-24.3928886,6.31,3.41
55.5,312.35,18.2,25.82,4.28158917,232.525773,2276,6.55097044,-24.2218269,6.3,3.48
55.6,312.39,18.18,27.02,4.47984072,233.467928,2282,6.46324589,-24.1298288,6.29,3.54
55.6,312.42,18.14,28.31,4.6879199,234.464742,2288,6.37424582,-24.0636603,6.28,3.6
55.7,312.45,18.11,29.38,4.84639804,235.260631,2295,6.30866912,-24.073038,6.26,3.67
55.7,312.47,18.06,30.12,4.96522353,235.735776,2301,6.26024842,-24.0431424,6.24,3.73
55.8,312.49,18.02,30.65,5.04442477,236.035584,2307,6.2284144,-24.075407,6.22,3.79
55.9,312.5,17.98,31.15,5.1137155,236.311434,2313,6.2008332,-24.1100447,6.19,3.85
56,312.5,17.92,31.84,5.21268553,236.736636,2319,6.16194692,-24.1649304,6.16,3.91
56.1,312.5,17.86,32.78,5.35121049,237.372476,2326,6.10898354,-24.2867614,6.13,3.96
56.2,312.52,17.81,33.72,5.48969687,238.010046,2332,6.05741162,-24.3845222,6.1,4.01
56.4,312.55,17.78,34.36,5.58859211,238.399882,2339,6.02139719,-24.4749038,6.07,4.06
56.5,312.58,17.74,34.69,5.6281447,238.497244,2345,6.00669247,-24.5837663,6.03,4.11
56.8,312.61,17.7,34.82,5.64791982,238.414775,2352,5.99904248,-24.7083342,6,4.16
57,312.64,17.66,34.87,5.63803236,238.257935,2358,6.0018677,-24.8983123,5.96,4.2
56.9,312.66,17.62,34.94,5.63803236,238.118772,2365,6.00120292,-25.0976464,5.92,4.24
57,312.67,17.56,35.03,5.63803236,237.981814,2371,6.00020554,-25.3161899,5.88,4.27
57.1,312.68,17.51,35.03,5.6281447,237.780733,2378,6.00287067,-25.6056976,5.84,4.3
57.3,312.69,17.46,34.84,5.58859211,237.407084,2384,6.01608497,-25.8238096,5.8,4.33
57.3,312.72,17.42,34.57,5.52925733,236.968915,2391,6.03666822,-26.1171303,5.76,4.36
57.5,312.75,17.38,34.39,5.48969687,236.602833,2398,6.05029078,-26.40855,5.72,4.38
57.6,312.76,17.33,34.4,5.47980627,236.396642,2404,6.05304885,-26.6990887,5.67,4.4
57.7,312.77,17.27,34.5,5.47980627,236.264539,2411,6.05205419,-27.016366,5.63,4.41
57.8,312.77,17.21,34.6,5.47980627,236.140108,2417,6.05105926,-27.3260024,5.6,4.43
58.3,312.78,17.16,34.67,5.47980627,236.001886,2423,6.05022995,-27.7017076,5.56,4.44
58.3,312.8,17.12,34.74,5.47980627,235.876012,2430,6.04956637,-28.0001867,5.52,4.45
58.3,312.83,17.09,34.9,5.48969687,235.826791,2436,6.04548059,-28.2721149,5.49,4.45
58.4,312.86,17.04,35.17,5.52925733,235.838497,2443,6.03035853,-28.6628342,5.46,4.45
58.3,312.86,16.97,35.48,5.55892561,235.857796,2450,6.01853857,-29.0112916,5.42,4.45
58.3,312.86,16.9,35.71,5.56881464,235.817748,2457,6.0138334,-29.3694849,5.4,4.45
58.4,312.85,16.83,35.86,5.56881464,235.71918,2464,6.01266804,-29.8201567,5.37,4.45
58.4,312.84,16.77,36,5.57870347,235.629709,2470,6.00813387,-30.1597717,5.35,4.44
58.4,312.85,16.72,36.15,5.58859211,235.553003,2476,6.00377159,-30.4868837,5.33,4.44
58.4,312.88,16.67,36.3,5.59848055,235.465038,2483,5.99941468,-30.8300859,5.31,4.43
58.3,312.93,16.65,36.41,5.6083688,235.371097,2490,5.99556357,-31.0370162,5.29,4.42
58.3,312.99,16.64,36.49,5.6281447,235.262071,2497,5.98837924,-31.3163528,5.28,4.42
58.4,313.05,16.62,36.44,5.61825685,235.033371,2504,5.99155133,-31.5323531,5.27,4.41
58.4,313.09,16.6,36.21,5.57870347,234.653712,2511,6.00530074,-31.7586532,5.26,4.4
58.4,313.12,16.56,35.86,5.50947749,234.156602,2518,6.02951109,-32.029545,5.25,4.39
58.3,313.15,16.52,35.58,5.46002447,233.71672,2524,6.04679774,-32.2835429,5.25,4.39
58.3,313.17,16.47,35.54,5.44024188,233.465599,2531,6.05319078,-32.5602878,5.24,4.38
58.3,313.2,16.43,35.68,5.45013327,233.379515,2538,6.04891034,-32.8125118,5.24,4.37
58.3,313.22,16.39,35.87,5.46991546,233.345181,2545,6.04103226,-32.9664851,5.24,4.37
58.4,313.25,16.36,36.04,5.48969687,233.314318,2551,6.0333445,-33.0903895,5.23,4.37
58.4,313.27,16.32,36.16,5.49958728,233.231747,2557,6.02909312,-33.3327499,5.23,4.36
58.4,313.29,16.28,36.27,5.50947749,233.135222,2563,6.0248474,-33.4781728,5.23,4.36
58.3,313.31,16.23,36.38,5.50947749,233.023034,2569,6.02401398,-33.6446268,5.23,4.36
58.4,313.32,16.18,36.46,5.50947749,232.883231,2576,6.02318038,-33.8246228,5.22,4.36
58.4,313.33,16.13,36.46,5.48969687,232.677848,2582,6.02951257,-34.0982296,5.22,4.37
58.5,313.35,16.08,36.39,5.46991546,232.420957,2588,6.03586994,-34.2727186,5.21,4.37
58.4,313.37,16.04,36.34,5.45013327,232.187938,2595,6.04241922,-34.4430805,5.21,4.37
58.4,313.4,16,36.34,5.44024188,231.995757,2601,6.04537023,-34.5974124,5.2,4.38
58.4,313.42,15.95,36.34,5.43035029,231.788547,2608,6.04816112,-34.7833537,5.19,4.38
58.5,313.43,15.9,36.34,5.4204585,231.581498,2615,6.0509585,-35.072872,5.19,4.39
58.5,313.45,15.86,36.37,5.41056652,231.416487,2621,6.05392893,-35.2288332,5.18,4.39
58.6,313.48,15.83,36.48,5.4204585,231.33347,2627,6.04979242,-35.4650388,5.17,4.39
58.6,313.49,15.78,36.67,5.44024188,231.286722,2633,6.04170386,-35.7360505,5.15,4.4
58.7,313.5,15.72,36.9,5.45013327,231.250635,2640,6.03708467,-35.9377416,5.14,4.4
58.7,313.5,15.65,37.1,5.46002447,231.169044,2647,6.03230397,-36.2654221,5.13,4.4
58.7,313.51,15.59,37.21,5.46002447,231.030499,2654,6.03130231,-36.5802844,5.12,4.4
58.8,313.53,15.55,37.25,5.46002447,230.861413,2661,6.03063439,-36.86019,5.1,4.4
59,313.57,15.52,37.19,5.44024188,230.625903,2668,6.03736619,-37.1298351,5.09,4.4
59.1,313.61,15.49,37.1,5.4204585,230.366965,2674,6.04412335,-37.4987908,5.07,4.4
59,313.64,15.44,37.07,5.41056652,230.125323,2681,6.04692752,-37.8075602,5.06,4.4
58.9,313.65,15.38,37.14,5.40067434,229.952613,2689,6.04957137,-38.1518094,5.04,4.39
58.9,313.67,15.33,37.23,5.40067434,229.810441,2696,6.04873699,-38.5772124,5.03,4.39
59,313.69,15.29,37.25,5.39078196,229.628584,2702,6.05172118,-38.8601402,5.01,4.39
59,313.71,15.24,37.17,5.37099662,229.362127,2709,6.05820976,-39.1823062,5,4.39
59.1,313.72,15.19,37.03,5.34131713,229.04434,2716,6.06840848,-39.5102101,4.98,4.39
59,313.73,15.13,36.83,5.29184737,228.668937,2723,6.08592586,-39.8670742,4.97,4.39
59,313.75,15.08,36.62,5.25226802,228.301761,2729,6.10002498,-40.1886023,4.96,4.39
59,313.76,15.03,36.44,5.21268553,227.964074,2736,6.11423076,-40.4048545,4.95,4.39
59,313.78,14.99,36.34,5.18299659,227.700284,2742,6.12491427,-40.7063802,4.94,4.4
59.1,313.8,14.94,36.33,5.17309988,227.502057,2748,6.12788012,-40.8989426,4.93,4.41
59.1,313.81,14.89,36.45,5.17309988,227.405681,2754,6.12704962,-41.0884457,4.92,4.41
59.1,313.81,14.83,36.66,5.1928931,227.365479,2761,6.11846549,-41.3063964,4.92,4.43
59,313.82,14.77,36.85,5.20278941,227.306602,2767,6.1136838,-41.3881255,4.91,4.44
59.2,313.83,14.73,36.92,5.20278941,227.177471,2773,6.11301828,-41.4330761,4.91,4.45
59.3,313.85,14.68,36.87,5.18299659,226.946141,2779,6.11976166,-41.5049704,4.91,4.46
59.3,313.87,14.64,36.82,5.16320298,226.724182,2786,6.1266989,-41.5716027,4.92,4.48
59.3,313.9,14.61,36.83,5.16320298,226.553689,2792,6.12620009,-41.5961576,4.92,4.49
59.4,313.94,14.58,36.86,5.15330588,226.39547,2799,6.12951291,-41.5144364,4.93,4.51
59.2,313.97,14.54,36.87,5.15330588,226.213328,2805,6.12884783,-41.4348877,4.94,4.52
59.2,313.99,14.5,36.9,5.14340858,226.051523,2811,6.13200151,-41.3593488,4.95,4.54
59.3,314,14.45,36.97,5.14340858,225.913168,2818,6.13117009,-41.3152541,4.97,4.56
59.4,314.02,14.41,37.13,5.15330588,225.85024,2824,6.12668547,-41.2337504,4.98,4.57
59.4,314.04,14.37,37.35,5.17309988,225.828482,2830,6.11840097,-41.1493842,5,4.58
59.4,314.06,14.32,37.62,5.20278941,225.828394,2837,6.10618952,-41.0961765,5.02,4.59
59.4,314.07,14.26,37.92,5.23247717,225.84284,2843,6.09386945,-40.9282072,5.04,4.6
59.5,314.08,14.21,38.2,5.25226802,225.853349,2849,6.08552099,-40.8652136,5.07,4.61
59.5,314.09,14.16,38.42,5.27205809,225.819045,2856,6.07719769,-40.8169285,5.09,4.61
59.6,314.11,14.11,38.52,5.27205809,225.688545,2862,6.07636169,-40.7614096,5.12,4.62
59.6,314.13,14.06,38.49,5.25226802,225.455349,2869,6.08301443,-40.609491,5.15,4.62
59.3,314.14,14.01,38.36,5.22258145,225.152787,2876,6.09346212,-40.5791576,5.18,4.62
59.4,314.16,13.96,38.28,5.20278941,224.892401,2883,6.10018284,-40.5457023,5.21,4.61
59.4,314.18,13.91,38.3,5.1928931,224.709842,2890,6.10313608,-40.5091579,5.24,4.61
59.5,314.2,13.86,38.41,5.1928931,224.589204,2896,6.10230109,-40.4555875,5.27,4.61
59.5,314.2,13.8,38.56,5.1928931,224.485031,2903,6.10129884,-40.3200544,5.31,4.6
59.5,314.21,13.75,38.72,5.20278941,224.402038,2909,6.09667432,-40.2642741,5.34,4.6
59.5,314.23,13.7,38.85,5.21268553,224.302634,2916,6.09205578,-40.1090989,5.38,4.6
59.5,314.25,13.67,38.89,5.20278941,224.162826,2922,6.09533684,-40.0240197,5.41,4.6
59.6,314.27,13.62,38.85,5.1928931,223.945354,2928,6.09829042,-39.8641721,5.45,4.6
59.6,314.28,13.57,38.79,5.17309988,223.705981,2934,6.10505448,-39.5984616,5.49,4.61
59.7,314.29,13.51,38.85,5.16320298,223.53694,2941,6.10786199,-39.4742222,5.53,4.62
59.7,314.3,13.46,39,5.16320298,223.442638,2948,6.10702621,-39.221574,5.57,4.63
59.6,314.32,13.41,39.09,5.16320298,223.311374,2954,6.10619023,-38.8525,5.62,4.64
59.6,314.33,13.37,39.01,5.14340858,223.078587,2960,6.11316407,-38.5838425,5.66,4.66
59.5,314.35,13.32,38.86,5.1137155,222.793982,2966,6.12384429,-38.2355713,5.71,4.68
59.5,314.36,13.28,38.79,5.09391913,222.571721,2972,6.13088819,-37.7716882,5.76,4.71
59.5,314.37,13.22,38.85,5.08402065,222.416631,2978,6.13375305,-37.3487215,5.8,4.75
59.2,314.38,13.18,38.98,5.09391913,222.321956,2984,6.12921831,-36.8958031,5.85,4.79
59.3,314.41,13.14,39.07,5.09391913,222.199442,2991,6.12855013,-36.3722295,5.9,4.83
59.3,314.45,13.11,39.04,5.08402065,222.005919,2997,6.13191621,-35.836575,5.96,4.87
59.5,314.5,13.1,38.77,5.04442477,221.662721,3004,6.14728799,-35.3028146,6.01,4.93
59.4,314.57,13.1,38.19,4.97512438,221.1102,3010,6.17475119,-34.7634504,6.06,4.98
59.4,314.64,13.09,37.41,4.87610708,220.412261,3017,6.21442669,-34.1858336,6.11,5.04
59.3,314.7,13.08,36.58,4.76716528,219.691518,3023,6.25893543,-33.6159367,6.16,5.1
59.3,314.74,13.07,35.73,4.65819963,218.968582,3029,6.30436024,-33.1439528,6.21,5.16
59.5,314.78,13.05,34.77,4.52939127,218.169335,3034,6.35913052,-32.612003,6.26,5.22
59.5,314.84,13.04,33.49,4.36089926,217.151395,3040,6.43309066,-32.1789506,6.3,5.29
59.5,314.9,13.04,31.76,4.14276609,215.816571,3047,6.53267434,-31.6881374,6.34,5.35
59.5,314.96,13.03,29.91,3.9046936,214.391815,3053,6.64615871,-31.2933991,6.38,5.41
59.5,315.01,13.01,28.46,3.70621289,213.245289,3060,6.74481098,-30.9952637,6.41,5.48
59.5,315.04,12.98,27.53,3.58708649,212.462273,3066,6.80569673,-30.6874076,6.44,5.54
59.6,315.07,12.95,26.85,3.48779273,211.854271,3071,6.85754223,-30.3708312,6.46,5.6
59.6,315.11,12.93,26.2,3.40834347,211.266502,3077,6.89987964,-30.1221945,6.48,5.66
59.6,315.17,12.92,25.59,3.32888154,210.702174,3084,6.94309767,-29.8740316,6.5,5.71
59.6,315.24,12.92,25.12,3.26927677,210.233838,3090,6.97611225,-29.6708101,6.5,5.77
59.6,315.3,12.91,24.79,3.2295363,209.857474,3097,6.99821016,-29.5557029,6.5,5.82
59.7,315.36,12.9,24.52,3.18979266,209.5302,3103,7.02050159,-29.4320869,6.5,5.87
59.8,315.41,12.9,24.28,3.15998285,209.237209,3108,7.0374592,-29.2850908,6.49,5.91
59.8,315.46,12.88,24.06,3.13017126,208.949466,3114,7.05423373,-29.3071856,6.47,5.95
60,315.48,12.85,23.88,3.10035789,208.678282,3120,7.07097562,-29.2754481,6.45,6
60.1,315.5,12.8,23.79,3.08048131,208.462971,3127,7.08176305,-29.4095506,6.42,6.04
60.2,315.51,12.76,23.79,3.08048131,208.316672,3133,7.08117871,-29.4503564,6.4,6.07
60.3,315.53,12.72,23.81,3.07054273,208.186554,3138,7.08637426,-29.5508218,6.37,6.11
60.4,315.56,12.68,23.77,3.06060395,208.010815,3144,7.09158376,-29.660891,6.33,6.14
60.7,315.59,12.65,23.67,3.05066497,207.792287,3151,7.09695293,-29.7677534,6.3,6.17
60.8,315.62,12.61,23.53,3.02084683,207.544836,3157,7.11386914,-29.9505837,6.26,6.2
60.9,315.65,12.59,23.34,2.99102692,207.272114,3163,7.13119492,-30.0401394,6.22,6.23
61,315.69,12.56,23.13,2.96120522,206.989502,3169,7.14849604,-30.211327,6.19,6.26
61.2,315.71,12.52,23.17,2.97114598,206.862858,3175,7.14199404,-30.3873578,6.15,6.28
61.2,315.75,12.49,23.77,3.04072579,207.103807,3182,7.10044336,-30.4776628,6.12,6.31
61.1,315.78,12.45,24.77,3.15998285,207.604852,3188,7.03081892,-30.5601989,6.09,6.34
61.2,315.81,12.42,25.62,3.26927677,208.01264,3195,6.9686438,-30.6415817,6.06,6.36
60.9,315.84,12.39,26.01,3.30901407,208.115672,3201,6.946105,-30.729447,6.03,6.39
60.9,315.87,12.35,26.06,3.30901407,207.991033,3207,6.94550391,-30.8397744,6.01,6.41
60.8,315.9,12.32,26.03,3.29908005,207.822653,3213,6.95055887,-30.8691108,5.99,6.44
60.7,315.93,12.28,26.01,3.29908005,207.663021,3219,6.94995815,-30.9795606,5.98,6.46
60.7,315.95,12.25,25.99,3.28914582,207.501361,3225,6.95502627,-31.0087649,5.97,6.48
60.7,315.97,12.2,25.95,3.27921139,207.317477,3232,6.9598072,-31.0035643,5.96,6.51
60.6,315.97,12.15,25.92,3.25934195,207.145764,3237,6.97015735,-31.0516592,5.96,6.53
60.5,315.97,12.09,25.9,3.24940693,206.982972,3243,6.974828,-31.0499226,5.97,6.55
60.5,315.97,12.04,25.88,3.23947172,206.82085,3249,6.97966171,-31.0350993,5.97,6.57
60.5,315.98,11.99,25.88,3.2295363,206.66631,3255,6.98450887,-31.0203436,5.98,6.59
60.6,316,11.94,25.86,3.21960069,206.496313,3261,6.98936951,-31.005655,5.99,6.61
60.5,316.02,11.9,25.81,3.20966488,206.315819,3267,6.99439281,-30.9088662,6.01,6.63
60.2,316.04,11.86,25.74,3.18979266,206.122763,3273,7.00507481,-30.883855,6.03,6.64
60.1,316.05,11.81,25.69,3.17985626,205.939702,3279,7.0099891,-30.8010513,6.05,6.66
60.2,316.06,11.76,25.71,3.16991966,205.795868,3286,7.01491714,-30.7964281,6.07,6.67
60.2,316.07,11.71,25.77,3.16991966,205.67734,3292,7.01417418,-30.7122707,6.1,6.69
60.1,316.08,11.66,25.82,3.16991966,205.557815,3298,7.01343099,-30.6963582,6.12,6.7
60,316.1,11.61,25.88,3.16991966,205.447201,3304,7.01268757,-30.6131262,6.15,6.71
59.8,316.11,11.57,25.92,3.16991966,205.326885,3310,7.01209267,-30.5179423,6.18,6.72
59.7,316.13,11.52,25.92,3.15998285,205.173063,3316,7.01703683,-30.5048214,6.2,6.73
59.7,316.13,11.47,25.9,3.15004586,205.004129,3322,7.02199486,-30.4917582,6.23,6.74
59.8,316.13,11.41,25.91,3.14010866,204.859281,3328,7.02681845,-30.425016,6.25,6.74
59.8,316.13,11.35,25.97,3.14010866,204.745478,3334,7.02592797,-30.4225038,6.28,6.75
59.9,316.13,11.29,26.06,3.14010866,204.650053,3340,7.02503717,-30.4859472,6.3,6.75
60.1,316.14,11.24,26.16,3.14010866,204.557969,3346,7.02429458,-30.4708777,6.32,6.76
60.3,316.14,11.18,26.25,3.14010866,204.45382,3352,7.02340316,-30.5341044,6.34,6.76
60.4,316.13,11.11,26.32,3.14010866,204.337009,3358,7.02236276,-30.543729,6.35,6.76
60.5,316.13,11.05,26.37,3.13017126,204.218973,3364,7.02720402,-30.674876,6.36,6.76
60.7,316.13,11,26.41,3.13017126,204.094958,3370,7.02646118,-30.7254648,6.37,6.76
60.7,316.14,10.94,26.47,3.13017126,203.97462,3376,7.02556945,-30.8546991,6.37,6.76
60.8,316.14,10.88,26.56,3.13017126,203.866753,3383,7.0246774,-30.9933598,6.37,6.76
60.8,316.13,10.82,26.68,3.13017126,203.784825,3389,7.02378501,-31.1231459,6.37,6.76
60.9,316.13,10.75,26.8,3.13017126,203.699592,3395,7.02274347,-31.3331079,6.36,6.76
